time,total_cell_count,avg_radial_distance,max_radial_distance,min_radial_distance,std_dev_radial_distance,median_radial_distance,phenotype_counts_G_SPECIALIST,phenotype_counts_L_SPECIALIST,phenotype_counts_SWITCHING_GL,frontier_lag_G_to_L_count_at_transition_nutrient,frontier_lag_G_to_L_remaining_lag_times_at_transition,frontier_lag_G_to_L_avg_remaining_lag_at_transition,frontier_lag_G_to_L_inherent_T_lags_GL_at_transition,frontier_lag_G_to_L_avg_inherent_T_lag_at_transition,frontier_traits_count_frontier_cells,frontier_traits_frontier_inherent_growth_rates_G,frontier_traits_avg_frontier_growth_rate_G,frontier_traits_frontier_inherent_T_lags_GL,frontier_traits_avg_frontier_T_lag_GL
0.0,5,1.3856406460551018,1.7320508075688772,0.0,0.692820323027551,1.7320508075688772,5,0,0,0,[],0.0,[],0.0,4,"[0.1, 0.5, 0.5, 0.1]",0.30000000000000004,"[5.0, 21.0, 21.0, 5.0]",13.0
0.9999999999999999,6,1.7320508075688774,3.4641016151377544,0.0,0.9999999999999999,1.7320508075688772,6,0,0,0,[],0.0,[],0.0,1,[0.5],0.5,[21.0],21.0
2.0000000000000004,9,2.116950987028628,5.196152422706632,0.0,1.3608276348795434,1.7320508075688772,9,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
3.0000000000000013,9,2.116950987028628,5.196152422706632,0.0,1.3608276348795434,1.7320508075688772,9,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
4.000000000000002,11,2.421375870746681,5.196152422706632,0.0,1.430394980995341,1.7320508075688772,11,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
4.999999999999998,15,2.912120792553806,6.0,0.0,1.5873098278457787,3.0,15,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
5.999999999999995,19,3.4241694745753724,7.54983443527075,0.0,1.894954586017942,3.0,19,0,0,0,[],0.0,[],0.0,1,[0.5],0.5,[21.0],21.0
6.999999999999991,19,3.4241694745753724,7.54983443527075,0.0,1.894954586017942,3.0,19,0,0,0,[],0.0,[],0.0,1,[0.5],0.5,[21.0],21.0
7.999999999999988,22,3.6329398718364248,7.937253933193772,0.0,1.9958872887613972,3.4641016151377544,22,0,0,0,[],0.0,[],0.0,2,"[0.5, 0.1]",0.3,"[21.0, 5.0]",13.0
8.999999999999984,23,3.700905634917738,7.937253933193772,0.0,1.9778759146134632,3.4641016151377544,23,0,0,0,[],0.0,[],0.0,2,"[0.5, 0.1]",0.3,"[21.0, 5.0]",13.0
9.99999999999998,26,4.057005131374089,9.16515138991168,0.0,2.184371441576168,3.4641016151377544,26,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
10.999999999999977,31,4.203988489015775,9.16515138991168,0.0,2.141155132247986,3.4641016151377544,31,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
11.999999999999973,36,4.365970638025114,9.16515138991168,0.0,2.0465337495146687,4.58257569495584,36,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
12.99999999999997,41,4.572935229108707,9.16515138991168,0.0,2.06373329131784,4.58257569495584,41,0,0,0,[],0.0,[],0.0,2,"[0.1, 0.1]",0.1,"[5.0, 5.0]",5.0
13.999999999999966,45,4.673003929491692,9.16515138991168,0.0,2.0566236752556044,4.58257569495584,45,0,0,0,[],0.0,[],0.0,2,"[0.1, 0.1]",0.1,"[5.0, 5.0]",5.0
14.999999999999963,50,4.904248387820437,9.16515138991168,0.0,2.1232870155870676,4.582575694955841,50,0,0,0,[],0.0,[],0.0,3,"[0.1, 0.1, 0.5]",0.2333333333333333,"[5.0, 5.0, 21.0]",10.333333333333334
15.99999999999996,59,5.207253869174687,10.816653826391969,0.0,2.240558047073144,5.196152422706632,59,0,0,0,[],0.0,[],0.0,1,[0.5],0.5,[21.0],21.0
16.99999999999997,68,5.538237555882269,12.12435565298214,0.0,2.3926937953161924,5.196152422706632,68,0,0,0,[],0.0,[],0.0,1,[0.5],0.5,[21.0],21.0
17.999999999999986,77,5.761243186774421,12.12435565298214,0.0,2.3527323838715772,6.0,77,0,0,0,[],0.0,[],0.0,1,[0.5],0.5,[21.0],21.0
19.0,87,6.194173329892974,12.12435565298214,0.0,2.541614244164353,6.244997998398398,87,0,0,0,[],0.0,[],0.0,1,[0.5],0.5,[21.0],21.0
20.000000000000014,101,6.580342749839238,12.489995996796797,0.0,2.643145476039764,6.928203230275509,101,0,0,0,[],0.0,[],0.0,3,"[0.5, 0.5, 0.1]",0.3666666666666667,"[21.0, 21.0, 5.0]",15.666666666666666
21.00000000000003,113,6.787702570189006,13.747727084867519,0.0,2.734184775215685,6.928203230275509,113,0,0,0,[],0.0,[],0.0,3,"[0.5, 0.1, 0.1]",0.2333333333333333,"[21.0, 5.0, 5.0]",10.333333333333334
22.000000000000043,130,7.264778877112858,14.177446878757824,0.0,2.92204936338171,7.549834435270749,130,0,0,0,[],0.0,[],0.0,3,"[0.1, 0.1, 0.5]",0.2333333333333333,"[5.0, 5.0, 21.0]",10.333333333333334
23.000000000000057,147,7.74111328686224,14.177446878757824,0.0,3.1058965938024174,7.937253933193771,147,0,0,0,[],0.0,[],0.0,7,"[0.1, 0.1, 0.5, 0.1, 0.5, 0.1, 0.5]",0.2714285714285714,"[5.0, 5.0, 21.0, 5.0, 21.0, 5.0, 21.0]",11.857142857142858
24.00000000000007,166,8.329870167066936,17.05872210923198,0.0,3.421056042451132,7.937253933193772,166,0,0,0,[],0.0,[],0.0,2,"[0.5, 0.5]",0.5,"[21.0, 21.0]",21.0
25.000000000000085,181,8.590607518704845,17.05872210923198,0.0,3.4292088751336722,9.0,181,0,0,0,[],0.0,[],0.0,2,"[0.5, 0.5]",0.5,"[21.0, 21.0]",21.0
26.0000000000001,201,9.039461813860095,18.33030277982336,0.0,3.639141931329714,9.16515138991168,201,0,0,0,[],0.0,[],0.0,4,"[0.5, 0.1, 0.5, 0.1]",0.30000000000000004,"[21.0, 5.0, 21.0, 5.0]",13.0
27.000000000000114,214,9.319477358828804,18.33030277982336,0.0,3.7376157727646855,9.165151389911681,214,0,0,0,[],0.0,[],0.0,6,"[0.5, 0.1, 0.5, 0.1, 0.1, 0.5]",0.30000000000000004,"[21.0, 5.0, 21.0, 5.0, 5.0, 21.0]",13.0
