2025-05-27 19:25:21,329 - sim.ProbSweep_W40_P0.1_Rep3 - INFO - simulation_engine:37 - Initializing SimulationEngine for experiment: ProbSweep_W40_P0.1_Rep3
2025-05-27 19:25:21,330 - sim.ProbSweep_W40_P0.1_Rep3 - INFO - simulation_engine:70 - Visualization disabled.
2025-05-27 19:25:21,330 - sim.ProbSweep_W40_P0.1_Rep3 - INFO - simulation_engine:202 - Starting simulation: ProbSweep_W40_P0.1_Rep3
2025-05-27 19:25:21,330 - sim.ProbSweep_W40_P0.1_Rep3 - INFO - simulation_engine:204 - Colony initialized: 5 cells.
2025-05-27 19:25:21,332 - sim.ProbSweep_W40_P0.1_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=0.00: Cells=5, MaxR=1.73, Pheno={'G_SPECIALIST': 5, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:25:22,020 - sim.ProbSweep_W40_P0.1_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=44.00: Cells=795, MaxR=34.07, Pheno={'G_SPECIALIST': 795, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:25:22,073 - sim.ProbSweep_W40_P0.1_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=45.00: Cells=844, MaxR=34.07, Pheno={'G_SPECIALIST': 844, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:25:22,129 - sim.ProbSweep_W40_P0.1_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=46.00: Cells=883, MaxR=34.07, Pheno={'G_SPECIALIST': 883, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:25:22,190 - sim.ProbSweep_W40_P0.1_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=47.00: Cells=923, MaxR=34.77, Pheno={'G_SPECIALIST': 923, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:25:22,251 - sim.ProbSweep_W40_P0.1_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=48.00: Cells=976, MaxR=36.04, Pheno={'G_SPECIALIST': 976, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:25:22,316 - sim.ProbSweep_W40_P0.1_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=49.00: Cells=1021, MaxR=36.50, Pheno={'G_SPECIALIST': 1021, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:25:22,373 - sim.ProbSweep_W40_P0.1_Rep3 - INFO - simulation_engine:218 - Progress: T=50.00, Cells=1064
2025-05-27 19:25:22,385 - sim.ProbSweep_W40_P0.1_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=50.00: Cells=1070, MaxR=38.11, Pheno={'G_SPECIALIST': 1070, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:25:22,456 - sim.ProbSweep_W40_P0.1_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=51.00: Cells=1108, MaxR=41.57, Pheno={'G_SPECIALIST': 1107, 'SWITCHING_GL': 1, 'L_SPECIALIST': 0}
2025-05-27 19:25:22,530 - sim.ProbSweep_W40_P0.1_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=52.00: Cells=1152, MaxR=41.57, Pheno={'G_SPECIALIST': 1151, 'SWITCHING_GL': 1, 'L_SPECIALIST': 0}
2025-05-27 19:25:22,605 - sim.ProbSweep_W40_P0.1_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=53.00: Cells=1205, MaxR=41.57, Pheno={'G_SPECIALIST': 1202, 'SWITCHING_GL': 3, 'L_SPECIALIST': 0}
2025-05-27 19:25:22,684 - sim.ProbSweep_W40_P0.1_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=54.00: Cells=1254, MaxR=41.57, Pheno={'G_SPECIALIST': 1251, 'SWITCHING_GL': 3, 'L_SPECIALIST': 0}
2025-05-27 19:25:22,768 - sim.ProbSweep_W40_P0.1_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=55.00: Cells=1313, MaxR=41.57, Pheno={'G_SPECIALIST': 1308, 'SWITCHING_GL': 5, 'L_SPECIALIST': 0}
2025-05-27 19:25:22,854 - sim.ProbSweep_W40_P0.1_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=56.00: Cells=1360, MaxR=41.57, Pheno={'G_SPECIALIST': 1353, 'SWITCHING_GL': 7, 'L_SPECIALIST': 0}
2025-05-27 19:25:22,944 - sim.ProbSweep_W40_P0.1_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=57.00: Cells=1396, MaxR=41.57, Pheno={'G_SPECIALIST': 1389, 'SWITCHING_GL': 7, 'L_SPECIALIST': 0}
2025-05-27 19:25:23,035 - sim.ProbSweep_W40_P0.1_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=58.00: Cells=1446, MaxR=41.68, Pheno={'G_SPECIALIST': 1437, 'SWITCHING_GL': 8, 'L_SPECIALIST': 1}
2025-05-27 19:25:23,132 - sim.ProbSweep_W40_P0.1_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=59.00: Cells=1496, MaxR=41.68, Pheno={'G_SPECIALIST': 1485, 'SWITCHING_GL': 10, 'L_SPECIALIST': 1}
2025-05-27 19:25:23,213 - sim.ProbSweep_W40_P0.1_Rep3 - INFO - simulation_engine:218 - Progress: T=60.00, Cells=1540
2025-05-27 19:25:23,230 - sim.ProbSweep_W40_P0.1_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=60.00: Cells=1544, MaxR=41.68, Pheno={'G_SPECIALIST': 1529, 'SWITCHING_GL': 13, 'L_SPECIALIST': 2}
2025-05-27 19:25:23,331 - sim.ProbSweep_W40_P0.1_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=61.00: Cells=1587, MaxR=41.68, Pheno={'G_SPECIALIST': 1564, 'SWITCHING_GL': 20, 'L_SPECIALIST': 3}
2025-05-27 19:25:23,434 - sim.ProbSweep_W40_P0.1_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=62.00: Cells=1624, MaxR=41.68, Pheno={'G_SPECIALIST': 1594, 'SWITCHING_GL': 27, 'L_SPECIALIST': 3}
2025-05-27 19:25:23,542 - sim.ProbSweep_W40_P0.1_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=63.00: Cells=1663, MaxR=41.68, Pheno={'G_SPECIALIST': 1623, 'SWITCHING_GL': 37, 'L_SPECIALIST': 3}
2025-05-27 19:25:23,656 - sim.ProbSweep_W40_P0.1_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=64.00: Cells=1697, MaxR=41.68, Pheno={'G_SPECIALIST': 1652, 'SWITCHING_GL': 42, 'L_SPECIALIST': 3}
2025-05-27 19:25:23,765 - sim.ProbSweep_W40_P0.1_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=65.00: Cells=1737, MaxR=41.68, Pheno={'G_SPECIALIST': 1689, 'SWITCHING_GL': 42, 'L_SPECIALIST': 6}
2025-05-27 19:25:23,888 - sim.ProbSweep_W40_P0.1_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=66.00: Cells=1784, MaxR=41.68, Pheno={'G_SPECIALIST': 1728, 'SWITCHING_GL': 44, 'L_SPECIALIST': 12}
2025-05-27 19:25:24,004 - sim.ProbSweep_W40_P0.1_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=67.00: Cells=1818, MaxR=41.68, Pheno={'G_SPECIALIST': 1758, 'SWITCHING_GL': 44, 'L_SPECIALIST': 16}
2025-05-27 19:25:24,124 - sim.ProbSweep_W40_P0.1_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=68.00: Cells=1855, MaxR=42.67, Pheno={'G_SPECIALIST': 1788, 'SWITCHING_GL': 44, 'L_SPECIALIST': 23}
2025-05-27 19:25:24,245 - sim.ProbSweep_W40_P0.1_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=69.00: Cells=1889, MaxR=43.41, Pheno={'G_SPECIALIST': 1813, 'SWITCHING_GL': 48, 'L_SPECIALIST': 28}
2025-05-27 19:25:24,345 - sim.ProbSweep_W40_P0.1_Rep3 - INFO - simulation_engine:218 - Progress: T=70.00, Cells=1916
2025-05-27 19:25:24,367 - sim.ProbSweep_W40_P0.1_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=70.00: Cells=1918, MaxR=45.13, Pheno={'G_SPECIALIST': 1830, 'SWITCHING_GL': 55, 'L_SPECIALIST': 33}
2025-05-27 19:25:24,492 - sim.ProbSweep_W40_P0.1_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=71.00: Cells=1947, MaxR=45.13, Pheno={'G_SPECIALIST': 1846, 'SWITCHING_GL': 58, 'L_SPECIALIST': 43}
2025-05-27 19:25:24,616 - sim.ProbSweep_W40_P0.1_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=72.00: Cells=1973, MaxR=45.13, Pheno={'G_SPECIALIST': 1864, 'L_SPECIALIST': 47, 'SWITCHING_GL': 62}
2025-05-27 19:25:24,742 - sim.ProbSweep_W40_P0.1_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=73.00: Cells=2007, MaxR=45.13, Pheno={'G_SPECIALIST': 1885, 'L_SPECIALIST': 56, 'SWITCHING_GL': 66}
2025-05-27 19:25:24,869 - sim.ProbSweep_W40_P0.1_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=74.00: Cells=2035, MaxR=45.92, Pheno={'G_SPECIALIST': 1898, 'L_SPECIALIST': 68, 'SWITCHING_GL': 69}
2025-05-27 19:25:24,997 - sim.ProbSweep_W40_P0.1_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=75.00: Cells=2053, MaxR=46.12, Pheno={'G_SPECIALIST': 1901, 'L_SPECIALIST': 82, 'SWITCHING_GL': 70}
2025-05-27 19:25:25,129 - sim.ProbSweep_W40_P0.1_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=76.00: Cells=2072, MaxR=46.12, Pheno={'G_SPECIALIST': 1910, 'L_SPECIALIST': 91, 'SWITCHING_GL': 71}
2025-05-27 19:25:25,261 - sim.ProbSweep_W40_P0.1_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=77.00: Cells=2095, MaxR=47.66, Pheno={'G_SPECIALIST': 1922, 'L_SPECIALIST': 99, 'SWITCHING_GL': 74}
2025-05-27 19:25:25,396 - sim.ProbSweep_W40_P0.1_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=78.00: Cells=2112, MaxR=47.66, Pheno={'G_SPECIALIST': 1925, 'L_SPECIALIST': 112, 'SWITCHING_GL': 75}
2025-05-27 19:25:25,532 - sim.ProbSweep_W40_P0.1_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=79.00: Cells=2132, MaxR=47.66, Pheno={'G_SPECIALIST': 1928, 'L_SPECIALIST': 130, 'SWITCHING_GL': 74}
2025-05-27 19:25:25,651 - sim.ProbSweep_W40_P0.1_Rep3 - INFO - simulation_engine:218 - Progress: T=80.00, Cells=2151
2025-05-27 19:25:25,675 - sim.ProbSweep_W40_P0.1_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=80.00: Cells=2155, MaxR=47.66, Pheno={'G_SPECIALIST': 1931, 'L_SPECIALIST': 153, 'SWITCHING_GL': 71}
2025-05-27 19:25:25,834 - sim.ProbSweep_W40_P0.1_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=81.00: Cells=2172, MaxR=47.66, Pheno={'G_SPECIALIST': 1939, 'L_SPECIALIST': 164, 'SWITCHING_GL': 69}
2025-05-27 19:25:25,980 - sim.ProbSweep_W40_P0.1_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=82.00: Cells=2183, MaxR=47.66, Pheno={'G_SPECIALIST': 1940, 'L_SPECIALIST': 179, 'SWITCHING_GL': 64}
2025-05-27 19:25:26,121 - sim.ProbSweep_W40_P0.1_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=83.00: Cells=2196, MaxR=47.66, Pheno={'G_SPECIALIST': 1941, 'L_SPECIALIST': 194, 'SWITCHING_GL': 61}
2025-05-27 19:25:26,281 - sim.ProbSweep_W40_P0.1_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=84.00: Cells=2209, MaxR=47.66, Pheno={'G_SPECIALIST': 1941, 'L_SPECIALIST': 210, 'SWITCHING_GL': 58}
2025-05-27 19:25:26,449 - sim.ProbSweep_W40_P0.1_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=85.00: Cells=2229, MaxR=47.66, Pheno={'G_SPECIALIST': 1943, 'L_SPECIALIST': 229, 'SWITCHING_GL': 57}
2025-05-27 19:25:26,593 - sim.ProbSweep_W40_P0.1_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=86.00: Cells=2249, MaxR=47.66, Pheno={'G_SPECIALIST': 1944, 'L_SPECIALIST': 246, 'SWITCHING_GL': 59}
2025-05-27 19:25:26,738 - sim.ProbSweep_W40_P0.1_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=87.00: Cells=2267, MaxR=49.69, Pheno={'G_SPECIALIST': 1944, 'L_SPECIALIST': 267, 'SWITCHING_GL': 56}
2025-05-27 19:25:26,885 - sim.ProbSweep_W40_P0.1_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=88.00: Cells=2287, MaxR=49.69, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 289, 'SWITCHING_GL': 53}
2025-05-27 19:25:27,031 - sim.ProbSweep_W40_P0.1_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=89.00: Cells=2305, MaxR=49.69, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 306, 'SWITCHING_GL': 54}
2025-05-27 19:25:27,151 - sim.ProbSweep_W40_P0.1_Rep3 - INFO - simulation_engine:218 - Progress: T=90.00, Cells=2328
2025-05-27 19:25:27,177 - sim.ProbSweep_W40_P0.1_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=90.00: Cells=2329, MaxR=49.69, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 332, 'SWITCHING_GL': 52}
2025-05-27 19:25:27,327 - sim.ProbSweep_W40_P0.1_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=91.00: Cells=2348, MaxR=50.32, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 357, 'SWITCHING_GL': 46}
