2025-05-27 19:22:17,058 - sim.ProbSweep_W40_P0.0_Rep1 - INFO - simulation_engine:37 - Initializing SimulationEngine for experiment: ProbSweep_W40_P0.0_Rep1
2025-05-27 19:22:17,060 - sim.ProbSweep_W40_P0.0_Rep1 - INFO - simulation_engine:70 - Visualization disabled.
2025-05-27 19:22:17,060 - sim.ProbSweep_W40_P0.0_Rep1 - INFO - simulation_engine:202 - Starting simulation: ProbSweep_W40_P0.0_Rep1
2025-05-27 19:22:17,060 - sim.ProbSweep_W40_P0.0_Rep1 - INFO - simulation_engine:204 - Colony initialized: 5 cells.
2025-05-27 19:22:17,061 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=0.00: Cells=5, MaxR=1.73, Pheno={'G_SPECIALIST': 5, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:22:17,235 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=23.00: Cells=297, MaxR=21.00, Pheno={'G_SPECIALIST': 297, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:22:17,256 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=24.00: Cells=322, MaxR=22.11, Pheno={'G_SPECIALIST': 322, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:22:17,278 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=25.00: Cells=352, MaxR=24.43, Pheno={'G_SPECIALIST': 352, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:22:17,302 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=26.00: Cells=386, MaxR=24.43, Pheno={'G_SPECIALIST': 386, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:22:17,328 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=27.00: Cells=411, MaxR=24.43, Pheno={'G_SPECIALIST': 411, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:22:17,355 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=28.00: Cells=442, MaxR=25.51, Pheno={'G_SPECIALIST': 442, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:22:17,385 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=29.00: Cells=467, MaxR=25.51, Pheno={'G_SPECIALIST': 467, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:22:17,410 - sim.ProbSweep_W40_P0.0_Rep1 - INFO - simulation_engine:218 - Progress: T=30.00, Cells=494
2025-05-27 19:22:17,415 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=30.00: Cells=499, MaxR=26.89, Pheno={'G_SPECIALIST': 499, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:22:17,449 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=31.00: Cells=520, MaxR=27.87, Pheno={'G_SPECIALIST': 520, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:22:17,483 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=32.00: Cells=551, MaxR=27.87, Pheno={'G_SPECIALIST': 551, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:22:17,520 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=33.00: Cells=581, MaxR=27.87, Pheno={'G_SPECIALIST': 581, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:22:17,558 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=34.00: Cells=612, MaxR=29.14, Pheno={'G_SPECIALIST': 612, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:22:17,601 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=35.00: Cells=650, MaxR=29.14, Pheno={'G_SPECIALIST': 650, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:22:17,644 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=36.00: Cells=684, MaxR=30.45, Pheno={'G_SPECIALIST': 684, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:22:17,688 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=37.00: Cells=715, MaxR=30.45, Pheno={'G_SPECIALIST': 715, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:22:17,736 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=38.00: Cells=759, MaxR=33.18, Pheno={'G_SPECIALIST': 759, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:22:17,787 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=39.00: Cells=806, MaxR=33.41, Pheno={'G_SPECIALIST': 806, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:22:17,831 - sim.ProbSweep_W40_P0.0_Rep1 - INFO - simulation_engine:218 - Progress: T=40.00, Cells=858
2025-05-27 19:22:17,840 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=40.00: Cells=862, MaxR=34.77, Pheno={'G_SPECIALIST': 862, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:22:17,897 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=41.00: Cells=909, MaxR=35.03, Pheno={'G_SPECIALIST': 909, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:22:17,956 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=42.00: Cells=957, MaxR=35.54, Pheno={'G_SPECIALIST': 957, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:22:18,018 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=43.00: Cells=1003, MaxR=38.11, Pheno={'G_SPECIALIST': 1003, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:22:18,084 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=44.00: Cells=1043, MaxR=38.11, Pheno={'G_SPECIALIST': 1043, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:22:18,151 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=45.00: Cells=1086, MaxR=39.84, Pheno={'G_SPECIALIST': 1086, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:22:18,221 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=46.00: Cells=1127, MaxR=39.95, Pheno={'G_SPECIALIST': 1127, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:22:18,295 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=47.00: Cells=1169, MaxR=39.95, Pheno={'G_SPECIALIST': 1169, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:22:18,373 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=48.00: Cells=1225, MaxR=39.95, Pheno={'G_SPECIALIST': 1225, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:22:18,453 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=49.00: Cells=1279, MaxR=40.73, Pheno={'G_SPECIALIST': 1278, 'SWITCHING_GL': 1, 'L_SPECIALIST': 0}
2025-05-27 19:22:18,526 - sim.ProbSweep_W40_P0.0_Rep1 - INFO - simulation_engine:218 - Progress: T=50.00, Cells=1324
2025-05-27 19:22:18,540 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=50.00: Cells=1329, MaxR=40.95, Pheno={'G_SPECIALIST': 1327, 'SWITCHING_GL': 2, 'L_SPECIALIST': 0}
2025-05-27 19:22:18,626 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=51.00: Cells=1382, MaxR=41.57, Pheno={'G_SPECIALIST': 1378, 'SWITCHING_GL': 4, 'L_SPECIALIST': 0}
2025-05-27 19:22:18,715 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=52.00: Cells=1428, MaxR=41.57, Pheno={'G_SPECIALIST': 1424, 'SWITCHING_GL': 4, 'L_SPECIALIST': 0}
2025-05-27 19:22:18,808 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=53.00: Cells=1485, MaxR=41.57, Pheno={'G_SPECIALIST': 1480, 'SWITCHING_GL': 5, 'L_SPECIALIST': 0}
2025-05-27 19:22:18,904 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=54.00: Cells=1526, MaxR=41.68, Pheno={'G_SPECIALIST': 1518, 'L_SPECIALIST': 1, 'SWITCHING_GL': 7}
2025-05-27 19:22:19,008 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=55.00: Cells=1574, MaxR=41.68, Pheno={'G_SPECIALIST': 1563, 'L_SPECIALIST': 1, 'SWITCHING_GL': 10}
2025-05-27 19:22:19,108 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=56.00: Cells=1617, MaxR=41.68, Pheno={'G_SPECIALIST': 1601, 'L_SPECIALIST': 2, 'SWITCHING_GL': 14}
2025-05-27 19:22:19,213 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=57.00: Cells=1662, MaxR=41.68, Pheno={'G_SPECIALIST': 1639, 'L_SPECIALIST': 2, 'SWITCHING_GL': 21}
2025-05-27 19:22:19,320 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=58.00: Cells=1703, MaxR=41.68, Pheno={'G_SPECIALIST': 1676, 'L_SPECIALIST': 2, 'SWITCHING_GL': 25}
2025-05-27 19:22:19,429 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=59.00: Cells=1746, MaxR=41.68, Pheno={'G_SPECIALIST': 1717, 'L_SPECIALIST': 4, 'SWITCHING_GL': 25}
2025-05-27 19:22:19,523 - sim.ProbSweep_W40_P0.0_Rep1 - INFO - simulation_engine:218 - Progress: T=60.00, Cells=1783
2025-05-27 19:22:19,543 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=60.00: Cells=1787, MaxR=41.68, Pheno={'G_SPECIALIST': 1752, 'L_SPECIALIST': 5, 'SWITCHING_GL': 30}
2025-05-27 19:22:19,656 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=61.00: Cells=1817, MaxR=43.41, Pheno={'G_SPECIALIST': 1775, 'L_SPECIALIST': 9, 'SWITCHING_GL': 33}
2025-05-27 19:22:19,771 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=62.00: Cells=1853, MaxR=43.41, Pheno={'G_SPECIALIST': 1805, 'L_SPECIALIST': 12, 'SWITCHING_GL': 36}
2025-05-27 19:22:19,889 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=63.00: Cells=1888, MaxR=43.41, Pheno={'G_SPECIALIST': 1828, 'L_SPECIALIST': 15, 'SWITCHING_GL': 45}
2025-05-27 19:22:20,010 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=64.00: Cells=1916, MaxR=43.41, Pheno={'G_SPECIALIST': 1844, 'L_SPECIALIST': 17, 'SWITCHING_GL': 55}
2025-05-27 19:22:20,130 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=65.00: Cells=1935, MaxR=43.41, Pheno={'G_SPECIALIST': 1856, 'L_SPECIALIST': 21, 'SWITCHING_GL': 58}
2025-05-27 19:22:20,251 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=66.00: Cells=1957, MaxR=43.71, Pheno={'G_SPECIALIST': 1865, 'L_SPECIALIST': 27, 'SWITCHING_GL': 65}
2025-05-27 19:22:20,374 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=67.00: Cells=1975, MaxR=43.71, Pheno={'G_SPECIALIST': 1876, 'L_SPECIALIST': 31, 'SWITCHING_GL': 68}
2025-05-27 19:22:20,497 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=68.00: Cells=1996, MaxR=45.13, Pheno={'G_SPECIALIST': 1886, 'L_SPECIALIST': 39, 'SWITCHING_GL': 71}
2025-05-27 19:22:20,622 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=69.00: Cells=2016, MaxR=46.12, Pheno={'G_SPECIALIST': 1896, 'L_SPECIALIST': 49, 'SWITCHING_GL': 71}
2025-05-27 19:22:20,727 - sim.ProbSweep_W40_P0.0_Rep1 - INFO - simulation_engine:218 - Progress: T=70.00, Cells=2032
2025-05-27 19:22:20,748 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=70.00: Cells=2034, MaxR=46.12, Pheno={'G_SPECIALIST': 1901, 'L_SPECIALIST': 60, 'SWITCHING_GL': 73}
2025-05-27 19:22:20,876 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=71.00: Cells=2058, MaxR=47.15, Pheno={'G_SPECIALIST': 1909, 'L_SPECIALIST': 76, 'SWITCHING_GL': 73}
2025-05-27 19:22:21,006 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=72.00: Cells=2077, MaxR=47.15, Pheno={'G_SPECIALIST': 1915, 'L_SPECIALIST': 87, 'SWITCHING_GL': 75}
2025-05-27 19:22:21,140 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=73.00: Cells=2093, MaxR=47.15, Pheno={'G_SPECIALIST': 1917, 'L_SPECIALIST': 104, 'SWITCHING_GL': 72}
2025-05-27 19:22:21,272 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=74.00: Cells=2108, MaxR=47.15, Pheno={'G_SPECIALIST': 1922, 'L_SPECIALIST': 119, 'SWITCHING_GL': 67}
2025-05-27 19:22:21,403 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=75.00: Cells=2126, MaxR=47.15, Pheno={'G_SPECIALIST': 1928, 'L_SPECIALIST': 131, 'SWITCHING_GL': 67}
2025-05-27 19:22:21,536 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=76.00: Cells=2140, MaxR=47.15, Pheno={'G_SPECIALIST': 1931, 'L_SPECIALIST': 145, 'SWITCHING_GL': 64}
2025-05-27 19:22:21,673 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=77.00: Cells=2163, MaxR=48.22, Pheno={'G_SPECIALIST': 1937, 'L_SPECIALIST': 161, 'SWITCHING_GL': 65}
2025-05-27 19:22:21,810 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=78.00: Cells=2174, MaxR=49.93, Pheno={'G_SPECIALIST': 1938, 'L_SPECIALIST': 176, 'SWITCHING_GL': 60}
2025-05-27 19:22:21,945 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=79.00: Cells=2193, MaxR=49.93, Pheno={'G_SPECIALIST': 1943, 'L_SPECIALIST': 193, 'SWITCHING_GL': 57}
2025-05-27 19:22:22,060 - sim.ProbSweep_W40_P0.0_Rep1 - INFO - simulation_engine:218 - Progress: T=80.00, Cells=2212
2025-05-27 19:22:22,083 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=80.00: Cells=2213, MaxR=49.93, Pheno={'G_SPECIALIST': 1944, 'L_SPECIALIST': 214, 'SWITCHING_GL': 55}
2025-05-27 19:22:22,222 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=81.00: Cells=2226, MaxR=49.93, Pheno={'G_SPECIALIST': 1944, 'L_SPECIALIST': 231, 'SWITCHING_GL': 51}
2025-05-27 19:22:22,362 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=82.00: Cells=2242, MaxR=49.93, Pheno={'G_SPECIALIST': 1944, 'L_SPECIALIST': 250, 'SWITCHING_GL': 48}
2025-05-27 19:22:22,503 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=83.00: Cells=2261, MaxR=49.93, Pheno={'G_SPECIALIST': 1944, 'L_SPECIALIST': 271, 'SWITCHING_GL': 46}
2025-05-27 19:22:22,646 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=84.00: Cells=2283, MaxR=49.93, Pheno={'G_SPECIALIST': 1944, 'L_SPECIALIST': 296, 'SWITCHING_GL': 43}
2025-05-27 19:22:22,789 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=85.00: Cells=2299, MaxR=49.93, Pheno={'G_SPECIALIST': 1944, 'L_SPECIALIST': 318, 'SWITCHING_GL': 37}
2025-05-27 19:22:22,935 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=86.00: Cells=2324, MaxR=51.03, Pheno={'G_SPECIALIST': 1944, 'L_SPECIALIST': 346, 'SWITCHING_GL': 34}
2025-05-27 19:22:23,081 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=87.00: Cells=2359, MaxR=51.64, Pheno={'G_SPECIALIST': 1944, 'L_SPECIALIST': 386, 'SWITCHING_GL': 29}
2025-05-27 19:22:23,230 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=88.00: Cells=2381, MaxR=51.64, Pheno={'G_SPECIALIST': 1944, 'L_SPECIALIST': 411, 'SWITCHING_GL': 26}
2025-05-27 19:22:23,378 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=89.00: Cells=2401, MaxR=51.64, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 435, 'SWITCHING_GL': 21}
2025-05-27 19:22:23,505 - sim.ProbSweep_W40_P0.0_Rep1 - INFO - simulation_engine:218 - Progress: T=90.00, Cells=2423
2025-05-27 19:22:23,531 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=90.00: Cells=2425, MaxR=51.64, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 460, 'SWITCHING_GL': 20}
2025-05-27 19:22:23,682 - sim.ProbSweep_W40_P0.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=91.00: Cells=2443, MaxR=51.64, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 481, 'SWITCHING_GL': 17}
