2025-05-27 19:05:52,460 - sim.ProbSweep_W10_P0.2_Rep1 - INFO - simulation_engine:37 - Initializing SimulationEngine for experiment: ProbSweep_W10_P0.2_Rep1
2025-05-27 19:05:52,460 - sim.ProbSweep_W10_P0.2_Rep1 - INFO - simulation_engine:70 - Visualization disabled.
2025-05-27 19:05:52,461 - sim.ProbSweep_W10_P0.2_Rep1 - INFO - simulation_engine:202 - Starting simulation: ProbSweep_W10_P0.2_Rep1
2025-05-27 19:05:52,461 - sim.ProbSweep_W10_P0.2_Rep1 - INFO - simulation_engine:204 - Colony initialized: 5 cells.
2025-05-27 19:05:52,462 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=0.00: Cells=5, MaxR=1.73, Pheno={'G_SPECIALIST': 5, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:05:52,484 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=10.00: Cells=51, MaxR=9.17, Pheno={'G_SPECIALIST': 51, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:05:52,488 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=11.00: Cells=57, MaxR=9.64, Pheno={'G_SPECIALIST': 57, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:05:52,492 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=12.00: Cells=66, MaxR=10.54, Pheno={'G_SPECIALIST': 66, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:05:52,497 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=13.00: Cells=73, MaxR=10.54, Pheno={'G_SPECIALIST': 73, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:05:52,502 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=14.00: Cells=81, MaxR=12.49, Pheno={'G_SPECIALIST': 81, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:05:52,508 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=15.00: Cells=90, MaxR=13.08, Pheno={'G_SPECIALIST': 90, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:05:52,515 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=16.00: Cells=94, MaxR=13.08, Pheno={'G_SPECIALIST': 94, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:05:52,522 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=17.00: Cells=110, MaxR=13.08, Pheno={'G_SPECIALIST': 110, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:05:52,530 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=18.00: Cells=123, MaxR=15.87, Pheno={'G_SPECIALIST': 123, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:05:52,539 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=19.00: Cells=136, MaxR=16.70, Pheno={'G_SPECIALIST': 136, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:05:52,547 - sim.ProbSweep_W10_P0.2_Rep1 - INFO - simulation_engine:218 - Progress: T=20.00, Cells=152
2025-05-27 19:05:52,548 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=20.00: Cells=153, MaxR=18.33, Pheno={'G_SPECIALIST': 153, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:05:52,561 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=21.00: Cells=176, MaxR=18.73, Pheno={'G_SPECIALIST': 176, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:05:52,573 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=22.00: Cells=192, MaxR=19.29, Pheno={'G_SPECIALIST': 192, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:05:52,586 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=23.00: Cells=209, MaxR=19.29, Pheno={'G_SPECIALIST': 209, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:05:52,600 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=24.00: Cells=226, MaxR=19.52, Pheno={'G_SPECIALIST': 226, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:05:52,615 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=25.00: Cells=242, MaxR=19.52, Pheno={'G_SPECIALIST': 242, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:05:52,631 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=26.00: Cells=273, MaxR=21.07, Pheno={'G_SPECIALIST': 273, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:05:52,649 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=27.00: Cells=293, MaxR=21.28, Pheno={'G_SPECIALIST': 293, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:05:52,669 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=28.00: Cells=322, MaxR=22.91, Pheno={'G_SPECIALIST': 322, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:05:52,692 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=29.00: Cells=354, MaxR=22.91, Pheno={'G_SPECIALIST': 354, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:05:52,711 - sim.ProbSweep_W10_P0.2_Rep1 - INFO - simulation_engine:218 - Progress: T=30.00, Cells=378
2025-05-27 19:05:52,715 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=30.00: Cells=381, MaxR=24.25, Pheno={'G_SPECIALIST': 381, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:05:52,739 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=31.00: Cells=408, MaxR=24.98, Pheno={'G_SPECIALIST': 408, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:05:52,768 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=32.00: Cells=439, MaxR=25.16, Pheno={'G_SPECIALIST': 439, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:05:52,798 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=33.00: Cells=468, MaxR=26.89, Pheno={'G_SPECIALIST': 468, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:05:52,828 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=34.00: Cells=495, MaxR=26.89, Pheno={'G_SPECIALIST': 495, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:05:52,859 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=35.00: Cells=523, MaxR=28.83, Pheno={'G_SPECIALIST': 523, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:05:52,894 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=36.00: Cells=557, MaxR=29.14, Pheno={'G_SPECIALIST': 557, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:05:52,930 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=37.00: Cells=588, MaxR=30.35, Pheno={'G_SPECIALIST': 588, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:05:52,967 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=38.00: Cells=618, MaxR=30.35, Pheno={'G_SPECIALIST': 618, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:05:53,007 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=39.00: Cells=651, MaxR=32.36, Pheno={'G_SPECIALIST': 651, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:05:53,044 - sim.ProbSweep_W10_P0.2_Rep1 - INFO - simulation_engine:218 - Progress: T=40.00, Cells=686
2025-05-27 19:05:53,051 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=40.00: Cells=691, MaxR=33.45, Pheno={'G_SPECIALIST': 691, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:05:53,097 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=41.00: Cells=716, MaxR=33.45, Pheno={'G_SPECIALIST': 716, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:05:53,142 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=42.00: Cells=740, MaxR=35.79, Pheno={'G_SPECIALIST': 740, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:05:53,191 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=43.00: Cells=779, MaxR=36.50, Pheno={'G_SPECIALIST': 779, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:05:53,243 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=44.00: Cells=835, MaxR=36.50, Pheno={'G_SPECIALIST': 835, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:05:53,296 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=45.00: Cells=882, MaxR=37.99, Pheno={'G_SPECIALIST': 882, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:05:53,352 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=46.00: Cells=924, MaxR=38.22, Pheno={'G_SPECIALIST': 924, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:05:53,412 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=47.00: Cells=975, MaxR=39.69, Pheno={'G_SPECIALIST': 975, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:05:53,474 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=48.00: Cells=1028, MaxR=41.39, Pheno={'G_SPECIALIST': 1025, 'SWITCHING_GL': 3, 'L_SPECIALIST': 0}
2025-05-27 19:05:53,539 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=49.00: Cells=1081, MaxR=41.39, Pheno={'G_SPECIALIST': 1078, 'SWITCHING_GL': 3, 'L_SPECIALIST': 0}
2025-05-27 19:05:53,597 - sim.ProbSweep_W10_P0.2_Rep1 - INFO - simulation_engine:218 - Progress: T=50.00, Cells=1133
2025-05-27 19:05:53,608 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=50.00: Cells=1137, MaxR=41.39, Pheno={'G_SPECIALIST': 1133, 'SWITCHING_GL': 4, 'L_SPECIALIST': 0}
2025-05-27 19:05:53,686 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=51.00: Cells=1189, MaxR=41.61, Pheno={'G_SPECIALIST': 1182, 'SWITCHING_GL': 7, 'L_SPECIALIST': 0}
2025-05-27 19:05:53,767 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=52.00: Cells=1244, MaxR=41.61, Pheno={'G_SPECIALIST': 1236, 'SWITCHING_GL': 8, 'L_SPECIALIST': 0}
2025-05-27 19:05:53,849 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=53.00: Cells=1286, MaxR=41.61, Pheno={'G_SPECIALIST': 1276, 'SWITCHING_GL': 10, 'L_SPECIALIST': 0}
2025-05-27 19:05:53,932 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=54.00: Cells=1342, MaxR=41.61, Pheno={'G_SPECIALIST': 1328, 'SWITCHING_GL': 14, 'L_SPECIALIST': 0}
2025-05-27 19:05:54,016 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=55.00: Cells=1386, MaxR=41.61, Pheno={'G_SPECIALIST': 1370, 'SWITCHING_GL': 16, 'L_SPECIALIST': 0}
2025-05-27 19:05:54,107 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=56.00: Cells=1432, MaxR=41.61, Pheno={'G_SPECIALIST': 1412, 'SWITCHING_GL': 19, 'L_SPECIALIST': 1}
2025-05-27 19:05:54,200 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=57.00: Cells=1476, MaxR=41.61, Pheno={'G_SPECIALIST': 1453, 'SWITCHING_GL': 21, 'L_SPECIALIST': 2}
2025-05-27 19:05:54,300 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=58.00: Cells=1525, MaxR=41.68, Pheno={'G_SPECIALIST': 1499, 'SWITCHING_GL': 24, 'L_SPECIALIST': 2}
2025-05-27 19:05:54,407 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=59.00: Cells=1571, MaxR=41.68, Pheno={'G_SPECIALIST': 1540, 'SWITCHING_GL': 26, 'L_SPECIALIST': 5}
2025-05-27 19:05:54,497 - sim.ProbSweep_W10_P0.2_Rep1 - INFO - simulation_engine:218 - Progress: T=60.00, Cells=1607
2025-05-27 19:05:54,514 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=60.00: Cells=1615, MaxR=41.68, Pheno={'G_SPECIALIST': 1580, 'SWITCHING_GL': 29, 'L_SPECIALIST': 6}
2025-05-27 19:05:54,634 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=61.00: Cells=1649, MaxR=42.88, Pheno={'G_SPECIALIST': 1608, 'SWITCHING_GL': 32, 'L_SPECIALIST': 9}
2025-05-27 19:05:54,738 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=62.00: Cells=1692, MaxR=42.88, Pheno={'G_SPECIALIST': 1650, 'SWITCHING_GL': 30, 'L_SPECIALIST': 12}
2025-05-27 19:05:54,847 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=63.00: Cells=1733, MaxR=42.88, Pheno={'G_SPECIALIST': 1681, 'SWITCHING_GL': 39, 'L_SPECIALIST': 13}
2025-05-27 19:05:54,955 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=64.00: Cells=1756, MaxR=42.88, Pheno={'G_SPECIALIST': 1700, 'SWITCHING_GL': 38, 'L_SPECIALIST': 18}
2025-05-27 19:05:55,067 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=65.00: Cells=1800, MaxR=43.71, Pheno={'G_SPECIALIST': 1735, 'SWITCHING_GL': 41, 'L_SPECIALIST': 24}
2025-05-27 19:05:55,180 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=66.00: Cells=1832, MaxR=43.71, Pheno={'G_SPECIALIST': 1761, 'SWITCHING_GL': 44, 'L_SPECIALIST': 27}
2025-05-27 19:05:55,297 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=67.00: Cells=1866, MaxR=43.71, Pheno={'G_SPECIALIST': 1782, 'SWITCHING_GL': 54, 'L_SPECIALIST': 30}
2025-05-27 19:05:55,414 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=68.00: Cells=1904, MaxR=43.71, Pheno={'G_SPECIALIST': 1813, 'SWITCHING_GL': 56, 'L_SPECIALIST': 35}
2025-05-27 19:05:55,534 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=69.00: Cells=1935, MaxR=44.23, Pheno={'G_SPECIALIST': 1836, 'L_SPECIALIST': 43, 'SWITCHING_GL': 56}
2025-05-27 19:05:55,632 - sim.ProbSweep_W10_P0.2_Rep1 - INFO - simulation_engine:218 - Progress: T=70.00, Cells=1959
2025-05-27 19:05:55,653 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=70.00: Cells=1961, MaxR=44.23, Pheno={'G_SPECIALIST': 1853, 'L_SPECIALIST': 52, 'SWITCHING_GL': 56}
2025-05-27 19:05:55,778 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=71.00: Cells=2000, MaxR=44.23, Pheno={'G_SPECIALIST': 1884, 'L_SPECIALIST': 61, 'SWITCHING_GL': 55}
2025-05-27 19:05:55,905 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=72.00: Cells=2026, MaxR=44.23, Pheno={'G_SPECIALIST': 1898, 'L_SPECIALIST': 74, 'SWITCHING_GL': 54}
2025-05-27 19:05:56,032 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=73.00: Cells=2052, MaxR=44.80, Pheno={'G_SPECIALIST': 1910, 'L_SPECIALIST': 84, 'SWITCHING_GL': 58}
2025-05-27 19:05:56,159 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=74.00: Cells=2073, MaxR=46.51, Pheno={'G_SPECIALIST': 1915, 'L_SPECIALIST': 100, 'SWITCHING_GL': 58}
2025-05-27 19:05:56,288 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=75.00: Cells=2091, MaxR=46.51, Pheno={'G_SPECIALIST': 1921, 'L_SPECIALIST': 109, 'SWITCHING_GL': 61}
2025-05-27 19:05:56,416 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=76.00: Cells=2108, MaxR=46.70, Pheno={'G_SPECIALIST': 1926, 'L_SPECIALIST': 120, 'SWITCHING_GL': 62}
2025-05-27 19:05:56,547 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=77.00: Cells=2124, MaxR=46.70, Pheno={'G_SPECIALIST': 1928, 'L_SPECIALIST': 142, 'SWITCHING_GL': 54}
2025-05-27 19:05:56,677 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=78.00: Cells=2146, MaxR=46.70, Pheno={'G_SPECIALIST': 1933, 'L_SPECIALIST': 160, 'SWITCHING_GL': 53}
2025-05-27 19:05:56,809 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=79.00: Cells=2170, MaxR=48.28, Pheno={'G_SPECIALIST': 1936, 'L_SPECIALIST': 181, 'SWITCHING_GL': 53}
2025-05-27 19:05:56,919 - sim.ProbSweep_W10_P0.2_Rep1 - INFO - simulation_engine:218 - Progress: T=80.00, Cells=2191
2025-05-27 19:05:56,942 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=80.00: Cells=2191, MaxR=49.69, Pheno={'G_SPECIALIST': 1938, 'L_SPECIALIST': 198, 'SWITCHING_GL': 55}
2025-05-27 19:05:57,082 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=81.00: Cells=2203, MaxR=49.69, Pheno={'G_SPECIALIST': 1939, 'L_SPECIALIST': 209, 'SWITCHING_GL': 55}
2025-05-27 19:05:57,216 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=82.00: Cells=2223, MaxR=49.69, Pheno={'G_SPECIALIST': 1939, 'L_SPECIALIST': 227, 'SWITCHING_GL': 57}
2025-05-27 19:05:57,352 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=83.00: Cells=2249, MaxR=49.87, Pheno={'G_SPECIALIST': 1940, 'L_SPECIALIST': 247, 'SWITCHING_GL': 62}
2025-05-27 19:05:57,489 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=84.00: Cells=2273, MaxR=49.87, Pheno={'G_SPECIALIST': 1941, 'L_SPECIALIST': 276, 'SWITCHING_GL': 56}
2025-05-27 19:05:57,627 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=85.00: Cells=2304, MaxR=51.26, Pheno={'G_SPECIALIST': 1944, 'L_SPECIALIST': 306, 'SWITCHING_GL': 54}
2025-05-27 19:05:57,771 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=86.00: Cells=2322, MaxR=51.26, Pheno={'G_SPECIALIST': 1944, 'L_SPECIALIST': 329, 'SWITCHING_GL': 49}
2025-05-27 19:05:57,916 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=87.00: Cells=2344, MaxR=51.26, Pheno={'G_SPECIALIST': 1944, 'L_SPECIALIST': 356, 'SWITCHING_GL': 44}
2025-05-27 19:05:58,062 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=88.00: Cells=2366, MaxR=52.85, Pheno={'G_SPECIALIST': 1944, 'L_SPECIALIST': 382, 'SWITCHING_GL': 40}
2025-05-27 19:05:58,208 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=89.00: Cells=2393, MaxR=52.85, Pheno={'G_SPECIALIST': 1944, 'L_SPECIALIST': 412, 'SWITCHING_GL': 37}
2025-05-27 19:05:58,328 - sim.ProbSweep_W10_P0.2_Rep1 - INFO - simulation_engine:218 - Progress: T=90.00, Cells=2412
2025-05-27 19:05:58,354 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=90.00: Cells=2416, MaxR=52.85, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 437, 'SWITCHING_GL': 34}
2025-05-27 19:05:58,501 - sim.ProbSweep_W10_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=91.00: Cells=2442, MaxR=54.11, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 464, 'SWITCHING_GL': 33}
