2025-05-27 19:36:31,206 - sim.ProbSweep_W40_P0.8_Rep1 - INFO - simulation_engine:37 - Initializing SimulationEngine for experiment: ProbSweep_W40_P0.8_Rep1
2025-05-27 19:36:31,207 - sim.ProbSweep_W40_P0.8_Rep1 - INFO - simulation_engine:70 - Visualization disabled.
2025-05-27 19:36:31,208 - sim.ProbSweep_W40_P0.8_Rep1 - INFO - simulation_engine:202 - Starting simulation: ProbSweep_W40_P0.8_Rep1
2025-05-27 19:36:31,208 - sim.ProbSweep_W40_P0.8_Rep1 - INFO - simulation_engine:204 - Colony initialized: 5 cells.
2025-05-27 19:36:31,209 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=0.00: Cells=5, MaxR=1.73, Pheno={'G_SPECIALIST': 5, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:36:31,243 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=12.00: Cells=56, MaxR=11.36, Pheno={'G_SPECIALIST': 56, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:36:31,248 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=13.00: Cells=65, MaxR=12.49, Pheno={'G_SPECIALIST': 65, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:36:31,253 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=14.00: Cells=75, MaxR=12.49, Pheno={'G_SPECIALIST': 75, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:36:31,259 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=15.00: Cells=85, MaxR=13.08, Pheno={'G_SPECIALIST': 85, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:36:31,266 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=16.00: Cells=96, MaxR=13.75, Pheno={'G_SPECIALIST': 96, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:36:31,273 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=17.00: Cells=104, MaxR=13.75, Pheno={'G_SPECIALIST': 104, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:36:31,281 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=18.00: Cells=115, MaxR=13.86, Pheno={'G_SPECIALIST': 115, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:36:31,290 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=19.00: Cells=124, MaxR=13.86, Pheno={'G_SPECIALIST': 124, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:36:31,297 - sim.ProbSweep_W40_P0.8_Rep1 - INFO - simulation_engine:218 - Progress: T=20.00, Cells=133
2025-05-27 19:36:31,299 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=20.00: Cells=134, MaxR=15.10, Pheno={'G_SPECIALIST': 134, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:36:31,308 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=21.00: Cells=150, MaxR=15.87, Pheno={'G_SPECIALIST': 150, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:36:31,320 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=22.00: Cells=163, MaxR=16.52, Pheno={'G_SPECIALIST': 163, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:36:31,331 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=23.00: Cells=177, MaxR=18.25, Pheno={'G_SPECIALIST': 177, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:36:31,343 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=24.00: Cells=189, MaxR=19.52, Pheno={'G_SPECIALIST': 189, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:36:31,356 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=25.00: Cells=198, MaxR=19.52, Pheno={'G_SPECIALIST': 198, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:36:31,370 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=26.00: Cells=214, MaxR=20.42, Pheno={'G_SPECIALIST': 214, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:36:31,386 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=27.00: Cells=237, MaxR=21.70, Pheno={'G_SPECIALIST': 237, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:36:31,402 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=28.00: Cells=257, MaxR=22.72, Pheno={'G_SPECIALIST': 257, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:36:31,420 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=29.00: Cells=280, MaxR=22.72, Pheno={'G_SPECIALIST': 280, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:36:31,435 - sim.ProbSweep_W40_P0.8_Rep1 - INFO - simulation_engine:218 - Progress: T=30.00, Cells=296
2025-05-27 19:36:31,439 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=30.00: Cells=298, MaxR=24.56, Pheno={'G_SPECIALIST': 298, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:36:31,461 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=31.00: Cells=316, MaxR=25.87, Pheno={'G_SPECIALIST': 316, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:36:31,482 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=32.00: Cells=337, MaxR=25.87, Pheno={'G_SPECIALIST': 337, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:36:31,506 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=33.00: Cells=368, MaxR=26.21, Pheno={'G_SPECIALIST': 368, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:36:31,530 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=34.00: Cells=393, MaxR=26.21, Pheno={'G_SPECIALIST': 393, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:36:31,557 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=35.00: Cells=417, MaxR=26.66, Pheno={'G_SPECIALIST': 417, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:36:31,584 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=36.00: Cells=436, MaxR=27.87, Pheno={'G_SPECIALIST': 436, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:36:31,613 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=37.00: Cells=464, MaxR=27.87, Pheno={'G_SPECIALIST': 464, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:36:31,643 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=38.00: Cells=489, MaxR=29.14, Pheno={'G_SPECIALIST': 489, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:36:31,676 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=39.00: Cells=522, MaxR=29.55, Pheno={'G_SPECIALIST': 522, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:36:31,705 - sim.ProbSweep_W40_P0.8_Rep1 - INFO - simulation_engine:218 - Progress: T=40.00, Cells=548
2025-05-27 19:36:31,711 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=40.00: Cells=554, MaxR=29.55, Pheno={'G_SPECIALIST': 554, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:36:31,747 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=41.00: Cells=583, MaxR=29.55, Pheno={'G_SPECIALIST': 583, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:36:31,785 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=42.00: Cells=613, MaxR=30.64, Pheno={'G_SPECIALIST': 613, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:36:31,827 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=43.00: Cells=658, MaxR=31.32, Pheno={'G_SPECIALIST': 658, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:36:31,871 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=44.00: Cells=686, MaxR=32.08, Pheno={'G_SPECIALIST': 686, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:36:31,916 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=45.00: Cells=711, MaxR=32.08, Pheno={'G_SPECIALIST': 711, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:36:31,963 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=46.00: Cells=751, MaxR=32.08, Pheno={'G_SPECIALIST': 751, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:36:32,015 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=47.00: Cells=797, MaxR=32.91, Pheno={'G_SPECIALIST': 797, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:36:32,068 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=48.00: Cells=844, MaxR=34.64, Pheno={'G_SPECIALIST': 844, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:36:32,122 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=49.00: Cells=877, MaxR=34.64, Pheno={'G_SPECIALIST': 877, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:36:32,171 - sim.ProbSweep_W40_P0.8_Rep1 - INFO - simulation_engine:218 - Progress: T=50.00, Cells=920
2025-05-27 19:36:32,181 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=50.00: Cells=924, MaxR=35.03, Pheno={'G_SPECIALIST': 924, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:36:32,240 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=51.00: Cells=957, MaxR=37.27, Pheno={'G_SPECIALIST': 957, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:36:32,303 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=52.00: Cells=995, MaxR=37.27, Pheno={'G_SPECIALIST': 995, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:36:32,367 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=53.00: Cells=1041, MaxR=37.27, Pheno={'G_SPECIALIST': 1041, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:36:32,438 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=54.00: Cells=1090, MaxR=37.75, Pheno={'G_SPECIALIST': 1090, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:36:32,511 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=55.00: Cells=1127, MaxR=39.23, Pheno={'G_SPECIALIST': 1127, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:36:32,585 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=56.00: Cells=1174, MaxR=40.95, Pheno={'G_SPECIALIST': 1172, 'SWITCHING_GL': 2, 'L_SPECIALIST': 0}
2025-05-27 19:36:32,662 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=57.00: Cells=1211, MaxR=40.95, Pheno={'G_SPECIALIST': 1209, 'SWITCHING_GL': 2, 'L_SPECIALIST': 0}
2025-05-27 19:36:32,743 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=58.00: Cells=1263, MaxR=40.95, Pheno={'G_SPECIALIST': 1260, 'SWITCHING_GL': 3, 'L_SPECIALIST': 0}
2025-05-27 19:36:32,827 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=59.00: Cells=1313, MaxR=41.68, Pheno={'G_SPECIALIST': 1308, 'SWITCHING_GL': 5, 'L_SPECIALIST': 0}
2025-05-27 19:36:32,898 - sim.ProbSweep_W40_P0.8_Rep1 - INFO - simulation_engine:218 - Progress: T=60.00, Cells=1352
2025-05-27 19:36:32,914 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=60.00: Cells=1353, MaxR=41.68, Pheno={'G_SPECIALIST': 1348, 'SWITCHING_GL': 5, 'L_SPECIALIST': 0}
2025-05-27 19:36:33,004 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=61.00: Cells=1396, MaxR=41.68, Pheno={'G_SPECIALIST': 1387, 'L_SPECIALIST': 2, 'SWITCHING_GL': 7}
2025-05-27 19:36:33,095 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=62.00: Cells=1447, MaxR=41.68, Pheno={'G_SPECIALIST': 1436, 'L_SPECIALIST': 2, 'SWITCHING_GL': 9}
2025-05-27 19:36:33,198 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=63.00: Cells=1493, MaxR=41.68, Pheno={'G_SPECIALIST': 1474, 'L_SPECIALIST': 2, 'SWITCHING_GL': 17}
2025-05-27 19:36:33,302 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=64.00: Cells=1543, MaxR=41.68, Pheno={'G_SPECIALIST': 1518, 'L_SPECIALIST': 3, 'SWITCHING_GL': 22}
2025-05-27 19:36:33,401 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=65.00: Cells=1582, MaxR=41.68, Pheno={'G_SPECIALIST': 1555, 'L_SPECIALIST': 3, 'SWITCHING_GL': 24}
2025-05-27 19:36:33,506 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=66.00: Cells=1629, MaxR=41.68, Pheno={'G_SPECIALIST': 1597, 'L_SPECIALIST': 4, 'SWITCHING_GL': 28}
2025-05-27 19:36:33,611 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=67.00: Cells=1662, MaxR=42.67, Pheno={'G_SPECIALIST': 1624, 'L_SPECIALIST': 6, 'SWITCHING_GL': 32}
2025-05-27 19:36:33,719 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=68.00: Cells=1703, MaxR=42.67, Pheno={'G_SPECIALIST': 1660, 'L_SPECIALIST': 11, 'SWITCHING_GL': 32}
2025-05-27 19:36:33,830 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=69.00: Cells=1745, MaxR=43.71, Pheno={'G_SPECIALIST': 1696, 'L_SPECIALIST': 16, 'SWITCHING_GL': 33}
2025-05-27 19:36:33,924 - sim.ProbSweep_W40_P0.8_Rep1 - INFO - simulation_engine:218 - Progress: T=70.00, Cells=1774
2025-05-27 19:36:33,943 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=70.00: Cells=1777, MaxR=43.71, Pheno={'G_SPECIALIST': 1720, 'L_SPECIALIST': 20, 'SWITCHING_GL': 37}
2025-05-27 19:36:34,059 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=71.00: Cells=1816, MaxR=43.71, Pheno={'G_SPECIALIST': 1754, 'L_SPECIALIST': 23, 'SWITCHING_GL': 39}
2025-05-27 19:36:34,177 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=72.00: Cells=1846, MaxR=43.71, Pheno={'G_SPECIALIST': 1778, 'L_SPECIALIST': 27, 'SWITCHING_GL': 41}
2025-05-27 19:36:34,295 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=73.00: Cells=1879, MaxR=44.80, Pheno={'G_SPECIALIST': 1796, 'L_SPECIALIST': 36, 'SWITCHING_GL': 47}
2025-05-27 19:36:34,414 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=74.00: Cells=1907, MaxR=44.80, Pheno={'G_SPECIALIST': 1814, 'L_SPECIALIST': 41, 'SWITCHING_GL': 52}
2025-05-27 19:36:34,536 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=75.00: Cells=1933, MaxR=44.80, Pheno={'G_SPECIALIST': 1832, 'L_SPECIALIST': 49, 'SWITCHING_GL': 52}
2025-05-27 19:36:34,658 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=76.00: Cells=1958, MaxR=45.43, Pheno={'G_SPECIALIST': 1843, 'L_SPECIALIST': 60, 'SWITCHING_GL': 55}
2025-05-27 19:36:34,780 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=77.00: Cells=1979, MaxR=46.51, Pheno={'G_SPECIALIST': 1850, 'L_SPECIALIST': 69, 'SWITCHING_GL': 60}
2025-05-27 19:36:34,907 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=78.00: Cells=2008, MaxR=46.51, Pheno={'G_SPECIALIST': 1868, 'L_SPECIALIST': 80, 'SWITCHING_GL': 60}
2025-05-27 19:36:35,034 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=79.00: Cells=2037, MaxR=46.51, Pheno={'G_SPECIALIST': 1881, 'L_SPECIALIST': 91, 'SWITCHING_GL': 65}
2025-05-27 19:36:35,141 - sim.ProbSweep_W40_P0.8_Rep1 - INFO - simulation_engine:218 - Progress: T=80.00, Cells=2051
2025-05-27 19:36:35,162 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=80.00: Cells=2058, MaxR=48.22, Pheno={'G_SPECIALIST': 1890, 'L_SPECIALIST': 102, 'SWITCHING_GL': 66}
2025-05-27 19:36:35,291 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=81.00: Cells=2080, MaxR=48.22, Pheno={'G_SPECIALIST': 1899, 'L_SPECIALIST': 113, 'SWITCHING_GL': 68}
2025-05-27 19:36:35,425 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=82.00: Cells=2104, MaxR=49.33, Pheno={'G_SPECIALIST': 1907, 'L_SPECIALIST': 135, 'SWITCHING_GL': 62}
2025-05-27 19:36:35,558 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=83.00: Cells=2119, MaxR=49.33, Pheno={'G_SPECIALIST': 1915, 'L_SPECIALIST': 143, 'SWITCHING_GL': 61}
2025-05-27 19:36:35,691 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=84.00: Cells=2136, MaxR=49.33, Pheno={'G_SPECIALIST': 1921, 'L_SPECIALIST': 158, 'SWITCHING_GL': 57}
2025-05-27 19:36:35,825 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=85.00: Cells=2168, MaxR=49.33, Pheno={'G_SPECIALIST': 1925, 'L_SPECIALIST': 181, 'SWITCHING_GL': 62}
2025-05-27 19:36:35,961 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=86.00: Cells=2187, MaxR=49.33, Pheno={'G_SPECIALIST': 1929, 'L_SPECIALIST': 198, 'SWITCHING_GL': 60}
2025-05-27 19:36:36,106 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=87.00: Cells=2205, MaxR=49.33, Pheno={'G_SPECIALIST': 1931, 'L_SPECIALIST': 215, 'SWITCHING_GL': 59}
2025-05-27 19:36:36,246 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=88.00: Cells=2222, MaxR=51.03, Pheno={'G_SPECIALIST': 1935, 'L_SPECIALIST': 227, 'SWITCHING_GL': 60}
2025-05-27 19:36:36,387 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=89.00: Cells=2234, MaxR=51.03, Pheno={'G_SPECIALIST': 1937, 'L_SPECIALIST': 239, 'SWITCHING_GL': 58}
2025-05-27 19:36:36,515 - sim.ProbSweep_W40_P0.8_Rep1 - INFO - simulation_engine:218 - Progress: T=90.00, Cells=2255
2025-05-27 19:36:36,539 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=90.00: Cells=2257, MaxR=51.03, Pheno={'G_SPECIALIST': 1943, 'L_SPECIALIST': 261, 'SWITCHING_GL': 53}
2025-05-27 19:36:36,696 - sim.ProbSweep_W40_P0.8_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=91.00: Cells=2273, MaxR=51.03, Pheno={'G_SPECIALIST': 1944, 'L_SPECIALIST': 276, 'SWITCHING_GL': 53}
