time,total_cell_count,avg_radial_distance,max_radial_distance,min_radial_distance,std_dev_radial_distance,median_radial_distance,phenotype_counts_G_SPECIALIST,phenotype_counts_L_SPECIALIST,phenotype_counts_SWITCHING_GL,frontier_lag_G_to_L_count_at_transition_nutrient,frontier_lag_G_to_L_remaining_lag_times_at_transition,frontier_lag_G_to_L_avg_remaining_lag_at_transition,frontier_lag_G_to_L_inherent_T_lags_GL_at_transition,frontier_lag_G_to_L_avg_inherent_T_lag_at_transition,frontier_traits_count_frontier_cells,frontier_traits_frontier_inherent_growth_rates_G,frontier_traits_avg_frontier_growth_rate_G,frontier_traits_frontier_inherent_T_lags_GL,frontier_traits_avg_frontier_T_lag_GL
0.0,5,1.3856406460551018,1.7320508075688772,0.0,0.6928203230275509,1.7320508075688772,5,0,0,0,[],0.0,[],0.0,4,"[0.5, 0.5, 0.5, 0.5]",0.5,"[21.0, 21.0, 21.0, 21.0]",21.0
0.9999999999999999,7,1.9131864064876092,3.4641016151377544,0.0,1.0266467203068166,1.7320508075688772,7,0,0,0,[],0.0,[],0.0,1,[0.5],0.5,[21.0],21.0
2.0000000000000004,10,2.505255888325765,5.196152422706632,0.0,1.350441755133883,2.3660254037844384,10,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
3.0000000000000013,10,2.505255888325765,5.196152422706632,0.0,1.350441755133883,2.3660254037844384,10,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
4.000000000000002,13,2.8986009144851606,5.196152422706632,0.0,1.4080937906123927,3.0,13,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
4.999999999999998,20,3.381197558449555,7.54983443527075,0.0,1.7226442089807077,3.232050807568877,20,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
5.999999999999995,28,3.8498487033063284,7.54983443527075,0.0,1.7525758484321647,3.4641016151377544,28,0,0,0,[],0.0,[],0.0,2,"[0.1, 0.1]",0.1,"[5.0, 5.0]",5.0
6.999999999999991,31,4.016215969048877,7.54983443527075,0.0,1.768636142932125,4.58257569495584,31,0,0,0,[],0.0,[],0.0,3,"[0.1, 0.1, 0.5]",0.2333333333333333,"[5.0, 5.0, 21.0]",10.333333333333334
7.999999999999988,39,4.530661105612376,9.643650760992955,0.0,2.096708579933836,4.58257569495584,39,0,0,0,[],0.0,[],0.0,1,[0.5],0.5,[21.0],21.0
8.999999999999984,43,4.690828110321606,9.643650760992955,0.0,2.0900298233930634,4.58257569495584,43,0,0,0,[],0.0,[],0.0,1,[0.5],0.5,[21.0],21.0
9.99999999999998,49,5.067147523472075,11.357816691600547,0.0,2.4322525999707953,4.58257569495584,49,0,0,0,[],0.0,[],0.0,2,"[0.1, 0.1]",0.1,"[5.0, 5.0]",5.0
10.999999999999977,57,5.255871168417715,11.357816691600547,0.0,2.514594735150782,4.582575694955841,57,0,0,0,[],0.0,[],0.0,3,"[0.1, 0.1, 0.1]",0.10000000000000002,"[5.0, 5.0, 5.0]",5.0
11.999999999999973,69,5.788095757826752,11.357816691600547,0.0,2.6412512882709906,6.0,69,0,0,0,[],0.0,[],0.0,5,"[0.1, 0.1, 0.1, 0.1, 0.1]",0.1,"[5.0, 5.0, 5.0, 5.0, 5.0]",5.0
12.99999999999997,76,6.049736765362517,12.489995996796797,0.0,2.730076308231774,6.0,76,0,0,0,[],0.0,[],0.0,2,"[0.1, 0.1]",0.1,"[5.0, 5.0]",5.0
13.999999999999966,80,6.0712397781775325,12.489995996796797,0.0,2.669746721296764,6.122498999199199,80,0,0,0,[],0.0,[],0.0,2,"[0.1, 0.1]",0.1,"[5.0, 5.0]",5.0
14.999999999999963,83,6.139333005032191,12.489995996796797,0.0,2.6494213758510323,6.244997998398398,83,0,0,0,[],0.0,[],0.0,2,"[0.1, 0.1]",0.1,"[5.0, 5.0]",5.0
15.99999999999996,87,6.368102804655825,12.489995996796797,0.0,2.7976020113951505,6.244997998398398,87,0,0,0,[],0.0,[],0.0,4,"[0.1, 0.1, 0.5, 0.1]",0.19999999999999998,"[5.0, 5.0, 21.0, 5.0]",9.0
16.99999999999997,97,6.599953581773375,13.527749258468683,0.0,2.8605735018827785,6.244997998398398,97,0,0,0,[],0.0,[],0.0,2,"[0.1, 0.5]",0.3,"[5.0, 21.0]",13.0
17.999999999999986,106,6.873646847705317,15.0996688705415,0.0,3.01226388784447,6.928203230275509,106,0,0,0,[],0.0,[],0.0,2,"[0.1, 0.1]",0.1,"[5.0, 5.0]",5.0
19.0,112,7.119258041215496,15.0996688705415,0.0,3.1430343527534816,6.928203230275509,112,0,0,0,[],0.0,[],0.0,4,"[0.1, 0.1, 0.1, 0.5]",0.2,"[5.0, 5.0, 5.0, 21.0]",9.0
20.000000000000014,133,7.7092337766044725,15.394804318340652,0.0,3.266952361996648,7.937253933193771,133,0,0,0,[],0.0,[],0.0,4,"[0.1, 0.1, 0.5, 0.1]",0.19999999999999998,"[5.0, 5.0, 21.0, 5.0]",9.0
21.00000000000003,149,8.120950393729428,15.394804318340652,0.0,3.371290694110576,7.937253933193772,149,0,0,0,[],0.0,[],0.0,6,"[0.1, 0.1, 0.5, 0.1, 0.1, 0.5]",0.2333333333333333,"[5.0, 5.0, 21.0, 5.0, 5.0, 21.0]",10.333333333333334
22.000000000000043,162,8.489077018414994,16.703293088490067,0.0,3.529035263912352,8.660254037844387,162,0,0,0,[],0.0,[],0.0,4,"[0.1, 0.1, 0.1, 0.1]",0.1,"[5.0, 5.0, 5.0, 5.0]",5.0
23.000000000000057,184,8.948941801377138,16.703293088490067,0.0,3.679131127447917,9.16515138991168,184,0,0,0,[],0.0,[],0.0,8,"[0.1, 0.1, 0.1, 0.1, 0.5, 0.1, 0.5, 0.5]",0.25,"[5.0, 5.0, 5.0, 5.0, 21.0, 5.0, 21.0, 21.0]",11.0
24.00000000000007,205,9.369973106476495,18.083141320025124,0.0,3.803553419902701,9.643650760992955,205,0,0,0,[],0.0,[],0.0,6,"[0.1, 0.5, 0.5, 0.5, 0.5, 0.5]",0.43333333333333335,"[5.0, 21.0, 21.0, 21.0, 21.0, 21.0]",18.333333333333332
25.000000000000085,227,9.979594339924953,18.734993995195193,0.0,4.13246903615344,10.392304845413264,227,0,0,0,[],0.0,[],0.0,11,"[0.5, 0.5, 0.1, 0.5, 0.1, 0.5, 0.1, 0.1, 0.1, 0.5, 0.1]",0.28181818181818186,"[21.0, 21.0, 5.0, 21.0, 5.0, 21.0, 5.0, 5.0, 5.0, 21.0, 5.0]",12.272727272727273
26.0000000000001,256,10.365917714813541,19.672315572906,0.0,4.161403751105487,10.535653752852738,256,0,0,0,[],0.0,[],0.0,7,"[0.5, 0.1, 0.1, 0.1, 0.5, 0.1, 0.1]",0.21428571428571427,"[21.0, 5.0, 5.0, 5.0, 21.0, 5.0, 5.0]",9.571428571428571
27.000000000000114,279,10.69815018872206,19.672315572906,0.0,4.217361933641822,10.816653826391969,279,0,0,0,[],0.0,[],0.0,9,"[0.5, 0.1, 0.1, 0.1, 0.5, 0.1, 0.1, 0.1, 0.1]",0.1888888888888889,"[21.0, 5.0, 5.0, 5.0, 21.0, 5.0, 5.0, 5.0, 5.0]",8.555555555555555
28.000000000000128,307,11.102616124192673,19.974984355438178,0.0,4.31409249161147,11.357816691600547,307,0,0,0,[],0.0,[],0.0,16,"[0.5, 0.1, 0.1, 0.1, 0.5, 0.1, 0.1, 0.1, 0.1, 0.5, 0.1, 0.5, 0.5, 0.1, 0.1, 0.1]",0.225,"[21.0, 5.0, 5.0, 5.0, 21.0, 5.0, 5.0, 5.0, 5.0, 21.0, 5.0, 21.0, 21.0, 5.0, 5.0, 5.0]",10.0
29.000000000000142,318,11.261881428582496,19.974984355438178,0.0,4.350257885422509,11.357816691600547,318,0,0,0,[],0.0,[],0.0,19,"[0.5, 0.1, 0.1, 0.1, 0.5, 0.1, 0.1, 0.1, 0.1, 0.5, 0.1, 0.5, 0.5, 0.1, 0.1, 0.1, 0.5, 0.5, 0.1]",0.24736842105263154,"[21.0, 5.0, 5.0, 5.0, 21.0, 5.0, 5.0, 5.0, 5.0, 21.0, 5.0, 21.0, 21.0, 5.0, 5.0, 5.0, 21.0, 21.0, 5.0]",10.894736842105264
30.000000000000156,339,11.600583799204008,20.784609690826528,0.0,4.474301718886174,12.12435565298214,339,0,0,0,[],0.0,[],0.0,15,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.5, 0.1, 0.5, 0.5, 0.5, 0.5, 0.1, 0.5, 0.5, 0.1]",0.2866666666666667,"[5.0, 5.0, 5.0, 5.0, 5.0, 21.0, 5.0, 21.0, 21.0, 21.0, 21.0, 5.0, 21.0, 21.0, 5.0]",12.466666666666667
