time,total_cell_count,avg_radial_distance,max_radial_distance,min_radial_distance,std_dev_radial_distance,median_radial_distance,phenotype_counts_G_SPECIALIST,phenotype_counts_L_SPECIALIST,phenotype_counts_SWITCHING_GL,frontier_lag_G_to_L_count_at_transition_nutrient,frontier_lag_G_to_L_remaining_lag_times_at_transition,frontier_lag_G_to_L_avg_remaining_lag_at_transition,frontier_lag_G_to_L_inherent_T_lags_GL_at_transition,frontier_lag_G_to_L_avg_inherent_T_lag_at_transition,frontier_traits_count_frontier_cells,frontier_traits_frontier_inherent_growth_rates_G,frontier_traits_avg_frontier_growth_rate_G,frontier_traits_frontier_inherent_T_lags_GL,frontier_traits_avg_frontier_T_lag_GL
0.0,5,1.3856406460551018,1.7320508075688772,0.0,0.6928203230275508,1.7320508075688772,5,0,0,0,[],0.0,[],0.0,4,"[0.5, 0.5, 0.1, 0.1]",0.30000000000000004,"[21.0, 21.0, 5.0, 5.0]",13.0
0.9999999999999999,7,1.9131864064876092,3.4641016151377544,0.0,1.0266467203068166,1.7320508075688772,7,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
2.0000000000000004,8,2.246860067546138,4.58257569495584,0.0,1.3044615122212553,1.7320508075688772,8,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
3.0000000000000013,11,2.379184814825067,4.58257569495584,0.0,1.195988590169197,1.7320508075688772,11,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
4.000000000000002,15,2.575675638547566,4.58257569495584,0.0,1.0797661807042245,3.0,15,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
4.999999999999998,16,2.701106892073083,4.58257569495584,0.0,1.1528319728370173,3.0,16,0,0,0,[],0.0,[],0.0,2,"[0.1, 0.1]",0.1,"[5.0, 5.0]",5.0
5.999999999999995,18,2.785884083524713,5.196152422706632,0.0,1.253867300194483,3.0,18,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
6.999999999999991,19,3.0039008807221235,6.928203230275509,0.0,1.5313394631591093,3.0,19,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
7.999999999999988,21,3.1834688024468005,6.928203230275509,0.0,1.5610749358299563,3.0,21,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
8.999999999999984,24,3.4968923559639773,6.928203230275509,0.0,1.7019823297557186,3.232050807568877,24,0,0,0,[],0.0,[],0.0,3,"[0.1, 0.1, 0.1]",0.10000000000000002,"[5.0, 5.0, 5.0]",5.0
9.99999999999998,27,3.7315922309810996,6.928203230275509,0.0,1.7536303549156242,3.4641016151377544,27,0,0,0,[],0.0,[],0.0,4,"[0.1, 0.1, 0.1, 0.5]",0.2,"[5.0, 5.0, 5.0, 21.0]",9.0
10.999999999999977,33,4.09169273744561,7.54983443527075,0.0,1.903073016458176,3.4641016151377544,33,0,0,0,[],0.0,[],0.0,3,"[0.1, 0.5, 0.1]",0.2333333333333333,"[5.0, 21.0, 5.0]",10.333333333333334
11.999999999999973,37,4.20181110153541,7.54983443527075,0.0,1.8726840708394876,4.58257569495584,37,0,0,0,[],0.0,[],0.0,3,"[0.1, 0.5, 0.1]",0.2333333333333333,"[5.0, 21.0, 5.0]",10.333333333333334
12.99999999999997,49,4.910051372986333,9.643650760992955,0.0,2.284278031869135,4.58257569495584,49,0,0,0,[],0.0,[],0.0,3,"[0.5, 0.1, 0.5]",0.3666666666666667,"[21.0, 5.0, 21.0]",15.666666666666666
13.999999999999966,53,5.103409515663898,9.643650760992955,0.0,2.3173919942585917,5.196152422706632,53,0,0,0,[],0.0,[],0.0,4,"[0.5, 0.1, 0.5, 0.5]",0.4,"[21.0, 5.0, 21.0, 21.0]",17.0
14.999999999999963,61,5.620664411983058,12.489995996796797,0.0,2.6854069070425295,5.196152422706632,61,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
