time,total_cell_count,avg_radial_distance,max_radial_distance,min_radial_distance,std_dev_radial_distance,median_radial_distance,phenotype_counts_G_SPECIALIST,phenotype_counts_L_SPECIALIST,phenotype_counts_SWITCHING_GL,frontier_lag_G_to_L_count_at_transition_nutrient,frontier_lag_G_to_L_remaining_lag_times_at_transition,frontier_lag_G_to_L_avg_remaining_lag_at_transition,frontier_lag_G_to_L_inherent_T_lags_GL_at_transition,frontier_lag_G_to_L_avg_inherent_T_lag_at_transition,frontier_traits_count_frontier_cells,frontier_traits_frontier_inherent_growth_rates_G,frontier_traits_avg_frontier_growth_rate_G,frontier_traits_frontier_inherent_T_lags_GL,frontier_traits_avg_frontier_T_lag_GL
0.0,5,1.3856406460551018,1.7320508075688772,0.0,0.692820323027551,1.7320508075688772,5,0,0,0,[],0.0,[],0.0,4,"[0.5, 0.5, 0.5, 0.1]",0.4,"[21.0, 21.0, 21.0, 5.0]",17.0
0.9999999999999999,11,2.7472616853425,6.244997998398398,0.0,1.5948236025210365,3.0,11,0,0,0,[],0.0,[],0.0,1,[0.5],0.5,[21.0],21.0
2.0000000000000004,15,3.0902189929778605,7.937253933193771,0.0,1.9106403574296495,3.0,15,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
3.0000000000000013,17,3.1999977767506764,7.937253933193771,0.0,1.8298222653876455,3.0,17,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
4.000000000000002,21,3.4431054400478236,7.937253933193771,0.0,1.8132517948619904,3.0,21,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
4.999999999999998,27,3.922568436534178,7.937253933193771,0.0,1.9009094825124655,3.4641016151377544,27,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
5.999999999999995,33,4.012213991795992,7.937253933193771,0.0,1.8810907794149943,3.4641016151377544,33,0,0,0,[],0.0,[],0.0,2,"[0.1, 0.5]",0.3,"[5.0, 21.0]",13.0
6.999999999999991,38,4.478891951656234,9.0,0.0,2.1746265356606735,4.58257569495584,38,0,0,0,[],0.0,[],0.0,2,"[0.5, 0.1]",0.3,"[21.0, 5.0]",13.0
7.999999999999988,44,5.1067993936138,10.535653752852738,0.0,2.6046566601036085,4.58257569495584,44,0,0,0,[],0.0,[],0.0,2,"[0.1, 0.1]",0.1,"[5.0, 5.0]",5.0
8.999999999999984,51,5.404121006116464,10.535653752852738,0.0,2.5955062361394914,4.582575694955841,51,0,0,0,[],0.0,[],0.0,2,"[0.1, 0.1]",0.1,"[5.0, 5.0]",5.0
9.99999999999998,59,5.67949965244737,10.535653752852738,0.0,2.596783336716833,6.0,59,0,0,0,[],0.0,[],0.0,3,"[0.1, 0.1, 0.1]",0.10000000000000002,"[5.0, 5.0, 5.0]",5.0
10.999999999999977,70,5.836816664497755,10.535653752852738,0.0,2.6109932038891963,6.0,70,0,0,0,[],0.0,[],0.0,6,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0.09999999999999999,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0]",5.0
11.999999999999973,75,6.073641740904378,12.12435565298214,0.0,2.7405977455920163,6.244997998398398,75,0,0,0,[],0.0,[],0.0,1,[0.5],0.5,[21.0],21.0
12.99999999999997,89,6.609896452386864,13.856406460551018,0.0,3.0270780421048293,6.244997998398398,89,0,0,0,[],0.0,[],0.0,1,[0.5],0.5,[21.0],21.0
13.999999999999966,93,6.733333036011636,13.856406460551018,0.0,3.0666205683170658,6.244997998398398,93,0,0,0,[],0.0,[],0.0,1,[0.5],0.5,[21.0],21.0
14.999999999999963,106,7.26168676238764,14.798648586948742,0.0,3.3257116825053847,6.928203230275509,106,0,0,0,[],0.0,[],0.0,4,"[0.5, 0.1, 0.1, 0.1]",0.19999999999999998,"[21.0, 5.0, 5.0, 5.0]",9.0
15.99999999999996,114,7.485400432180362,14.798648586948742,0.0,3.4136477405013292,7.239018832773128,114,0,0,0,[],0.0,[],0.0,5,"[0.5, 0.1, 0.1, 0.1, 0.1]",0.18,"[21.0, 5.0, 5.0, 5.0, 5.0]",8.2
16.99999999999997,128,8.066078674674795,16.522711641858304,0.0,3.709270455757638,7.937253933193771,128,0,0,0,[],0.0,[],0.0,2,"[0.5, 0.1]",0.3,"[21.0, 5.0]",13.0
17.999999999999986,137,8.332077355287709,16.522711641858304,0.0,3.786239695673398,7.937253933193772,137,0,0,0,[],0.0,[],0.0,3,"[0.5, 0.1, 0.5]",0.3666666666666667,"[21.0, 5.0, 21.0]",15.666666666666666
19.0,162,9.148037445899286,19.97498435543818,0.0,4.290221845198343,9.082575694955839,162,0,0,0,[],0.0,[],0.0,3,"[0.1, 0.5, 0.1]",0.2333333333333333,"[5.0, 21.0, 5.0]",10.333333333333334
20.000000000000014,169,9.307492005579054,20.999999999999996,0.0,4.416637549158658,9.16515138991168,169,0,0,0,[],0.0,[],0.0,4,"[0.1, 0.1, 0.1, 0.1]",0.1,"[5.0, 5.0, 5.0, 5.0]",5.0
21.00000000000003,184,9.596111866429363,20.999999999999996,0.0,4.425281381770332,9.16515138991168,184,0,0,0,[],0.0,[],0.0,4,"[0.1, 0.1, 0.1, 0.1]",0.1,"[5.0, 5.0, 5.0, 5.0]",5.0
22.000000000000043,200,9.895083112060064,20.999999999999996,0.0,4.455595381699703,9.643650760992955,200,0,0,0,[],0.0,[],0.0,4,"[0.1, 0.1, 0.1, 0.1]",0.1,"[5.0, 5.0, 5.0, 5.0]",5.0
23.000000000000057,213,10.205764124037001,21.702534414210707,0.0,4.568429452076913,10.392304845413264,213,0,0,0,[],0.0,[],0.0,3,"[0.1, 0.1, 0.1]",0.10000000000000002,"[5.0, 5.0, 5.0]",5.0
24.00000000000007,227,10.53376158643362,21.702534414210707,0.0,4.706378543930115,10.535653752852738,227,0,0,0,[],0.0,[],0.0,4,"[0.1, 0.1, 0.1, 0.5]",0.2,"[5.0, 5.0, 5.0, 21.0]",9.0
25.000000000000085,246,10.916285918359302,22.715633383201094,0.0,4.83942843756253,10.676153789622353,246,0,0,0,[],0.0,[],0.0,5,"[0.1, 0.1, 0.1, 0.1, 0.1]",0.1,"[5.0, 5.0, 5.0, 5.0, 5.0]",5.0
26.0000000000001,270,11.36738217998164,22.715633383201094,0.0,5.017121810672404,10.816653826391969,270,0,0,0,[],0.0,[],0.0,7,"[0.1, 0.1, 0.1, 0.1, 0.5, 0.5, 0.1]",0.21428571428571427,"[5.0, 5.0, 5.0, 5.0, 21.0, 21.0, 5.0]",9.571428571428571
27.000000000000114,301,11.944990481674033,25.159491250818245,0.0,5.25163411372856,12.0,301,0,0,0,[],0.0,[],0.0,6,"[0.1, 0.5, 0.5, 0.5, 0.1, 0.1]",0.30000000000000004,"[5.0, 21.0, 21.0, 21.0, 5.0, 5.0]",13.0
