2025-05-27 19:08:51,992 - sim.ProbSweep_W10_P0.3_Rep3 - INFO - simulation_engine:37 - Initializing SimulationEngine for experiment: ProbSweep_W10_P0.3_Rep3
2025-05-27 19:08:51,994 - sim.ProbSweep_W10_P0.3_Rep3 - INFO - simulation_engine:70 - Visualization disabled.
2025-05-27 19:08:51,994 - sim.ProbSweep_W10_P0.3_Rep3 - INFO - simulation_engine:202 - Starting simulation: ProbSweep_W10_P0.3_Rep3
2025-05-27 19:08:51,994 - sim.ProbSweep_W10_P0.3_Rep3 - INFO - simulation_engine:204 - Colony initialized: 5 cells.
2025-05-27 19:08:51,995 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=0.00: Cells=5, MaxR=1.73, Pheno={'G_SPECIALIST': 5, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:08:52,102 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=18.00: Cells=209, MaxR=18.33, Pheno={'G_SPECIALIST': 209, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:08:52,118 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=19.00: Cells=235, MaxR=19.97, Pheno={'G_SPECIALIST': 235, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:08:52,131 - sim.ProbSweep_W10_P0.3_Rep3 - INFO - simulation_engine:218 - Progress: T=20.00, Cells=260
2025-05-27 19:08:52,135 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=20.00: Cells=264, MaxR=19.97, Pheno={'G_SPECIALIST': 264, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:08:52,153 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=21.00: Cells=292, MaxR=20.42, Pheno={'G_SPECIALIST': 292, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:08:52,173 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=22.00: Cells=316, MaxR=21.00, Pheno={'G_SPECIALIST': 316, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:08:52,197 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=23.00: Cells=344, MaxR=21.63, Pheno={'G_SPECIALIST': 344, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:08:52,220 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=24.00: Cells=373, MaxR=24.25, Pheno={'G_SPECIALIST': 373, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:08:52,246 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=25.00: Cells=402, MaxR=25.87, Pheno={'G_SPECIALIST': 402, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:08:52,273 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=26.00: Cells=436, MaxR=25.87, Pheno={'G_SPECIALIST': 436, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:08:52,302 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=27.00: Cells=467, MaxR=26.21, Pheno={'G_SPECIALIST': 467, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:08:52,333 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=28.00: Cells=496, MaxR=27.87, Pheno={'G_SPECIALIST': 496, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:08:52,366 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=29.00: Cells=532, MaxR=27.87, Pheno={'G_SPECIALIST': 532, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:08:52,395 - sim.ProbSweep_W10_P0.3_Rep3 - INFO - simulation_engine:218 - Progress: T=30.00, Cells=571
2025-05-27 19:08:52,401 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=30.00: Cells=573, MaxR=28.62, Pheno={'G_SPECIALIST': 573, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:08:52,440 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=31.00: Cells=611, MaxR=30.00, Pheno={'G_SPECIALIST': 611, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:08:52,480 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=32.00: Cells=653, MaxR=31.51, Pheno={'G_SPECIALIST': 653, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:08:52,523 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=33.00: Cells=683, MaxR=31.51, Pheno={'G_SPECIALIST': 683, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:08:52,568 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=34.00: Cells=720, MaxR=31.51, Pheno={'G_SPECIALIST': 720, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:08:52,616 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=35.00: Cells=754, MaxR=31.51, Pheno={'G_SPECIALIST': 754, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:08:52,667 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=36.00: Cells=789, MaxR=31.75, Pheno={'G_SPECIALIST': 789, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:08:52,719 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=37.00: Cells=824, MaxR=31.75, Pheno={'G_SPECIALIST': 824, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:08:52,774 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=38.00: Cells=867, MaxR=32.36, Pheno={'G_SPECIALIST': 867, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:08:52,831 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=39.00: Cells=901, MaxR=32.36, Pheno={'G_SPECIALIST': 901, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:08:52,880 - sim.ProbSweep_W10_P0.3_Rep3 - INFO - simulation_engine:218 - Progress: T=40.00, Cells=935
2025-05-27 19:08:52,890 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=40.00: Cells=941, MaxR=32.36, Pheno={'G_SPECIALIST': 941, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:08:52,951 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=41.00: Cells=974, MaxR=32.36, Pheno={'G_SPECIALIST': 974, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:08:53,015 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=42.00: Cells=1005, MaxR=32.36, Pheno={'G_SPECIALIST': 1005, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:08:53,080 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=43.00: Cells=1043, MaxR=34.60, Pheno={'G_SPECIALIST': 1043, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:08:53,148 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=44.00: Cells=1071, MaxR=34.77, Pheno={'G_SPECIALIST': 1071, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:08:53,220 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=45.00: Cells=1108, MaxR=34.77, Pheno={'G_SPECIALIST': 1108, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:08:53,293 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=46.00: Cells=1146, MaxR=36.17, Pheno={'G_SPECIALIST': 1146, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:08:53,370 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=47.00: Cells=1203, MaxR=36.17, Pheno={'G_SPECIALIST': 1203, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:08:53,450 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=48.00: Cells=1257, MaxR=37.59, Pheno={'G_SPECIALIST': 1257, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:08:53,532 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=49.00: Cells=1291, MaxR=37.59, Pheno={'G_SPECIALIST': 1291, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:08:53,602 - sim.ProbSweep_W10_P0.3_Rep3 - INFO - simulation_engine:218 - Progress: T=50.00, Cells=1326
2025-05-27 19:08:53,616 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=50.00: Cells=1330, MaxR=37.75, Pheno={'G_SPECIALIST': 1330, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:08:53,703 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=51.00: Cells=1369, MaxR=39.15, Pheno={'G_SPECIALIST': 1369, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:08:53,794 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=52.00: Cells=1417, MaxR=40.51, Pheno={'G_SPECIALIST': 1416, 'SWITCHING_GL': 1, 'L_SPECIALIST': 0}
2025-05-27 19:08:53,887 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=53.00: Cells=1462, MaxR=40.51, Pheno={'G_SPECIALIST': 1461, 'SWITCHING_GL': 1, 'L_SPECIALIST': 0}
2025-05-27 19:08:53,987 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=54.00: Cells=1525, MaxR=40.95, Pheno={'G_SPECIALIST': 1518, 'SWITCHING_GL': 7, 'L_SPECIALIST': 0}
2025-05-27 19:08:54,092 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=55.00: Cells=1594, MaxR=41.39, Pheno={'G_SPECIALIST': 1581, 'SWITCHING_GL': 13, 'L_SPECIALIST': 0}
2025-05-27 19:08:54,199 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=56.00: Cells=1644, MaxR=41.68, Pheno={'G_SPECIALIST': 1625, 'SWITCHING_GL': 19, 'L_SPECIALIST': 0}
2025-05-27 19:08:54,308 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=57.00: Cells=1710, MaxR=41.68, Pheno={'G_SPECIALIST': 1683, 'SWITCHING_GL': 27, 'L_SPECIALIST': 0}
2025-05-27 19:08:54,419 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=58.00: Cells=1759, MaxR=41.68, Pheno={'G_SPECIALIST': 1725, 'SWITCHING_GL': 34, 'L_SPECIALIST': 0}
2025-05-27 19:08:54,531 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=59.00: Cells=1805, MaxR=42.00, Pheno={'G_SPECIALIST': 1756, 'SWITCHING_GL': 45, 'L_SPECIALIST': 4}
2025-05-27 19:08:54,627 - sim.ProbSweep_W10_P0.3_Rep3 - INFO - simulation_engine:218 - Progress: T=60.00, Cells=1846
2025-05-27 19:08:54,647 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=60.00: Cells=1852, MaxR=42.00, Pheno={'G_SPECIALIST': 1790, 'SWITCHING_GL': 56, 'L_SPECIALIST': 6}
2025-05-27 19:08:54,766 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=61.00: Cells=1884, MaxR=42.00, Pheno={'G_SPECIALIST': 1813, 'SWITCHING_GL': 63, 'L_SPECIALIST': 8}
2025-05-27 19:08:54,888 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=62.00: Cells=1910, MaxR=42.57, Pheno={'G_SPECIALIST': 1831, 'SWITCHING_GL': 63, 'L_SPECIALIST': 16}
2025-05-27 19:08:55,013 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=63.00: Cells=1953, MaxR=43.51, Pheno={'G_SPECIALIST': 1858, 'SWITCHING_GL': 71, 'L_SPECIALIST': 24}
2025-05-27 19:08:55,150 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=64.00: Cells=1974, MaxR=43.51, Pheno={'G_SPECIALIST': 1870, 'SWITCHING_GL': 72, 'L_SPECIALIST': 32}
2025-05-27 19:08:55,284 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=65.00: Cells=1994, MaxR=43.51, Pheno={'G_SPECIALIST': 1884, 'SWITCHING_GL': 69, 'L_SPECIALIST': 41}
2025-05-27 19:08:55,414 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=66.00: Cells=2014, MaxR=43.51, Pheno={'G_SPECIALIST': 1895, 'SWITCHING_GL': 68, 'L_SPECIALIST': 51}
2025-05-27 19:08:55,539 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=67.00: Cells=2038, MaxR=44.53, Pheno={'G_SPECIALIST': 1904, 'SWITCHING_GL': 73, 'L_SPECIALIST': 61}
2025-05-27 19:08:55,666 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=68.00: Cells=2053, MaxR=44.93, Pheno={'G_SPECIALIST': 1909, 'SWITCHING_GL': 73, 'L_SPECIALIST': 71}
2025-05-27 19:08:55,796 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=69.00: Cells=2074, MaxR=44.93, Pheno={'G_SPECIALIST': 1921, 'SWITCHING_GL': 72, 'L_SPECIALIST': 81}
2025-05-27 19:08:55,906 - sim.ProbSweep_W10_P0.3_Rep3 - INFO - simulation_engine:218 - Progress: T=70.00, Cells=2093
2025-05-27 19:08:55,929 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=70.00: Cells=2095, MaxR=45.03, Pheno={'G_SPECIALIST': 1927, 'SWITCHING_GL': 78, 'L_SPECIALIST': 90}
2025-05-27 19:08:56,061 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=71.00: Cells=2110, MaxR=45.30, Pheno={'G_SPECIALIST': 1931, 'SWITCHING_GL': 84, 'L_SPECIALIST': 95}
2025-05-27 19:08:56,197 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=72.00: Cells=2126, MaxR=46.70, Pheno={'G_SPECIALIST': 1934, 'SWITCHING_GL': 83, 'L_SPECIALIST': 109}
2025-05-27 19:08:56,331 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=73.00: Cells=2136, MaxR=46.70, Pheno={'G_SPECIALIST': 1935, 'L_SPECIALIST': 121, 'SWITCHING_GL': 80}
2025-05-27 19:08:56,468 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=74.00: Cells=2144, MaxR=46.70, Pheno={'G_SPECIALIST': 1936, 'L_SPECIALIST': 127, 'SWITCHING_GL': 81}
2025-05-27 19:08:56,599 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=75.00: Cells=2159, MaxR=46.70, Pheno={'G_SPECIALIST': 1937, 'L_SPECIALIST': 143, 'SWITCHING_GL': 79}
2025-05-27 19:08:56,733 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=76.00: Cells=2177, MaxR=46.70, Pheno={'G_SPECIALIST': 1940, 'L_SPECIALIST': 162, 'SWITCHING_GL': 75}
2025-05-27 19:08:56,871 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=77.00: Cells=2195, MaxR=47.84, Pheno={'G_SPECIALIST': 1942, 'L_SPECIALIST': 182, 'SWITCHING_GL': 71}
2025-05-27 19:08:57,009 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=78.00: Cells=2214, MaxR=47.84, Pheno={'G_SPECIALIST': 1944, 'L_SPECIALIST': 197, 'SWITCHING_GL': 73}
2025-05-27 19:08:57,149 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=79.00: Cells=2227, MaxR=47.84, Pheno={'G_SPECIALIST': 1944, 'L_SPECIALIST': 212, 'SWITCHING_GL': 71}
2025-05-27 19:08:57,267 - sim.ProbSweep_W10_P0.3_Rep3 - INFO - simulation_engine:218 - Progress: T=80.00, Cells=2241
2025-05-27 19:08:57,291 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=80.00: Cells=2242, MaxR=47.84, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 233, 'SWITCHING_GL': 64}
2025-05-27 19:08:57,434 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=81.00: Cells=2260, MaxR=48.50, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 260, 'SWITCHING_GL': 55}
2025-05-27 19:08:57,579 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=82.00: Cells=2279, MaxR=48.50, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 284, 'SWITCHING_GL': 50}
2025-05-27 19:08:57,724 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=83.00: Cells=2303, MaxR=49.69, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 314, 'SWITCHING_GL': 44}
2025-05-27 19:08:57,871 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=84.00: Cells=2322, MaxR=49.69, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 339, 'SWITCHING_GL': 38}
2025-05-27 19:08:58,019 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=85.00: Cells=2342, MaxR=49.69, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 362, 'SWITCHING_GL': 35}
2025-05-27 19:08:58,169 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=86.00: Cells=2369, MaxR=49.69, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 393, 'SWITCHING_GL': 31}
2025-05-27 19:08:58,323 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=87.00: Cells=2382, MaxR=49.69, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 407, 'SWITCHING_GL': 30}
2025-05-27 19:08:58,477 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=88.00: Cells=2408, MaxR=49.69, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 437, 'SWITCHING_GL': 26}
2025-05-27 19:08:58,631 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=89.00: Cells=2429, MaxR=49.87, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 460, 'SWITCHING_GL': 24}
2025-05-27 19:08:58,759 - sim.ProbSweep_W10_P0.3_Rep3 - INFO - simulation_engine:218 - Progress: T=90.00, Cells=2447
2025-05-27 19:08:58,786 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=90.00: Cells=2449, MaxR=49.87, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 482, 'SWITCHING_GL': 22}
2025-05-27 19:08:58,943 - sim.ProbSweep_W10_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=91.00: Cells=2476, MaxR=51.47, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 513, 'SWITCHING_GL': 18}
