2025-05-27 19:29:28,543 - sim.ProbSweep_W40_P0.4_Rep1 - INFO - simulation_engine:37 - Initializing SimulationEngine for experiment: ProbSweep_W40_P0.4_Rep1
2025-05-27 19:29:28,544 - sim.ProbSweep_W40_P0.4_Rep1 - INFO - simulation_engine:70 - Visualization disabled.
2025-05-27 19:29:28,544 - sim.ProbSweep_W40_P0.4_Rep1 - INFO - simulation_engine:202 - Starting simulation: ProbSweep_W40_P0.4_Rep1
2025-05-27 19:29:28,545 - sim.ProbSweep_W40_P0.4_Rep1 - INFO - simulation_engine:204 - Colony initialized: 5 cells.
2025-05-27 19:29:28,545 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=0.00: Cells=5, MaxR=1.73, Pheno={'G_SPECIALIST': 5, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:29:28,570 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=10.00: Cells=43, MaxR=10.82, Pheno={'G_SPECIALIST': 43, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:29:28,574 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=11.00: Cells=50, MaxR=10.82, Pheno={'G_SPECIALIST': 50, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:29:28,577 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=12.00: Cells=53, MaxR=10.82, Pheno={'G_SPECIALIST': 53, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:29:28,581 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=13.00: Cells=61, MaxR=10.82, Pheno={'G_SPECIALIST': 61, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:29:28,586 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=14.00: Cells=74, MaxR=10.82, Pheno={'G_SPECIALIST': 74, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:29:28,592 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=15.00: Cells=83, MaxR=10.82, Pheno={'G_SPECIALIST': 83, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:29:28,597 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=16.00: Cells=93, MaxR=11.36, Pheno={'G_SPECIALIST': 93, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:29:28,605 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=17.00: Cells=108, MaxR=11.36, Pheno={'G_SPECIALIST': 108, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:29:28,613 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=18.00: Cells=121, MaxR=14.18, Pheno={'G_SPECIALIST': 121, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:29:28,621 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=19.00: Cells=138, MaxR=14.80, Pheno={'G_SPECIALIST': 138, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:29:28,630 - sim.ProbSweep_W40_P0.4_Rep1 - INFO - simulation_engine:218 - Progress: T=20.00, Cells=152
2025-05-27 19:29:28,632 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=20.00: Cells=152, MaxR=15.59, Pheno={'G_SPECIALIST': 152, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:29:28,643 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=21.00: Cells=166, MaxR=16.52, Pheno={'G_SPECIALIST': 166, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:29:28,655 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=22.00: Cells=190, MaxR=16.70, Pheno={'G_SPECIALIST': 190, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:29:28,668 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=23.00: Cells=212, MaxR=18.08, Pheno={'G_SPECIALIST': 212, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:29:28,683 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=24.00: Cells=230, MaxR=18.08, Pheno={'G_SPECIALIST': 230, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:29:28,698 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=25.00: Cells=247, MaxR=19.29, Pheno={'G_SPECIALIST': 247, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:29:28,716 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=26.00: Cells=268, MaxR=20.78, Pheno={'G_SPECIALIST': 268, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:29:28,734 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=27.00: Cells=289, MaxR=22.11, Pheno={'G_SPECIALIST': 289, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:29:28,754 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=28.00: Cells=313, MaxR=23.30, Pheno={'G_SPECIALIST': 313, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:29:28,775 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=29.00: Cells=330, MaxR=23.30, Pheno={'G_SPECIALIST': 330, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:29:28,793 - sim.ProbSweep_W40_P0.4_Rep1 - INFO - simulation_engine:218 - Progress: T=30.00, Cells=349
2025-05-27 19:29:28,797 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=30.00: Cells=351, MaxR=23.81, Pheno={'G_SPECIALIST': 351, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:29:28,821 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=31.00: Cells=373, MaxR=23.81, Pheno={'G_SPECIALIST': 373, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:29:28,845 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=32.00: Cells=395, MaxR=24.00, Pheno={'G_SPECIALIST': 395, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:29:28,871 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=33.00: Cells=416, MaxR=27.87, Pheno={'G_SPECIALIST': 416, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:29:28,898 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=34.00: Cells=447, MaxR=27.87, Pheno={'G_SPECIALIST': 447, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:29:28,929 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=35.00: Cells=482, MaxR=28.35, Pheno={'G_SPECIALIST': 482, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:29:28,962 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=36.00: Cells=514, MaxR=29.55, Pheno={'G_SPECIALIST': 514, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:29:28,996 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=37.00: Cells=544, MaxR=31.22, Pheno={'G_SPECIALIST': 544, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:29:29,032 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=38.00: Cells=577, MaxR=31.22, Pheno={'G_SPECIALIST': 577, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:29:29,069 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=39.00: Cells=614, MaxR=32.45, Pheno={'G_SPECIALIST': 614, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:29:29,104 - sim.ProbSweep_W40_P0.4_Rep1 - INFO - simulation_engine:218 - Progress: T=40.00, Cells=647
2025-05-27 19:29:29,111 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=40.00: Cells=651, MaxR=32.91, Pheno={'G_SPECIALIST': 651, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:29:29,152 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=41.00: Cells=689, MaxR=34.12, Pheno={'G_SPECIALIST': 689, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:29:29,197 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=42.00: Cells=732, MaxR=34.64, Pheno={'G_SPECIALIST': 732, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:29:29,245 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=43.00: Cells=777, MaxR=36.37, Pheno={'G_SPECIALIST': 777, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:29:29,297 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=44.00: Cells=832, MaxR=37.27, Pheno={'G_SPECIALIST': 832, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:29:29,353 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=45.00: Cells=880, MaxR=37.27, Pheno={'G_SPECIALIST': 880, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:29:29,412 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=46.00: Cells=929, MaxR=38.22, Pheno={'G_SPECIALIST': 929, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:29:29,472 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=47.00: Cells=969, MaxR=38.57, Pheno={'G_SPECIALIST': 969, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:29:29,535 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=48.00: Cells=1023, MaxR=39.95, Pheno={'G_SPECIALIST': 1023, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:29:29,603 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=49.00: Cells=1079, MaxR=39.95, Pheno={'G_SPECIALIST': 1079, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:29:29,662 - sim.ProbSweep_W40_P0.4_Rep1 - INFO - simulation_engine:218 - Progress: T=50.00, Cells=1133
2025-05-27 19:29:29,676 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=50.00: Cells=1145, MaxR=40.29, Pheno={'G_SPECIALIST': 1144, 'SWITCHING_GL': 1, 'L_SPECIALIST': 0}
2025-05-27 19:29:29,754 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=51.00: Cells=1193, MaxR=40.95, Pheno={'G_SPECIALIST': 1189, 'SWITCHING_GL': 4, 'L_SPECIALIST': 0}
2025-05-27 19:29:29,833 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=52.00: Cells=1238, MaxR=41.68, Pheno={'G_SPECIALIST': 1231, 'SWITCHING_GL': 7, 'L_SPECIALIST': 0}
2025-05-27 19:29:29,913 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=53.00: Cells=1274, MaxR=41.68, Pheno={'G_SPECIALIST': 1267, 'SWITCHING_GL': 7, 'L_SPECIALIST': 0}
2025-05-27 19:29:29,996 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=54.00: Cells=1320, MaxR=41.68, Pheno={'G_SPECIALIST': 1312, 'SWITCHING_GL': 8, 'L_SPECIALIST': 0}
2025-05-27 19:29:30,082 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=55.00: Cells=1374, MaxR=41.68, Pheno={'G_SPECIALIST': 1360, 'SWITCHING_GL': 14, 'L_SPECIALIST': 0}
2025-05-27 19:29:30,172 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=56.00: Cells=1428, MaxR=41.68, Pheno={'G_SPECIALIST': 1409, 'SWITCHING_GL': 17, 'L_SPECIALIST': 2}
2025-05-27 19:29:30,263 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=57.00: Cells=1466, MaxR=41.68, Pheno={'G_SPECIALIST': 1445, 'SWITCHING_GL': 17, 'L_SPECIALIST': 4}
2025-05-27 19:29:30,356 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=58.00: Cells=1523, MaxR=41.68, Pheno={'G_SPECIALIST': 1498, 'SWITCHING_GL': 21, 'L_SPECIALIST': 4}
2025-05-27 19:29:30,454 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=59.00: Cells=1581, MaxR=43.41, Pheno={'G_SPECIALIST': 1552, 'SWITCHING_GL': 22, 'L_SPECIALIST': 7}
2025-05-27 19:29:30,539 - sim.ProbSweep_W40_P0.4_Rep1 - INFO - simulation_engine:218 - Progress: T=60.00, Cells=1621
2025-05-27 19:29:30,557 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=60.00: Cells=1622, MaxR=43.41, Pheno={'G_SPECIALIST': 1591, 'SWITCHING_GL': 21, 'L_SPECIALIST': 10}
2025-05-27 19:29:30,660 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=61.00: Cells=1669, MaxR=43.41, Pheno={'G_SPECIALIST': 1633, 'SWITCHING_GL': 24, 'L_SPECIALIST': 12}
2025-05-27 19:29:30,767 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=62.00: Cells=1708, MaxR=43.41, Pheno={'G_SPECIALIST': 1665, 'SWITCHING_GL': 31, 'L_SPECIALIST': 12}
2025-05-27 19:29:30,876 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=63.00: Cells=1760, MaxR=43.41, Pheno={'G_SPECIALIST': 1708, 'SWITCHING_GL': 40, 'L_SPECIALIST': 12}
2025-05-27 19:29:30,987 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=64.00: Cells=1787, MaxR=43.41, Pheno={'G_SPECIALIST': 1724, 'SWITCHING_GL': 48, 'L_SPECIALIST': 15}
2025-05-27 19:29:31,101 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=65.00: Cells=1821, MaxR=43.41, Pheno={'G_SPECIALIST': 1744, 'SWITCHING_GL': 58, 'L_SPECIALIST': 19}
2025-05-27 19:29:31,218 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=66.00: Cells=1854, MaxR=44.19, Pheno={'G_SPECIALIST': 1768, 'SWITCHING_GL': 62, 'L_SPECIALIST': 24}
2025-05-27 19:29:31,336 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=67.00: Cells=1885, MaxR=44.19, Pheno={'G_SPECIALIST': 1786, 'SWITCHING_GL': 71, 'L_SPECIALIST': 28}
2025-05-27 19:29:31,455 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=68.00: Cells=1923, MaxR=44.40, Pheno={'G_SPECIALIST': 1812, 'SWITCHING_GL': 74, 'L_SPECIALIST': 37}
2025-05-27 19:29:31,574 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=69.00: Cells=1946, MaxR=44.80, Pheno={'G_SPECIALIST': 1828, 'SWITCHING_GL': 72, 'L_SPECIALIST': 46}
2025-05-27 19:29:31,675 - sim.ProbSweep_W40_P0.4_Rep1 - INFO - simulation_engine:218 - Progress: T=70.00, Cells=1971
2025-05-27 19:29:31,697 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=70.00: Cells=1973, MaxR=45.03, Pheno={'G_SPECIALIST': 1844, 'SWITCHING_GL': 73, 'L_SPECIALIST': 56}
2025-05-27 19:29:31,818 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=71.00: Cells=1988, MaxR=46.51, Pheno={'G_SPECIALIST': 1851, 'L_SPECIALIST': 66, 'SWITCHING_GL': 71}
2025-05-27 19:29:31,940 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=72.00: Cells=2002, MaxR=46.51, Pheno={'G_SPECIALIST': 1857, 'L_SPECIALIST': 72, 'SWITCHING_GL': 73}
2025-05-27 19:29:32,064 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=73.00: Cells=2027, MaxR=46.51, Pheno={'G_SPECIALIST': 1868, 'L_SPECIALIST': 88, 'SWITCHING_GL': 71}
2025-05-27 19:29:32,190 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=74.00: Cells=2045, MaxR=47.84, Pheno={'G_SPECIALIST': 1876, 'L_SPECIALIST': 99, 'SWITCHING_GL': 70}
2025-05-27 19:29:32,318 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=75.00: Cells=2064, MaxR=47.84, Pheno={'G_SPECIALIST': 1885, 'L_SPECIALIST': 110, 'SWITCHING_GL': 69}
2025-05-27 19:29:32,445 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=76.00: Cells=2086, MaxR=48.22, Pheno={'G_SPECIALIST': 1892, 'L_SPECIALIST': 126, 'SWITCHING_GL': 68}
2025-05-27 19:29:32,575 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=77.00: Cells=2108, MaxR=48.22, Pheno={'G_SPECIALIST': 1897, 'L_SPECIALIST': 144, 'SWITCHING_GL': 67}
2025-05-27 19:29:32,706 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=78.00: Cells=2124, MaxR=48.22, Pheno={'G_SPECIALIST': 1905, 'L_SPECIALIST': 154, 'SWITCHING_GL': 65}
2025-05-27 19:29:32,838 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=79.00: Cells=2149, MaxR=48.87, Pheno={'G_SPECIALIST': 1912, 'L_SPECIALIST': 173, 'SWITCHING_GL': 64}
2025-05-27 19:29:32,954 - sim.ProbSweep_W40_P0.4_Rep1 - INFO - simulation_engine:218 - Progress: T=80.00, Cells=2172
2025-05-27 19:29:32,976 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=80.00: Cells=2173, MaxR=49.33, Pheno={'G_SPECIALIST': 1923, 'L_SPECIALIST': 185, 'SWITCHING_GL': 65}
2025-05-27 19:29:33,113 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=81.00: Cells=2193, MaxR=49.33, Pheno={'G_SPECIALIST': 1929, 'L_SPECIALIST': 200, 'SWITCHING_GL': 64}
2025-05-27 19:29:33,251 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=82.00: Cells=2214, MaxR=49.33, Pheno={'G_SPECIALIST': 1935, 'L_SPECIALIST': 214, 'SWITCHING_GL': 65}
2025-05-27 19:29:33,391 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=83.00: Cells=2245, MaxR=51.03, Pheno={'G_SPECIALIST': 1942, 'L_SPECIALIST': 241, 'SWITCHING_GL': 62}
2025-05-27 19:29:33,534 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=84.00: Cells=2263, MaxR=51.03, Pheno={'G_SPECIALIST': 1943, 'L_SPECIALIST': 265, 'SWITCHING_GL': 55}
2025-05-27 19:29:33,682 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=85.00: Cells=2283, MaxR=51.03, Pheno={'G_SPECIALIST': 1944, 'L_SPECIALIST': 287, 'SWITCHING_GL': 52}
2025-05-27 19:29:33,841 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=86.00: Cells=2306, MaxR=51.03, Pheno={'G_SPECIALIST': 1944, 'L_SPECIALIST': 316, 'SWITCHING_GL': 46}
2025-05-27 19:29:33,993 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=87.00: Cells=2336, MaxR=51.03, Pheno={'G_SPECIALIST': 1944, 'L_SPECIALIST': 351, 'SWITCHING_GL': 41}
2025-05-27 19:29:34,141 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=88.00: Cells=2363, MaxR=51.03, Pheno={'G_SPECIALIST': 1944, 'L_SPECIALIST': 389, 'SWITCHING_GL': 30}
2025-05-27 19:29:34,293 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=89.00: Cells=2385, MaxR=51.03, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 415, 'SWITCHING_GL': 25}
2025-05-27 19:29:34,419 - sim.ProbSweep_W40_P0.4_Rep1 - INFO - simulation_engine:218 - Progress: T=90.00, Cells=2406
2025-05-27 19:29:34,445 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=90.00: Cells=2409, MaxR=51.03, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 441, 'SWITCHING_GL': 23}
2025-05-27 19:29:34,599 - sim.ProbSweep_W40_P0.4_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=91.00: Cells=2433, MaxR=52.16, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 468, 'SWITCHING_GL': 20}
