time,total_cell_count,avg_radial_distance,max_radial_distance,min_radial_distance,std_dev_radial_distance,median_radial_distance,phenotype_counts_G_SPECIALIST,phenotype_counts_L_SPECIALIST,phenotype_counts_SWITCHING_GL,frontier_lag_G_to_L_count_at_transition_nutrient,frontier_lag_G_to_L_remaining_lag_times_at_transition,frontier_lag_G_to_L_avg_remaining_lag_at_transition,frontier_lag_G_to_L_inherent_T_lags_GL_at_transition,frontier_lag_G_to_L_avg_inherent_T_lag_at_transition,frontier_traits_count_frontier_cells,frontier_traits_frontier_inherent_growth_rates_G,frontier_traits_avg_frontier_growth_rate_G,frontier_traits_frontier_inherent_T_lags_GL,frontier_traits_avg_frontier_T_lag_GL
0.0,5,1.3856406460551018,1.7320508075688772,0.0,0.692820323027551,1.7320508075688772,5,0,0,0,[],0.0,[],0.0,4,"[0.5, 0.1, 0.1, 0.1]",0.19999999999999998,"[21.0, 5.0, 5.0, 5.0]",9.0
0.9999999999999999,7,1.979486637221574,3.4641016151377544,0.0,1.1065666703449764,1.7320508075688772,7,0,0,0,[],0.0,[],0.0,2,"[0.5, 0.5]",0.5,"[21.0, 21.0]",21.0
2.0000000000000004,10,2.724871130596428,5.196152422706632,0.0,1.5732378464943382,2.3660254037844384,10,0,0,0,[],0.0,[],0.0,2,"[0.5, 0.1]",0.3,"[21.0, 5.0]",13.0
3.0000000000000013,16,3.6119544265313097,7.549834435270749,0.0,1.908215192440538,3.4641016151377544,16,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
4.000000000000002,18,3.7500205798909505,7.549834435270749,0.0,1.8984236400395484,3.4641016151377544,18,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
4.999999999999998,22,4.170778919147538,7.549834435270749,0.0,2.003420604038354,4.58257569495584,22,0,0,0,[],0.0,[],0.0,3,"[0.1, 0.1, 0.1]",0.10000000000000002,"[5.0, 5.0, 5.0]",5.0
5.999999999999995,26,4.369178690961869,7.54983443527075,0.0,1.9967975969957024,4.58257569495584,26,0,0,0,[],0.0,[],0.0,4,"[0.1, 0.1, 0.1, 0.1]",0.1,"[5.0, 5.0, 5.0, 5.0]",5.0
6.999999999999991,31,4.711475146011354,7.937253933193771,0.0,2.054594068721842,4.58257569495584,31,0,0,0,[],0.0,[],0.0,5,"[0.1, 0.1, 0.1, 0.1, 0.1]",0.1,"[5.0, 5.0, 5.0, 5.0, 5.0]",5.0
7.999999999999988,37,4.7454644521319445,9.16515138991168,0.0,2.058476108753468,4.58257569495584,37,0,0,0,[],0.0,[],0.0,1,[0.5],0.5,[21.0],21.0
8.999999999999984,41,4.861102936410405,9.16515138991168,0.0,2.0610014609674447,4.58257569495584,41,0,0,0,[],0.0,[],0.0,1,[0.5],0.5,[21.0],21.0
9.99999999999998,47,5.023931386558094,9.16515138991168,0.0,2.030225492603232,5.196152422706632,47,0,0,0,[],0.0,[],0.0,1,[0.5],0.5,[21.0],21.0
10.999999999999977,53,5.163534529212922,9.16515138991168,0.0,2.1008052893448004,5.196152422706632,53,0,0,0,[],0.0,[],0.0,3,"[0.5, 0.5, 0.1]",0.3666666666666667,"[21.0, 21.0, 5.0]",15.666666666666666
11.999999999999973,65,5.5141093226292055,9.16515138991168,0.0,2.161370272539332,6.0,65,0,0,0,[],0.0,[],0.0,5,"[0.5, 0.5, 0.1, 0.5, 0.1]",0.34,"[21.0, 21.0, 5.0, 21.0, 5.0]",14.6
12.99999999999997,77,5.830474427118701,12.0,0.0,2.421303535671994,6.0,77,0,0,0,[],0.0,[],0.0,1,[0.5],0.5,[21.0],21.0
13.999999999999966,86,6.215913753855546,13.527749258468681,0.0,2.6767035297217396,6.244997998398398,86,0,0,0,[],0.0,[],0.0,1,[0.5],0.5,[21.0],21.0
14.999999999999963,96,6.689414959607603,15.099668870541498,0.0,2.9898540931252806,6.5866006143369535,96,0,0,0,[],0.0,[],0.0,2,"[0.5, 0.1]",0.3,"[21.0, 5.0]",13.0
15.99999999999996,102,6.8332901548643985,15.099668870541498,0.0,3.045773119378291,6.928203230275509,102,0,0,0,[],0.0,[],0.0,3,"[0.5, 0.1, 0.5]",0.3666666666666667,"[21.0, 5.0, 21.0]",15.666666666666666
16.99999999999997,113,7.128917312953468,15.099668870541498,0.0,3.0514392191069732,7.549834435270749,113,0,0,0,[],0.0,[],0.0,3,"[0.5, 0.1, 0.5]",0.3666666666666667,"[21.0, 5.0, 21.0]",15.666666666666666
17.999999999999986,126,7.551752711666741,16.522711641858304,0.0,3.2906190662209567,7.54983443527075,126,0,0,0,[],0.0,[],0.0,4,"[0.5, 0.1, 0.5, 0.1]",0.30000000000000004,"[21.0, 5.0, 21.0, 5.0]",13.0
19.0,142,7.854425292468122,16.703293088490067,0.0,3.3616902105214765,7.7435441842322605,142,0,0,0,[],0.0,[],0.0,4,"[0.1, 0.5, 0.1, 0.1]",0.19999999999999998,"[5.0, 21.0, 5.0, 5.0]",9.0
20.000000000000014,157,8.177854091269463,16.703293088490067,0.0,3.428305078360873,7.937253933193772,157,0,0,0,[],0.0,[],0.0,5,"[0.1, 0.5, 0.1, 0.1, 0.1]",0.18,"[5.0, 21.0, 5.0, 5.0, 5.0]",8.2
21.00000000000003,174,8.546267071218468,16.703293088490067,0.0,3.5202774933470113,8.660254037844387,174,0,0,0,[],0.0,[],0.0,6,"[0.1, 0.1, 0.1, 0.1, 0.5, 0.5]",0.2333333333333333,"[5.0, 5.0, 5.0, 5.0, 21.0, 21.0]",10.333333333333334
22.000000000000043,184,8.747913130294618,16.703293088490067,0.0,3.5602110641562774,9.0,184,0,0,0,[],0.0,[],0.0,7,"[0.1, 0.1, 0.1, 0.1, 0.5, 0.5, 0.5]",0.2714285714285714,"[5.0, 5.0, 5.0, 5.0, 21.0, 21.0, 21.0]",11.857142857142858
23.000000000000057,202,9.094124520659122,16.703293088490067,0.0,3.6240216426109835,9.16515138991168,202,0,0,0,[],0.0,[],0.0,8,"[0.1, 0.1, 0.1, 0.1, 0.5, 0.5, 0.5, 0.5]",0.3,"[5.0, 5.0, 5.0, 5.0, 21.0, 21.0, 21.0, 21.0]",13.0
24.00000000000007,220,9.391080034601243,17.05872210923198,0.0,3.6826839720860356,9.643650760992955,220,0,0,0,[],0.0,[],0.0,9,"[0.1, 0.1, 0.1, 0.5, 0.5, 0.5, 0.1, 0.1, 0.5]",0.2777777777777778,"[5.0, 5.0, 5.0, 21.0, 21.0, 21.0, 5.0, 5.0, 21.0]",12.11111111111111
25.000000000000085,239,9.850920527171121,18.33030277982336,0.0,3.9150434996534473,10.392304845413264,239,0,0,0,[],0.0,[],0.0,15,"[0.1, 0.1, 0.5, 0.1, 0.5, 0.1, 0.1, 0.1, 0.5, 0.5, 0.1, 0.1, 0.1, 0.1, 0.5]",0.23333333333333336,"[5.0, 5.0, 21.0, 5.0, 21.0, 5.0, 5.0, 5.0, 21.0, 21.0, 5.0, 5.0, 5.0, 5.0, 21.0]",10.333333333333334
26.0000000000001,264,10.368664709984815,19.672315572906,0.0,4.11509100143573,10.535653752852738,264,0,0,0,[],0.0,[],0.0,5,"[0.1, 0.5, 0.1, 0.1, 0.1]",0.18,"[5.0, 21.0, 5.0, 5.0, 5.0]",8.2
27.000000000000114,290,10.871089637255274,19.672315572906,0.0,4.277700368607947,10.816653826391969,290,0,0,0,[],0.0,[],0.0,10,"[0.1, 0.5, 0.1, 0.1, 0.1, 0.5, 0.1, 0.1, 0.5, 0.5]",0.26,"[5.0, 21.0, 5.0, 5.0, 5.0, 21.0, 5.0, 5.0, 21.0, 21.0]",11.4
28.000000000000128,325,11.410581444565862,20.42057785666214,0.0,4.416248009514938,12.0,325,0,0,0,[],0.0,[],0.0,9,"[0.1, 0.1, 0.1, 0.1, 0.5, 0.1, 0.1, 0.1, 0.5]",0.1888888888888889,"[5.0, 5.0, 5.0, 5.0, 21.0, 5.0, 5.0, 5.0, 21.0]",8.555555555555555
29.000000000000142,350,11.769044290910658,20.42057785666214,0.0,4.477996608020196,12.12435565298214,350,0,0,0,[],0.0,[],0.0,13,"[0.1, 0.1, 0.1, 0.1, 0.5, 0.1, 0.1, 0.1, 0.5, 0.1, 0.1, 0.5, 0.5]",0.22307692307692312,"[5.0, 5.0, 5.0, 5.0, 21.0, 5.0, 5.0, 5.0, 21.0, 5.0, 5.0, 21.0, 21.0]",9.923076923076923
30.000000000000156,375,12.183024303370047,21.0,0.0,4.644773280096112,12.489995996796797,375,0,0,0,[],0.0,[],0.0,20,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.5, 0.1, 0.1, 0.5, 0.1, 0.1, 0.5, 0.1, 0.1, 0.5, 0.1, 0.1, 0.5, 0.1]",0.2,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 21.0, 5.0, 5.0, 21.0, 5.0, 5.0, 21.0, 5.0, 5.0, 21.0, 5.0, 5.0, 21.0, 5.0]",9.0
31.00000000000017,401,12.521268844245222,21.633307652783937,0.0,4.735484037960095,13.076696830622021,401,0,0,0,[],0.0,[],0.0,22,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.5, 0.1, 0.1, 0.5, 0.1, 0.1, 0.1, 0.5, 0.1, 0.5, 0.1, 0.5, 0.5, 0.1, 0.1, 0.5]",0.22727272727272727,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 21.0, 5.0, 5.0, 21.0, 5.0, 5.0, 5.0, 21.0, 5.0, 21.0, 5.0, 21.0, 21.0, 5.0, 5.0, 21.0]",10.090909090909092
