2025-05-27 19:39:57,291 - sim.ProbSweep_W40_P1.0_Rep1 - INFO - simulation_engine:37 - Initializing SimulationEngine for experiment: ProbSweep_W40_P1.0_Rep1
2025-05-27 19:39:57,291 - sim.ProbSweep_W40_P1.0_Rep1 - INFO - simulation_engine:70 - Visualization disabled.
2025-05-27 19:39:57,291 - sim.ProbSweep_W40_P1.0_Rep1 - INFO - simulation_engine:202 - Starting simulation: ProbSweep_W40_P1.0_Rep1
2025-05-27 19:39:57,292 - sim.ProbSweep_W40_P1.0_Rep1 - INFO - simulation_engine:204 - Colony initialized: 5 cells.
2025-05-27 19:39:57,292 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=0.00: Cells=5, MaxR=1.73, Pheno={'G_SPECIALIST': 5, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:39:57,399 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=25.00: Cells=150, MaxR=16.70, Pheno={'G_SPECIALIST': 150, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:39:57,409 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=26.00: Cells=153, MaxR=16.70, Pheno={'G_SPECIALIST': 153, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:39:57,421 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=27.00: Cells=169, MaxR=18.33, Pheno={'G_SPECIALIST': 169, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:39:57,433 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=28.00: Cells=184, MaxR=18.33, Pheno={'G_SPECIALIST': 184, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:39:57,446 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=29.00: Cells=195, MaxR=18.33, Pheno={'G_SPECIALIST': 195, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:39:57,458 - sim.ProbSweep_W40_P1.0_Rep1 - INFO - simulation_engine:218 - Progress: T=30.00, Cells=216
2025-05-27 19:39:57,460 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=30.00: Cells=220, MaxR=19.67, Pheno={'G_SPECIALIST': 220, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:39:57,476 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=31.00: Cells=236, MaxR=19.67, Pheno={'G_SPECIALIST': 236, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:39:57,493 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=32.00: Cells=265, MaxR=21.00, Pheno={'G_SPECIALIST': 265, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:39:57,514 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=33.00: Cells=293, MaxR=21.00, Pheno={'G_SPECIALIST': 293, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:39:57,534 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=34.00: Cells=314, MaxR=21.63, Pheno={'G_SPECIALIST': 314, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:39:57,555 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=35.00: Cells=349, MaxR=22.91, Pheno={'G_SPECIALIST': 349, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:39:57,579 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=36.00: Cells=383, MaxR=23.30, Pheno={'G_SPECIALIST': 383, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:39:57,605 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=37.00: Cells=405, MaxR=23.30, Pheno={'G_SPECIALIST': 405, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:39:57,633 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=38.00: Cells=431, MaxR=24.06, Pheno={'G_SPECIALIST': 431, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:39:57,662 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=39.00: Cells=462, MaxR=24.56, Pheno={'G_SPECIALIST': 462, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:39:57,688 - sim.ProbSweep_W40_P1.0_Rep1 - INFO - simulation_engine:218 - Progress: T=40.00, Cells=488
2025-05-27 19:39:57,692 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=40.00: Cells=490, MaxR=25.63, Pheno={'G_SPECIALIST': 490, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:39:57,725 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=41.00: Cells=517, MaxR=25.63, Pheno={'G_SPECIALIST': 517, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:39:57,758 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=42.00: Cells=544, MaxR=27.50, Pheno={'G_SPECIALIST': 544, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:39:57,793 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=43.00: Cells=576, MaxR=28.93, Pheno={'G_SPECIALIST': 576, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:39:57,829 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=44.00: Cells=608, MaxR=30.64, Pheno={'G_SPECIALIST': 608, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:39:57,869 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=45.00: Cells=643, MaxR=32.45, Pheno={'G_SPECIALIST': 643, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:39:57,910 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=46.00: Cells=671, MaxR=32.91, Pheno={'G_SPECIALIST': 671, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:39:57,953 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=47.00: Cells=695, MaxR=34.12, Pheno={'G_SPECIALIST': 695, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:39:57,998 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=48.00: Cells=732, MaxR=35.79, Pheno={'G_SPECIALIST': 732, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:39:58,046 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=49.00: Cells=773, MaxR=35.79, Pheno={'G_SPECIALIST': 773, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:39:58,087 - sim.ProbSweep_W40_P1.0_Rep1 - INFO - simulation_engine:218 - Progress: T=50.00, Cells=809
2025-05-27 19:39:58,096 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=50.00: Cells=815, MaxR=35.79, Pheno={'G_SPECIALIST': 815, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:39:58,149 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=51.00: Cells=851, MaxR=37.47, Pheno={'G_SPECIALIST': 851, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:39:58,205 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=52.00: Cells=893, MaxR=37.47, Pheno={'G_SPECIALIST': 893, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:39:58,264 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=53.00: Cells=928, MaxR=37.47, Pheno={'G_SPECIALIST': 928, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:39:58,328 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=54.00: Cells=981, MaxR=38.69, Pheno={'G_SPECIALIST': 981, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:39:58,391 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=55.00: Cells=1029, MaxR=38.69, Pheno={'G_SPECIALIST': 1029, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:39:58,458 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=56.00: Cells=1083, MaxR=39.61, Pheno={'G_SPECIALIST': 1083, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:39:58,528 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=57.00: Cells=1130, MaxR=40.95, Pheno={'G_SPECIALIST': 1129, 'SWITCHING_GL': 1, 'L_SPECIALIST': 0}
2025-05-27 19:39:58,604 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=58.00: Cells=1188, MaxR=40.95, Pheno={'G_SPECIALIST': 1186, 'SWITCHING_GL': 2, 'L_SPECIALIST': 0}
2025-05-27 19:39:58,680 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=59.00: Cells=1244, MaxR=41.24, Pheno={'G_SPECIALIST': 1239, 'SWITCHING_GL': 5, 'L_SPECIALIST': 0}
2025-05-27 19:39:58,748 - sim.ProbSweep_W40_P1.0_Rep1 - INFO - simulation_engine:218 - Progress: T=60.00, Cells=1291
2025-05-27 19:39:58,761 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=60.00: Cells=1300, MaxR=41.24, Pheno={'G_SPECIALIST': 1293, 'SWITCHING_GL': 7, 'L_SPECIALIST': 0}
2025-05-27 19:39:58,849 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=61.00: Cells=1349, MaxR=41.39, Pheno={'G_SPECIALIST': 1340, 'SWITCHING_GL': 9, 'L_SPECIALIST': 0}
2025-05-27 19:39:58,937 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=62.00: Cells=1408, MaxR=41.39, Pheno={'G_SPECIALIST': 1397, 'L_SPECIALIST': 1, 'SWITCHING_GL': 10}
2025-05-27 19:39:59,029 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=63.00: Cells=1449, MaxR=41.39, Pheno={'G_SPECIALIST': 1436, 'L_SPECIALIST': 2, 'SWITCHING_GL': 11}
2025-05-27 19:39:59,121 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=64.00: Cells=1486, MaxR=41.39, Pheno={'G_SPECIALIST': 1473, 'L_SPECIALIST': 2, 'SWITCHING_GL': 11}
2025-05-27 19:39:59,217 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=65.00: Cells=1525, MaxR=41.61, Pheno={'G_SPECIALIST': 1508, 'L_SPECIALIST': 3, 'SWITCHING_GL': 14}
2025-05-27 19:39:59,314 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=66.00: Cells=1563, MaxR=41.61, Pheno={'G_SPECIALIST': 1544, 'L_SPECIALIST': 4, 'SWITCHING_GL': 15}
2025-05-27 19:39:59,413 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=67.00: Cells=1610, MaxR=41.61, Pheno={'G_SPECIALIST': 1586, 'L_SPECIALIST': 5, 'SWITCHING_GL': 19}
2025-05-27 19:39:59,523 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=68.00: Cells=1654, MaxR=42.00, Pheno={'G_SPECIALIST': 1625, 'L_SPECIALIST': 8, 'SWITCHING_GL': 21}
2025-05-27 19:39:59,633 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=69.00: Cells=1702, MaxR=42.00, Pheno={'G_SPECIALIST': 1668, 'L_SPECIALIST': 8, 'SWITCHING_GL': 26}
2025-05-27 19:39:59,723 - sim.ProbSweep_W40_P1.0_Rep1 - INFO - simulation_engine:218 - Progress: T=70.00, Cells=1736
2025-05-27 19:39:59,742 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=70.00: Cells=1737, MaxR=42.00, Pheno={'G_SPECIALIST': 1700, 'L_SPECIALIST': 9, 'SWITCHING_GL': 28}
2025-05-27 19:39:59,852 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=71.00: Cells=1777, MaxR=42.04, Pheno={'G_SPECIALIST': 1732, 'L_SPECIALIST': 12, 'SWITCHING_GL': 33}
2025-05-27 19:39:59,965 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=72.00: Cells=1819, MaxR=42.04, Pheno={'G_SPECIALIST': 1764, 'L_SPECIALIST': 15, 'SWITCHING_GL': 40}
2025-05-27 19:40:00,082 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=73.00: Cells=1863, MaxR=42.04, Pheno={'G_SPECIALIST': 1794, 'L_SPECIALIST': 18, 'SWITCHING_GL': 51}
2025-05-27 19:40:00,201 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=74.00: Cells=1914, MaxR=43.41, Pheno={'G_SPECIALIST': 1831, 'L_SPECIALIST': 23, 'SWITCHING_GL': 60}
2025-05-27 19:40:00,322 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=75.00: Cells=1950, MaxR=43.41, Pheno={'G_SPECIALIST': 1858, 'L_SPECIALIST': 27, 'SWITCHING_GL': 65}
2025-05-27 19:40:00,445 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=76.00: Cells=1977, MaxR=43.41, Pheno={'G_SPECIALIST': 1872, 'L_SPECIALIST': 32, 'SWITCHING_GL': 73}
2025-05-27 19:40:00,568 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=77.00: Cells=2004, MaxR=44.23, Pheno={'G_SPECIALIST': 1882, 'L_SPECIALIST': 42, 'SWITCHING_GL': 80}
2025-05-27 19:40:00,696 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=78.00: Cells=2021, MaxR=44.23, Pheno={'G_SPECIALIST': 1890, 'L_SPECIALIST': 51, 'SWITCHING_GL': 80}
2025-05-27 19:40:00,821 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=79.00: Cells=2033, MaxR=44.23, Pheno={'G_SPECIALIST': 1897, 'L_SPECIALIST': 59, 'SWITCHING_GL': 77}
2025-05-27 19:40:00,927 - sim.ProbSweep_W40_P1.0_Rep1 - INFO - simulation_engine:218 - Progress: T=80.00, Cells=2055
2025-05-27 19:40:00,949 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=80.00: Cells=2057, MaxR=45.13, Pheno={'G_SPECIALIST': 1907, 'L_SPECIALIST': 74, 'SWITCHING_GL': 76}
2025-05-27 19:40:01,079 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=81.00: Cells=2076, MaxR=45.13, Pheno={'G_SPECIALIST': 1911, 'L_SPECIALIST': 92, 'SWITCHING_GL': 73}
2025-05-27 19:40:01,209 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=82.00: Cells=2096, MaxR=45.30, Pheno={'G_SPECIALIST': 1915, 'L_SPECIALIST': 109, 'SWITCHING_GL': 72}
2025-05-27 19:40:01,340 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=83.00: Cells=2112, MaxR=45.53, Pheno={'G_SPECIALIST': 1922, 'L_SPECIALIST': 119, 'SWITCHING_GL': 71}
2025-05-27 19:40:01,474 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=84.00: Cells=2129, MaxR=46.70, Pheno={'G_SPECIALIST': 1923, 'L_SPECIALIST': 129, 'SWITCHING_GL': 77}
2025-05-27 19:40:01,605 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=85.00: Cells=2143, MaxR=46.70, Pheno={'G_SPECIALIST': 1927, 'L_SPECIALIST': 138, 'SWITCHING_GL': 78}
2025-05-27 19:40:01,741 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=86.00: Cells=2158, MaxR=46.70, Pheno={'G_SPECIALIST': 1932, 'L_SPECIALIST': 151, 'SWITCHING_GL': 75}
2025-05-27 19:40:01,874 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=87.00: Cells=2178, MaxR=46.70, Pheno={'G_SPECIALIST': 1935, 'L_SPECIALIST': 167, 'SWITCHING_GL': 76}
2025-05-27 19:40:02,008 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=88.00: Cells=2189, MaxR=46.86, Pheno={'G_SPECIALIST': 1935, 'L_SPECIALIST': 179, 'SWITCHING_GL': 75}
2025-05-27 19:40:02,145 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=89.00: Cells=2206, MaxR=48.77, Pheno={'G_SPECIALIST': 1936, 'L_SPECIALIST': 198, 'SWITCHING_GL': 72}
2025-05-27 19:40:02,258 - sim.ProbSweep_W40_P1.0_Rep1 - INFO - simulation_engine:218 - Progress: T=90.00, Cells=2218
2025-05-27 19:40:02,282 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=90.00: Cells=2219, MaxR=48.77, Pheno={'G_SPECIALIST': 1937, 'L_SPECIALIST': 213, 'SWITCHING_GL': 69}
2025-05-27 19:40:02,423 - sim.ProbSweep_W40_P1.0_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=91.00: Cells=2238, MaxR=48.77, Pheno={'G_SPECIALIST': 1939, 'L_SPECIALIST': 230, 'SWITCHING_GL': 69}
