time,total_cell_count,avg_radial_distance,max_radial_distance,min_radial_distance,std_dev_radial_distance,median_radial_distance,phenotype_counts_G_SPECIALIST,phenotype_counts_L_SPECIALIST,phenotype_counts_SWITCHING_GL,frontier_lag_G_to_L_count_at_transition_nutrient,frontier_lag_G_to_L_remaining_lag_times_at_transition,frontier_lag_G_to_L_avg_remaining_lag_at_transition,frontier_lag_G_to_L_inherent_T_lags_GL_at_transition,frontier_lag_G_to_L_avg_inherent_T_lag_at_transition,frontier_traits_count_frontier_cells,frontier_traits_frontier_inherent_growth_rates_G,frontier_traits_avg_frontier_growth_rate_G,frontier_traits_frontier_inherent_T_lags_GL,frontier_traits_avg_frontier_T_lag_GL
0.0,5,1.3856406460551018,1.7320508075688772,0.0,0.6928203230275509,1.7320508075688772,5,0,0,0,[],0.0,[],0.0,4,"[0.1, 0.5, 0.1, 0.1]",0.19999999999999998,"[5.0, 21.0, 5.0, 5.0]",9.0
0.9999999999999999,8,2.049038105676658,3.4641016151377544,0.0,1.0253988694576432,1.7320508075688772,8,0,0,0,[],0.0,[],0.0,1,[0.5],0.5,[21.0],21.0
2.0000000000000004,10,2.4438982155506856,4.58257569495584,0.0,1.2358646819244303,2.3660254037844384,10,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
3.0000000000000013,14,2.658407876654952,4.58257569495584,0.0,1.226497506221468,3.0,14,0,0,0,[],0.0,[],0.0,2,"[0.1, 0.1]",0.1,"[5.0, 5.0]",5.0
4.000000000000002,15,2.786685731208345,4.58257569495584,0.0,1.2784297538307738,3.0,15,0,0,0,[],0.0,[],0.0,3,"[0.1, 0.1, 0.5]",0.2333333333333333,"[5.0, 5.0, 21.0]",10.333333333333334
4.999999999999998,18,2.9184631542052246,6.0,0.0,1.4080386420643753,3.0,18,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
5.999999999999995,21,3.161368725535479,6.0,0.0,1.465812035720584,3.0,21,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
6.999999999999991,24,3.273078942756531,6.0,0.0,1.4272190562362137,3.232050807568877,24,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
7.999999999999988,26,3.428325781581253,6.0,0.0,1.4859746959096412,3.4641016151377544,26,0,0,0,[],0.0,[],0.0,2,"[0.1, 0.1]",0.1,"[5.0, 5.0]",5.0
8.999999999999984,29,3.615364480505129,6.244997998398398,0.0,1.5640911266330437,3.4641016151377544,29,0,0,0,[],0.0,[],0.0,4,"[0.1, 0.1, 0.1, 0.1]",0.1,"[5.0, 5.0, 5.0, 5.0]",5.0
9.99999999999998,33,3.7122976961361545,6.244997998398398,0.0,1.5494076277985647,3.4641016151377544,33,0,0,0,[],0.0,[],0.0,5,"[0.1, 0.1, 0.1, 0.1, 0.1]",0.1,"[5.0, 5.0, 5.0, 5.0, 5.0]",5.0
