2025-05-27 19:51:17,400 - sim.TradeoffSlope_S20_BetHedging0.5_W40_Rep2 - INFO - simulation_engine:37 - Initializing SimulationEngine for experiment: TradeoffSlope_S20_BetHedging0.5_W40_Rep2
2025-05-27 19:51:17,400 - sim.TradeoffSlope_S20_BetHedging0.5_W40_Rep2 - INFO - simulation_engine:70 - Visualization disabled.
2025-05-27 19:51:17,401 - sim.TradeoffSlope_S20_BetHedging0.5_W40_Rep2 - INFO - simulation_engine:202 - Starting simulation: TradeoffSlope_S20_BetHedging0.5_W40_Rep2
2025-05-27 19:51:17,401 - sim.TradeoffSlope_S20_BetHedging0.5_W40_Rep2 - INFO - simulation_engine:204 - Colony initialized: 5 cells.
2025-05-27 19:51:17,401 - sim.TradeoffSlope_S20_BetHedging0.5_W40_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=0.00: Cells=5, MaxR=1.73, Pheno={'G_SPECIALIST': 5, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:51:17,409 - sim.TradeoffSlope_S20_BetHedging0.5_W40_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=1.00: Cells=8, MaxR=3.46, Pheno={'G_SPECIALIST': 8, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:51:17,410 - sim.TradeoffSlope_S20_BetHedging0.5_W40_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=2.00: Cells=10, MaxR=4.58, Pheno={'G_SPECIALIST': 10, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:51:17,412 - sim.TradeoffSlope_S20_BetHedging0.5_W40_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=3.00: Cells=14, MaxR=4.58, Pheno={'G_SPECIALIST': 14, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:51:17,413 - sim.TradeoffSlope_S20_BetHedging0.5_W40_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=4.00: Cells=15, MaxR=4.58, Pheno={'G_SPECIALIST': 15, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:51:17,415 - sim.TradeoffSlope_S20_BetHedging0.5_W40_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=5.00: Cells=18, MaxR=6.00, Pheno={'G_SPECIALIST': 18, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:51:17,416 - sim.TradeoffSlope_S20_BetHedging0.5_W40_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=6.00: Cells=21, MaxR=6.00, Pheno={'G_SPECIALIST': 21, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:51:17,419 - sim.TradeoffSlope_S20_BetHedging0.5_W40_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=7.00: Cells=24, MaxR=6.00, Pheno={'G_SPECIALIST': 24, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:51:17,421 - sim.TradeoffSlope_S20_BetHedging0.5_W40_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=8.00: Cells=26, MaxR=6.00, Pheno={'G_SPECIALIST': 26, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:51:17,422 - sim.TradeoffSlope_S20_BetHedging0.5_W40_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=9.00: Cells=29, MaxR=6.24, Pheno={'G_SPECIALIST': 29, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:51:17,424 - sim.TradeoffSlope_S20_BetHedging0.5_W40_Rep2 - INFO - simulation_engine:218 - Progress: T=10.00, Cells=33
2025-05-27 19:51:17,425 - sim.TradeoffSlope_S20_BetHedging0.5_W40_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=10.00: Cells=33, MaxR=6.24, Pheno={'G_SPECIALIST': 33, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:51:17,427 - sim.TradeoffSlope_S20_BetHedging0.5_W40_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=11.00: Cells=38, MaxR=7.55, Pheno={'G_SPECIALIST': 38, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:51:17,431 - sim.TradeoffSlope_S20_BetHedging0.5_W40_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=12.00: Cells=45, MaxR=9.00, Pheno={'G_SPECIALIST': 45, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:51:17,434 - sim.TradeoffSlope_S20_BetHedging0.5_W40_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=13.00: Cells=52, MaxR=10.54, Pheno={'G_SPECIALIST': 52, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:51:17,437 - sim.TradeoffSlope_S20_BetHedging0.5_W40_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=14.00: Cells=56, MaxR=10.54, Pheno={'G_SPECIALIST': 56, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:51:17,442 - sim.TradeoffSlope_S20_BetHedging0.5_W40_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=15.00: Cells=60, MaxR=12.00, Pheno={'G_SPECIALIST': 60, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:51:17,447 - sim.TradeoffSlope_S20_BetHedging0.5_W40_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=16.00: Cells=71, MaxR=12.00, Pheno={'G_SPECIALIST': 71, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:51:17,452 - sim.TradeoffSlope_S20_BetHedging0.5_W40_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=17.00: Cells=83, MaxR=12.49, Pheno={'G_SPECIALIST': 83, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:51:17,459 - sim.TradeoffSlope_S20_BetHedging0.5_W40_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=18.00: Cells=95, MaxR=13.08, Pheno={'G_SPECIALIST': 95, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:51:17,466 - sim.TradeoffSlope_S20_BetHedging0.5_W40_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=19.00: Cells=104, MaxR=13.86, Pheno={'G_SPECIALIST': 104, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:51:17,472 - sim.TradeoffSlope_S20_BetHedging0.5_W40_Rep2 - INFO - simulation_engine:218 - Progress: T=20.00, Cells=116
2025-05-27 19:51:17,474 - sim.TradeoffSlope_S20_BetHedging0.5_W40_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=20.00: Cells=118, MaxR=15.87, Pheno={'G_SPECIALIST': 118, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
