time,total_cell_count,avg_radial_distance,max_radial_distance,min_radial_distance,std_dev_radial_distance,median_radial_distance,phenotype_counts_G_SPECIALIST,phenotype_counts_L_SPECIALIST,phenotype_counts_SWITCHING_GL,frontier_lag_G_to_L_count_at_transition_nutrient,frontier_lag_G_to_L_remaining_lag_times_at_transition,frontier_lag_G_to_L_avg_remaining_lag_at_transition,frontier_lag_G_to_L_inherent_T_lags_GL_at_transition,frontier_lag_G_to_L_avg_inherent_T_lag_at_transition,frontier_traits_count_frontier_cells,frontier_traits_frontier_inherent_growth_rates_G,frontier_traits_avg_frontier_growth_rate_G,frontier_traits_frontier_inherent_T_lags_GL,frontier_traits_avg_frontier_T_lag_GL
0.0,5,1.3856406460551018,1.7320508075688772,0.0,0.6928203230275509,1.7320508075688772,5,0,0,0,[],0.0,[],0.0,4,"[0.5, 0.5, 0.1, 0.5]",0.4,"[21.0, 21.0, 5.0, 21.0]",17.0
0.9999999999999999,5,1.3856406460551018,1.7320508075688772,0.0,0.6928203230275509,1.7320508075688772,5,0,0,0,[],0.0,[],0.0,4,"[0.5, 0.5, 0.1, 0.5]",0.4,"[21.0, 21.0, 5.0, 21.0]",17.0
2.0000000000000004,8,2.049038105676658,3.4641016151377544,0.0,1.0253988694576432,1.7320508075688772,8,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
3.0000000000000013,8,2.049038105676658,3.4641016151377544,0.0,1.0253988694576432,1.7320508075688772,8,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
4.000000000000002,13,2.9404430855331967,6.244997998398398,0.0,1.5590758601373733,3.0,13,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
4.999999999999998,19,3.537815010273551,6.244997998398398,0.0,1.673216790128333,3.4641016151377544,19,0,0,0,[],0.0,[],0.0,3,"[0.1, 0.1, 0.1]",0.10000000000000002,"[5.0, 5.0, 5.0]",5.0
5.999999999999995,28,4.152600709451404,7.937253933193772,0.0,1.8240986594184727,4.58257569495584,28,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
6.999999999999991,35,4.257472337310932,7.937253933193772,0.0,1.8172783841788307,4.58257569495584,35,0,0,0,[],0.0,[],0.0,2,"[0.1, 0.1]",0.1,"[5.0, 5.0]",5.0
7.999999999999988,45,4.714815616606845,7.937253933193772,0.0,1.8539634214479186,4.58257569495584,45,0,0,0,[],0.0,[],0.0,4,"[0.1, 0.1, 0.1, 0.1]",0.1,"[5.0, 5.0, 5.0, 5.0]",5.0
8.999999999999984,55,5.21283559126575,9.16515138991168,0.0,2.1381767101639664,5.196152422706632,55,0,0,0,[],0.0,[],0.0,4,"[0.5, 0.5, 0.5, 0.5]",0.5,"[21.0, 21.0, 21.0, 21.0]",21.0
9.99999999999998,60,5.401907265119287,9.643650760992955,0.0,2.206671225862943,5.196152422706632,60,0,0,0,[],0.0,[],0.0,5,"[0.5, 0.5, 0.5, 0.1, 0.5]",0.42000000000000004,"[21.0, 21.0, 21.0, 5.0, 21.0]",17.8
10.999999999999977,68,5.798180770838934,11.357816691600547,0.0,2.422063968255313,6.0,68,0,0,0,[],0.0,[],0.0,2,"[0.5, 0.5]",0.5,"[21.0, 21.0]",21.0
11.999999999999973,78,6.107642344544614,11.357816691600547,0.0,2.557901256358307,6.244997998398398,78,0,0,0,[],0.0,[],0.0,5,"[0.5, 0.5, 0.1, 0.1, 0.5]",0.34,"[21.0, 21.0, 5.0, 5.0, 21.0]",14.6
12.99999999999997,90,6.595454725082881,12.489995996796797,0.0,2.756805573373269,6.244997998398398,90,0,0,0,[],0.0,[],0.0,3,"[0.5, 0.5, 0.5]",0.5,"[21.0, 21.0, 21.0]",21.0
13.999999999999966,104,6.913355112882671,12.489995996796797,0.0,2.9618961452905,6.928203230275509,104,0,0,0,[],0.0,[],0.0,9,"[0.5, 0.5, 0.5, 0.5, 0.1, 0.1, 0.5, 0.1, 0.5]",0.36666666666666664,"[21.0, 21.0, 21.0, 21.0, 5.0, 5.0, 21.0, 5.0, 21.0]",15.666666666666666
14.999999999999963,115,7.26859771656554,13.856406460551018,0.0,3.1350210206561,7.549834435270749,115,0,0,0,[],0.0,[],0.0,6,"[0.5, 0.5, 0.1, 0.1, 0.1, 0.5]",0.30000000000000004,"[21.0, 21.0, 5.0, 5.0, 5.0, 21.0]",13.0
15.99999999999996,125,7.494510879502393,13.856406460551018,0.0,3.166118550689519,7.54983443527075,125,0,0,0,[],0.0,[],0.0,8,"[0.5, 0.5, 0.1, 0.1, 0.1, 0.5, 0.5, 0.1]",0.3,"[21.0, 21.0, 5.0, 5.0, 5.0, 21.0, 21.0, 5.0]",13.0
