2025-05-27 19:28:51,782 - sim.ProbSweep_W40_P0.3_Rep3 - INFO - simulation_engine:37 - Initializing SimulationEngine for experiment: ProbSweep_W40_P0.3_Rep3
2025-05-27 19:28:51,783 - sim.ProbSweep_W40_P0.3_Rep3 - INFO - simulation_engine:70 - Visualization disabled.
2025-05-27 19:28:51,783 - sim.ProbSweep_W40_P0.3_Rep3 - INFO - simulation_engine:202 - Starting simulation: ProbSweep_W40_P0.3_Rep3
2025-05-27 19:28:51,784 - sim.ProbSweep_W40_P0.3_Rep3 - INFO - simulation_engine:204 - Colony initialized: 5 cells.
2025-05-27 19:28:51,784 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=0.00: Cells=5, MaxR=1.73, Pheno={'G_SPECIALIST': 5, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:51,817 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=10.00: Cells=68, MaxR=12.00, Pheno={'G_SPECIALIST': 68, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:51,821 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=11.00: Cells=75, MaxR=12.12, Pheno={'G_SPECIALIST': 75, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:51,827 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=12.00: Cells=83, MaxR=13.53, Pheno={'G_SPECIALIST': 83, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:51,834 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=13.00: Cells=97, MaxR=13.53, Pheno={'G_SPECIALIST': 97, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:51,842 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=14.00: Cells=106, MaxR=13.53, Pheno={'G_SPECIALIST': 106, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:51,850 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=15.00: Cells=122, MaxR=15.10, Pheno={'G_SPECIALIST': 122, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:51,860 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=16.00: Cells=139, MaxR=16.52, Pheno={'G_SPECIALIST': 139, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:51,870 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=17.00: Cells=160, MaxR=16.52, Pheno={'G_SPECIALIST': 160, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:51,882 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=18.00: Cells=179, MaxR=18.00, Pheno={'G_SPECIALIST': 179, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:51,896 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=19.00: Cells=192, MaxR=18.08, Pheno={'G_SPECIALIST': 192, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:51,907 - sim.ProbSweep_W40_P0.3_Rep3 - INFO - simulation_engine:218 - Progress: T=20.00, Cells=210
2025-05-27 19:28:51,910 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=20.00: Cells=211, MaxR=19.52, Pheno={'G_SPECIALIST': 211, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:51,924 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=21.00: Cells=221, MaxR=21.63, Pheno={'G_SPECIALIST': 221, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:51,940 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=22.00: Cells=246, MaxR=21.63, Pheno={'G_SPECIALIST': 246, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:51,957 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=23.00: Cells=267, MaxR=22.65, Pheno={'G_SPECIALIST': 267, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:51,975 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=24.00: Cells=287, MaxR=23.30, Pheno={'G_SPECIALIST': 287, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:51,994 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=25.00: Cells=311, MaxR=23.30, Pheno={'G_SPECIALIST': 311, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:52,017 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=26.00: Cells=335, MaxR=25.63, Pheno={'G_SPECIALIST': 335, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:52,040 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=27.00: Cells=369, MaxR=25.63, Pheno={'G_SPECIALIST': 369, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:52,066 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=28.00: Cells=391, MaxR=25.63, Pheno={'G_SPECIALIST': 391, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:52,093 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=29.00: Cells=422, MaxR=27.22, Pheno={'G_SPECIALIST': 422, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:52,116 - sim.ProbSweep_W40_P0.3_Rep3 - INFO - simulation_engine:218 - Progress: T=30.00, Cells=446
2025-05-27 19:28:52,121 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=30.00: Cells=450, MaxR=27.22, Pheno={'G_SPECIALIST': 450, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:52,151 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=31.00: Cells=482, MaxR=27.50, Pheno={'G_SPECIALIST': 482, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:52,182 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=32.00: Cells=510, MaxR=27.50, Pheno={'G_SPECIALIST': 510, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:52,217 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=33.00: Cells=552, MaxR=29.60, Pheno={'G_SPECIALIST': 552, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:52,254 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=34.00: Cells=593, MaxR=30.45, Pheno={'G_SPECIALIST': 593, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:52,294 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=35.00: Cells=622, MaxR=30.45, Pheno={'G_SPECIALIST': 622, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:52,336 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=36.00: Cells=655, MaxR=33.18, Pheno={'G_SPECIALIST': 655, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:52,379 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=37.00: Cells=691, MaxR=33.18, Pheno={'G_SPECIALIST': 691, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:52,425 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=38.00: Cells=732, MaxR=33.41, Pheno={'G_SPECIALIST': 732, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:52,475 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=39.00: Cells=767, MaxR=34.60, Pheno={'G_SPECIALIST': 767, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:52,520 - sim.ProbSweep_W40_P0.3_Rep3 - INFO - simulation_engine:218 - Progress: T=40.00, Cells=802
2025-05-27 19:28:52,530 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=40.00: Cells=806, MaxR=34.77, Pheno={'G_SPECIALIST': 806, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:52,584 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=41.00: Cells=840, MaxR=34.77, Pheno={'G_SPECIALIST': 840, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:52,641 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=42.00: Cells=869, MaxR=37.75, Pheno={'G_SPECIALIST': 869, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:52,710 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=43.00: Cells=907, MaxR=37.75, Pheno={'G_SPECIALIST': 907, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:52,773 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=44.00: Cells=934, MaxR=39.34, Pheno={'G_SPECIALIST': 934, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:52,842 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=45.00: Cells=969, MaxR=39.34, Pheno={'G_SPECIALIST': 969, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:52,910 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=46.00: Cells=999, MaxR=39.34, Pheno={'G_SPECIALIST': 999, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:52,985 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=47.00: Cells=1033, MaxR=39.34, Pheno={'G_SPECIALIST': 1033, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:53,055 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=48.00: Cells=1065, MaxR=40.73, Pheno={'G_SPECIALIST': 1063, 'SWITCHING_GL': 2, 'L_SPECIALIST': 0}
2025-05-27 19:28:53,132 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=49.00: Cells=1103, MaxR=40.73, Pheno={'G_SPECIALIST': 1101, 'SWITCHING_GL': 2, 'L_SPECIALIST': 0}
2025-05-27 19:28:53,192 - sim.ProbSweep_W40_P0.3_Rep3 - INFO - simulation_engine:218 - Progress: T=50.00, Cells=1128
2025-05-27 19:28:53,205 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=50.00: Cells=1133, MaxR=40.73, Pheno={'G_SPECIALIST': 1131, 'SWITCHING_GL': 2, 'L_SPECIALIST': 0}
2025-05-27 19:28:53,279 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=51.00: Cells=1191, MaxR=40.95, Pheno={'G_SPECIALIST': 1185, 'SWITCHING_GL': 6, 'L_SPECIALIST': 0}
2025-05-27 19:28:53,358 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=52.00: Cells=1227, MaxR=41.24, Pheno={'G_SPECIALIST': 1219, 'SWITCHING_GL': 8, 'L_SPECIALIST': 0}
2025-05-27 19:28:53,448 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=53.00: Cells=1271, MaxR=41.24, Pheno={'G_SPECIALIST': 1263, 'L_SPECIALIST': 2, 'SWITCHING_GL': 6}
2025-05-27 19:28:53,536 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=54.00: Cells=1320, MaxR=41.61, Pheno={'G_SPECIALIST': 1310, 'L_SPECIALIST': 2, 'SWITCHING_GL': 8}
2025-05-27 19:28:53,626 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=55.00: Cells=1370, MaxR=42.04, Pheno={'G_SPECIALIST': 1359, 'L_SPECIALIST': 3, 'SWITCHING_GL': 8}
2025-05-27 19:28:53,715 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=56.00: Cells=1406, MaxR=42.04, Pheno={'G_SPECIALIST': 1393, 'L_SPECIALIST': 6, 'SWITCHING_GL': 7}
2025-05-27 19:28:53,808 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=57.00: Cells=1450, MaxR=42.04, Pheno={'G_SPECIALIST': 1431, 'L_SPECIALIST': 6, 'SWITCHING_GL': 13}
2025-05-27 19:28:53,902 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=58.00: Cells=1497, MaxR=42.04, Pheno={'G_SPECIALIST': 1474, 'L_SPECIALIST': 6, 'SWITCHING_GL': 17}
2025-05-27 19:28:53,998 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=59.00: Cells=1536, MaxR=42.53, Pheno={'G_SPECIALIST': 1506, 'L_SPECIALIST': 8, 'SWITCHING_GL': 22}
2025-05-27 19:28:54,082 - sim.ProbSweep_W40_P0.3_Rep3 - INFO - simulation_engine:218 - Progress: T=60.00, Cells=1577
2025-05-27 19:28:54,099 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=60.00: Cells=1582, MaxR=42.53, Pheno={'G_SPECIALIST': 1548, 'L_SPECIALIST': 8, 'SWITCHING_GL': 26}
2025-05-27 19:28:54,201 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=61.00: Cells=1632, MaxR=42.53, Pheno={'G_SPECIALIST': 1593, 'L_SPECIALIST': 9, 'SWITCHING_GL': 30}
2025-05-27 19:28:54,307 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=62.00: Cells=1674, MaxR=42.53, Pheno={'G_SPECIALIST': 1628, 'L_SPECIALIST': 10, 'SWITCHING_GL': 36}
2025-05-27 19:28:54,418 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=63.00: Cells=1728, MaxR=42.53, Pheno={'G_SPECIALIST': 1678, 'L_SPECIALIST': 14, 'SWITCHING_GL': 36}
2025-05-27 19:28:54,531 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=64.00: Cells=1754, MaxR=43.58, Pheno={'G_SPECIALIST': 1699, 'L_SPECIALIST': 21, 'SWITCHING_GL': 34}
2025-05-27 19:28:54,644 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=65.00: Cells=1790, MaxR=43.58, Pheno={'G_SPECIALIST': 1730, 'L_SPECIALIST': 25, 'SWITCHING_GL': 35}
2025-05-27 19:28:54,760 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=66.00: Cells=1828, MaxR=43.58, Pheno={'G_SPECIALIST': 1757, 'L_SPECIALIST': 28, 'SWITCHING_GL': 43}
2025-05-27 19:28:54,878 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=67.00: Cells=1864, MaxR=43.58, Pheno={'G_SPECIALIST': 1781, 'L_SPECIALIST': 36, 'SWITCHING_GL': 47}
2025-05-27 19:28:54,996 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=68.00: Cells=1894, MaxR=44.40, Pheno={'G_SPECIALIST': 1800, 'L_SPECIALIST': 41, 'SWITCHING_GL': 53}
2025-05-27 19:28:55,121 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=69.00: Cells=1925, MaxR=45.13, Pheno={'G_SPECIALIST': 1814, 'L_SPECIALIST': 53, 'SWITCHING_GL': 58}
2025-05-27 19:28:55,226 - sim.ProbSweep_W40_P0.3_Rep3 - INFO - simulation_engine:218 - Progress: T=70.00, Cells=1958
2025-05-27 19:28:55,247 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=70.00: Cells=1959, MaxR=45.43, Pheno={'G_SPECIALIST': 1837, 'L_SPECIALIST': 58, 'SWITCHING_GL': 64}
2025-05-27 19:28:55,375 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=71.00: Cells=1986, MaxR=45.43, Pheno={'G_SPECIALIST': 1856, 'L_SPECIALIST': 65, 'SWITCHING_GL': 65}
2025-05-27 19:28:55,501 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=72.00: Cells=2010, MaxR=45.43, Pheno={'G_SPECIALIST': 1873, 'L_SPECIALIST': 74, 'SWITCHING_GL': 63}
2025-05-27 19:28:55,631 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=73.00: Cells=2049, MaxR=45.43, Pheno={'G_SPECIALIST': 1893, 'L_SPECIALIST': 93, 'SWITCHING_GL': 63}
2025-05-27 19:28:55,761 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=74.00: Cells=2077, MaxR=45.43, Pheno={'G_SPECIALIST': 1902, 'L_SPECIALIST': 107, 'SWITCHING_GL': 68}
2025-05-27 19:28:55,895 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=75.00: Cells=2110, MaxR=46.86, Pheno={'G_SPECIALIST': 1914, 'L_SPECIALIST': 125, 'SWITCHING_GL': 71}
2025-05-27 19:28:56,029 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=76.00: Cells=2139, MaxR=46.86, Pheno={'G_SPECIALIST': 1922, 'L_SPECIALIST': 140, 'SWITCHING_GL': 77}
2025-05-27 19:28:56,165 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=77.00: Cells=2154, MaxR=46.86, Pheno={'G_SPECIALIST': 1927, 'L_SPECIALIST': 148, 'SWITCHING_GL': 79}
2025-05-27 19:28:56,301 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=78.00: Cells=2175, MaxR=46.86, Pheno={'G_SPECIALIST': 1932, 'L_SPECIALIST': 166, 'SWITCHING_GL': 77}
2025-05-27 19:28:56,440 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=79.00: Cells=2192, MaxR=46.86, Pheno={'G_SPECIALIST': 1934, 'L_SPECIALIST': 182, 'SWITCHING_GL': 76}
2025-05-27 19:28:56,555 - sim.ProbSweep_W40_P0.3_Rep3 - INFO - simulation_engine:218 - Progress: T=80.00, Cells=2211
2025-05-27 19:28:56,580 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=80.00: Cells=2213, MaxR=47.15, Pheno={'G_SPECIALIST': 1937, 'L_SPECIALIST': 205, 'SWITCHING_GL': 71}
2025-05-27 19:28:56,724 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=81.00: Cells=2228, MaxR=48.50, Pheno={'G_SPECIALIST': 1938, 'L_SPECIALIST': 222, 'SWITCHING_GL': 68}
2025-05-27 19:28:56,864 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=82.00: Cells=2251, MaxR=48.77, Pheno={'G_SPECIALIST': 1941, 'L_SPECIALIST': 246, 'SWITCHING_GL': 64}
2025-05-27 19:28:57,007 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=83.00: Cells=2272, MaxR=48.77, Pheno={'G_SPECIALIST': 1941, 'L_SPECIALIST': 272, 'SWITCHING_GL': 59}
2025-05-27 19:28:57,152 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=84.00: Cells=2288, MaxR=48.77, Pheno={'G_SPECIALIST': 1942, 'L_SPECIALIST': 291, 'SWITCHING_GL': 55}
2025-05-27 19:28:57,297 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=85.00: Cells=2313, MaxR=48.77, Pheno={'G_SPECIALIST': 1942, 'L_SPECIALIST': 316, 'SWITCHING_GL': 55}
2025-05-27 19:28:57,444 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=86.00: Cells=2332, MaxR=49.96, Pheno={'G_SPECIALIST': 1943, 'L_SPECIALIST': 337, 'SWITCHING_GL': 52}
2025-05-27 19:28:57,593 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=87.00: Cells=2356, MaxR=49.96, Pheno={'G_SPECIALIST': 1943, 'L_SPECIALIST': 365, 'SWITCHING_GL': 48}
2025-05-27 19:28:57,743 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=88.00: Cells=2375, MaxR=50.32, Pheno={'G_SPECIALIST': 1943, 'L_SPECIALIST': 388, 'SWITCHING_GL': 44}
2025-05-27 19:28:57,894 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=89.00: Cells=2403, MaxR=50.32, Pheno={'G_SPECIALIST': 1943, 'L_SPECIALIST': 418, 'SWITCHING_GL': 42}
2025-05-27 19:28:58,023 - sim.ProbSweep_W40_P0.3_Rep3 - INFO - simulation_engine:218 - Progress: T=90.00, Cells=2423
2025-05-27 19:28:58,049 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=90.00: Cells=2425, MaxR=53.08, Pheno={'G_SPECIALIST': 1943, 'L_SPECIALIST': 446, 'SWITCHING_GL': 36}
2025-05-27 19:28:58,201 - sim.ProbSweep_W40_P0.3_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=91.00: Cells=2444, MaxR=53.08, Pheno={'G_SPECIALIST': 1943, 'L_SPECIALIST': 469, 'SWITCHING_GL': 32}
