time,total_cell_count,avg_radial_distance,max_radial_distance,min_radial_distance,std_dev_radial_distance,median_radial_distance,phenotype_counts_G_SPECIALIST,phenotype_counts_L_SPECIALIST,phenotype_counts_SWITCHING_GL,frontier_lag_G_to_L_count_at_transition_nutrient,frontier_lag_G_to_L_remaining_lag_times_at_transition,frontier_lag_G_to_L_avg_remaining_lag_at_transition,frontier_lag_G_to_L_inherent_T_lags_GL_at_transition,frontier_lag_G_to_L_avg_inherent_T_lag_at_transition,frontier_traits_count_frontier_cells,frontier_traits_frontier_inherent_growth_rates_G,frontier_traits_avg_frontier_growth_rate_G,frontier_traits_frontier_inherent_T_lags_GL,frontier_traits_avg_frontier_T_lag_GL
0.0,5,1.3856406460551018,1.7320508075688772,0.0,0.6928203230275508,1.7320508075688772,5,0,0,0,[],0.0,[],0.0,4,"[0.5, 0.5, 0.5, 0.5]",0.5,"[21.0, 21.0, 21.0, 21.0]",21.0
0.9999999999999999,7,1.9131864064876092,3.4641016151377544,0.0,1.0266467203068166,1.7320508075688772,7,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
2.0000000000000004,14,2.980761247428489,6.244997998398398,0.0,1.50263752405086,3.0,14,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
3.0000000000000013,17,3.3468122855241487,6.244997998398398,0.0,1.6011100548736694,3.4641016151377544,17,0,0,0,[],0.0,[],0.0,2,"[0.1, 0.1]",0.1,"[5.0, 5.0]",5.0
4.000000000000002,20,3.547124308200206,6.244997998398398,0.0,1.6024697008602715,3.4641016151377544,20,0,0,0,[],0.0,[],0.0,3,"[0.1, 0.1, 0.1]",0.10000000000000002,"[5.0, 5.0, 5.0]",5.0
4.999999999999998,26,3.6197507356569174,6.244997998398398,0.0,1.5358851106933957,3.4641016151377544,26,0,0,0,[],0.0,[],0.0,3,"[0.1, 0.1, 0.1]",0.10000000000000002,"[5.0, 5.0, 5.0]",5.0
5.999999999999995,36,3.905614493897406,6.244997998398398,0.0,1.5799289303821569,4.023338655046797,36,0,0,0,[],0.0,[],0.0,6,"[0.1, 0.1, 0.1, 0.1, 0.5, 0.1]",0.16666666666666666,"[5.0, 5.0, 5.0, 5.0, 21.0, 5.0]",7.666666666666667
6.999999999999991,46,4.375823428704262,9.165151389911681,0.0,1.830893039148621,4.58257569495584,46,0,0,0,[],0.0,[],0.0,1,[0.5],0.5,[21.0],21.0
7.999999999999988,49,4.5875088763661225,9.643650760992955,0.0,2.0141507206732467,4.58257569495584,49,0,0,0,[],0.0,[],0.0,2,"[0.5, 0.1]",0.3,"[21.0, 5.0]",13.0
8.999999999999984,53,4.718746156619632,9.643650760992955,0.0,2.013501782062429,4.58257569495584,53,0,0,0,[],0.0,[],0.0,2,"[0.5, 0.1]",0.3,"[21.0, 5.0]",13.0
9.99999999999998,57,4.926765485398305,9.643650760992955,0.0,2.1002838803846924,4.582575694955841,57,0,0,0,[],0.0,[],0.0,3,"[0.5, 0.1, 0.5]",0.3666666666666667,"[21.0, 5.0, 21.0]",15.666666666666666
10.999999999999977,62,5.190567755679763,10.535653752852738,0.0,2.2346118778582733,5.196152422706632,62,0,0,0,[],0.0,[],0.0,2,"[0.1, 0.5]",0.3,"[5.0, 21.0]",13.0
11.999999999999973,73,5.567478552135991,10.535653752852738,0.0,2.3444259972191985,6.0,73,0,0,0,[],0.0,[],0.0,4,"[0.1, 0.5, 0.1, 0.1]",0.19999999999999998,"[5.0, 21.0, 5.0, 5.0]",9.0
12.99999999999997,88,5.972881373712752,12.0,0.0,2.4391982485143076,6.244997998398398,88,0,0,0,[],0.0,[],0.0,2,"[0.5, 0.1]",0.3,"[21.0, 5.0]",13.0
13.999999999999966,103,6.506867781537135,12.489995996796797,0.0,2.678662871730988,6.244997998398398,103,0,0,0,[],0.0,[],0.0,5,"[0.1, 0.5, 0.1, 0.1, 0.5]",0.25999999999999995,"[5.0, 21.0, 5.0, 5.0, 21.0]",11.4
14.999999999999963,112,6.753107699927076,12.489995996796797,0.0,2.721114654808614,6.928203230275509,112,0,0,0,[],0.0,[],0.0,6,"[0.1, 0.5, 0.1, 0.1, 0.5, 0.1]",0.2333333333333333,"[5.0, 21.0, 5.0, 5.0, 21.0, 5.0]",10.333333333333334
15.99999999999996,115,6.809514073703747,12.489995996796797,0.0,2.709900654690401,6.928203230275509,115,0,0,0,[],0.0,[],0.0,6,"[0.1, 0.5, 0.1, 0.1, 0.5, 0.1]",0.2333333333333333,"[5.0, 21.0, 5.0, 5.0, 21.0, 5.0]",10.333333333333334
16.99999999999997,126,7.204156986934006,14.999999999999998,0.0,2.936653134338387,7.549834435270749,126,0,0,0,[],0.0,[],0.0,2,"[0.5, 0.1]",0.3,"[21.0, 5.0]",13.0
17.999999999999986,137,7.553736888508109,15.099668870541498,0.0,3.0980628343791174,7.54983443527075,137,0,0,0,[],0.0,[],0.0,3,"[0.1, 0.1, 0.5]",0.2333333333333333,"[5.0, 5.0, 21.0]",10.333333333333334
19.0,145,7.7705552912032045,15.099668870541498,0.0,3.179327859590401,7.937253933193771,145,0,0,0,[],0.0,[],0.0,5,"[0.1, 0.1, 0.5, 0.5, 0.5]",0.33999999999999997,"[5.0, 5.0, 21.0, 21.0, 21.0]",14.6
20.000000000000014,158,8.069409209441485,15.099668870541498,0.0,3.2362389598911996,7.937253933193772,158,0,0,0,[],0.0,[],0.0,6,"[0.1, 0.1, 0.5, 0.5, 0.5, 0.5]",0.3666666666666667,"[5.0, 5.0, 21.0, 21.0, 21.0, 21.0]",15.666666666666666
21.00000000000003,169,8.418385751368568,16.522711641858304,0.0,3.4530683094081276,8.660254037844387,169,0,0,0,[],0.0,[],0.0,7,"[0.1, 0.5, 0.5, 0.1, 0.5, 0.1, 0.5]",0.3285714285714286,"[5.0, 21.0, 21.0, 5.0, 21.0, 5.0, 21.0]",14.142857142857142
22.000000000000043,191,9.027831536718375,17.578395831246944,0.0,3.7157984698034117,9.16515138991168,191,0,0,0,[],0.0,[],0.0,6,"[0.1, 0.1, 0.5, 0.5, 0.5, 0.1]",0.3,"[5.0, 5.0, 21.0, 21.0, 21.0, 5.0]",13.0
23.000000000000057,213,9.449652024610007,17.578395831246944,0.0,3.8198691806717604,9.643650760992955,213,0,0,0,[],0.0,[],0.0,9,"[0.1, 0.1, 0.5, 0.5, 0.1, 0.5, 0.5, 0.5, 0.1]",0.3222222222222222,"[5.0, 5.0, 21.0, 21.0, 5.0, 21.0, 21.0, 21.0, 5.0]",13.88888888888889
24.00000000000007,232,9.856664032835285,19.28730152198591,0.0,3.974765445999024,10.01797780320311,232,0,0,0,[],0.0,[],0.0,5,"[0.5, 0.5, 0.1, 0.5, 0.1]",0.34,"[21.0, 21.0, 5.0, 21.0, 5.0]",14.6
25.000000000000085,257,10.315708502191667,19.28730152198591,0.0,4.119632520698016,10.535653752852738,257,0,0,0,[],0.0,[],0.0,9,"[0.5, 0.1, 0.5, 0.1, 0.1, 0.5, 0.1, 0.5, 0.5]",0.3222222222222222,"[21.0, 5.0, 21.0, 5.0, 5.0, 21.0, 5.0, 21.0, 21.0]",13.88888888888889
26.0000000000001,278,10.72727674172578,20.420577856662135,0.0,4.281169396820317,10.816653826391969,278,0,0,0,[],0.0,[],0.0,8,"[0.5, 0.1, 0.5, 0.5, 0.5, 0.1, 0.5, 0.5]",0.4,"[21.0, 5.0, 21.0, 21.0, 21.0, 5.0, 21.0, 21.0]",17.0
27.000000000000114,308,11.147861823993038,22.11334438749598,0.0,4.378353794288879,11.357816691600547,308,0,0,0,[],0.0,[],0.0,5,"[0.1, 0.5, 0.5, 0.5, 0.5]",0.42000000000000004,"[5.0, 21.0, 21.0, 21.0, 21.0]",17.8
28.000000000000128,336,11.537224063755843,22.715633383201094,0.0,4.493006093901498,12.12435565298214,336,0,0,0,[],0.0,[],0.0,5,"[0.5, 0.5, 0.5, 0.1, 0.5]",0.42000000000000004,"[21.0, 21.0, 21.0, 5.0, 21.0]",17.8
29.000000000000142,360,11.917221134401295,22.715633383201094,0.0,4.6337357607491825,12.12435565298214,360,0,0,0,[],0.0,[],0.0,7,"[0.5, 0.5, 0.1, 0.5, 0.1, 0.1, 0.1]",0.27142857142857146,"[21.0, 21.0, 5.0, 21.0, 5.0, 5.0, 5.0]",11.857142857142858
30.000000000000156,387,12.36710119290295,23.811761799581316,0.0,4.812830270878185,12.489995996796797,387,0,0,0,[],0.0,[],0.0,8,"[0.5, 0.1, 0.1, 0.1, 0.5, 0.1, 0.1, 0.1]",0.2,"[21.0, 5.0, 5.0, 5.0, 21.0, 5.0, 5.0, 5.0]",9.0
31.00000000000017,415,12.79096210609832,23.811761799581316,0.0,4.938265801194624,13.076696830622021,415,0,0,0,[],0.0,[],0.0,11,"[0.5, 0.1, 0.1, 0.1, 0.5, 0.1, 0.1, 0.1, 0.1, 0.5, 0.1]",0.2090909090909091,"[21.0, 5.0, 5.0, 5.0, 21.0, 5.0, 5.0, 5.0, 5.0, 21.0, 5.0]",9.363636363636363
32.000000000000185,439,13.108758120026733,24.24871130596428,0.0,5.019652081557195,13.527749258468683,439,0,0,0,[],0.0,[],0.0,9,"[0.5, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0.1444444444444445,"[21.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]",6.777777777777778
