time,total_cell_count,avg_radial_distance,max_radial_distance,min_radial_distance,std_dev_radial_distance,median_radial_distance,phenotype_counts_G_SPECIALIST,phenotype_counts_L_SPECIALIST,phenotype_counts_SWITCHING_GL,frontier_lag_G_to_L_count_at_transition_nutrient,frontier_lag_G_to_L_remaining_lag_times_at_transition,frontier_lag_G_to_L_avg_remaining_lag_at_transition,frontier_lag_G_to_L_inherent_T_lags_GL_at_transition,frontier_lag_G_to_L_avg_inherent_T_lag_at_transition,frontier_traits_count_frontier_cells,frontier_traits_frontier_inherent_growth_rates_G,frontier_traits_avg_frontier_growth_rate_G,frontier_traits_frontier_inherent_T_lags_GL,frontier_traits_avg_frontier_T_lag_GL
0.0,5,1.3856406460551018,1.7320508075688772,0.0,0.6928203230275509,1.7320508075688772,5,0,0,0,[],0.0,[],0.0,4,"[0.5, 0.5, 0.5, 0.5]",0.5,"[21.0, 21.0, 21.0, 21.0]",21.0
0.9999999999999999,9,2.2062673845056686,3.4641016151377544,0.0,1.0641354369000762,1.7320508075688772,9,0,0,0,[],0.0,[],0.0,2,"[0.1, 0.5]",0.3,"[5.0, 21.0]",13.0
2.0000000000000004,10,2.2856406460551018,3.4641016151377544,0.0,1.0372303683853539,2.3660254037844384,10,0,0,0,[],0.0,[],0.0,2,"[0.1, 0.5]",0.3,"[5.0, 21.0]",13.0
3.0000000000000013,15,2.9021557850462703,4.582575694955841,0.0,1.255982404065626,3.0,15,0,0,0,[],0.0,[],0.0,3,"[0.1, 0.1, 0.1]",0.10000000000000002,"[5.0, 5.0, 5.0]",5.0
4.000000000000002,19,3.27952973122929,6.0,0.0,1.4262392597995837,3.4641016151377544,19,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
4.999999999999998,22,3.588562169871281,6.244997998398398,0.0,1.5475622202987498,3.4641016151377544,22,0,0,0,[],0.0,[],0.0,2,"[0.1, 0.5]",0.3,"[5.0, 21.0]",13.0
5.999999999999995,28,3.914411254424166,6.244997998398398,0.0,1.6031973284953311,4.023338655046797,28,0,0,0,[],0.0,[],0.0,5,"[0.1, 0.5, 0.5, 0.1, 0.1]",0.26000000000000006,"[5.0, 21.0, 21.0, 5.0, 5.0]",11.4
6.999999999999991,33,4.276191806315214,7.937253933193772,0.0,1.780092438652579,4.58257569495584,33,0,0,0,[],0.0,[],0.0,2,"[0.5, 0.1]",0.3,"[21.0, 5.0]",13.0
7.999999999999988,45,4.64531126197341,9.16515138991168,0.0,2.102637220107885,4.58257569495584,45,0,0,0,[],0.0,[],0.0,2,"[0.5, 0.5]",0.5,"[21.0, 21.0]",21.0
8.999999999999984,57,5.476650222575135,10.816653826391969,0.0,2.6269829047165483,5.196152422706632,57,0,0,0,[],0.0,[],0.0,4,"[0.5, 0.5, 0.1, 0.1]",0.30000000000000004,"[21.0, 21.0, 5.0, 5.0]",13.0
9.99999999999998,71,5.893841908835226,11.357816691600547,0.0,2.607266542044212,6.0,71,0,0,0,[],0.0,[],0.0,5,"[0.5, 0.5, 0.1, 0.1, 0.1]",0.26000000000000006,"[21.0, 21.0, 5.0, 5.0, 5.0]",11.4
10.999999999999977,84,6.46075387332351,12.489995996796797,0.0,2.823640398956809,6.244997998398398,84,0,0,0,[],0.0,[],0.0,4,"[0.1, 0.1, 0.5, 0.1]",0.19999999999999998,"[5.0, 5.0, 21.0, 5.0]",9.0
11.999999999999973,101,7.1973017047908785,17.05872210923198,0.0,3.247365520491904,6.928203230275509,101,0,0,0,[],0.0,[],0.0,2,"[0.5, 0.5]",0.5,"[21.0, 21.0]",21.0
12.99999999999997,113,7.5645797295509185,17.578395831246947,0.0,3.454913247921807,7.54983443527075,113,0,0,0,[],0.0,[],0.0,3,"[0.5, 0.5, 0.1]",0.3666666666666667,"[21.0, 21.0, 5.0]",15.666666666666666
13.999999999999966,133,7.867086441540491,19.28730152198591,0.0,3.532332370256423,7.937253933193771,133,0,0,0,[],0.0,[],0.0,2,"[0.5, 0.5]",0.5,"[21.0, 21.0]",21.0
14.999999999999963,143,7.97589174675728,19.28730152198591,0.0,3.5142831145262177,7.937253933193771,143,0,0,0,[],0.0,[],0.0,2,"[0.5, 0.5]",0.5,"[21.0, 21.0]",21.0
15.99999999999996,166,8.473554585360706,20.42057785666214,0.0,3.6594594919536854,8.660254037844386,166,0,0,0,[],0.0,[],0.0,2,"[0.5, 0.1]",0.3,"[21.0, 5.0]",13.0
16.99999999999997,185,8.882992423255502,20.42057785666214,0.0,3.7841079048320494,9.0,185,0,0,0,[],0.0,[],0.0,2,"[0.5, 0.1]",0.3,"[21.0, 5.0]",13.0
17.999999999999986,219,9.524221768801302,21.0,0.0,4.012158879801947,9.643650760992955,219,0,0,0,[],0.0,[],0.0,3,"[0.1, 0.1, 0.1]",0.10000000000000002,"[5.0, 5.0, 5.0]",5.0
19.0,236,9.866073803700644,21.0,0.0,4.089516722299321,9.643650760992955,236,0,0,0,[],0.0,[],0.0,4,"[0.1, 0.1, 0.1, 0.1]",0.1,"[5.0, 5.0, 5.0, 5.0]",5.0
20.000000000000014,255,10.209137109322835,22.516660498395403,0.0,4.221442680716722,10.535653752852738,255,0,0,0,[],0.0,[],0.0,5,"[0.1, 0.1, 0.1, 0.5, 0.1]",0.18,"[5.0, 5.0, 5.0, 21.0, 5.0]",8.2
21.00000000000003,269,10.52319273477302,22.516660498395403,0.0,4.362560188174472,10.535653752852738,269,0,0,0,[],0.0,[],0.0,6,"[0.1, 0.1, 0.1, 0.5, 0.1, 0.1]",0.16666666666666666,"[5.0, 5.0, 5.0, 21.0, 5.0, 5.0]",7.666666666666667
22.000000000000043,295,10.997414194733267,22.516660498395403,0.0,4.502270577332418,10.816653826391969,295,0,0,0,[],0.0,[],0.0,7,"[0.1, 0.1, 0.1, 0.5, 0.1, 0.1, 0.5]",0.21428571428571427,"[5.0, 5.0, 5.0, 21.0, 5.0, 5.0, 21.0]",9.571428571428571
23.000000000000057,314,11.376985295386433,22.9128784747792,0.0,4.66766917474521,11.357816691600547,314,0,0,0,[],0.0,[],0.0,9,"[0.1, 0.1, 0.5, 0.1, 0.5, 0.1, 0.1, 0.1, 0.5]",0.23333333333333334,"[5.0, 5.0, 21.0, 5.0, 21.0, 5.0, 5.0, 5.0, 21.0]",10.333333333333334
24.00000000000007,340,11.808556966317557,23.430749027719962,0.0,4.8196027438500835,12.12435565298214,340,0,0,0,[],0.0,[],0.0,9,"[0.5, 0.5, 0.1, 0.1, 0.5, 0.5, 0.5, 0.1, 0.1]",0.3222222222222222,"[21.0, 21.0, 5.0, 5.0, 21.0, 21.0, 21.0, 5.0, 5.0]",13.88888888888889
25.000000000000085,361,12.132804671377377,24.55605831561735,0.0,4.919578541122174,12.12435565298214,361,0,0,0,[],0.0,[],0.0,9,"[0.5, 0.5, 0.5, 0.5, 0.1, 0.1, 0.1, 0.1, 0.5]",0.3222222222222222,"[21.0, 21.0, 21.0, 21.0, 5.0, 5.0, 5.0, 5.0, 21.0]",13.88888888888889
26.0000000000001,388,12.488990717372342,24.55605831561735,0.0,4.98599663134455,12.489995996796797,388,0,0,0,[],0.0,[],0.0,9,"[0.5, 0.5, 0.1, 0.1, 0.1, 0.1, 0.5, 0.5, 0.1]",0.2777777777777778,"[21.0, 21.0, 5.0, 5.0, 5.0, 5.0, 21.0, 21.0, 5.0]",12.11111111111111
27.000000000000114,407,12.77553003542683,24.979991993593593,0.0,5.0685312683344375,13.076696830622021,407,0,0,0,[],0.0,[],0.0,9,"[0.5, 0.5, 0.1, 0.1, 0.1, 0.5, 0.5, 0.1, 0.1]",0.2777777777777778,"[21.0, 21.0, 5.0, 5.0, 5.0, 21.0, 21.0, 5.0, 5.0]",12.11111111111111
28.000000000000128,425,13.059865161144328,26.210684844162312,0.0,5.19161469575692,13.527749258468681,425,0,0,0,[],0.0,[],0.0,8,"[0.1, 0.5, 0.5, 0.1, 0.1, 0.5, 0.5, 0.5]",0.35,"[5.0, 21.0, 21.0, 5.0, 5.0, 21.0, 21.0, 21.0]",15.0
29.000000000000142,447,13.429934185038132,27.874719729532707,0.0,5.388835899273847,13.747727084867519,447,0,0,0,[],0.0,[],0.0,6,"[0.5, 0.5, 0.1, 0.5, 0.5, 0.5]",0.43333333333333335,"[21.0, 21.0, 5.0, 21.0, 21.0, 21.0]",18.333333333333332
30.000000000000156,474,13.83213576591976,27.874719729532707,0.0,5.530799370086629,13.856406460551018,474,0,0,0,[],0.0,[],0.0,8,"[0.5, 0.1, 0.5, 0.5, 0.5, 0.1, 0.5, 0.5]",0.4,"[21.0, 5.0, 21.0, 21.0, 21.0, 5.0, 21.0, 21.0]",17.0
31.00000000000017,492,14.079099991369489,27.874719729532707,0.0,5.611261935268253,14.177446878757824,492,0,0,0,[],0.0,[],0.0,9,"[0.5, 0.1, 0.5, 0.5, 0.1, 0.5, 0.5, 0.5, 0.1]",0.3666666666666667,"[21.0, 5.0, 21.0, 21.0, 5.0, 21.0, 21.0, 21.0, 5.0]",15.666666666666666
32.000000000000185,519,14.426217289421666,29.13760456866693,0.0,5.73599126209706,14.798648586948742,519,0,0,0,[],0.0,[],0.0,7,"[0.5, 0.5, 0.1, 0.1, 0.1, 0.1, 0.5]",0.27142857142857146,"[21.0, 21.0, 5.0, 5.0, 5.0, 5.0, 21.0]",11.857142857142858
33.0000000000002,558,14.902504751106871,29.13760456866693,0.0,5.846263165771121,15.0996688705415,558,0,0,0,[],0.0,[],0.0,8,"[0.5, 0.5, 0.1, 0.1, 0.1, 0.1, 0.5, 0.1]",0.25,"[21.0, 21.0, 5.0, 5.0, 5.0, 5.0, 21.0, 5.0]",11.0
34.00000000000021,595,15.407942275780314,29.597297173897484,0.0,6.05509887526595,15.588457268119896,595,0,0,0,[],0.0,[],0.0,16,"[0.5, 0.5, 0.1, 0.1, 0.1, 0.1, 0.5, 0.1, 0.1, 0.1, 0.5, 0.1, 0.1, 0.5, 0.1, 0.5]",0.25,"[21.0, 21.0, 5.0, 5.0, 5.0, 5.0, 21.0, 5.0, 5.0, 5.0, 21.0, 5.0, 5.0, 21.0, 5.0, 21.0]",11.0
35.00000000000023,626,15.77340515918589,30.643106892089126,0.0,6.160656076619734,16.522711641858304,626,0,0,0,[],0.0,[],0.0,12,"[0.5, 0.1, 0.1, 0.1, 0.5, 0.1, 0.1, 0.1, 0.5, 0.5, 0.5, 0.5]",0.3,"[21.0, 5.0, 5.0, 5.0, 21.0, 5.0, 5.0, 5.0, 21.0, 21.0, 21.0, 21.0]",13.0
36.00000000000024,658,16.163221323912527,30.643106892089126,0.0,6.290544104227275,16.522711641858304,658,0,0,0,[],0.0,[],0.0,17,"[0.5, 0.1, 0.1, 0.1, 0.5, 0.1, 0.1, 0.1, 0.5, 0.5, 0.5, 0.5, 0.1, 0.5, 0.5, 0.5, 0.5]",0.3352941176470588,"[21.0, 5.0, 5.0, 5.0, 21.0, 5.0, 5.0, 5.0, 21.0, 21.0, 21.0, 21.0, 5.0, 21.0, 21.0, 21.0, 21.0]",14.411764705882353
37.000000000000256,699,16.55659699681788,30.643106892089126,0.0,6.337716428890598,17.05872210923198,699,0,0,0,[],0.0,[],0.0,19,"[0.5, 0.1, 0.1, 0.1, 0.5, 0.1, 0.1, 0.1, 0.5, 0.5, 0.5, 0.5, 0.1, 0.5, 0.5, 0.5, 0.5, 0.1, 0.1]",0.3105263157894736,"[21.0, 5.0, 5.0, 5.0, 21.0, 5.0, 5.0, 5.0, 21.0, 21.0, 21.0, 21.0, 5.0, 21.0, 21.0, 21.0, 21.0, 5.0, 5.0]",13.421052631578947
38.00000000000027,740,17.01157303452144,32.357379374726875,0.0,6.50049097308373,17.578395831246947,740,0,0,0,[],0.0,[],0.0,11,"[0.1, 0.5, 0.5, 0.5, 0.1, 0.1, 0.1, 0.5, 0.5, 0.1, 0.1]",0.28181818181818186,"[5.0, 21.0, 21.0, 21.0, 5.0, 5.0, 5.0, 21.0, 21.0, 5.0, 5.0]",12.272727272727273
39.000000000000284,785,17.463572412538987,33.45145736735546,0.0,6.628211880449699,18.083141320025128,785,0,0,0,[],0.0,[],0.0,9,"[0.5, 0.5, 0.1, 0.5, 0.1, 0.1, 0.5, 0.5, 0.5]",0.36666666666666664,"[21.0, 21.0, 5.0, 21.0, 5.0, 5.0, 21.0, 21.0, 21.0]",15.666666666666666
40.0000000000003,822,17.927645878246082,35.156791662493895,0.0,6.860249041677797,18.33030277982336,822,0,0,0,[],0.0,[],0.0,8,"[0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.1]",0.4,"[5.0, 21.0, 21.0, 21.0, 21.0, 21.0, 21.0, 5.0]",17.0
41.00000000000031,864,18.370889871275242,35.156791662493895,0.0,7.034388925819992,19.05255888325765,864,0,0,0,[],0.0,[],0.0,13,"[0.5, 0.5, 0.5, 0.5, 0.5, 0.1, 0.5, 0.5, 0.5, 0.1, 0.5, 0.5, 0.5]",0.4384615384615384,"[21.0, 21.0, 21.0, 21.0, 21.0, 5.0, 21.0, 21.0, 21.0, 5.0, 21.0, 21.0, 21.0]",18.53846153846154
42.00000000000033,902,18.79630154216761,36.864617182333525,0.0,7.230796234825463,19.519221295943133,902,0,0,0,[],0.0,[],0.0,13,"[0.5, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.1, 0.1, 0.1, 0.1, 0.5]",0.34615384615384615,"[21.0, 5.0, 21.0, 21.0, 21.0, 21.0, 21.0, 21.0, 5.0, 5.0, 5.0, 5.0, 21.0]",14.846153846153847
43.00000000000034,943,19.167417835029944,36.864617182333525,0.0,7.333974905671241,19.672315572906,943,0,0,0,[],0.0,[],0.0,18,"[0.5, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.1, 0.1, 0.1, 0.1, 0.5, 0.1, 0.5, 0.5, 0.1, 0.1, 0.5]",0.3222222222222222,"[21.0, 5.0, 21.0, 21.0, 21.0, 21.0, 21.0, 5.0, 5.0, 5.0, 5.0, 21.0, 5.0, 21.0, 21.0, 5.0, 5.0, 21.0]",13.88888888888889
44.000000000000355,997,19.714570700749412,38.22302970723278,0.0,7.553201143982711,20.420577856662135,997,0,0,0,[],0.0,[],0.0,19,"[0.1, 0.5, 0.5, 0.1, 0.1, 0.1, 0.1, 0.5, 0.1, 0.5, 0.5, 0.1, 0.5, 0.5, 0.5, 0.1, 0.5, 0.5, 0.5]",0.33157894736842103,"[5.0, 21.0, 21.0, 5.0, 5.0, 5.0, 5.0, 21.0, 5.0, 21.0, 21.0, 5.0, 21.0, 21.0, 21.0, 5.0, 21.0, 21.0, 21.0]",14.263157894736842
45.00000000000037,1057,20.28830112496655,38.22302970723278,0.0,7.769063482586295,21.0,1057,0,0,0,[],0.0,[],0.0,25,"[0.1, 0.5, 0.1, 0.1, 0.1, 0.1, 0.5, 0.5, 0.1, 0.5, 0.5, 0.5, 0.1, 0.5, 0.5, 0.5, 0.1, 0.1, 0.5, 0.1, 0.1, 0.1, 0.5, 0.5, 0.1]",0.292,"[5.0, 21.0, 5.0, 5.0, 5.0, 5.0, 21.0, 21.0, 5.0, 21.0, 21.0, 21.0, 5.0, 21.0, 21.0, 21.0, 5.0, 5.0, 21.0, 5.0, 5.0, 5.0, 21.0, 21.0, 5.0]",12.68
46.000000000000384,1115,20.796361365094626,40.7308237088326,0.0,7.930028058196875,21.633307652783934,1114,0,1,1,[5.0],5.0,[5.0],5.0,15,"[0.1, 0.1, 0.5, 0.5, 0.1, 0.1, 0.1, 0.5, 0.5, 0.1, 0.1, 0.5, 0.5, 0.1, 0.1]",0.26,"[5.0, 5.0, 21.0, 21.0, 5.0, 5.0, 5.0, 21.0, 21.0, 5.0, 5.0, 21.0, 21.0, 5.0, 5.0]",11.4
47.0000000000004,1159,21.200429207794848,40.7308237088326,0.0,8.089285397820031,21.702534414210707,1156,0,3,3,"[4.0000000000000036, 4.700000000000001, 20.799999999999997]",9.833333333333334,"[5.0, 5.0, 21.0]",10.333333333333334,20,"[0.1, 0.1, 0.5, 0.5, 0.1, 0.1, 0.1, 0.5, 0.1, 0.1, 0.5, 0.5, 0.1, 0.1, 0.5, 0.5, 0.5, 0.1, 0.5, 0.1]",0.27999999999999997,"[5.0, 5.0, 21.0, 21.0, 5.0, 5.0, 5.0, 21.0, 5.0, 5.0, 21.0, 21.0, 5.0, 5.0, 21.0, 21.0, 21.0, 5.0, 21.0, 5.0]",12.2
48.00000000000041,1209,21.67586570111341,40.7308237088326,0.0,8.284969346656466,22.516660498395403,1205,0,4,4,"[3.0000000000000027, 3.7000000000000033, 19.799999999999983, 4.400000000000002]",7.724999999999998,"[5.0, 5.0, 21.0, 5.0]",9.0,26,"[0.1, 0.5, 0.1, 0.1, 0.1, 0.1, 0.1, 0.5, 0.1, 0.1, 0.5, 0.5, 0.1, 0.5, 0.1, 0.5, 0.5, 0.1, 0.1, 0.5, 0.5, 0.1, 0.1, 0.5, 0.5, 0.1]",0.2692307692307692,"[5.0, 21.0, 5.0, 5.0, 5.0, 5.0, 5.0, 21.0, 5.0, 5.0, 21.0, 21.0, 5.0, 21.0, 5.0, 21.0, 21.0, 5.0, 5.0, 21.0, 21.0, 5.0, 5.0, 21.0, 21.0, 5.0]",11.76923076923077
49.000000000000426,1252,22.000132490900604,40.95119045888654,0.0,8.34637058919699,22.715633383201094,1247,0,5,5,"[2.0000000000000018, 2.7000000000000024, 18.79999999999997, 3.400000000000003, 4.100000000000003]",6.199999999999996,"[5.0, 5.0, 21.0, 5.0, 5.0]",8.2,26,"[0.1, 0.5, 0.1, 0.1, 0.1, 0.1, 0.1, 0.5, 0.1, 0.5, 0.1, 0.5, 0.1, 0.5, 0.5, 0.1, 0.1, 0.5, 0.5, 0.1, 0.1, 0.5, 0.5, 0.1, 0.1, 0.5]",0.2692307692307692,"[5.0, 21.0, 5.0, 5.0, 5.0, 5.0, 5.0, 21.0, 5.0, 21.0, 5.0, 21.0, 5.0, 21.0, 21.0, 5.0, 5.0, 21.0, 21.0, 5.0, 5.0, 21.0, 21.0, 5.0, 5.0, 21.0]",11.76923076923077
50.00000000000044,1302,22.403081755320244,40.95119045888654,0.0,8.466692221475448,23.302360395462088,1294,0,8,8,"[1.0000000000000009, 1.7000000000000015, 17.799999999999955, 2.400000000000002, 3.1000000000000028, 4.100000000000003, 4.200000000000003, 21.0]",6.912499999999996,"[5.0, 5.0, 21.0, 5.0, 5.0, 5.0, 5.0, 21.0]",9.0,27,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.5, 0.1, 0.5, 0.1, 0.5, 0.1, 0.1, 0.5, 0.5, 0.1, 0.1, 0.5, 0.5, 0.1, 0.1, 0.5, 0.1, 0.1, 0.1, 0.1, 0.1, 0.5]",0.23333333333333334,"[5.0, 5.0, 5.0, 5.0, 5.0, 21.0, 5.0, 21.0, 5.0, 21.0, 5.0, 5.0, 21.0, 21.0, 5.0, 5.0, 21.0, 21.0, 5.0, 5.0, 21.0, 5.0, 5.0, 5.0, 5.0, 5.0, 21.0]",10.333333333333334
51.000000000000455,1343,22.736155558754028,41.24318125460256,0.0,8.562645955650863,23.430749027719962,1334,1,8,8,"[0.700000000000001, 16.79999999999994, 1.4000000000000012, 2.100000000000002, 3.1000000000000028, 3.200000000000003, 19.999999999999986, 4.3000000000000025]",6.449999999999992,"[5.0, 21.0, 5.0, 5.0, 5.0, 5.0, 21.0, 5.0]",9.0,25,"[0.1, 0.1, 0.1, 0.5, 0.1, 0.5, 0.1, 0.5, 0.1, 0.1, 0.5, 0.1, 0.1, 0.5, 0.5, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.5, 0.1, 0.5]",0.228,"[5.0, 5.0, 5.0, 21.0, 5.0, 21.0, 5.0, 21.0, 5.0, 5.0, 21.0, 5.0, 5.0, 21.0, 21.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 21.0, 5.0, 21.0]",10.12
52.00000000000047,1388,23.095995123201728,41.38840417314975,0.0,8.67123307518937,24.06241883103193,1376,2,10,10,"[15.799999999999931, 0.400000000000001, 1.100000000000001, 2.100000000000002, 2.200000000000002, 18.99999999999997, 3.300000000000003, 20.19999999999999, 20.599999999999994, 20.9]",10.559999999999992,"[21.0, 5.0, 5.0, 5.0, 5.0, 21.0, 5.0, 21.0, 21.0, 21.0]",13.0,27,"[0.1, 0.1, 0.1, 0.1, 0.5, 0.1, 0.1, 0.1, 0.1, 0.1, 0.5, 0.5, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.5, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.1, 0.5]",0.24814814814814815,"[5.0, 5.0, 5.0, 5.0, 21.0, 5.0, 5.0, 5.0, 5.0, 5.0, 21.0, 21.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 21.0, 5.0, 21.0, 21.0, 21.0, 21.0, 21.0, 5.0, 21.0]",10.925925925925926
