2025-05-27 19:31:52,956 - sim.ProbSweep_W40_P0.5_Rep2 - INFO - simulation_engine:37 - Initializing SimulationEngine for experiment: ProbSweep_W40_P0.5_Rep2
2025-05-27 19:31:52,956 - sim.ProbSweep_W40_P0.5_Rep2 - INFO - simulation_engine:70 - Visualization disabled.
2025-05-27 19:31:52,957 - sim.ProbSweep_W40_P0.5_Rep2 - INFO - simulation_engine:202 - Starting simulation: ProbSweep_W40_P0.5_Rep2
2025-05-27 19:31:52,957 - sim.ProbSweep_W40_P0.5_Rep2 - INFO - simulation_engine:204 - Colony initialized: 5 cells.
2025-05-27 19:31:52,958 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=0.00: Cells=5, MaxR=1.73, Pheno={'G_SPECIALIST': 5, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:31:53,039 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=19.00: Cells=163, MaxR=14.18, Pheno={'G_SPECIALIST': 163, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:31:53,048 - sim.ProbSweep_W40_P0.5_Rep2 - INFO - simulation_engine:218 - Progress: T=20.00, Cells=173
2025-05-27 19:31:53,050 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=20.00: Cells=175, MaxR=14.18, Pheno={'G_SPECIALIST': 175, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:31:53,062 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=21.00: Cells=187, MaxR=15.39, Pheno={'G_SPECIALIST': 187, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:31:53,074 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=22.00: Cells=192, MaxR=15.39, Pheno={'G_SPECIALIST': 192, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:31:53,087 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=23.00: Cells=199, MaxR=15.87, Pheno={'G_SPECIALIST': 199, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:31:53,101 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=24.00: Cells=212, MaxR=16.52, Pheno={'G_SPECIALIST': 212, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:31:53,115 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=25.00: Cells=230, MaxR=18.25, Pheno={'G_SPECIALIST': 230, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:31:53,131 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=26.00: Cells=253, MaxR=20.78, Pheno={'G_SPECIALIST': 253, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:31:53,149 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=27.00: Cells=267, MaxR=20.78, Pheno={'G_SPECIALIST': 267, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:31:53,167 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=28.00: Cells=298, MaxR=22.52, Pheno={'G_SPECIALIST': 298, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:31:53,188 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=29.00: Cells=324, MaxR=22.52, Pheno={'G_SPECIALIST': 324, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:31:53,207 - sim.ProbSweep_W40_P0.5_Rep2 - INFO - simulation_engine:218 - Progress: T=30.00, Cells=359
2025-05-27 19:31:53,211 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=30.00: Cells=363, MaxR=23.43, Pheno={'G_SPECIALIST': 363, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:31:53,236 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=31.00: Cells=388, MaxR=24.25, Pheno={'G_SPECIALIST': 388, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:31:53,262 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=32.00: Cells=415, MaxR=24.25, Pheno={'G_SPECIALIST': 415, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:31:53,290 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=33.00: Cells=452, MaxR=25.16, Pheno={'G_SPECIALIST': 452, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:31:53,320 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=34.00: Cells=482, MaxR=25.16, Pheno={'G_SPECIALIST': 482, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:31:53,355 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=35.00: Cells=504, MaxR=25.16, Pheno={'G_SPECIALIST': 504, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:31:53,390 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=36.00: Cells=523, MaxR=25.63, Pheno={'G_SPECIALIST': 523, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:31:53,425 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=37.00: Cells=550, MaxR=26.66, Pheno={'G_SPECIALIST': 550, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:31:53,462 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=38.00: Cells=580, MaxR=27.22, Pheno={'G_SPECIALIST': 580, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:31:53,500 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=39.00: Cells=613, MaxR=28.62, Pheno={'G_SPECIALIST': 613, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:31:53,533 - sim.ProbSweep_W40_P0.5_Rep2 - INFO - simulation_engine:218 - Progress: T=40.00, Cells=639
2025-05-27 19:31:53,541 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=40.00: Cells=641, MaxR=28.62, Pheno={'G_SPECIALIST': 641, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:31:53,583 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=41.00: Cells=673, MaxR=30.05, Pheno={'G_SPECIALIST': 673, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:31:53,627 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=42.00: Cells=698, MaxR=30.45, Pheno={'G_SPECIALIST': 698, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:31:53,674 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=43.00: Cells=736, MaxR=31.18, Pheno={'G_SPECIALIST': 736, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:31:53,724 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=44.00: Cells=775, MaxR=31.22, Pheno={'G_SPECIALIST': 775, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:31:53,774 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=45.00: Cells=804, MaxR=31.61, Pheno={'G_SPECIALIST': 804, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:31:53,827 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=46.00: Cells=846, MaxR=32.91, Pheno={'G_SPECIALIST': 846, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:31:53,883 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=47.00: Cells=884, MaxR=34.12, Pheno={'G_SPECIALIST': 884, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:31:53,939 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=48.00: Cells=918, MaxR=34.12, Pheno={'G_SPECIALIST': 918, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:31:54,000 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=49.00: Cells=963, MaxR=37.27, Pheno={'G_SPECIALIST': 963, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:31:54,051 - sim.ProbSweep_W40_P0.5_Rep2 - INFO - simulation_engine:218 - Progress: T=50.00, Cells=990
2025-05-27 19:31:54,062 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=50.00: Cells=992, MaxR=37.27, Pheno={'G_SPECIALIST': 992, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:31:54,126 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=51.00: Cells=1027, MaxR=38.11, Pheno={'G_SPECIALIST': 1027, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:31:54,192 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=52.00: Cells=1058, MaxR=38.11, Pheno={'G_SPECIALIST': 1058, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:31:54,267 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=53.00: Cells=1097, MaxR=39.00, Pheno={'G_SPECIALIST': 1097, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:31:54,337 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=54.00: Cells=1134, MaxR=39.95, Pheno={'G_SPECIALIST': 1134, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:31:54,411 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=55.00: Cells=1176, MaxR=39.95, Pheno={'G_SPECIALIST': 1176, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:31:54,488 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=56.00: Cells=1221, MaxR=40.95, Pheno={'G_SPECIALIST': 1219, 'SWITCHING_GL': 2, 'L_SPECIALIST': 0}
2025-05-27 19:31:54,568 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=57.00: Cells=1280, MaxR=40.95, Pheno={'G_SPECIALIST': 1278, 'SWITCHING_GL': 2, 'L_SPECIALIST': 0}
2025-05-27 19:31:54,651 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=58.00: Cells=1335, MaxR=40.95, Pheno={'G_SPECIALIST': 1331, 'SWITCHING_GL': 4, 'L_SPECIALIST': 0}
2025-05-27 19:31:54,737 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=59.00: Cells=1374, MaxR=40.95, Pheno={'G_SPECIALIST': 1369, 'SWITCHING_GL': 5, 'L_SPECIALIST': 0}
2025-05-27 19:31:54,811 - sim.ProbSweep_W40_P0.5_Rep2 - INFO - simulation_engine:218 - Progress: T=60.00, Cells=1424
2025-05-27 19:31:54,827 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=60.00: Cells=1430, MaxR=41.39, Pheno={'G_SPECIALIST': 1422, 'SWITCHING_GL': 8, 'L_SPECIALIST': 0}
2025-05-27 19:31:54,920 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=61.00: Cells=1477, MaxR=41.39, Pheno={'G_SPECIALIST': 1467, 'SWITCHING_GL': 10, 'L_SPECIALIST': 0}
2025-05-27 19:31:55,020 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=62.00: Cells=1542, MaxR=41.68, Pheno={'G_SPECIALIST': 1522, 'SWITCHING_GL': 20, 'L_SPECIALIST': 0}
2025-05-27 19:31:55,120 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=63.00: Cells=1590, MaxR=41.68, Pheno={'G_SPECIALIST': 1560, 'SWITCHING_GL': 30, 'L_SPECIALIST': 0}
2025-05-27 19:31:55,223 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=64.00: Cells=1629, MaxR=41.68, Pheno={'G_SPECIALIST': 1594, 'SWITCHING_GL': 34, 'L_SPECIALIST': 1}
2025-05-27 19:31:55,327 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=65.00: Cells=1674, MaxR=42.32, Pheno={'G_SPECIALIST': 1633, 'SWITCHING_GL': 37, 'L_SPECIALIST': 4}
2025-05-27 19:31:55,434 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=66.00: Cells=1720, MaxR=43.71, Pheno={'G_SPECIALIST': 1671, 'SWITCHING_GL': 44, 'L_SPECIALIST': 5}
2025-05-27 19:31:55,543 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=67.00: Cells=1761, MaxR=43.71, Pheno={'G_SPECIALIST': 1705, 'SWITCHING_GL': 47, 'L_SPECIALIST': 9}
2025-05-27 19:31:55,657 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=68.00: Cells=1799, MaxR=43.71, Pheno={'G_SPECIALIST': 1736, 'SWITCHING_GL': 46, 'L_SPECIALIST': 17}
2025-05-27 19:31:55,772 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=69.00: Cells=1839, MaxR=43.71, Pheno={'G_SPECIALIST': 1762, 'SWITCHING_GL': 52, 'L_SPECIALIST': 25}
2025-05-27 19:31:55,869 - sim.ProbSweep_W40_P0.5_Rep2 - INFO - simulation_engine:218 - Progress: T=70.00, Cells=1873
2025-05-27 19:31:55,890 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=70.00: Cells=1877, MaxR=43.71, Pheno={'G_SPECIALIST': 1791, 'SWITCHING_GL': 56, 'L_SPECIALIST': 30}
2025-05-27 19:31:56,010 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=71.00: Cells=1914, MaxR=43.71, Pheno={'G_SPECIALIST': 1818, 'SWITCHING_GL': 60, 'L_SPECIALIST': 36}
2025-05-27 19:31:56,133 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=72.00: Cells=1939, MaxR=44.19, Pheno={'G_SPECIALIST': 1834, 'SWITCHING_GL': 65, 'L_SPECIALIST': 40}
2025-05-27 19:31:56,265 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=73.00: Cells=1964, MaxR=45.83, Pheno={'G_SPECIALIST': 1851, 'SWITCHING_GL': 65, 'L_SPECIALIST': 48}
2025-05-27 19:31:56,388 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=74.00: Cells=1991, MaxR=46.60, Pheno={'G_SPECIALIST': 1868, 'SWITCHING_GL': 67, 'L_SPECIALIST': 56}
2025-05-27 19:31:56,513 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=75.00: Cells=2015, MaxR=46.60, Pheno={'G_SPECIALIST': 1882, 'SWITCHING_GL': 70, 'L_SPECIALIST': 63}
2025-05-27 19:31:56,641 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=76.00: Cells=2032, MaxR=46.60, Pheno={'G_SPECIALIST': 1891, 'SWITCHING_GL': 73, 'L_SPECIALIST': 68}
2025-05-27 19:31:56,788 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=77.00: Cells=2052, MaxR=46.60, Pheno={'G_SPECIALIST': 1899, 'L_SPECIALIST': 80, 'SWITCHING_GL': 73}
2025-05-27 19:31:56,918 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=78.00: Cells=2074, MaxR=46.60, Pheno={'G_SPECIALIST': 1908, 'L_SPECIALIST': 89, 'SWITCHING_GL': 77}
2025-05-27 19:31:57,049 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=79.00: Cells=2096, MaxR=46.60, Pheno={'G_SPECIALIST': 1914, 'L_SPECIALIST': 106, 'SWITCHING_GL': 76}
2025-05-27 19:31:57,158 - sim.ProbSweep_W40_P0.5_Rep2 - INFO - simulation_engine:218 - Progress: T=80.00, Cells=2115
2025-05-27 19:31:57,180 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=80.00: Cells=2118, MaxR=46.60, Pheno={'G_SPECIALIST': 1919, 'L_SPECIALIST': 119, 'SWITCHING_GL': 80}
2025-05-27 19:31:57,313 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=81.00: Cells=2134, MaxR=47.09, Pheno={'G_SPECIALIST': 1922, 'L_SPECIALIST': 127, 'SWITCHING_GL': 85}
2025-05-27 19:31:57,447 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=82.00: Cells=2151, MaxR=47.09, Pheno={'G_SPECIALIST': 1926, 'L_SPECIALIST': 141, 'SWITCHING_GL': 84}
2025-05-27 19:31:57,583 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=83.00: Cells=2169, MaxR=48.12, Pheno={'G_SPECIALIST': 1928, 'L_SPECIALIST': 166, 'SWITCHING_GL': 75}
2025-05-27 19:31:57,719 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=84.00: Cells=2185, MaxR=48.12, Pheno={'G_SPECIALIST': 1933, 'L_SPECIALIST': 180, 'SWITCHING_GL': 72}
2025-05-27 19:31:57,855 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=85.00: Cells=2197, MaxR=49.57, Pheno={'G_SPECIALIST': 1936, 'L_SPECIALIST': 191, 'SWITCHING_GL': 70}
2025-05-27 19:31:57,993 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=86.00: Cells=2214, MaxR=49.57, Pheno={'G_SPECIALIST': 1941, 'L_SPECIALIST': 209, 'SWITCHING_GL': 64}
2025-05-27 19:31:58,132 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=87.00: Cells=2244, MaxR=49.57, Pheno={'G_SPECIALIST': 1943, 'L_SPECIALIST': 240, 'SWITCHING_GL': 61}
2025-05-27 19:31:58,274 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=88.00: Cells=2264, MaxR=49.69, Pheno={'G_SPECIALIST': 1943, 'L_SPECIALIST': 265, 'SWITCHING_GL': 56}
2025-05-27 19:31:58,417 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=89.00: Cells=2284, MaxR=49.96, Pheno={'G_SPECIALIST': 1943, 'L_SPECIALIST': 289, 'SWITCHING_GL': 52}
2025-05-27 19:31:58,538 - sim.ProbSweep_W40_P0.5_Rep2 - INFO - simulation_engine:218 - Progress: T=90.00, Cells=2307
2025-05-27 19:31:58,563 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=90.00: Cells=2311, MaxR=49.96, Pheno={'G_SPECIALIST': 1943, 'L_SPECIALIST': 320, 'SWITCHING_GL': 48}
2025-05-27 19:31:58,711 - sim.ProbSweep_W40_P0.5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=91.00: Cells=2334, MaxR=49.96, Pheno={'G_SPECIALIST': 1943, 'L_SPECIALIST': 347, 'SWITCHING_GL': 44}
