2025-05-27 19:27:07,120 - sim.ProbSweep_W40_P0.2_Rep3 - INFO - simulation_engine:37 - Initializing SimulationEngine for experiment: ProbSweep_W40_P0.2_Rep3
2025-05-27 19:27:07,121 - sim.ProbSweep_W40_P0.2_Rep3 - INFO - simulation_engine:70 - Visualization disabled.
2025-05-27 19:27:07,121 - sim.ProbSweep_W40_P0.2_Rep3 - INFO - simulation_engine:202 - Starting simulation: ProbSweep_W40_P0.2_Rep3
2025-05-27 19:27:07,122 - sim.ProbSweep_W40_P0.2_Rep3 - INFO - simulation_engine:204 - Colony initialized: 5 cells.
2025-05-27 19:27:07,122 - sim.ProbSweep_W40_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=0.00: Cells=5, MaxR=1.73, Pheno={'G_SPECIALIST': 5, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:27:07,551 - sim.ProbSweep_W40_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=38.00: Cells=501, MaxR=25.51, Pheno={'G_SPECIALIST': 501, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:27:07,584 - sim.ProbSweep_W40_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=39.00: Cells=533, MaxR=26.66, Pheno={'G_SPECIALIST': 533, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:27:07,613 - sim.ProbSweep_W40_P0.2_Rep3 - INFO - simulation_engine:218 - Progress: T=40.00, Cells=563
2025-05-27 19:27:07,620 - sim.ProbSweep_W40_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=40.00: Cells=566, MaxR=27.06, Pheno={'G_SPECIALIST': 566, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:27:07,657 - sim.ProbSweep_W40_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=41.00: Cells=616, MaxR=29.55, Pheno={'G_SPECIALIST': 616, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:27:07,698 - sim.ProbSweep_W40_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=42.00: Cells=660, MaxR=30.79, Pheno={'G_SPECIALIST': 660, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:27:07,758 - sim.ProbSweep_W40_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=43.00: Cells=695, MaxR=30.79, Pheno={'G_SPECIALIST': 695, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:27:07,820 - sim.ProbSweep_W40_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=44.00: Cells=733, MaxR=30.79, Pheno={'G_SPECIALIST': 733, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:27:07,873 - sim.ProbSweep_W40_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=45.00: Cells=779, MaxR=32.08, Pheno={'G_SPECIALIST': 779, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:27:07,924 - sim.ProbSweep_W40_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=46.00: Cells=828, MaxR=33.72, Pheno={'G_SPECIALIST': 828, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:27:07,979 - sim.ProbSweep_W40_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=47.00: Cells=879, MaxR=33.72, Pheno={'G_SPECIALIST': 879, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:27:08,035 - sim.ProbSweep_W40_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=48.00: Cells=921, MaxR=33.72, Pheno={'G_SPECIALIST': 921, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:27:08,095 - sim.ProbSweep_W40_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=49.00: Cells=984, MaxR=36.17, Pheno={'G_SPECIALIST': 984, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:27:08,147 - sim.ProbSweep_W40_P0.2_Rep3 - INFO - simulation_engine:218 - Progress: T=50.00, Cells=1023
2025-05-27 19:27:08,158 - sim.ProbSweep_W40_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=50.00: Cells=1029, MaxR=37.75, Pheno={'G_SPECIALIST': 1029, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:27:08,224 - sim.ProbSweep_W40_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=51.00: Cells=1073, MaxR=39.15, Pheno={'G_SPECIALIST': 1073, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:27:08,293 - sim.ProbSweep_W40_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=52.00: Cells=1124, MaxR=39.15, Pheno={'G_SPECIALIST': 1124, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:27:08,366 - sim.ProbSweep_W40_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=53.00: Cells=1171, MaxR=39.34, Pheno={'G_SPECIALIST': 1171, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:27:08,447 - sim.ProbSweep_W40_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=54.00: Cells=1233, MaxR=40.58, Pheno={'G_SPECIALIST': 1232, 'SWITCHING_GL': 1, 'L_SPECIALIST': 0}
2025-05-27 19:27:08,528 - sim.ProbSweep_W40_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=55.00: Cells=1292, MaxR=40.58, Pheno={'G_SPECIALIST': 1291, 'SWITCHING_GL': 1, 'L_SPECIALIST': 0}
2025-05-27 19:27:08,613 - sim.ProbSweep_W40_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=56.00: Cells=1342, MaxR=40.73, Pheno={'G_SPECIALIST': 1340, 'SWITCHING_GL': 2, 'L_SPECIALIST': 0}
2025-05-27 19:27:08,701 - sim.ProbSweep_W40_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=57.00: Cells=1395, MaxR=40.95, Pheno={'G_SPECIALIST': 1392, 'SWITCHING_GL': 3, 'L_SPECIALIST': 0}
2025-05-27 19:27:08,792 - sim.ProbSweep_W40_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=58.00: Cells=1436, MaxR=41.39, Pheno={'G_SPECIALIST': 1431, 'SWITCHING_GL': 5, 'L_SPECIALIST': 0}
2025-05-27 19:27:08,884 - sim.ProbSweep_W40_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=59.00: Cells=1481, MaxR=41.39, Pheno={'G_SPECIALIST': 1473, 'L_SPECIALIST': 1, 'SWITCHING_GL': 7}
2025-05-27 19:27:08,965 - sim.ProbSweep_W40_P0.2_Rep3 - INFO - simulation_engine:218 - Progress: T=60.00, Cells=1514
2025-05-27 19:27:08,981 - sim.ProbSweep_W40_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=60.00: Cells=1517, MaxR=41.39, Pheno={'G_SPECIALIST': 1505, 'L_SPECIALIST': 1, 'SWITCHING_GL': 11}
2025-05-27 19:27:09,081 - sim.ProbSweep_W40_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=61.00: Cells=1565, MaxR=41.39, Pheno={'G_SPECIALIST': 1551, 'L_SPECIALIST': 1, 'SWITCHING_GL': 13}
2025-05-27 19:27:09,181 - sim.ProbSweep_W40_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=62.00: Cells=1617, MaxR=41.39, Pheno={'G_SPECIALIST': 1596, 'L_SPECIALIST': 2, 'SWITCHING_GL': 19}
2025-05-27 19:27:09,285 - sim.ProbSweep_W40_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=63.00: Cells=1673, MaxR=41.68, Pheno={'G_SPECIALIST': 1643, 'L_SPECIALIST': 4, 'SWITCHING_GL': 26}
2025-05-27 19:27:09,403 - sim.ProbSweep_W40_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=64.00: Cells=1726, MaxR=41.68, Pheno={'G_SPECIALIST': 1686, 'L_SPECIALIST': 6, 'SWITCHING_GL': 34}
2025-05-27 19:27:09,515 - sim.ProbSweep_W40_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=65.00: Cells=1770, MaxR=42.57, Pheno={'G_SPECIALIST': 1724, 'L_SPECIALIST': 10, 'SWITCHING_GL': 36}
2025-05-27 19:27:09,630 - sim.ProbSweep_W40_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=66.00: Cells=1802, MaxR=42.57, Pheno={'G_SPECIALIST': 1750, 'L_SPECIALIST': 11, 'SWITCHING_GL': 41}
2025-05-27 19:27:09,760 - sim.ProbSweep_W40_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=67.00: Cells=1847, MaxR=42.57, Pheno={'G_SPECIALIST': 1783, 'L_SPECIALIST': 17, 'SWITCHING_GL': 47}
2025-05-27 19:27:09,883 - sim.ProbSweep_W40_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=68.00: Cells=1890, MaxR=42.57, Pheno={'G_SPECIALIST': 1819, 'L_SPECIALIST': 25, 'SWITCHING_GL': 46}
2025-05-27 19:27:10,005 - sim.ProbSweep_W40_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=69.00: Cells=1921, MaxR=43.92, Pheno={'G_SPECIALIST': 1839, 'L_SPECIALIST': 36, 'SWITCHING_GL': 46}
2025-05-27 19:27:10,107 - sim.ProbSweep_W40_P0.2_Rep3 - INFO - simulation_engine:218 - Progress: T=70.00, Cells=1945
2025-05-27 19:27:10,128 - sim.ProbSweep_W40_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=70.00: Cells=1951, MaxR=43.92, Pheno={'G_SPECIALIST': 1862, 'L_SPECIALIST': 38, 'SWITCHING_GL': 51}
2025-05-27 19:27:10,253 - sim.ProbSweep_W40_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=71.00: Cells=1983, MaxR=43.92, Pheno={'G_SPECIALIST': 1883, 'L_SPECIALIST': 48, 'SWITCHING_GL': 52}
2025-05-27 19:27:10,380 - sim.ProbSweep_W40_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=72.00: Cells=2020, MaxR=43.92, Pheno={'G_SPECIALIST': 1909, 'L_SPECIALIST': 56, 'SWITCHING_GL': 55}
2025-05-27 19:27:10,508 - sim.ProbSweep_W40_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=73.00: Cells=2042, MaxR=43.92, Pheno={'G_SPECIALIST': 1919, 'L_SPECIALIST': 64, 'SWITCHING_GL': 59}
2025-05-27 19:27:10,636 - sim.ProbSweep_W40_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=74.00: Cells=2074, MaxR=43.92, Pheno={'G_SPECIALIST': 1936, 'L_SPECIALIST': 69, 'SWITCHING_GL': 69}
2025-05-27 19:27:10,767 - sim.ProbSweep_W40_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=75.00: Cells=2092, MaxR=45.43, Pheno={'G_SPECIALIST': 1939, 'L_SPECIALIST': 77, 'SWITCHING_GL': 76}
2025-05-27 19:27:10,899 - sim.ProbSweep_W40_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=76.00: Cells=2112, MaxR=45.43, Pheno={'G_SPECIALIST': 1941, 'L_SPECIALIST': 90, 'SWITCHING_GL': 81}
2025-05-27 19:27:11,032 - sim.ProbSweep_W40_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=77.00: Cells=2126, MaxR=45.43, Pheno={'G_SPECIALIST': 1942, 'L_SPECIALIST': 105, 'SWITCHING_GL': 79}
2025-05-27 19:27:11,165 - sim.ProbSweep_W40_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=78.00: Cells=2140, MaxR=46.89, Pheno={'G_SPECIALIST': 1943, 'L_SPECIALIST': 117, 'SWITCHING_GL': 80}
2025-05-27 19:27:11,303 - sim.ProbSweep_W40_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=79.00: Cells=2148, MaxR=46.89, Pheno={'G_SPECIALIST': 1943, 'L_SPECIALIST': 129, 'SWITCHING_GL': 76}
2025-05-27 19:27:11,414 - sim.ProbSweep_W40_P0.2_Rep3 - INFO - simulation_engine:218 - Progress: T=80.00, Cells=2156
2025-05-27 19:27:11,437 - sim.ProbSweep_W40_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=80.00: Cells=2156, MaxR=48.22, Pheno={'G_SPECIALIST': 1944, 'L_SPECIALIST': 139, 'SWITCHING_GL': 73}
2025-05-27 19:27:11,570 - sim.ProbSweep_W40_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=81.00: Cells=2171, MaxR=48.22, Pheno={'G_SPECIALIST': 1944, 'L_SPECIALIST': 155, 'SWITCHING_GL': 72}
2025-05-27 19:27:11,702 - sim.ProbSweep_W40_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=82.00: Cells=2184, MaxR=48.22, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 169, 'SWITCHING_GL': 70}
2025-05-27 19:27:11,839 - sim.ProbSweep_W40_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=83.00: Cells=2195, MaxR=48.22, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 183, 'SWITCHING_GL': 67}
2025-05-27 19:27:11,978 - sim.ProbSweep_W40_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=84.00: Cells=2216, MaxR=48.22, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 203, 'SWITCHING_GL': 68}
2025-05-27 19:27:12,118 - sim.ProbSweep_W40_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=85.00: Cells=2235, MaxR=48.22, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 226, 'SWITCHING_GL': 64}
2025-05-27 19:27:12,257 - sim.ProbSweep_W40_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=86.00: Cells=2250, MaxR=48.22, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 247, 'SWITCHING_GL': 58}
2025-05-27 19:27:12,399 - sim.ProbSweep_W40_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=87.00: Cells=2272, MaxR=48.22, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 269, 'SWITCHING_GL': 58}
2025-05-27 19:27:12,543 - sim.ProbSweep_W40_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=88.00: Cells=2286, MaxR=48.77, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 288, 'SWITCHING_GL': 53}
2025-05-27 19:27:12,688 - sim.ProbSweep_W40_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=89.00: Cells=2307, MaxR=49.93, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 313, 'SWITCHING_GL': 49}
2025-05-27 19:27:12,809 - sim.ProbSweep_W40_P0.2_Rep3 - INFO - simulation_engine:218 - Progress: T=90.00, Cells=2327
2025-05-27 19:27:12,834 - sim.ProbSweep_W40_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=90.00: Cells=2328, MaxR=49.93, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 339, 'SWITCHING_GL': 44}
2025-05-27 19:27:12,982 - sim.ProbSweep_W40_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=91.00: Cells=2354, MaxR=50.11, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 370, 'SWITCHING_GL': 39}
