2025-05-27 18:53:16,348 - sim.ResponsiveLL_W40_Rep2 - INFO - simulation_engine:37 - Initializing SimulationEngine for experiment: ResponsiveLL_W40_Rep2
2025-05-27 18:53:16,349 - sim.ResponsiveLL_W40_Rep2 - INFO - simulation_engine:70 - Visualization disabled.
2025-05-27 18:53:16,349 - sim.ResponsiveLL_W40_Rep2 - INFO - simulation_engine:202 - Starting simulation: ResponsiveLL_W40_Rep2
2025-05-27 18:53:16,349 - sim.ResponsiveLL_W40_Rep2 - INFO - simulation_engine:204 - Colony initialized: 5 cells.
2025-05-27 18:53:16,350 - sim.ResponsiveLL_W40_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=0.00: Cells=5, MaxR=1.73, Pheno={'G_SPECIALIST': 5, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 18:53:16,351 - sim.ResponsiveLL_W40_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=1.00: Cells=7, MaxR=3.46, Pheno={'G_SPECIALIST': 7, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 18:53:16,353 - sim.ResponsiveLL_W40_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=2.00: Cells=10, MaxR=3.46, Pheno={'G_SPECIALIST': 10, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 18:53:16,354 - sim.ResponsiveLL_W40_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=3.00: Cells=11, MaxR=3.46, Pheno={'G_SPECIALIST': 11, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 18:53:16,355 - sim.ResponsiveLL_W40_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=4.00: Cells=18, MaxR=4.58, Pheno={'G_SPECIALIST': 18, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 18:53:16,358 - sim.ResponsiveLL_W40_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=5.00: Cells=24, MaxR=7.94, Pheno={'G_SPECIALIST': 24, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 18:53:16,360 - sim.ResponsiveLL_W40_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=6.00: Cells=31, MaxR=7.94, Pheno={'G_SPECIALIST': 31, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 18:53:16,363 - sim.ResponsiveLL_W40_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=7.00: Cells=37, MaxR=7.94, Pheno={'G_SPECIALIST': 37, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 18:53:16,365 - sim.ResponsiveLL_W40_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=8.00: Cells=39, MaxR=7.94, Pheno={'G_SPECIALIST': 39, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 18:53:16,369 - sim.ResponsiveLL_W40_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=9.00: Cells=51, MaxR=9.64, Pheno={'G_SPECIALIST': 51, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 18:53:16,373 - sim.ResponsiveLL_W40_Rep2 - INFO - simulation_engine:218 - Progress: T=10.00, Cells=63
