time,total_cell_count,avg_radial_distance,max_radial_distance,min_radial_distance,std_dev_radial_distance,median_radial_distance,phenotype_counts_G_SPECIALIST,phenotype_counts_L_SPECIALIST,phenotype_counts_SWITCHING_GL,frontier_lag_G_to_L_count_at_transition_nutrient,frontier_lag_G_to_L_remaining_lag_times_at_transition,frontier_lag_G_to_L_avg_remaining_lag_at_transition,frontier_lag_G_to_L_inherent_T_lags_GL_at_transition,frontier_lag_G_to_L_avg_inherent_T_lag_at_transition,frontier_traits_count_frontier_cells,frontier_traits_frontier_inherent_growth_rates_G,frontier_traits_avg_frontier_growth_rate_G,frontier_traits_frontier_inherent_T_lags_GL,frontier_traits_avg_frontier_T_lag_GL
0.0,5,1.3856406460551018,1.7320508075688772,0.0,0.6928203230275508,1.7320508075688772,5,0,0,0,[],0.0,[],0.0,4,"[0.1, 0.5, 0.1, 0.5]",0.3,"[5.0, 21.0, 5.0, 21.0]",13.0
0.9999999999999999,7,1.9131864064876092,3.4641016151377544,0.0,1.0266467203068166,1.7320508075688772,7,0,0,0,[],0.0,[],0.0,1,[0.5],0.5,[21.0],21.0
2.0000000000000004,10,2.158845726811989,3.4641016151377544,0.0,1.019502392260858,1.7320508075688772,10,0,0,0,[],0.0,[],0.0,2,"[0.5, 0.1]",0.3,"[21.0, 5.0]",13.0
3.0000000000000013,11,2.2353142971018083,3.4641016151377544,0.0,1.0016835793663819,1.7320508075688772,11,0,0,0,[],0.0,[],0.0,2,"[0.5, 0.1]",0.3,"[21.0, 5.0]",13.0
4.000000000000002,18,2.627521589780993,4.58257569495584,0.0,1.0469624134775624,3.0,18,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
4.999999999999998,24,3.318449664065072,7.937253933193772,0.0,1.6920082231083902,3.0,24,0,0,0,[],0.0,[],0.0,1,[0.5],0.5,[21.0],21.0
5.999999999999995,31,3.633333830813853,7.937253933193772,0.0,1.6339684867827193,3.4641016151377544,31,0,0,0,[],0.0,[],0.0,1,[0.5],0.5,[21.0],21.0
6.999999999999991,37,3.967283378419376,7.937253933193772,0.0,1.7292750865744488,3.4641016151377544,37,0,0,0,[],0.0,[],0.0,2,"[0.5, 0.1]",0.3,"[21.0, 5.0]",13.0
7.999999999999988,39,4.041463043458235,7.937253933193772,0.0,1.7246068468070068,4.58257569495584,39,0,0,0,[],0.0,[],0.0,2,"[0.5, 0.1]",0.3,"[21.0, 5.0]",13.0
8.999999999999984,51,4.591127513061773,9.643650760992955,0.0,1.9653815480449215,4.58257569495584,51,0,0,0,[],0.0,[],0.0,2,"[0.1, 0.1]",0.1,"[5.0, 5.0]",5.0
9.99999999999998,64,5.095755811836964,9.643650760992955,0.0,2.0430119202123613,5.196152422706632,64,0,0,0,[],0.0,[],0.0,2,"[0.1, 0.1]",0.1,"[5.0, 5.0]",5.0
10.999999999999977,76,5.562871443936132,10.535653752852738,0.0,2.2305860059228553,6.0,76,0,0,0,[],0.0,[],0.0,2,"[0.1, 0.1]",0.1,"[5.0, 5.0]",5.0
11.999999999999973,90,6.079463429002873,10.535653752852738,0.0,2.409728424964795,6.244997998398398,90,0,0,0,[],0.0,[],0.0,7,"[0.1, 0.1, 0.1, 0.5, 0.5, 0.5, 0.5]",0.32857142857142857,"[5.0, 5.0, 5.0, 21.0, 21.0, 21.0, 21.0]",14.142857142857142
12.99999999999997,107,6.597734693931794,12.0,0.0,2.5909240750539873,6.928203230275509,107,0,0,0,[],0.0,[],0.0,3,"[0.1, 0.5, 0.5]",0.3666666666666667,"[5.0, 21.0, 21.0]",15.666666666666666
13.999999999999966,125,7.166430230171248,13.076696830622021,0.0,2.801834712485315,7.549834435270749,125,0,0,0,[],0.0,[],0.0,4,"[0.1, 0.5, 0.1, 0.5]",0.3,"[5.0, 21.0, 5.0, 21.0]",13.0
14.999999999999963,136,7.304303512842211,13.076696830622021,0.0,2.7719875357157155,7.54983443527075,136,0,0,0,[],0.0,[],0.0,4,"[0.1, 0.5, 0.1, 0.5]",0.3,"[5.0, 21.0, 5.0, 21.0]",13.0
15.99999999999996,156,7.75993206549517,13.076696830622021,0.0,2.8847731067384474,7.937253933193772,156,0,0,0,[],0.0,[],0.0,11,"[0.1, 0.5, 0.1, 0.5, 0.1, 0.1, 0.5, 0.1, 0.5, 0.1, 0.5]",0.2818181818181818,"[5.0, 21.0, 5.0, 21.0, 5.0, 5.0, 21.0, 5.0, 21.0, 5.0, 21.0]",12.272727272727273
16.99999999999997,170,8.03353283788738,14.177446878757824,0.0,2.9551545438232627,8.660254037844386,170,0,0,0,[],0.0,[],0.0,4,"[0.5, 0.1, 0.1, 0.1]",0.19999999999999998,"[21.0, 5.0, 5.0, 5.0]",9.0
17.999999999999986,183,8.31844129443687,14.177446878757825,0.0,3.0675872942846523,9.0,183,0,0,0,[],0.0,[],0.0,8,"[0.5, 0.1, 0.1, 0.1, 0.5, 0.1, 0.5, 0.1]",0.25,"[21.0, 5.0, 5.0, 5.0, 21.0, 5.0, 21.0, 5.0]",11.0
19.0,198,8.68280070722254,14.798648586948742,0.0,3.2291103568688353,9.16515138991168,198,0,0,0,[],0.0,[],0.0,12,"[0.1, 0.5, 0.1, 0.5, 0.1, 0.5, 0.5, 0.1, 0.5, 0.1, 0.1, 0.5]",0.3,"[5.0, 21.0, 5.0, 21.0, 5.0, 21.0, 21.0, 5.0, 21.0, 5.0, 5.0, 21.0]",13.0
20.000000000000014,216,9.120579315179363,15.874507866387544,0.0,3.439319968309317,9.165151389911681,216,0,0,0,[],0.0,[],0.0,9,"[0.5, 0.1, 0.1, 0.1, 0.1, 0.5, 0.1, 0.1, 0.1]",0.1888888888888889,"[21.0, 5.0, 5.0, 5.0, 5.0, 21.0, 5.0, 5.0, 5.0]",8.555555555555555
21.00000000000003,238,9.627975097715652,17.578395831246944,0.0,3.682743504433613,9.643650760992955,238,0,0,0,[],0.0,[],0.0,9,"[0.5, 0.1, 0.1, 0.1, 0.1, 0.5, 0.5, 0.1, 0.1]",0.23333333333333334,"[21.0, 5.0, 5.0, 5.0, 5.0, 21.0, 21.0, 5.0, 5.0]",10.333333333333334
22.000000000000043,253,9.912376165599325,18.734993995195193,0.0,3.7828581975753197,10.392304845413264,253,0,0,0,[],0.0,[],0.0,4,"[0.1, 0.1, 0.5, 0.1]",0.19999999999999998,"[5.0, 5.0, 21.0, 5.0]",9.0
23.000000000000057,274,10.320963014787825,19.974984355438178,0.0,3.937419191886644,10.535653752852738,274,0,0,0,[],0.0,[],0.0,4,"[0.5, 0.1, 0.1, 0.1]",0.19999999999999998,"[21.0, 5.0, 5.0, 5.0]",9.0
24.00000000000007,290,10.612710150383672,19.974984355438178,0.0,4.037074370238916,10.816653826391969,290,0,0,0,[],0.0,[],0.0,5,"[0.5, 0.1, 0.1, 0.1, 0.5]",0.25999999999999995,"[21.0, 5.0, 5.0, 5.0, 21.0]",11.4
25.000000000000085,312,11.011396264324926,19.974984355438178,0.0,4.19582191480767,11.357816691600547,312,0,0,0,[],0.0,[],0.0,13,"[0.5, 0.1, 0.1, 0.1, 0.5, 0.5, 0.5, 0.5, 0.1, 0.1, 0.5, 0.5, 0.1]",0.3153846153846154,"[21.0, 5.0, 5.0, 5.0, 21.0, 21.0, 21.0, 21.0, 5.0, 5.0, 21.0, 21.0, 5.0]",13.615384615384615
26.0000000000001,332,11.377195227105389,19.974984355438178,0.0,4.331424245354639,12.0,332,0,0,0,[],0.0,[],0.0,18,"[0.5, 0.1, 0.1, 0.1, 0.5, 0.5, 0.5, 0.1, 0.1, 0.5, 0.5, 0.1, 0.1, 0.1, 0.5, 0.1, 0.5, 0.1]",0.2777777777777778,"[21.0, 5.0, 5.0, 5.0, 21.0, 21.0, 21.0, 5.0, 5.0, 21.0, 21.0, 5.0, 5.0, 5.0, 21.0, 5.0, 21.0, 5.0]",12.11111111111111
