time,total_cell_count,avg_radial_distance,max_radial_distance,min_radial_distance,std_dev_radial_distance,median_radial_distance,phenotype_counts_G_SPECIALIST,phenotype_counts_L_SPECIALIST,phenotype_counts_SWITCHING_GL,frontier_lag_G_to_L_count_at_transition_nutrient,frontier_lag_G_to_L_remaining_lag_times_at_transition,frontier_lag_G_to_L_avg_remaining_lag_at_transition,frontier_lag_G_to_L_inherent_T_lags_GL_at_transition,frontier_lag_G_to_L_avg_inherent_T_lag_at_transition,frontier_traits_count_frontier_cells,frontier_traits_frontier_inherent_growth_rates_G,frontier_traits_avg_frontier_growth_rate_G,frontier_traits_frontier_inherent_T_lags_GL,frontier_traits_avg_frontier_T_lag_GL
0.0,5,1.3856406460551018,1.7320508075688772,0.0,0.6928203230275508,1.7320508075688772,5,0,0,0,[],0.0,[],0.0,4,"[0.1, 0.1, 0.5, 0.5]",0.3,"[5.0, 5.0, 21.0, 21.0]",13.0
0.9999999999999999,9,2.3305422822632336,4.58257569495584,0.0,1.2524267126595783,1.7320508075688772,9,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
2.0000000000000004,15,2.7966507387158805,5.196152422706632,0.0,1.3336958594971793,3.0,15,0,0,0,[],0.0,[],0.0,1,[0.5],0.5,[21.0],21.0
3.0000000000000013,18,3.316974333575997,6.928203230275509,0.0,1.7313813186002867,3.0,18,0,0,0,[],0.0,[],0.0,2,"[0.1, 0.1]",0.1,"[5.0, 5.0]",5.0
4.000000000000002,22,3.8609782208700976,7.54983443527075,0.0,1.9776321690720442,3.4641016151377544,22,0,0,0,[],0.0,[],0.0,2,"[0.1, 0.1]",0.1,"[5.0, 5.0]",5.0
4.999999999999998,24,4.077905170392402,7.54983443527075,0.0,2.0299481326592845,4.023338655046797,24,0,0,0,[],0.0,[],0.0,3,"[0.1, 0.1, 0.1]",0.10000000000000002,"[5.0, 5.0, 5.0]",5.0
5.999999999999995,26,4.18066529933738,7.54983443527075,0.0,1.9958898056893712,4.58257569495584,26,0,0,0,[],0.0,[],0.0,3,"[0.1, 0.1, 0.1]",0.10000000000000002,"[5.0, 5.0, 5.0]",5.0
6.999999999999991,32,4.500373745143457,7.937253933193771,0.0,2.0531405587595435,4.58257569495584,32,0,0,0,[],0.0,[],0.0,3,"[0.1, 0.5, 0.1]",0.2333333333333333,"[5.0, 21.0, 5.0]",10.333333333333334
7.999999999999988,37,4.648941171998927,7.937253933193772,0.0,2.1581511183333544,4.58257569495584,37,0,0,0,[],0.0,[],0.0,5,"[0.1, 0.5, 0.1, 0.1, 0.5]",0.25999999999999995,"[5.0, 21.0, 5.0, 5.0, 21.0]",11.4
8.999999999999984,40,4.952830717176644,9.16515138991168,0.0,2.3386893523919516,4.889364058831236,40,0,0,0,[],0.0,[],0.0,2,"[0.5, 0.1]",0.3,"[21.0, 5.0]",13.0
9.99999999999998,45,5.068066439284533,9.16515138991168,0.0,2.3765596774184163,5.196152422706632,45,0,0,0,[],0.0,[],0.0,4,"[0.5, 0.1, 0.5, 0.5]",0.4,"[21.0, 5.0, 21.0, 21.0]",17.0
10.999999999999977,59,5.494861135558539,11.357816691600547,0.0,2.5531089886074154,5.196152422706632,59,0,0,0,[],0.0,[],0.0,3,"[0.5, 0.1, 0.1]",0.2333333333333333,"[21.0, 5.0, 5.0]",10.333333333333334
11.999999999999973,70,5.814213657566496,12.12435565298214,0.0,2.6366763929822876,6.0,70,0,0,0,[],0.0,[],0.0,2,"[0.1, 0.5]",0.3,"[5.0, 21.0]",13.0
12.99999999999997,82,6.181059691270761,12.12435565298214,0.0,2.6963143082818375,6.244997998398398,82,0,0,0,[],0.0,[],0.0,3,"[0.1, 0.5, 0.5]",0.3666666666666667,"[5.0, 21.0, 21.0]",15.666666666666666
13.999999999999966,91,6.530439053139965,13.74772708486752,0.0,2.9634333469467165,6.244997998398398,91,0,0,0,[],0.0,[],0.0,3,"[0.5, 0.1, 0.1]",0.2333333333333333,"[21.0, 5.0, 5.0]",10.333333333333334
14.999999999999963,103,7.006917594001303,16.522711641858304,0.0,3.3370818898571946,6.244997998398398,103,0,0,0,[],0.0,[],0.0,2,"[0.5, 0.5]",0.5,"[21.0, 21.0]",21.0
