2025-05-27 19:30:40,244 - sim.ProbSweep_W40_P0.4_Rep3 - INFO - simulation_engine:37 - Initializing SimulationEngine for experiment: ProbSweep_W40_P0.4_Rep3
2025-05-27 19:30:40,245 - sim.ProbSweep_W40_P0.4_Rep3 - INFO - simulation_engine:70 - Visualization disabled.
2025-05-27 19:30:40,245 - sim.ProbSweep_W40_P0.4_Rep3 - INFO - simulation_engine:202 - Starting simulation: ProbSweep_W40_P0.4_Rep3
2025-05-27 19:30:40,246 - sim.ProbSweep_W40_P0.4_Rep3 - INFO - simulation_engine:204 - Colony initialized: 5 cells.
2025-05-27 19:30:40,247 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=0.00: Cells=5, MaxR=1.73, Pheno={'G_SPECIALIST': 5, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:30:40,280 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=12.00: Cells=58, MaxR=12.49, Pheno={'G_SPECIALIST': 58, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:30:40,284 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=13.00: Cells=62, MaxR=12.49, Pheno={'G_SPECIALIST': 62, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:30:40,289 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=14.00: Cells=69, MaxR=13.53, Pheno={'G_SPECIALIST': 69, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:30:40,295 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=15.00: Cells=79, MaxR=13.53, Pheno={'G_SPECIALIST': 79, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:30:40,300 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=16.00: Cells=85, MaxR=15.00, Pheno={'G_SPECIALIST': 85, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:30:40,307 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=17.00: Cells=96, MaxR=15.00, Pheno={'G_SPECIALIST': 96, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:30:40,315 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=18.00: Cells=107, MaxR=15.00, Pheno={'G_SPECIALIST': 107, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:30:40,323 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=19.00: Cells=117, MaxR=15.00, Pheno={'G_SPECIALIST': 117, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:30:40,329 - sim.ProbSweep_W40_P0.4_Rep3 - INFO - simulation_engine:218 - Progress: T=20.00, Cells=129
2025-05-27 19:30:40,331 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=20.00: Cells=131, MaxR=15.10, Pheno={'G_SPECIALIST': 131, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:30:40,341 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=21.00: Cells=148, MaxR=16.52, Pheno={'G_SPECIALIST': 148, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:30:40,352 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=22.00: Cells=168, MaxR=16.70, Pheno={'G_SPECIALIST': 168, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:30:40,364 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=23.00: Cells=188, MaxR=18.08, Pheno={'G_SPECIALIST': 188, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:30:40,377 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=24.00: Cells=208, MaxR=18.08, Pheno={'G_SPECIALIST': 208, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:30:40,392 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=25.00: Cells=226, MaxR=19.52, Pheno={'G_SPECIALIST': 226, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:30:40,406 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=26.00: Cells=247, MaxR=19.52, Pheno={'G_SPECIALIST': 247, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:30:40,424 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=27.00: Cells=269, MaxR=19.52, Pheno={'G_SPECIALIST': 269, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:30:40,443 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=28.00: Cells=294, MaxR=19.67, Pheno={'G_SPECIALIST': 294, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:30:40,463 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=29.00: Cells=314, MaxR=19.97, Pheno={'G_SPECIALIST': 314, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:30:40,481 - sim.ProbSweep_W40_P0.4_Rep3 - INFO - simulation_engine:218 - Progress: T=30.00, Cells=331
2025-05-27 19:30:40,484 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=30.00: Cells=332, MaxR=21.28, Pheno={'G_SPECIALIST': 332, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:30:40,507 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=31.00: Cells=364, MaxR=21.28, Pheno={'G_SPECIALIST': 364, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:30:40,531 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=32.00: Cells=386, MaxR=21.63, Pheno={'G_SPECIALIST': 386, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:30:40,557 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=33.00: Cells=417, MaxR=24.06, Pheno={'G_SPECIALIST': 417, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:30:40,585 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=34.00: Cells=453, MaxR=24.06, Pheno={'G_SPECIALIST': 453, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:30:40,616 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=35.00: Cells=483, MaxR=24.06, Pheno={'G_SPECIALIST': 483, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:30:40,647 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=36.00: Cells=509, MaxR=24.06, Pheno={'G_SPECIALIST': 509, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:30:40,682 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=37.00: Cells=545, MaxR=25.63, Pheno={'G_SPECIALIST': 545, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:30:40,718 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=38.00: Cells=583, MaxR=27.06, Pheno={'G_SPECIALIST': 583, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:30:40,756 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=39.00: Cells=610, MaxR=27.22, Pheno={'G_SPECIALIST': 610, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:30:40,789 - sim.ProbSweep_W40_P0.4_Rep3 - INFO - simulation_engine:218 - Progress: T=40.00, Cells=643
2025-05-27 19:30:40,796 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=40.00: Cells=643, MaxR=28.62, Pheno={'G_SPECIALIST': 643, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:30:40,838 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=41.00: Cells=679, MaxR=28.93, Pheno={'G_SPECIALIST': 679, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:30:40,883 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=42.00: Cells=735, MaxR=32.08, Pheno={'G_SPECIALIST': 735, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:30:40,932 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=43.00: Cells=775, MaxR=33.00, Pheno={'G_SPECIALIST': 775, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:30:40,983 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=44.00: Cells=817, MaxR=34.51, Pheno={'G_SPECIALIST': 817, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:30:41,036 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=45.00: Cells=846, MaxR=34.51, Pheno={'G_SPECIALIST': 846, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:30:41,091 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=46.00: Cells=883, MaxR=36.00, Pheno={'G_SPECIALIST': 883, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:30:41,150 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=47.00: Cells=941, MaxR=36.00, Pheno={'G_SPECIALIST': 941, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:30:41,211 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=48.00: Cells=990, MaxR=37.47, Pheno={'G_SPECIALIST': 990, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:30:41,275 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=49.00: Cells=1029, MaxR=37.47, Pheno={'G_SPECIALIST': 1029, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:30:41,331 - sim.ProbSweep_W40_P0.4_Rep3 - INFO - simulation_engine:218 - Progress: T=50.00, Cells=1064
2025-05-27 19:30:41,342 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=50.00: Cells=1068, MaxR=37.47, Pheno={'G_SPECIALIST': 1068, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:30:41,415 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=51.00: Cells=1113, MaxR=37.47, Pheno={'G_SPECIALIST': 1113, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:30:41,487 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=52.00: Cells=1169, MaxR=37.75, Pheno={'G_SPECIALIST': 1169, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:30:41,564 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=53.00: Cells=1237, MaxR=39.34, Pheno={'G_SPECIALIST': 1237, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:30:41,646 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=54.00: Cells=1293, MaxR=40.29, Pheno={'G_SPECIALIST': 1292, 'SWITCHING_GL': 1, 'L_SPECIALIST': 0}
2025-05-27 19:30:41,731 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=55.00: Cells=1340, MaxR=40.29, Pheno={'G_SPECIALIST': 1339, 'SWITCHING_GL': 1, 'L_SPECIALIST': 0}
2025-05-27 19:30:41,818 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=56.00: Cells=1374, MaxR=40.84, Pheno={'G_SPECIALIST': 1371, 'SWITCHING_GL': 3, 'L_SPECIALIST': 0}
2025-05-27 19:30:41,908 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=57.00: Cells=1443, MaxR=41.39, Pheno={'G_SPECIALIST': 1436, 'SWITCHING_GL': 7, 'L_SPECIALIST': 0}
2025-05-27 19:30:42,003 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=58.00: Cells=1496, MaxR=41.68, Pheno={'G_SPECIALIST': 1486, 'SWITCHING_GL': 10, 'L_SPECIALIST': 0}
2025-05-27 19:30:42,102 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=59.00: Cells=1558, MaxR=41.68, Pheno={'G_SPECIALIST': 1542, 'SWITCHING_GL': 16, 'L_SPECIALIST': 0}
2025-05-27 19:30:42,193 - sim.ProbSweep_W40_P0.4_Rep3 - INFO - simulation_engine:218 - Progress: T=60.00, Cells=1602
2025-05-27 19:30:42,211 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=60.00: Cells=1609, MaxR=41.68, Pheno={'G_SPECIALIST': 1584, 'SWITCHING_GL': 25, 'L_SPECIALIST': 0}
2025-05-27 19:30:42,318 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=61.00: Cells=1657, MaxR=41.68, Pheno={'G_SPECIALIST': 1628, 'SWITCHING_GL': 29, 'L_SPECIALIST': 0}
2025-05-27 19:30:42,434 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=62.00: Cells=1706, MaxR=42.67, Pheno={'G_SPECIALIST': 1670, 'SWITCHING_GL': 31, 'L_SPECIALIST': 5}
2025-05-27 19:30:42,546 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=63.00: Cells=1738, MaxR=42.67, Pheno={'G_SPECIALIST': 1697, 'SWITCHING_GL': 33, 'L_SPECIALIST': 8}
2025-05-27 19:30:42,658 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=64.00: Cells=1784, MaxR=44.40, Pheno={'G_SPECIALIST': 1737, 'SWITCHING_GL': 33, 'L_SPECIALIST': 14}
2025-05-27 19:30:42,773 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=65.00: Cells=1839, MaxR=44.40, Pheno={'G_SPECIALIST': 1789, 'SWITCHING_GL': 33, 'L_SPECIALIST': 17}
2025-05-27 19:30:42,889 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=66.00: Cells=1883, MaxR=44.40, Pheno={'G_SPECIALIST': 1825, 'SWITCHING_GL': 38, 'L_SPECIALIST': 20}
2025-05-27 19:30:43,010 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=67.00: Cells=1919, MaxR=44.40, Pheno={'G_SPECIALIST': 1852, 'SWITCHING_GL': 45, 'L_SPECIALIST': 22}
2025-05-27 19:30:43,131 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=68.00: Cells=1951, MaxR=44.40, Pheno={'G_SPECIALIST': 1873, 'SWITCHING_GL': 47, 'L_SPECIALIST': 31}
2025-05-27 19:30:43,254 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=69.00: Cells=1974, MaxR=46.12, Pheno={'G_SPECIALIST': 1885, 'SWITCHING_GL': 51, 'L_SPECIALIST': 38}
2025-05-27 19:30:43,357 - sim.ProbSweep_W40_P0.4_Rep3 - INFO - simulation_engine:218 - Progress: T=70.00, Cells=2001
2025-05-27 19:30:43,379 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=70.00: Cells=2004, MaxR=46.12, Pheno={'G_SPECIALIST': 1900, 'SWITCHING_GL': 60, 'L_SPECIALIST': 44}
2025-05-27 19:30:43,503 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=71.00: Cells=2036, MaxR=47.15, Pheno={'G_SPECIALIST': 1914, 'SWITCHING_GL': 69, 'L_SPECIALIST': 53}
2025-05-27 19:30:43,629 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=72.00: Cells=2071, MaxR=50.47, Pheno={'G_SPECIALIST': 1923, 'SWITCHING_GL': 77, 'L_SPECIALIST': 71}
2025-05-27 19:30:43,757 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=73.00: Cells=2096, MaxR=50.47, Pheno={'G_SPECIALIST': 1930, 'SWITCHING_GL': 84, 'L_SPECIALIST': 82}
2025-05-27 19:30:43,891 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=74.00: Cells=2112, MaxR=50.59, Pheno={'G_SPECIALIST': 1936, 'SWITCHING_GL': 87, 'L_SPECIALIST': 89}
2025-05-27 19:30:44,027 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=75.00: Cells=2126, MaxR=50.59, Pheno={'G_SPECIALIST': 1941, 'L_SPECIALIST': 101, 'SWITCHING_GL': 84}
2025-05-27 19:30:44,163 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=76.00: Cells=2142, MaxR=51.03, Pheno={'G_SPECIALIST': 1943, 'L_SPECIALIST': 117, 'SWITCHING_GL': 82}
2025-05-27 19:30:44,295 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=77.00: Cells=2150, MaxR=51.03, Pheno={'G_SPECIALIST': 1943, 'L_SPECIALIST': 128, 'SWITCHING_GL': 79}
2025-05-27 19:30:44,429 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=78.00: Cells=2176, MaxR=51.03, Pheno={'G_SPECIALIST': 1944, 'L_SPECIALIST': 153, 'SWITCHING_GL': 79}
2025-05-27 19:30:44,566 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=79.00: Cells=2196, MaxR=51.64, Pheno={'G_SPECIALIST': 1944, 'L_SPECIALIST': 173, 'SWITCHING_GL': 79}
2025-05-27 19:30:44,683 - sim.ProbSweep_W40_P0.4_Rep3 - INFO - simulation_engine:218 - Progress: T=80.00, Cells=2210
2025-05-27 19:30:44,705 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=80.00: Cells=2211, MaxR=52.31, Pheno={'G_SPECIALIST': 1944, 'L_SPECIALIST': 188, 'SWITCHING_GL': 79}
2025-05-27 19:30:44,841 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=81.00: Cells=2223, MaxR=52.31, Pheno={'G_SPECIALIST': 1944, 'L_SPECIALIST': 210, 'SWITCHING_GL': 69}
2025-05-27 19:30:44,979 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=82.00: Cells=2242, MaxR=52.31, Pheno={'G_SPECIALIST': 1944, 'L_SPECIALIST': 230, 'SWITCHING_GL': 68}
2025-05-27 19:30:45,118 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=83.00: Cells=2263, MaxR=52.31, Pheno={'G_SPECIALIST': 1944, 'L_SPECIALIST': 254, 'SWITCHING_GL': 65}
2025-05-27 19:30:45,265 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=84.00: Cells=2279, MaxR=52.31, Pheno={'G_SPECIALIST': 1944, 'L_SPECIALIST': 272, 'SWITCHING_GL': 63}
2025-05-27 19:30:45,411 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=85.00: Cells=2305, MaxR=52.31, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 299, 'SWITCHING_GL': 61}
2025-05-27 19:30:45,555 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=86.00: Cells=2325, MaxR=52.31, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 319, 'SWITCHING_GL': 61}
2025-05-27 19:30:45,701 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=87.00: Cells=2341, MaxR=52.31, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 341, 'SWITCHING_GL': 55}
2025-05-27 19:30:45,847 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=88.00: Cells=2364, MaxR=54.03, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 370, 'SWITCHING_GL': 49}
2025-05-27 19:30:45,997 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=89.00: Cells=2386, MaxR=54.03, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 394, 'SWITCHING_GL': 47}
2025-05-27 19:30:46,121 - sim.ProbSweep_W40_P0.4_Rep3 - INFO - simulation_engine:218 - Progress: T=90.00, Cells=2405
2025-05-27 19:30:46,146 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=90.00: Cells=2407, MaxR=54.03, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 417, 'SWITCHING_GL': 45}
2025-05-27 19:30:46,298 - sim.ProbSweep_W40_P0.4_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=91.00: Cells=2428, MaxR=54.03, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 443, 'SWITCHING_GL': 40}
