time,total_cell_count,avg_radial_distance,max_radial_distance,min_radial_distance,std_dev_radial_distance,median_radial_distance,phenotype_counts_G_SPECIALIST,phenotype_counts_L_SPECIALIST,phenotype_counts_SWITCHING_GL,frontier_lag_G_to_L_count_at_transition_nutrient,frontier_lag_G_to_L_remaining_lag_times_at_transition,frontier_lag_G_to_L_avg_remaining_lag_at_transition,frontier_lag_G_to_L_inherent_T_lags_GL_at_transition,frontier_lag_G_to_L_avg_inherent_T_lag_at_transition,frontier_traits_count_frontier_cells,frontier_traits_frontier_inherent_growth_rates_G,frontier_traits_avg_frontier_growth_rate_G,frontier_traits_frontier_inherent_T_lags_GL,frontier_traits_avg_frontier_T_lag_GL
0.0,5,1.3856406460551018,1.7320508075688772,0.0,0.692820323027551,1.7320508075688772,5,0,0,0,[],0.0,[],0.0,4,"[0.5, 0.5, 0.1, 0.1]",0.30000000000000004,"[21.0, 21.0, 5.0, 5.0]",13.0
0.9999999999999999,7,1.846886175753644,3.0,0.0,0.9352677368135636,1.7320508075688772,7,0,0,0,[],0.0,[],0.0,2,"[0.5, 0.5]",0.5,"[21.0, 21.0]",21.0
2.0000000000000004,8,2.1888473656539187,4.58257569495584,0.0,1.2585496453735547,1.7320508075688772,8,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
3.0000000000000013,10,2.39748805403691,4.58257569495584,0.0,1.2050108010927987,2.3660254037844384,10,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
4.000000000000002,14,2.5785168709536603,4.58257569495584,0.0,1.1312922587814225,3.0,14,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
4.999999999999998,17,3.051644959471395,6.0,0.0,1.4690307269172231,3.0,17,0,0,0,[],0.0,[],0.0,1,[0.5],0.5,[21.0],21.0
5.999999999999995,24,3.658287192689798,6.928203230275509,0.0,1.6932025324224504,3.4641016151377544,24,0,0,0,[],0.0,[],0.0,2,"[0.5, 0.1]",0.3,"[21.0, 5.0]",13.0
6.999999999999991,29,4.055496437828991,8.660254037844387,0.0,1.9031327226438393,3.4641016151377544,29,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
7.999999999999988,33,4.259678197594592,8.660254037844387,0.0,1.9165916286781348,4.58257569495584,33,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
8.999999999999984,34,4.185336215535012,8.660254037844387,0.0,1.9358891097591315,4.58257569495584,34,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
9.99999999999998,38,4.365131365250579,8.660254037844387,0.0,1.9394374539514854,4.58257569495584,38,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
