2025-05-27 19:06:30,302 - sim.ProbSweep_W10_P0.2_Rep2 - INFO - simulation_engine:37 - Initializing SimulationEngine for experiment: ProbSweep_W10_P0.2_Rep2
2025-05-27 19:06:30,303 - sim.ProbSweep_W10_P0.2_Rep2 - INFO - simulation_engine:70 - Visualization disabled.
2025-05-27 19:06:30,303 - sim.ProbSweep_W10_P0.2_Rep2 - INFO - simulation_engine:202 - Starting simulation: ProbSweep_W10_P0.2_Rep2
2025-05-27 19:06:30,304 - sim.ProbSweep_W10_P0.2_Rep2 - INFO - simulation_engine:204 - Colony initialized: 5 cells.
2025-05-27 19:06:30,304 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=0.00: Cells=5, MaxR=1.73, Pheno={'G_SPECIALIST': 5, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:06:30,322 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=10.00: Cells=26, MaxR=7.94, Pheno={'G_SPECIALIST': 26, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:06:30,325 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=11.00: Cells=31, MaxR=7.94, Pheno={'G_SPECIALIST': 31, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:06:30,328 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=12.00: Cells=39, MaxR=7.94, Pheno={'G_SPECIALIST': 39, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:06:30,331 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=13.00: Cells=43, MaxR=9.00, Pheno={'G_SPECIALIST': 43, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:06:30,334 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=14.00: Cells=47, MaxR=10.82, Pheno={'G_SPECIALIST': 47, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:06:30,337 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=15.00: Cells=50, MaxR=11.36, Pheno={'G_SPECIALIST': 50, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:06:30,341 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=16.00: Cells=54, MaxR=12.49, Pheno={'G_SPECIALIST': 54, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:06:30,345 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=17.00: Cells=59, MaxR=12.49, Pheno={'G_SPECIALIST': 59, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:06:30,350 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=18.00: Cells=65, MaxR=12.49, Pheno={'G_SPECIALIST': 65, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:06:30,354 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=19.00: Cells=69, MaxR=12.49, Pheno={'G_SPECIALIST': 69, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:06:30,358 - sim.ProbSweep_W10_P0.2_Rep2 - INFO - simulation_engine:218 - Progress: T=20.00, Cells=73
2025-05-27 19:06:30,359 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=20.00: Cells=75, MaxR=12.49, Pheno={'G_SPECIALIST': 75, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:06:30,365 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=21.00: Cells=83, MaxR=13.08, Pheno={'G_SPECIALIST': 83, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:06:30,371 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=22.00: Cells=88, MaxR=13.86, Pheno={'G_SPECIALIST': 88, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:06:30,377 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=23.00: Cells=99, MaxR=13.86, Pheno={'G_SPECIALIST': 99, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:06:30,385 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=24.00: Cells=108, MaxR=13.86, Pheno={'G_SPECIALIST': 108, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:06:30,393 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=25.00: Cells=121, MaxR=15.10, Pheno={'G_SPECIALIST': 121, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:06:30,402 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=26.00: Cells=130, MaxR=15.10, Pheno={'G_SPECIALIST': 130, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:06:30,410 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=27.00: Cells=141, MaxR=15.10, Pheno={'G_SPECIALIST': 141, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:06:30,420 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=28.00: Cells=152, MaxR=15.39, Pheno={'G_SPECIALIST': 152, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:06:30,430 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=29.00: Cells=162, MaxR=17.06, Pheno={'G_SPECIALIST': 162, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:06:30,439 - sim.ProbSweep_W10_P0.2_Rep2 - INFO - simulation_engine:218 - Progress: T=30.00, Cells=172
2025-05-27 19:06:30,441 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=30.00: Cells=174, MaxR=18.33, Pheno={'G_SPECIALIST': 174, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:06:30,454 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=31.00: Cells=192, MaxR=18.73, Pheno={'G_SPECIALIST': 192, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:06:30,468 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=32.00: Cells=213, MaxR=22.11, Pheno={'G_SPECIALIST': 213, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:06:30,485 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=33.00: Cells=237, MaxR=22.72, Pheno={'G_SPECIALIST': 237, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:06:30,501 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=34.00: Cells=262, MaxR=23.81, Pheno={'G_SPECIALIST': 262, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:06:30,519 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=35.00: Cells=293, MaxR=24.56, Pheno={'G_SPECIALIST': 293, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:06:30,540 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=36.00: Cells=320, MaxR=24.56, Pheno={'G_SPECIALIST': 320, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:06:30,562 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=37.00: Cells=347, MaxR=27.06, Pheno={'G_SPECIALIST': 347, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:06:30,584 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=38.00: Cells=376, MaxR=27.06, Pheno={'G_SPECIALIST': 376, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:06:30,611 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=39.00: Cells=404, MaxR=27.06, Pheno={'G_SPECIALIST': 404, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:06:30,635 - sim.ProbSweep_W10_P0.2_Rep2 - INFO - simulation_engine:218 - Progress: T=40.00, Cells=424
2025-05-27 19:06:30,640 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=40.00: Cells=425, MaxR=27.22, Pheno={'G_SPECIALIST': 425, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:06:30,668 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=41.00: Cells=454, MaxR=28.62, Pheno={'G_SPECIALIST': 454, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:06:30,699 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=42.00: Cells=483, MaxR=28.83, Pheno={'G_SPECIALIST': 483, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:06:30,731 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=43.00: Cells=516, MaxR=28.83, Pheno={'G_SPECIALIST': 516, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:06:30,765 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=44.00: Cells=553, MaxR=30.20, Pheno={'G_SPECIALIST': 553, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:06:30,801 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=45.00: Cells=581, MaxR=31.61, Pheno={'G_SPECIALIST': 581, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:06:30,840 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=46.00: Cells=618, MaxR=33.18, Pheno={'G_SPECIALIST': 618, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:06:30,880 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=47.00: Cells=654, MaxR=36.37, Pheno={'G_SPECIALIST': 654, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:06:30,926 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=48.00: Cells=692, MaxR=36.66, Pheno={'G_SPECIALIST': 692, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:06:30,973 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=49.00: Cells=737, MaxR=36.66, Pheno={'G_SPECIALIST': 737, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:06:31,020 - sim.ProbSweep_W10_P0.2_Rep2 - INFO - simulation_engine:218 - Progress: T=50.00, Cells=770
2025-05-27 19:06:31,032 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=50.00: Cells=774, MaxR=37.75, Pheno={'G_SPECIALIST': 774, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:06:31,086 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=51.00: Cells=810, MaxR=37.99, Pheno={'G_SPECIALIST': 810, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:06:31,140 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=52.00: Cells=843, MaxR=38.30, Pheno={'G_SPECIALIST': 843, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:06:31,197 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=53.00: Cells=879, MaxR=39.61, Pheno={'G_SPECIALIST': 879, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:06:31,259 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=54.00: Cells=924, MaxR=40.73, Pheno={'G_SPECIALIST': 921, 'SWITCHING_GL': 3, 'L_SPECIALIST': 0}
2025-05-27 19:06:31,319 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=55.00: Cells=975, MaxR=41.24, Pheno={'G_SPECIALIST': 970, 'SWITCHING_GL': 5, 'L_SPECIALIST': 0}
2025-05-27 19:06:31,381 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=56.00: Cells=1011, MaxR=41.24, Pheno={'G_SPECIALIST': 1005, 'SWITCHING_GL': 6, 'L_SPECIALIST': 0}
2025-05-27 19:06:31,446 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=57.00: Cells=1045, MaxR=41.39, Pheno={'G_SPECIALIST': 1037, 'SWITCHING_GL': 8, 'L_SPECIALIST': 0}
2025-05-27 19:06:31,515 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=58.00: Cells=1082, MaxR=41.61, Pheno={'G_SPECIALIST': 1070, 'SWITCHING_GL': 12, 'L_SPECIALIST': 0}
2025-05-27 19:06:31,585 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=59.00: Cells=1113, MaxR=42.04, Pheno={'G_SPECIALIST': 1100, 'SWITCHING_GL': 10, 'L_SPECIALIST': 3}
2025-05-27 19:06:31,644 - sim.ProbSweep_W10_P0.2_Rep2 - INFO - simulation_engine:218 - Progress: T=60.00, Cells=1150
2025-05-27 19:06:31,657 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=60.00: Cells=1153, MaxR=42.04, Pheno={'G_SPECIALIST': 1139, 'SWITCHING_GL': 9, 'L_SPECIALIST': 5}
2025-05-27 19:06:31,730 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=61.00: Cells=1191, MaxR=42.04, Pheno={'G_SPECIALIST': 1177, 'SWITCHING_GL': 8, 'L_SPECIALIST': 6}
2025-05-27 19:06:31,807 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=62.00: Cells=1230, MaxR=42.32, Pheno={'G_SPECIALIST': 1214, 'SWITCHING_GL': 7, 'L_SPECIALIST': 9}
2025-05-27 19:06:31,884 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=63.00: Cells=1269, MaxR=42.32, Pheno={'G_SPECIALIST': 1251, 'SWITCHING_GL': 7, 'L_SPECIALIST': 11}
2025-05-27 19:06:31,967 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=64.00: Cells=1321, MaxR=42.57, Pheno={'G_SPECIALIST': 1299, 'SWITCHING_GL': 10, 'L_SPECIALIST': 12}
2025-05-27 19:06:32,056 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=65.00: Cells=1360, MaxR=42.57, Pheno={'G_SPECIALIST': 1335, 'SWITCHING_GL': 12, 'L_SPECIALIST': 13}
2025-05-27 19:06:32,144 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=66.00: Cells=1405, MaxR=42.88, Pheno={'G_SPECIALIST': 1377, 'SWITCHING_GL': 14, 'L_SPECIALIST': 14}
2025-05-27 19:06:32,234 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=67.00: Cells=1440, MaxR=42.88, Pheno={'G_SPECIALIST': 1409, 'SWITCHING_GL': 15, 'L_SPECIALIST': 16}
2025-05-27 19:06:32,329 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=68.00: Cells=1496, MaxR=43.71, Pheno={'G_SPECIALIST': 1460, 'SWITCHING_GL': 17, 'L_SPECIALIST': 19}
2025-05-27 19:06:32,422 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=69.00: Cells=1550, MaxR=43.71, Pheno={'G_SPECIALIST': 1513, 'SWITCHING_GL': 17, 'L_SPECIALIST': 20}
2025-05-27 19:06:32,503 - sim.ProbSweep_W10_P0.2_Rep2 - INFO - simulation_engine:218 - Progress: T=70.00, Cells=1602
2025-05-27 19:06:32,520 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=70.00: Cells=1604, MaxR=43.71, Pheno={'G_SPECIALIST': 1562, 'SWITCHING_GL': 18, 'L_SPECIALIST': 24}
2025-05-27 19:06:32,621 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=71.00: Cells=1648, MaxR=43.71, Pheno={'G_SPECIALIST': 1600, 'SWITCHING_GL': 21, 'L_SPECIALIST': 27}
2025-05-27 19:06:32,725 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=72.00: Cells=1693, MaxR=43.92, Pheno={'G_SPECIALIST': 1640, 'SWITCHING_GL': 23, 'L_SPECIALIST': 30}
2025-05-27 19:06:32,831 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=73.00: Cells=1745, MaxR=45.30, Pheno={'G_SPECIALIST': 1683, 'SWITCHING_GL': 26, 'L_SPECIALIST': 36}
2025-05-27 19:06:32,940 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=74.00: Cells=1784, MaxR=45.30, Pheno={'G_SPECIALIST': 1712, 'SWITCHING_GL': 31, 'L_SPECIALIST': 41}
2025-05-27 19:06:33,050 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=75.00: Cells=1814, MaxR=46.57, Pheno={'G_SPECIALIST': 1737, 'L_SPECIALIST': 45, 'SWITCHING_GL': 32}
2025-05-27 19:06:33,165 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=76.00: Cells=1855, MaxR=46.57, Pheno={'G_SPECIALIST': 1766, 'L_SPECIALIST': 53, 'SWITCHING_GL': 36}
2025-05-27 19:06:33,281 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=77.00: Cells=1892, MaxR=46.57, Pheno={'G_SPECIALIST': 1796, 'L_SPECIALIST': 55, 'SWITCHING_GL': 41}
2025-05-27 19:06:33,400 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=78.00: Cells=1946, MaxR=46.57, Pheno={'G_SPECIALIST': 1833, 'L_SPECIALIST': 66, 'SWITCHING_GL': 47}
2025-05-27 19:06:33,522 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=79.00: Cells=1974, MaxR=46.70, Pheno={'G_SPECIALIST': 1851, 'L_SPECIALIST': 78, 'SWITCHING_GL': 45}
2025-05-27 19:06:33,626 - sim.ProbSweep_W10_P0.2_Rep2 - INFO - simulation_engine:218 - Progress: T=80.00, Cells=2003
2025-05-27 19:06:33,649 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=80.00: Cells=2008, MaxR=46.70, Pheno={'G_SPECIALIST': 1874, 'L_SPECIALIST': 85, 'SWITCHING_GL': 49}
2025-05-27 19:06:33,779 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=81.00: Cells=2041, MaxR=46.70, Pheno={'G_SPECIALIST': 1891, 'L_SPECIALIST': 94, 'SWITCHING_GL': 56}
2025-05-27 19:06:33,905 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=82.00: Cells=2063, MaxR=46.89, Pheno={'G_SPECIALIST': 1900, 'L_SPECIALIST': 105, 'SWITCHING_GL': 58}
2025-05-27 19:06:34,034 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=83.00: Cells=2092, MaxR=46.89, Pheno={'G_SPECIALIST': 1920, 'L_SPECIALIST': 110, 'SWITCHING_GL': 62}
2025-05-27 19:06:34,163 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=84.00: Cells=2111, MaxR=46.89, Pheno={'G_SPECIALIST': 1925, 'L_SPECIALIST': 116, 'SWITCHING_GL': 70}
2025-05-27 19:06:34,293 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=85.00: Cells=2140, MaxR=47.15, Pheno={'G_SPECIALIST': 1936, 'L_SPECIALIST': 132, 'SWITCHING_GL': 72}
2025-05-27 19:06:34,426 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=86.00: Cells=2160, MaxR=47.15, Pheno={'G_SPECIALIST': 1938, 'L_SPECIALIST': 144, 'SWITCHING_GL': 78}
2025-05-27 19:06:34,563 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=87.00: Cells=2181, MaxR=48.28, Pheno={'G_SPECIALIST': 1942, 'L_SPECIALIST': 153, 'SWITCHING_GL': 86}
2025-05-27 19:06:34,697 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=88.00: Cells=2202, MaxR=48.28, Pheno={'G_SPECIALIST': 1944, 'L_SPECIALIST': 168, 'SWITCHING_GL': 90}
2025-05-27 19:06:34,833 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=89.00: Cells=2217, MaxR=48.28, Pheno={'G_SPECIALIST': 1944, 'L_SPECIALIST': 186, 'SWITCHING_GL': 87}
2025-05-27 19:06:34,947 - sim.ProbSweep_W10_P0.2_Rep2 - INFO - simulation_engine:218 - Progress: T=90.00, Cells=2224
2025-05-27 19:06:34,969 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=90.00: Cells=2226, MaxR=48.28, Pheno={'G_SPECIALIST': 1944, 'L_SPECIALIST': 200, 'SWITCHING_GL': 82}
2025-05-27 19:06:35,107 - sim.ProbSweep_W10_P0.2_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=91.00: Cells=2242, MaxR=49.51, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 220, 'SWITCHING_GL': 77}
