2025-05-27 19:50:44,361 - sim.TradeoffSlope_S20_BetHedging0.5_W40_Rep1 - INFO - simulation_engine:37 - Initializing SimulationEngine for experiment: TradeoffSlope_S20_BetHedging0.5_W40_Rep1
2025-05-27 19:50:44,363 - sim.TradeoffSlope_S20_BetHedging0.5_W40_Rep1 - INFO - simulation_engine:70 - Visualization disabled.
2025-05-27 19:50:44,363 - sim.TradeoffSlope_S20_BetHedging0.5_W40_Rep1 - INFO - simulation_engine:202 - Starting simulation: TradeoffSlope_S20_BetHedging0.5_W40_Rep1
2025-05-27 19:50:44,363 - sim.TradeoffSlope_S20_BetHedging0.5_W40_Rep1 - INFO - simulation_engine:204 - Colony initialized: 5 cells.
2025-05-27 19:50:44,364 - sim.TradeoffSlope_S20_BetHedging0.5_W40_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=0.00: Cells=5, MaxR=1.73, Pheno={'G_SPECIALIST': 5, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:50:44,372 - sim.TradeoffSlope_S20_BetHedging0.5_W40_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=1.00: Cells=5, MaxR=1.73, Pheno={'G_SPECIALIST': 5, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:50:44,374 - sim.TradeoffSlope_S20_BetHedging0.5_W40_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=2.00: Cells=5, MaxR=1.73, Pheno={'G_SPECIALIST': 5, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:50:44,374 - sim.TradeoffSlope_S20_BetHedging0.5_W40_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=3.00: Cells=7, MaxR=3.46, Pheno={'G_SPECIALIST': 7, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:50:44,375 - sim.TradeoffSlope_S20_BetHedging0.5_W40_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=4.00: Cells=9, MaxR=5.20, Pheno={'G_SPECIALIST': 9, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:50:44,376 - sim.TradeoffSlope_S20_BetHedging0.5_W40_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=5.00: Cells=12, MaxR=5.20, Pheno={'G_SPECIALIST': 12, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:50:44,379 - sim.TradeoffSlope_S20_BetHedging0.5_W40_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=6.00: Cells=15, MaxR=6.24, Pheno={'G_SPECIALIST': 15, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:50:44,381 - sim.TradeoffSlope_S20_BetHedging0.5_W40_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=7.00: Cells=21, MaxR=7.94, Pheno={'G_SPECIALIST': 21, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:50:44,383 - sim.TradeoffSlope_S20_BetHedging0.5_W40_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=8.00: Cells=28, MaxR=7.94, Pheno={'G_SPECIALIST': 28, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:50:44,385 - sim.TradeoffSlope_S20_BetHedging0.5_W40_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=9.00: Cells=33, MaxR=9.00, Pheno={'G_SPECIALIST': 33, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:50:44,387 - sim.TradeoffSlope_S20_BetHedging0.5_W40_Rep1 - INFO - simulation_engine:218 - Progress: T=10.00, Cells=39
