time,total_cell_count,avg_radial_distance,max_radial_distance,min_radial_distance,std_dev_radial_distance,median_radial_distance,phenotype_counts_G_SPECIALIST,phenotype_counts_L_SPECIALIST,phenotype_counts_SWITCHING_GL,frontier_lag_G_to_L_count_at_transition_nutrient,frontier_lag_G_to_L_remaining_lag_times_at_transition,frontier_lag_G_to_L_avg_remaining_lag_at_transition,frontier_lag_G_to_L_inherent_T_lags_GL_at_transition,frontier_lag_G_to_L_avg_inherent_T_lag_at_transition,frontier_traits_count_frontier_cells,frontier_traits_frontier_inherent_growth_rates_G,frontier_traits_avg_frontier_growth_rate_G,frontier_traits_frontier_inherent_T_lags_GL,frontier_traits_avg_frontier_T_lag_GL
0.0,5,1.3856406460551018,1.7320508075688772,0.0,0.692820323027551,1.7320508075688772,5,0,0,0,[],0.0,[],0.0,4,"[0.5, 0.1, 0.1, 0.5]",0.3,"[21.0, 5.0, 5.0, 21.0]",13.0
0.9999999999999999,7,1.9131864064876092,3.4641016151377544,0.0,1.0266467203068166,1.7320508075688772,7,0,0,0,[],0.0,[],0.0,1,[0.5],0.5,[21.0],21.0
2.0000000000000004,8,2.323557158514987,5.196152422706632,0.0,1.4495109972379512,1.7320508075688772,8,0,0,0,[],0.0,[],0.0,1,[0.5],0.5,[21.0],21.0
3.0000000000000013,12,2.8514758560974443,5.196152422706632,0.0,1.4557078835031936,3.0,12,0,0,0,[],0.0,[],0.0,1,[0.5],0.5,[21.0],21.0
4.000000000000002,14,2.905843706307649,5.196152422706632,0.0,1.3571244011609667,3.0,14,0,0,0,[],0.0,[],0.0,1,[0.5],0.5,[21.0],21.0
4.999999999999998,17,2.9409669641665763,5.196152422706632,0.0,1.3275835271511858,3.0,17,0,0,0,[],0.0,[],0.0,1,[0.5],0.5,[21.0],21.0
5.999999999999995,24,3.748429324482362,7.54983443527075,0.0,1.823260156796255,3.4641016151377544,24,0,0,0,[],0.0,[],0.0,2,"[0.5, 0.1]",0.3,"[21.0, 5.0]",13.0
6.999999999999991,26,3.9961368354142484,7.937253933193772,0.0,1.969021137214947,3.4641016151377544,26,0,0,0,[],0.0,[],0.0,2,"[0.1, 0.1]",0.1,"[5.0, 5.0]",5.0
7.999999999999988,32,4.4298980969796755,8.660254037844387,0.0,2.0693604930934213,4.58257569495584,32,0,0,0,[],0.0,[],0.0,2,"[0.1, 0.5]",0.3,"[5.0, 21.0]",13.0
8.999999999999984,40,4.75217682009962,10.392304845413264,0.0,2.2230194489720203,4.582575694955841,40,0,0,0,[],0.0,[],0.0,1,[0.5],0.5,[21.0],21.0
9.99999999999998,44,5.1089157458429355,11.357816691600547,0.0,2.4659274287164847,5.196152422706632,44,0,0,0,[],0.0,[],0.0,2,"[0.5, 0.5]",0.5,"[21.0, 21.0]",21.0
10.999999999999977,49,5.446577661953841,11.357816691600547,0.0,2.5650905893338574,5.196152422706632,49,0,0,0,[],0.0,[],0.0,2,"[0.5, 0.5]",0.5,"[21.0, 21.0]",21.0
11.999999999999973,58,5.781929856964138,12.12435565298214,0.0,2.609725357100146,6.0,58,0,0,0,[],0.0,[],0.0,2,"[0.5, 0.5]",0.5,"[21.0, 21.0]",21.0
12.99999999999997,70,6.361952213775511,13.076696830622021,0.0,2.7897503269611286,6.244997998398398,70,0,0,0,[],0.0,[],0.0,2,"[0.5, 0.5]",0.5,"[21.0, 21.0]",21.0
13.999999999999966,82,6.852046873279128,14.798648586948742,0.0,3.040489368112515,6.928203230275509,82,0,0,0,[],0.0,[],0.0,1,[0.5],0.5,[21.0],21.0
14.999999999999963,95,7.338229552935732,15.588457268119896,0.0,3.261073067984897,7.54983443527075,95,0,0,0,[],0.0,[],0.0,3,"[0.5, 0.1, 0.5]",0.3666666666666667,"[21.0, 5.0, 21.0]",15.666666666666666
15.99999999999996,101,7.439904195971627,15.588457268119896,0.0,3.249417893080653,7.54983443527075,101,0,0,0,[],0.0,[],0.0,3,"[0.5, 0.1, 0.5]",0.3666666666666667,"[21.0, 5.0, 21.0]",15.666666666666666
16.99999999999997,109,7.705056803588608,15.588457268119896,0.0,3.3261527797176367,7.937253933193771,109,0,0,0,[],0.0,[],0.0,5,"[0.5, 0.1, 0.5, 0.1, 0.1]",0.26000000000000006,"[21.0, 5.0, 21.0, 5.0, 5.0]",11.4
17.999999999999986,116,7.808931263538,15.588457268119896,0.0,3.396738715392923,7.937253933193771,116,0,0,0,[],0.0,[],0.0,6,"[0.5, 0.1, 0.5, 0.1, 0.1, 0.1]",0.2333333333333334,"[21.0, 5.0, 21.0, 5.0, 5.0, 5.0]",10.333333333333334
19.0,130,8.121586385247667,16.522711641858304,0.0,3.5811241212187976,7.937253933193772,130,0,0,0,[],0.0,[],0.0,4,"[0.5, 0.1, 0.1, 0.1]",0.19999999999999998,"[21.0, 5.0, 5.0, 5.0]",9.0
20.000000000000014,146,8.650560915204899,18.330302779823363,0.0,3.876075365094315,8.660254037844387,146,0,0,0,[],0.0,[],0.0,4,"[0.1, 0.5, 0.1, 0.5]",0.3,"[5.0, 21.0, 5.0, 21.0]",13.0
21.00000000000003,160,8.994970447609168,18.330302779823363,0.0,3.9894243502838522,9.082575694955839,160,0,0,0,[],0.0,[],0.0,6,"[0.1, 0.5, 0.1, 0.5, 0.5, 0.1]",0.3,"[5.0, 21.0, 5.0, 21.0, 21.0, 5.0]",13.0
22.000000000000043,181,9.624956649377753,19.672315572906,0.0,4.2499255236018625,9.643650760992955,181,0,0,0,[],0.0,[],0.0,4,"[0.1, 0.5, 0.1, 0.1]",0.19999999999999998,"[5.0, 21.0, 5.0, 5.0]",9.0
23.000000000000057,197,10.020110392141993,19.672315572906,0.0,4.38020778235436,9.643650760992955,197,0,0,0,[],0.0,[],0.0,7,"[0.1, 0.5, 0.1, 0.1, 0.5, 0.5, 0.5]",0.32857142857142857,"[5.0, 21.0, 5.0, 5.0, 21.0, 21.0, 21.0]",14.142857142857142
24.00000000000007,222,10.488579752942384,20.42057785666214,0.0,4.57407118425146,10.535653752852738,222,0,0,0,[],0.0,[],0.0,8,"[0.1, 0.5, 0.5, 0.5, 0.1, 0.1, 0.1, 0.5]",0.30000000000000004,"[5.0, 21.0, 21.0, 21.0, 5.0, 5.0, 5.0, 21.0]",13.0
25.000000000000085,239,10.829100526253066,22.516660498395403,0.0,4.7275605394569205,10.816653826391969,239,0,0,0,[],0.0,[],0.0,4,"[0.1, 0.1, 0.5, 0.5]",0.3,"[5.0, 5.0, 21.0, 21.0]",13.0
26.0000000000001,253,11.24624780986748,22.9128784747792,0.0,4.980215116851691,10.816653826391969,253,0,0,0,[],0.0,[],0.0,7,"[0.5, 0.5, 0.5, 0.1, 0.1, 0.5, 0.5]",0.38571428571428573,"[21.0, 21.0, 21.0, 5.0, 5.0, 21.0, 21.0]",16.428571428571427
27.000000000000114,275,11.629884964772968,22.9128784747792,0.0,5.066140119079582,11.357816691600547,275,0,0,0,[],0.0,[],0.0,10,"[0.5, 0.5, 0.1, 0.1, 0.5, 0.5, 0.5, 0.1, 0.1, 0.1]",0.3,"[21.0, 21.0, 5.0, 5.0, 21.0, 21.0, 21.0, 5.0, 5.0, 5.0]",13.0
28.000000000000128,285,11.792895052210673,23.302360395462088,0.0,5.0970832705079925,12.0,285,0,0,0,[],0.0,[],0.0,10,"[0.5, 0.5, 0.1, 0.1, 0.5, 0.5, 0.1, 0.1, 0.1, 0.1]",0.26,"[21.0, 21.0, 5.0, 5.0, 21.0, 21.0, 5.0, 5.0, 5.0, 5.0]",11.4
