2025-05-27 19:25:57,252 - sim.ProbSweep_W40_P0.2_Rep1 - INFO - simulation_engine:37 - Initializing SimulationEngine for experiment: ProbSweep_W40_P0.2_Rep1
2025-05-27 19:25:57,253 - sim.ProbSweep_W40_P0.2_Rep1 - INFO - simulation_engine:70 - Visualization disabled.
2025-05-27 19:25:57,254 - sim.ProbSweep_W40_P0.2_Rep1 - INFO - simulation_engine:202 - Starting simulation: ProbSweep_W40_P0.2_Rep1
2025-05-27 19:25:57,254 - sim.ProbSweep_W40_P0.2_Rep1 - INFO - simulation_engine:204 - Colony initialized: 5 cells.
2025-05-27 19:25:57,256 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=0.00: Cells=5, MaxR=1.73, Pheno={'G_SPECIALIST': 5, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:25:57,284 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=11.00: Cells=42, MaxR=9.64, Pheno={'G_SPECIALIST': 42, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:25:57,287 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=12.00: Cells=44, MaxR=9.64, Pheno={'G_SPECIALIST': 44, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:25:57,291 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=13.00: Cells=48, MaxR=11.36, Pheno={'G_SPECIALIST': 48, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:25:57,294 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=14.00: Cells=54, MaxR=11.36, Pheno={'G_SPECIALIST': 54, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:25:57,299 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=15.00: Cells=59, MaxR=11.36, Pheno={'G_SPECIALIST': 59, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:25:57,303 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=16.00: Cells=62, MaxR=11.36, Pheno={'G_SPECIALIST': 62, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:25:57,307 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=17.00: Cells=69, MaxR=11.36, Pheno={'G_SPECIALIST': 69, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:25:57,312 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=18.00: Cells=79, MaxR=11.36, Pheno={'G_SPECIALIST': 79, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:25:57,318 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=19.00: Cells=85, MaxR=12.49, Pheno={'G_SPECIALIST': 85, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:25:57,323 - sim.ProbSweep_W40_P0.2_Rep1 - INFO - simulation_engine:218 - Progress: T=20.00, Cells=95
2025-05-27 19:25:57,325 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=20.00: Cells=97, MaxR=12.49, Pheno={'G_SPECIALIST': 97, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:25:57,332 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=21.00: Cells=104, MaxR=13.75, Pheno={'G_SPECIALIST': 104, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:25:57,339 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=22.00: Cells=112, MaxR=13.75, Pheno={'G_SPECIALIST': 112, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:25:57,347 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=23.00: Cells=118, MaxR=14.18, Pheno={'G_SPECIALIST': 118, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:25:57,356 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=24.00: Cells=130, MaxR=16.52, Pheno={'G_SPECIALIST': 130, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:25:57,367 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=25.00: Cells=152, MaxR=17.58, Pheno={'G_SPECIALIST': 152, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:25:57,377 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=26.00: Cells=164, MaxR=18.73, Pheno={'G_SPECIALIST': 164, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:25:57,388 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=27.00: Cells=176, MaxR=18.73, Pheno={'G_SPECIALIST': 176, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:25:57,402 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=28.00: Cells=201, MaxR=19.97, Pheno={'G_SPECIALIST': 201, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:25:57,414 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=29.00: Cells=215, MaxR=19.97, Pheno={'G_SPECIALIST': 215, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:25:57,428 - sim.ProbSweep_W40_P0.2_Rep1 - INFO - simulation_engine:218 - Progress: T=30.00, Cells=230
2025-05-27 19:25:57,430 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=30.00: Cells=230, MaxR=21.70, Pheno={'G_SPECIALIST': 230, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:25:57,445 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=31.00: Cells=252, MaxR=23.43, Pheno={'G_SPECIALIST': 252, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:25:57,462 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=32.00: Cells=272, MaxR=24.25, Pheno={'G_SPECIALIST': 272, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:25:57,481 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=33.00: Cells=291, MaxR=24.25, Pheno={'G_SPECIALIST': 291, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:25:57,500 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=34.00: Cells=312, MaxR=24.25, Pheno={'G_SPECIALIST': 312, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:25:57,520 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=35.00: Cells=341, MaxR=25.16, Pheno={'G_SPECIALIST': 341, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:25:57,544 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=36.00: Cells=363, MaxR=25.98, Pheno={'G_SPECIALIST': 363, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:25:57,568 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=37.00: Cells=387, MaxR=26.15, Pheno={'G_SPECIALIST': 387, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:25:57,593 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=38.00: Cells=411, MaxR=26.89, Pheno={'G_SPECIALIST': 411, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:25:57,620 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=39.00: Cells=446, MaxR=28.35, Pheno={'G_SPECIALIST': 446, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:25:57,648 - sim.ProbSweep_W40_P0.2_Rep1 - INFO - simulation_engine:218 - Progress: T=40.00, Cells=464
2025-05-27 19:25:57,655 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=40.00: Cells=466, MaxR=28.35, Pheno={'G_SPECIALIST': 466, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:25:57,686 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=41.00: Cells=494, MaxR=28.35, Pheno={'G_SPECIALIST': 494, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:25:57,718 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=42.00: Cells=517, MaxR=28.35, Pheno={'G_SPECIALIST': 517, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:25:57,753 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=43.00: Cells=560, MaxR=30.05, Pheno={'G_SPECIALIST': 560, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:25:57,789 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=44.00: Cells=598, MaxR=30.05, Pheno={'G_SPECIALIST': 598, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:25:57,829 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=45.00: Cells=632, MaxR=30.05, Pheno={'G_SPECIALIST': 632, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:25:57,870 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=46.00: Cells=652, MaxR=30.05, Pheno={'G_SPECIALIST': 652, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:25:57,913 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=47.00: Cells=676, MaxR=31.32, Pheno={'G_SPECIALIST': 676, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:25:57,958 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=48.00: Cells=714, MaxR=33.05, Pheno={'G_SPECIALIST': 714, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:25:58,006 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=49.00: Cells=761, MaxR=33.05, Pheno={'G_SPECIALIST': 761, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:25:58,046 - sim.ProbSweep_W40_P0.2_Rep1 - INFO - simulation_engine:218 - Progress: T=50.00, Cells=796
2025-05-27 19:25:58,055 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=50.00: Cells=799, MaxR=34.12, Pheno={'G_SPECIALIST': 799, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:25:58,108 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=51.00: Cells=841, MaxR=34.60, Pheno={'G_SPECIALIST': 841, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:25:58,161 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=52.00: Cells=868, MaxR=35.79, Pheno={'G_SPECIALIST': 868, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:25:58,218 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=53.00: Cells=904, MaxR=36.86, Pheno={'G_SPECIALIST': 904, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:25:58,278 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=54.00: Cells=938, MaxR=37.99, Pheno={'G_SPECIALIST': 938, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:25:58,345 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=55.00: Cells=973, MaxR=39.69, Pheno={'G_SPECIALIST': 973, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:25:58,410 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=56.00: Cells=1021, MaxR=40.29, Pheno={'G_SPECIALIST': 1020, 'SWITCHING_GL': 1, 'L_SPECIALIST': 0}
2025-05-27 19:25:58,480 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=57.00: Cells=1075, MaxR=40.73, Pheno={'G_SPECIALIST': 1073, 'SWITCHING_GL': 2, 'L_SPECIALIST': 0}
2025-05-27 19:25:58,555 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=58.00: Cells=1119, MaxR=40.73, Pheno={'G_SPECIALIST': 1117, 'SWITCHING_GL': 2, 'L_SPECIALIST': 0}
2025-05-27 19:25:58,635 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=59.00: Cells=1163, MaxR=40.95, Pheno={'G_SPECIALIST': 1160, 'SWITCHING_GL': 3, 'L_SPECIALIST': 0}
2025-05-27 19:25:58,701 - sim.ProbSweep_W40_P0.2_Rep1 - INFO - simulation_engine:218 - Progress: T=60.00, Cells=1199
2025-05-27 19:25:58,719 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=60.00: Cells=1204, MaxR=41.68, Pheno={'G_SPECIALIST': 1198, 'SWITCHING_GL': 6, 'L_SPECIALIST': 0}
2025-05-27 19:25:58,806 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=61.00: Cells=1252, MaxR=41.68, Pheno={'G_SPECIALIST': 1245, 'SWITCHING_GL': 7, 'L_SPECIALIST': 0}
2025-05-27 19:25:58,889 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=62.00: Cells=1314, MaxR=41.68, Pheno={'G_SPECIALIST': 1305, 'SWITCHING_GL': 8, 'L_SPECIALIST': 1}
2025-05-27 19:25:58,976 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=63.00: Cells=1369, MaxR=41.68, Pheno={'G_SPECIALIST': 1359, 'SWITCHING_GL': 9, 'L_SPECIALIST': 1}
2025-05-27 19:25:59,066 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=64.00: Cells=1414, MaxR=41.68, Pheno={'G_SPECIALIST': 1402, 'SWITCHING_GL': 9, 'L_SPECIALIST': 3}
2025-05-27 19:25:59,157 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=65.00: Cells=1463, MaxR=41.68, Pheno={'G_SPECIALIST': 1450, 'SWITCHING_GL': 9, 'L_SPECIALIST': 4}
2025-05-27 19:25:59,259 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=66.00: Cells=1514, MaxR=41.68, Pheno={'G_SPECIALIST': 1497, 'SWITCHING_GL': 13, 'L_SPECIALIST': 4}
2025-05-27 19:25:59,357 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=67.00: Cells=1564, MaxR=41.68, Pheno={'G_SPECIALIST': 1541, 'SWITCHING_GL': 18, 'L_SPECIALIST': 5}
2025-05-27 19:25:59,458 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=68.00: Cells=1619, MaxR=42.67, Pheno={'G_SPECIALIST': 1591, 'SWITCHING_GL': 21, 'L_SPECIALIST': 7}
2025-05-27 19:25:59,561 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=69.00: Cells=1666, MaxR=42.67, Pheno={'G_SPECIALIST': 1634, 'SWITCHING_GL': 23, 'L_SPECIALIST': 9}
2025-05-27 19:25:59,648 - sim.ProbSweep_W40_P0.2_Rep1 - INFO - simulation_engine:218 - Progress: T=70.00, Cells=1698
2025-05-27 19:25:59,666 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=70.00: Cells=1701, MaxR=42.67, Pheno={'G_SPECIALIST': 1667, 'SWITCHING_GL': 24, 'L_SPECIALIST': 10}
2025-05-27 19:25:59,776 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=71.00: Cells=1733, MaxR=42.67, Pheno={'G_SPECIALIST': 1697, 'SWITCHING_GL': 23, 'L_SPECIALIST': 13}
2025-05-27 19:25:59,888 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=72.00: Cells=1788, MaxR=42.67, Pheno={'G_SPECIALIST': 1742, 'SWITCHING_GL': 28, 'L_SPECIALIST': 18}
2025-05-27 19:26:00,001 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=73.00: Cells=1829, MaxR=43.71, Pheno={'G_SPECIALIST': 1778, 'SWITCHING_GL': 28, 'L_SPECIALIST': 23}
2025-05-27 19:26:00,119 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=74.00: Cells=1862, MaxR=43.71, Pheno={'G_SPECIALIST': 1804, 'SWITCHING_GL': 34, 'L_SPECIALIST': 24}
2025-05-27 19:26:00,237 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=75.00: Cells=1903, MaxR=45.40, Pheno={'G_SPECIALIST': 1836, 'SWITCHING_GL': 39, 'L_SPECIALIST': 28}
2025-05-27 19:26:00,358 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=76.00: Cells=1934, MaxR=45.40, Pheno={'G_SPECIALIST': 1852, 'SWITCHING_GL': 49, 'L_SPECIALIST': 33}
2025-05-27 19:26:00,482 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=77.00: Cells=1967, MaxR=45.40, Pheno={'G_SPECIALIST': 1871, 'L_SPECIALIST': 45, 'SWITCHING_GL': 51}
2025-05-27 19:26:00,607 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=78.00: Cells=2004, MaxR=45.92, Pheno={'G_SPECIALIST': 1892, 'L_SPECIALIST': 50, 'SWITCHING_GL': 62}
2025-05-27 19:26:00,733 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=79.00: Cells=2028, MaxR=45.92, Pheno={'G_SPECIALIST': 1903, 'L_SPECIALIST': 59, 'SWITCHING_GL': 66}
2025-05-27 19:26:00,839 - sim.ProbSweep_W40_P0.2_Rep1 - INFO - simulation_engine:218 - Progress: T=80.00, Cells=2055
2025-05-27 19:26:00,861 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=80.00: Cells=2058, MaxR=46.60, Pheno={'G_SPECIALIST': 1912, 'L_SPECIALIST': 71, 'SWITCHING_GL': 75}
2025-05-27 19:26:00,987 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=81.00: Cells=2079, MaxR=46.60, Pheno={'G_SPECIALIST': 1918, 'L_SPECIALIST': 82, 'SWITCHING_GL': 79}
2025-05-27 19:26:01,118 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=82.00: Cells=2099, MaxR=46.60, Pheno={'G_SPECIALIST': 1925, 'L_SPECIALIST': 94, 'SWITCHING_GL': 80}
2025-05-27 19:26:01,251 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=83.00: Cells=2118, MaxR=46.60, Pheno={'G_SPECIALIST': 1933, 'L_SPECIALIST': 111, 'SWITCHING_GL': 74}
2025-05-27 19:26:01,383 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=84.00: Cells=2133, MaxR=47.84, Pheno={'G_SPECIALIST': 1935, 'L_SPECIALIST': 125, 'SWITCHING_GL': 73}
2025-05-27 19:26:01,517 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=85.00: Cells=2149, MaxR=49.57, Pheno={'G_SPECIALIST': 1939, 'L_SPECIALIST': 138, 'SWITCHING_GL': 72}
2025-05-27 19:26:01,651 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=86.00: Cells=2159, MaxR=49.57, Pheno={'G_SPECIALIST': 1939, 'L_SPECIALIST': 153, 'SWITCHING_GL': 67}
2025-05-27 19:26:01,792 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=87.00: Cells=2176, MaxR=49.57, Pheno={'G_SPECIALIST': 1942, 'L_SPECIALIST': 170, 'SWITCHING_GL': 64}
2025-05-27 19:26:01,929 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=88.00: Cells=2194, MaxR=49.93, Pheno={'G_SPECIALIST': 1944, 'L_SPECIALIST': 187, 'SWITCHING_GL': 63}
2025-05-27 19:26:02,064 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=89.00: Cells=2202, MaxR=49.93, Pheno={'G_SPECIALIST': 1944, 'L_SPECIALIST': 196, 'SWITCHING_GL': 62}
2025-05-27 19:26:02,180 - sim.ProbSweep_W40_P0.2_Rep1 - INFO - simulation_engine:218 - Progress: T=90.00, Cells=2221
2025-05-27 19:26:02,202 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=90.00: Cells=2221, MaxR=49.93, Pheno={'G_SPECIALIST': 1944, 'L_SPECIALIST': 218, 'SWITCHING_GL': 59}
2025-05-27 19:26:02,341 - sim.ProbSweep_W40_P0.2_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=91.00: Cells=2238, MaxR=51.29, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 234, 'SWITCHING_GL': 59}
