time,total_cell_count,avg_radial_distance,max_radial_distance,min_radial_distance,std_dev_radial_distance,median_radial_distance,phenotype_counts_G_SPECIALIST,phenotype_counts_L_SPECIALIST,phenotype_counts_SWITCHING_GL,frontier_lag_G_to_L_count_at_transition_nutrient,frontier_lag_G_to_L_remaining_lag_times_at_transition,frontier_lag_G_to_L_avg_remaining_lag_at_transition,frontier_lag_G_to_L_inherent_T_lags_GL_at_transition,frontier_lag_G_to_L_avg_inherent_T_lag_at_transition,frontier_traits_count_frontier_cells,frontier_traits_frontier_inherent_growth_rates_G,frontier_traits_avg_frontier_growth_rate_G,frontier_traits_frontier_inherent_T_lags_GL,frontier_traits_avg_frontier_T_lag_GL
0.0,5,1.3856406460551018,1.7320508075688772,0.0,0.692820323027551,1.7320508075688772,5,0,0,0,[],0.0,[],0.0,4,"[0.1, 0.5, 0.1, 0.5]",0.3,"[5.0, 21.0, 5.0, 21.0]",13.0
0.9999999999999999,8,2.246860067546138,4.58257569495584,0.0,1.3044615122212553,1.7320508075688772,8,0,0,0,[],0.0,[],0.0,1,[0.5],0.5,[21.0],21.0
2.0000000000000004,11,2.638323440951154,4.58257569495584,0.0,1.3291057701328317,3.0,11,0,0,0,[],0.0,[],0.0,2,"[0.5, 0.5]",0.5,"[21.0, 21.0]",21.0
3.0000000000000013,19,3.243571561130495,6.244997998398398,0.0,1.5577586298519144,3.0,19,0,0,0,[],0.0,[],0.0,2,"[0.1, 0.5]",0.3,"[5.0, 21.0]",13.0
4.000000000000002,21,3.4295316431853653,6.244997998398398,0.0,1.5887186642400137,3.4641016151377544,21,0,0,0,[],0.0,[],0.0,2,"[0.1, 0.5]",0.3,"[5.0, 21.0]",13.0
4.999999999999998,23,3.5332679350126552,6.244997998398398,0.0,1.6267920832177978,3.4641016151377544,23,0,0,0,[],0.0,[],0.0,3,"[0.1, 0.5, 0.5]",0.3666666666666667,"[5.0, 21.0, 21.0]",15.666666666666666
5.999999999999995,27,3.8856117056304074,7.937253933193771,0.0,1.8293348839161194,3.4641016151377544,27,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
6.999999999999991,28,3.808698816413924,7.937253933193771,0.0,1.8402908652450343,3.4641016151377544,28,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
7.999999999999988,28,3.808698816413924,7.937253933193771,0.0,1.8402908652450343,3.4641016151377544,28,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
8.999999999999984,33,4.193349653755849,7.937253933193771,0.0,2.0130033079230976,3.4641016151377544,33,0,0,0,[],0.0,[],0.0,3,"[0.1, 0.5, 0.1]",0.2333333333333333,"[5.0, 21.0, 5.0]",10.333333333333334
9.99999999999998,40,4.6202876612495425,9.16515138991168,0.0,2.247874980354831,4.58257569495584,40,0,0,0,[],0.0,[],0.0,2,"[0.1, 0.1]",0.1,"[5.0, 5.0]",5.0
10.999999999999977,42,4.81886693200401,9.643650760992955,0.0,2.3739554226609045,4.58257569495584,42,0,0,0,[],0.0,[],0.0,3,"[0.1, 0.1, 0.5]",0.2333333333333333,"[5.0, 5.0, 21.0]",10.333333333333334
11.999999999999973,44,4.9541106457338255,9.643650760992955,0.0,2.4078406925575178,4.582575694955841,44,0,0,0,[],0.0,[],0.0,3,"[0.1, 0.1, 0.5]",0.2333333333333333,"[5.0, 5.0, 21.0]",10.333333333333334
12.99999999999997,48,5.365758237022046,11.357816691600547,0.0,2.6965048751726863,5.196152422706632,48,0,0,0,[],0.0,[],0.0,2,"[0.1, 0.1]",0.1,"[5.0, 5.0]",5.0
13.999999999999966,54,5.4916194344362035,11.357816691600547,0.0,2.636897248364771,5.196152422706632,54,0,0,0,[],0.0,[],0.0,2,"[0.1, 0.1]",0.1,"[5.0, 5.0]",5.0
14.999999999999963,59,5.7013377034856925,11.357816691600547,0.0,2.6655051833260255,6.0,59,0,0,0,[],0.0,[],0.0,3,"[0.1, 0.1, 0.5]",0.2333333333333333,"[5.0, 5.0, 21.0]",10.333333333333334
15.99999999999996,62,5.758949271303208,11.357816691600547,0.0,2.644956259210517,6.0,62,0,0,0,[],0.0,[],0.0,3,"[0.1, 0.1, 0.5]",0.2333333333333333,"[5.0, 5.0, 21.0]",10.333333333333334
16.99999999999997,69,5.896126508671519,11.357816691600547,0.0,2.624474443919101,6.0,69,0,0,0,[],0.0,[],0.0,4,"[0.1, 0.1, 0.5, 0.5]",0.3,"[5.0, 5.0, 21.0, 21.0]",13.0
17.999999999999986,79,5.904868531359864,11.357816691600547,0.0,2.5543947797173274,6.0,79,0,0,0,[],0.0,[],0.0,5,"[0.1, 0.1, 0.5, 0.5, 0.5]",0.33999999999999997,"[5.0, 5.0, 21.0, 21.0, 21.0]",14.6
19.0,85,6.13635070049239,12.489995996796797,0.0,2.7036837764279134,6.244997998398398,85,0,0,0,[],0.0,[],0.0,3,"[0.1, 0.1, 0.1]",0.10000000000000002,"[5.0, 5.0, 5.0]",5.0
20.000000000000014,97,6.5074738313635185,12.489995996796797,0.0,2.818056799983535,6.244997998398398,97,0,0,0,[],0.0,[],0.0,6,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0.09999999999999999,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0]",5.0
21.00000000000003,104,6.7691455034521235,13.747727084867519,0.0,2.954106646038835,6.244997998398398,104,0,0,0,[],0.0,[],0.0,3,"[0.1, 0.5, 0.1]",0.2333333333333333,"[5.0, 21.0, 5.0]",10.333333333333334
22.000000000000043,112,6.993863530042144,13.747727084867519,0.0,2.994962686674914,6.928203230275509,112,0,0,0,[],0.0,[],0.0,4,"[0.1, 0.5, 0.1, 0.5]",0.3,"[5.0, 21.0, 5.0, 21.0]",13.0
23.000000000000057,118,7.165129807950714,14.177446878757824,0.0,3.0614995087368273,7.239018832773128,118,0,0,0,[],0.0,[],0.0,4,"[0.5, 0.1, 0.5, 0.1]",0.30000000000000004,"[21.0, 5.0, 21.0, 5.0]",13.0
24.00000000000007,130,7.523603572337823,16.522711641858304,0.0,3.2903128296675335,7.549834435270749,130,0,0,0,[],0.0,[],0.0,2,"[0.5, 0.1]",0.3,"[21.0, 5.0]",13.0
25.000000000000085,152,8.199230865483688,17.578395831246947,0.0,3.627777709457465,7.937253933193771,152,0,0,0,[],0.0,[],0.0,5,"[0.5, 0.1, 0.5, 0.1, 0.1]",0.26000000000000006,"[21.0, 5.0, 21.0, 5.0, 5.0]",11.4
26.0000000000001,164,8.528326417486824,18.734993995195193,0.0,3.7772540974623863,7.937253933193772,164,0,0,0,[],0.0,[],0.0,3,"[0.5, 0.1, 0.1]",0.2333333333333333,"[21.0, 5.0, 5.0]",10.333333333333334
27.000000000000114,176,8.708819130167681,18.734993995195193,0.0,3.7329450101675117,8.830127018922195,176,0,0,0,[],0.0,[],0.0,3,"[0.5, 0.1, 0.1]",0.2333333333333333,"[21.0, 5.0, 5.0]",10.333333333333334
28.000000000000128,201,9.282982763183899,19.974984355438178,0.0,3.9838432622071895,9.16515138991168,201,0,0,0,[],0.0,[],0.0,4,"[0.1, 0.5, 0.1, 0.5]",0.3,"[5.0, 21.0, 5.0, 21.0]",13.0
