time,total_cell_count,avg_radial_distance,max_radial_distance,min_radial_distance,std_dev_radial_distance,median_radial_distance,phenotype_counts_G_SPECIALIST,phenotype_counts_L_SPECIALIST,phenotype_counts_SWITCHING_GL,frontier_lag_G_to_L_count_at_transition_nutrient,frontier_lag_G_to_L_remaining_lag_times_at_transition,frontier_lag_G_to_L_avg_remaining_lag_at_transition,frontier_lag_G_to_L_inherent_T_lags_GL_at_transition,frontier_lag_G_to_L_avg_inherent_T_lag_at_transition,frontier_traits_count_frontier_cells,frontier_traits_frontier_inherent_growth_rates_G,frontier_traits_avg_frontier_growth_rate_G,frontier_traits_frontier_inherent_T_lags_GL,frontier_traits_avg_frontier_T_lag_GL
0.0,5,1.3856406460551018,1.7320508075688772,0.0,0.692820323027551,1.7320508075688772,5,0,0,0,[],0.0,[],0.0,4,"[0.5, 0.5, 0.1, 0.1]",0.30000000000000004,"[21.0, 21.0, 5.0, 5.0]",13.0
0.9999999999999999,8,2.246860067546138,4.58257569495584,0.0,1.3044615122212553,1.7320508075688772,8,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
2.0000000000000004,12,2.4695945481844572,4.58257569495584,0.0,1.1836818692442683,2.3660254037844384,12,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
3.0000000000000013,13,2.632131559474564,4.58257569495584,0.0,1.2689936926870593,3.0,13,0,0,0,[],0.0,[],0.0,2,"[0.1, 0.5]",0.3,"[5.0, 21.0]",13.0
4.000000000000002,15,2.9330958927221205,5.196152422706632,0.0,1.413134276739698,3.0,15,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
4.999999999999998,20,3.3276947313078376,5.196152422706632,0.0,1.4582344719646634,3.4641016151377544,20,0,0,0,[],0.0,[],0.0,3,"[0.1, 0.1, 0.1]",0.10000000000000002,"[5.0, 5.0, 5.0]",5.0
5.999999999999995,22,3.4342679375525793,6.0,0.0,1.5004193675612492,3.4641016151377544,22,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
6.999999999999991,26,3.573661478414425,6.0,0.0,1.4538084544781713,3.4641016151377544,26,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
7.999999999999988,31,3.862151721787634,7.937253933193772,0.0,1.6124246060361633,4.58257569495584,31,0,0,0,[],0.0,[],0.0,1,[0.5],0.5,[21.0],21.0
8.999999999999984,41,4.346119002428729,11.357816691600547,0.0,2.1951233883084202,4.58257569495584,41,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
9.99999999999998,48,4.638951910149006,11.357816691600547,0.0,2.2869466927160516,4.58257569495584,48,0,0,0,[],0.0,[],0.0,2,"[0.1, 0.1]",0.1,"[5.0, 5.0]",5.0
10.999999999999977,51,4.833676556383326,11.357816691600547,0.0,2.4229868067980247,4.58257569495584,51,0,0,0,[],0.0,[],0.0,3,"[0.1, 0.1, 0.1]",0.10000000000000002,"[5.0, 5.0, 5.0]",5.0
11.999999999999973,59,5.248351463950565,11.357816691600547,0.0,2.5339511845659555,4.582575694955841,59,0,0,0,[],0.0,[],0.0,3,"[0.1, 0.1, 0.1]",0.10000000000000002,"[5.0, 5.0, 5.0]",5.0
12.99999999999997,66,5.620046363622046,12.12435565298214,0.0,2.7230642428592504,5.196152422706632,66,0,0,0,[],0.0,[],0.0,3,"[0.1, 0.1, 0.5]",0.2333333333333333,"[5.0, 5.0, 21.0]",10.333333333333334
13.999999999999966,74,6.006576186746528,13.527749258468683,0.0,2.911201911043545,5.598076211353316,74,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
14.999999999999963,82,6.345120005455432,13.527749258468683,0.0,3.0636242556462245,6.122498999199199,82,0,0,0,[],0.0,[],0.0,3,"[0.1, 0.1, 0.1]",0.10000000000000002,"[5.0, 5.0, 5.0]",5.0
15.99999999999996,90,6.515822847263702,13.527749258468683,0.0,3.0073331413523747,6.244997998398398,90,0,0,0,[],0.0,[],0.0,3,"[0.1, 0.1, 0.1]",0.10000000000000002,"[5.0, 5.0, 5.0]",5.0
16.99999999999997,100,6.857907251058501,13.74772708486752,0.0,3.1046913108840997,6.244997998398398,100,0,0,0,[],0.0,[],0.0,4,"[0.1, 0.1, 0.1, 0.5]",0.2,"[5.0, 5.0, 5.0, 21.0]",9.0
17.999999999999986,110,7.154238929692509,13.74772708486752,0.0,3.1864131830689844,6.928203230275509,110,0,0,0,[],0.0,[],0.0,6,"[0.1, 0.1, 0.1, 0.5, 0.1, 0.1]",0.16666666666666666,"[5.0, 5.0, 5.0, 21.0, 5.0, 5.0]",7.666666666666667
19.0,121,7.437079412770794,13.856406460551018,0.0,3.235229406436746,7.549834435270749,121,0,0,0,[],0.0,[],0.0,9,"[0.1, 0.1, 0.1, 0.5, 0.1, 0.1, 0.5, 0.1, 0.1]",0.1888888888888889,"[5.0, 5.0, 5.0, 21.0, 5.0, 5.0, 21.0, 5.0, 5.0]",8.555555555555555
20.000000000000014,130,7.676859972583542,15.394804318340652,0.0,3.3426805514492304,7.54983443527075,130,0,0,0,[],0.0,[],0.0,3,"[0.1, 0.5, 0.5]",0.3666666666666667,"[5.0, 21.0, 21.0]",15.666666666666666
21.00000000000003,139,7.9386425720306715,16.703293088490067,0.0,3.4826761621248856,7.937253933193771,139,0,0,0,[],0.0,[],0.0,4,"[0.5, 0.5, 0.5, 0.5]",0.5,"[21.0, 21.0, 21.0, 21.0]",21.0
22.000000000000043,156,8.34256717920798,17.05872210923198,0.0,3.5677017724755054,7.937253933193772,156,0,0,0,[],0.0,[],0.0,3,"[0.5, 0.5, 0.5]",0.5,"[21.0, 21.0, 21.0]",21.0
23.000000000000057,173,8.714885874943253,18.083141320025124,0.0,3.7159103353338043,8.660254037844387,173,0,0,0,[],0.0,[],0.0,4,"[0.5, 0.5, 0.1, 0.5]",0.4,"[21.0, 21.0, 5.0, 21.0]",17.0
24.00000000000007,190,9.157672032978908,18.33030277982336,0.0,3.8946915004611564,9.16515138991168,190,0,0,0,[],0.0,[],0.0,6,"[0.5, 0.1, 0.5, 0.1, 0.5, 0.1]",0.30000000000000004,"[21.0, 5.0, 21.0, 5.0, 21.0, 5.0]",13.0
25.000000000000085,224,9.97956720244912,19.672315572906,0.0,4.250233929068123,9.643650760992955,224,0,0,0,[],0.0,[],0.0,8,"[0.1, 0.1, 0.5, 0.5, 0.1, 0.1, 0.1, 0.1]",0.2,"[5.0, 5.0, 21.0, 21.0, 5.0, 5.0, 5.0, 5.0]",9.0
26.0000000000001,243,10.332039089928568,19.672315572906,0.0,4.330720619445938,10.535653752852738,243,0,0,0,[],0.0,[],0.0,8,"[0.5, 0.5, 0.1, 0.1, 0.1, 0.1, 0.1, 0.5]",0.25,"[21.0, 21.0, 5.0, 5.0, 5.0, 5.0, 5.0, 21.0]",11.0
27.000000000000114,273,10.878760695760677,20.42057785666214,0.0,4.5007734145109195,10.816653826391969,273,0,0,0,[],0.0,[],0.0,7,"[0.1, 0.1, 0.1, 0.5, 0.1, 0.5, 0.1]",0.21428571428571427,"[5.0, 5.0, 5.0, 21.0, 5.0, 21.0, 5.0]",9.571428571428571
28.000000000000128,305,11.397794918416,21.633307652783937,0.0,4.661855204588633,11.357816691600547,305,0,0,0,[],0.0,[],0.0,11,"[0.1, 0.1, 0.5, 0.1, 0.5, 0.1, 0.1, 0.5, 0.1, 0.5, 0.1]",0.24545454545454548,"[5.0, 5.0, 21.0, 5.0, 21.0, 5.0, 5.0, 21.0, 5.0, 21.0, 5.0]",10.818181818181818
29.000000000000142,326,11.730435964976087,21.633307652783937,0.0,4.736744596472248,12.12435565298214,326,0,0,0,[],0.0,[],0.0,15,"[0.1, 0.1, 0.1, 0.5, 0.1, 0.1, 0.5, 0.1, 0.5, 0.1, 0.5, 0.1, 0.5, 0.1, 0.5]",0.26,"[5.0, 5.0, 5.0, 21.0, 5.0, 5.0, 21.0, 5.0, 21.0, 5.0, 21.0, 5.0, 21.0, 5.0, 21.0]",11.4
30.000000000000156,351,12.167389531107721,22.9128784747792,0.0,4.895220016182853,12.12435565298214,351,0,0,0,[],0.0,[],0.0,10,"[0.1, 0.5, 0.5, 0.5, 0.1, 0.5, 0.5, 0.1, 0.1, 0.5]",0.33999999999999997,"[5.0, 21.0, 21.0, 21.0, 5.0, 21.0, 21.0, 5.0, 5.0, 21.0]",14.6
31.00000000000017,381,12.66077288223188,23.430749027719962,0.0,5.0762015474689415,13.076696830622021,381,0,0,0,[],0.0,[],0.0,12,"[0.1, 0.1, 0.5, 0.1, 0.1, 0.5, 0.1, 0.5, 0.5, 0.5, 0.1, 0.5]",0.3,"[5.0, 5.0, 21.0, 5.0, 5.0, 21.0, 5.0, 21.0, 21.0, 21.0, 5.0, 21.0]",13.0
32.000000000000185,403,13.036493113521935,25.514701644346147,0.0,5.248913029940982,13.527749258468681,403,0,0,0,[],0.0,[],0.0,4,"[0.5, 0.1, 0.5, 0.1]",0.30000000000000004,"[21.0, 5.0, 21.0, 5.0]",13.0
33.0000000000002,424,13.318085829680832,25.514701644346147,0.0,5.348144204958221,13.6377381716681,424,0,0,0,[],0.0,[],0.0,5,"[0.1, 0.5, 0.1, 0.5, 0.1]",0.26,"[5.0, 21.0, 5.0, 21.0, 5.0]",11.4
34.00000000000021,453,13.57776840926366,25.980762113533157,0.0,5.37610297242316,13.74772708486752,453,0,0,0,[],0.0,[],0.0,7,"[0.1, 0.5, 0.1, 0.5, 0.1, 0.1, 0.5]",0.27142857142857146,"[5.0, 21.0, 5.0, 21.0, 5.0, 5.0, 21.0]",11.857142857142858
35.00000000000023,485,14.008132009820011,26.888659319497503,0.0,5.507358757340392,14.177446878757824,485,0,0,0,[],0.0,[],0.0,7,"[0.1, 0.5, 0.1, 0.1, 0.1, 0.5, 0.1]",0.21428571428571427,"[5.0, 21.0, 5.0, 5.0, 5.0, 21.0, 5.0]",9.571428571428571
36.00000000000024,530,14.683732856024877,26.888659319497503,0.0,5.766466886776662,15.099668870541498,530,0,0,0,[],0.0,[],0.0,12,"[0.1, 0.1, 0.1, 0.5, 0.1, 0.1, 0.5, 0.1, 0.5, 0.1, 0.1, 0.1]",0.20000000000000004,"[5.0, 5.0, 5.0, 21.0, 5.0, 5.0, 21.0, 5.0, 21.0, 5.0, 5.0, 5.0]",9.0
37.000000000000256,572,15.144510443193887,27.2213151776324,0.0,5.885007555262931,15.394804318340652,572,0,0,0,[],0.0,[],0.0,17,"[0.1, 0.1, 0.1, 0.5, 0.1, 0.1, 0.5, 0.1, 0.1, 0.1, 0.5, 0.5, 0.5, 0.5, 0.1, 0.1, 0.1]",0.24117647058823527,"[5.0, 5.0, 5.0, 21.0, 5.0, 5.0, 21.0, 5.0, 5.0, 5.0, 21.0, 21.0, 21.0, 21.0, 5.0, 5.0, 5.0]",10.647058823529411
38.00000000000027,603,15.453435015951904,27.712812921102035,0.0,5.930971323031102,15.874507866387543,603,0,0,0,[],0.0,[],0.0,18,"[0.1, 0.5, 0.1, 0.1, 0.5, 0.1, 0.1, 0.1, 0.5, 0.5, 0.1, 0.1, 0.1, 0.5, 0.5, 0.5, 0.5, 0.1]",0.2777777777777778,"[5.0, 21.0, 5.0, 5.0, 21.0, 5.0, 5.0, 5.0, 21.0, 21.0, 5.0, 5.0, 5.0, 21.0, 21.0, 21.0, 21.0, 5.0]",12.11111111111111
39.000000000000284,644,15.879897500386505,28.61817604250837,0.0,6.033393468329251,16.522711641858304,644,0,0,0,[],0.0,[],0.0,14,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.5, 0.5, 0.5, 0.1, 0.5, 0.5, 0.1]",0.24285714285714288,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 21.0, 21.0, 21.0, 5.0, 21.0, 21.0, 5.0]",10.714285714285714
40.0000000000003,674,16.197344218673365,29.444863728670914,0.0,6.130919732007989,16.703293088490067,674,0,0,0,[],0.0,[],0.0,14,"[0.1, 0.1, 0.1, 0.1, 0.5, 0.1, 0.1, 0.5, 0.5, 0.1, 0.1, 0.5, 0.5, 0.5]",0.27142857142857146,"[5.0, 5.0, 5.0, 5.0, 21.0, 5.0, 5.0, 21.0, 21.0, 5.0, 5.0, 21.0, 21.0, 21.0]",11.857142857142858
41.00000000000031,715,16.67484585582989,29.59729717389748,0.0,6.303279611926711,17.05872210923198,715,0,0,0,[],0.0,[],0.0,24,"[0.1, 0.1, 0.1, 0.5, 0.1, 0.1, 0.5, 0.5, 0.1, 0.1, 0.5, 0.5, 0.1, 0.1, 0.1, 0.5, 0.1, 0.5, 0.1, 0.1, 0.1, 0.5, 0.1, 0.5]",0.25,"[5.0, 5.0, 5.0, 21.0, 5.0, 5.0, 21.0, 21.0, 5.0, 5.0, 21.0, 21.0, 5.0, 5.0, 5.0, 21.0, 5.0, 21.0, 5.0, 5.0, 5.0, 21.0, 5.0, 21.0]",11.0
42.00000000000033,741,16.931193342606154,30.347981810987033,0.0,6.374502893323487,17.578395831246944,741,0,0,0,[],0.0,[],0.0,17,"[0.5, 0.1, 0.1, 0.5, 0.5, 0.1, 0.5, 0.1, 0.1, 0.1, 0.5, 0.1, 0.5, 0.1, 0.5, 0.1, 0.5]",0.2882352941176471,"[21.0, 5.0, 5.0, 21.0, 21.0, 5.0, 21.0, 5.0, 5.0, 5.0, 21.0, 5.0, 21.0, 5.0, 21.0, 5.0, 21.0]",12.529411764705882
43.00000000000034,779,17.335198432829547,31.17691453623979,0.0,6.5109178017977385,18.083141320025124,779,0,0,0,[],0.0,[],0.0,15,"[0.1, 0.5, 0.5, 0.1, 0.1, 0.1, 0.5, 0.1, 0.1, 0.1, 0.5, 0.1, 0.1, 0.5, 0.1]",0.23333333333333336,"[5.0, 21.0, 21.0, 5.0, 5.0, 5.0, 21.0, 5.0, 5.0, 5.0, 21.0, 5.0, 5.0, 21.0, 5.0]",10.333333333333334
44.000000000000355,806,17.651083431923624,32.35737937472687,0.0,6.64101087120253,18.24828759089466,806,0,0,0,[],0.0,[],0.0,11,"[0.5, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.5, 0.5]",0.2090909090909091,"[21.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 21.0, 21.0]",9.363636363636363
45.00000000000037,839,17.943376784794243,32.35737937472687,0.0,6.703454502307657,18.330302779823363,839,0,0,0,[],0.0,[],0.0,14,"[0.5, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.5, 0.5, 0.5, 0.1, 0.1]",0.21428571428571433,"[21.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 21.0, 21.0, 21.0, 5.0, 5.0]",9.571428571428571
46.000000000000384,871,18.279525374020167,32.90896534380867,0.0,6.8252037881942105,19.05255888325765,871,0,0,0,[],0.0,[],0.0,15,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.5, 0.5, 0.5, 0.5, 0.1, 0.1, 0.1, 0.1, 0.5, 0.1]",0.23333333333333336,"[5.0, 5.0, 5.0, 5.0, 5.0, 21.0, 21.0, 21.0, 21.0, 5.0, 5.0, 5.0, 5.0, 21.0, 5.0]",10.333333333333334
47.0000000000004,900,18.573656355279383,34.07345007480164,0.0,6.928392521308467,19.28730152198591,900,0,0,0,[],0.0,[],0.0,9,"[0.1, 0.5, 0.5, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0.1888888888888889,"[5.0, 21.0, 21.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]",8.555555555555555
48.00000000000041,931,18.879083035674473,34.07345007480164,0.0,7.024752025896812,19.672315572906,931,0,0,0,[],0.0,[],0.0,14,"[0.1, 0.5, 0.5, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.5, 0.5, 0.1, 0.5, 0.5]",0.27142857142857146,"[5.0, 21.0, 21.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 21.0, 21.0, 5.0, 21.0, 21.0]",11.857142857142858
49.000000000000426,977,19.31677090988093,35.15679166249389,0.0,7.169431247991811,19.974984355438178,977,0,0,0,[],0.0,[],0.0,14,"[0.5, 0.1, 0.1, 0.1, 0.5, 0.1, 0.1, 0.1, 0.5, 0.1, 0.1, 0.5, 0.5, 0.1]",0.24285714285714288,"[21.0, 5.0, 5.0, 5.0, 21.0, 5.0, 5.0, 5.0, 21.0, 5.0, 5.0, 21.0, 21.0, 5.0]",10.714285714285714
50.00000000000044,1020,19.699064721942868,35.15679166249389,0.0,7.276256448492951,20.60259377374433,1020,0,0,0,[],0.0,[],0.0,20,"[0.5, 0.1, 0.1, 0.1, 0.5, 0.1, 0.1, 0.1, 0.5, 0.1, 0.1, 0.5, 0.5, 0.1, 0.1, 0.5, 0.5, 0.1, 0.5, 0.5]",0.27999999999999997,"[21.0, 5.0, 5.0, 5.0, 21.0, 5.0, 5.0, 5.0, 21.0, 5.0, 5.0, 21.0, 21.0, 5.0, 5.0, 21.0, 21.0, 5.0, 21.0, 21.0]",12.2
