time,total_cell_count,avg_radial_distance,max_radial_distance,min_radial_distance,std_dev_radial_distance,median_radial_distance,phenotype_counts_G_SPECIALIST,phenotype_counts_L_SPECIALIST,phenotype_counts_SWITCHING_GL,frontier_lag_G_to_L_count_at_transition_nutrient,frontier_lag_G_to_L_remaining_lag_times_at_transition,frontier_lag_G_to_L_avg_remaining_lag_at_transition,frontier_lag_G_to_L_inherent_T_lags_GL_at_transition,frontier_lag_G_to_L_avg_inherent_T_lag_at_transition,frontier_traits_count_frontier_cells,frontier_traits_frontier_inherent_growth_rates_G,frontier_traits_avg_frontier_growth_rate_G,frontier_traits_frontier_inherent_T_lags_GL,frontier_traits_avg_frontier_T_lag_GL
0.0,5,1.3856406460551018,1.7320508075688772,0.0,0.6928203230275509,1.7320508075688772,5,0,0,0,[],0.0,[],0.0,4,"[0.5, 0.1, 0.5, 0.1]",0.30000000000000004,"[21.0, 5.0, 21.0, 5.0]",13.0
0.9999999999999999,7,1.9131864064876092,3.4641016151377544,0.0,1.0266467203068166,1.7320508075688772,7,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
2.0000000000000004,14,2.341757835059038,3.4641016151377544,0.0,0.9719782253276241,2.3660254037844384,14,0,0,0,[],0.0,[],0.0,3,"[0.1, 0.5, 0.5]",0.3666666666666667,"[5.0, 21.0, 21.0]",15.666666666666666
3.0000000000000013,16,2.5519554375575075,4.58257569495584,0.0,1.0839849836232371,3.0,16,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
4.000000000000002,19,2.8460061438800186,5.196152422706632,0.0,1.237670382761747,3.0,19,0,0,0,[],0.0,[],0.0,1,[0.5],0.5,[21.0],21.0
4.999999999999998,27,3.742839060497692,7.937253933193771,0.0,1.8535372161511074,3.4641016151377544,27,0,0,0,[],0.0,[],0.0,1,[0.5],0.5,[21.0],21.0
5.999999999999995,34,4.233060551731161,7.937253933193771,0.0,1.9460423218210479,4.58257569495584,34,0,0,0,[],0.0,[],0.0,2,"[0.5, 0.1]",0.3,"[21.0, 5.0]",13.0
6.999999999999991,39,4.44781738591041,7.937253933193771,0.0,1.9965348158306315,4.58257569495584,39,0,0,0,[],0.0,[],0.0,4,"[0.5, 0.1, 0.5, 0.1]",0.30000000000000004,"[21.0, 5.0, 21.0, 5.0]",13.0
7.999999999999988,43,4.556114207184445,7.937253933193771,0.0,2.019661514565656,4.58257569495584,43,0,0,0,[],0.0,[],0.0,5,"[0.5, 0.1, 0.5, 0.1, 0.1]",0.26000000000000006,"[21.0, 5.0, 21.0, 5.0, 5.0]",11.4
8.999999999999984,49,4.862271409934913,9.16515138991168,0.0,2.1119558594951933,4.582575694955841,49,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
9.99999999999998,54,5.0590077835870435,9.16515138991168,0.0,2.138482385307947,5.196152422706632,54,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
10.999999999999977,59,5.19339737012244,9.16515138991168,0.0,2.157716941601263,5.196152422706632,59,0,0,0,[],0.0,[],0.0,2,"[0.1, 0.5]",0.3,"[5.0, 21.0]",13.0
11.999999999999973,65,5.623175669584019,12.12435565298214,0.0,2.4952052491032,6.0,65,0,0,0,[],0.0,[],0.0,1,[0.5],0.5,[21.0],21.0
12.99999999999997,69,5.807740759876863,12.12435565298214,0.0,2.6061247852893965,6.0,69,0,0,0,[],0.0,[],0.0,2,"[0.5, 0.1]",0.3,"[21.0, 5.0]",13.0
13.999999999999966,81,6.380414221140519,13.076696830622021,0.0,2.949190020001291,6.244997998398398,81,0,0,0,[],0.0,[],0.0,3,"[0.5, 0.5, 0.5]",0.5,"[21.0, 21.0, 21.0]",21.0
14.999999999999963,94,6.9105674940687605,13.856406460551018,0.0,3.09759918964792,6.928203230275509,94,0,0,0,[],0.0,[],0.0,4,"[0.5, 0.5, 0.5, 0.1]",0.4,"[21.0, 21.0, 21.0, 5.0]",17.0
15.99999999999996,104,7.279929450846775,15.874507866387544,0.0,3.3097658931738443,7.549834435270749,104,0,0,0,[],0.0,[],0.0,1,[0.5],0.5,[21.0],21.0
16.99999999999997,119,7.594555746760728,15.874507866387544,0.0,3.3044457424514935,7.54983443527075,119,0,0,0,[],0.0,[],0.0,1,[0.5],0.5,[21.0],21.0
17.999999999999986,136,8.05526480788664,15.874507866387544,0.0,3.4940373653006542,7.937253933193771,136,0,0,0,[],0.0,[],0.0,4,"[0.5, 0.1, 0.5, 0.1]",0.30000000000000004,"[21.0, 5.0, 21.0, 5.0]",13.0
19.0,152,8.385428660069767,17.320508075688775,0.0,3.5992114454399315,7.937253933193772,152,0,0,0,[],0.0,[],0.0,2,"[0.5, 0.1]",0.3,"[21.0, 5.0]",13.0
20.000000000000014,163,8.663090667601399,17.320508075688775,0.0,3.7136708096522995,8.660254037844387,163,0,0,0,[],0.0,[],0.0,3,"[0.5, 0.1, 0.5]",0.3666666666666667,"[21.0, 5.0, 21.0]",15.666666666666666
21.00000000000003,191,9.282113099860615,17.578395831246947,0.0,3.9881328496587027,9.16515138991168,191,0,0,0,[],0.0,[],0.0,11,"[0.1, 0.5, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.5, 0.1]",0.17272727272727276,"[5.0, 21.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 21.0, 5.0]",7.909090909090909
22.000000000000043,212,9.661273531317411,18.24828759089466,0.0,4.047988246945044,9.643650760992955,212,0,0,0,[],0.0,[],0.0,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.5, 0.1, 0.1, 0.5]",0.18000000000000002,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 21.0, 5.0, 5.0, 21.0]",8.2
23.000000000000057,225,9.813665465593957,18.24828759089466,0.0,4.0181218825144995,9.643650760992955,225,0,0,0,[],0.0,[],0.0,11,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.5, 0.1, 0.1, 0.5, 0.5]",0.2090909090909091,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 21.0, 5.0, 5.0, 21.0, 21.0]",9.363636363636363
24.00000000000007,241,10.084311440874535,18.33030277982336,0.0,4.103386783548092,10.392304845413264,241,0,0,0,[],0.0,[],0.0,13,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.5, 0.5, 0.5, 0.5, 0.1]",0.22307692307692306,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 21.0, 21.0, 21.0, 21.0, 5.0]",9.923076923076923
25.000000000000085,257,10.373896827000106,19.974984355438178,0.0,4.196645875838576,10.535653752852738,257,0,0,0,[],0.0,[],0.0,7,"[0.1, 0.5, 0.5, 0.1, 0.1, 0.5, 0.1]",0.27142857142857146,"[5.0, 21.0, 21.0, 5.0, 5.0, 21.0, 5.0]",11.857142857142858
26.0000000000001,279,10.640380110829478,19.974984355438178,0.0,4.197739960321961,10.816653826391969,279,0,0,0,[],0.0,[],0.0,7,"[0.1, 0.5, 0.5, 0.1, 0.1, 0.5, 0.1]",0.27142857142857146,"[5.0, 21.0, 21.0, 5.0, 5.0, 21.0, 5.0]",11.857142857142858
27.000000000000114,298,10.910197909715182,20.420577856662135,0.0,4.242774872394997,11.087235258996259,298,0,0,0,[],0.0,[],0.0,4,"[0.1, 0.1, 0.5, 0.1]",0.19999999999999998,"[5.0, 5.0, 21.0, 5.0]",9.0
28.000000000000128,314,11.152511676716465,22.11334438749598,0.0,4.314892650730388,11.357816691600547,314,0,0,0,[],0.0,[],0.0,3,"[0.1, 0.5, 0.5]",0.3666666666666667,"[5.0, 21.0, 21.0]",15.666666666666666
29.000000000000142,334,11.580990828086946,24.979991993593593,0.0,4.602179118349353,12.0,334,0,0,0,[],0.0,[],0.0,4,"[0.1, 0.1, 0.1, 0.5]",0.2,"[5.0, 5.0, 5.0, 21.0]",9.0
30.000000000000156,362,12.05446165542889,26.664583251946766,0.0,4.808419015052031,12.12435565298214,362,0,0,0,[],0.0,[],0.0,3,"[0.5, 0.1, 0.1]",0.2333333333333333,"[21.0, 5.0, 5.0]",10.333333333333334
31.00000000000017,381,12.455519152671242,28.354893757515647,0.0,5.047198813776441,12.489995996796797,381,0,0,0,[],0.0,[],0.0,2,"[0.1, 0.1]",0.1,"[5.0, 5.0]",5.0
32.000000000000185,399,12.739066535573258,28.354893757515647,0.0,5.145442867089106,13.07669683062202,399,0,0,0,[],0.0,[],0.0,2,"[0.1, 0.1]",0.1,"[5.0, 5.0]",5.0
33.0000000000002,427,13.12527613736736,28.354893757515647,0.0,5.2317448734527785,13.527749258468681,427,0,0,0,[],0.0,[],0.0,3,"[0.1, 0.1, 0.5]",0.2333333333333333,"[5.0, 5.0, 21.0]",10.333333333333334
