2025-05-27 19:42:54,458 - sim.TraitDistinct_LowDistinct_W40_P0.5_Rep3 - INFO - simulation_engine:37 - Initializing SimulationEngine for experiment: TraitDistinct_LowDistinct_W40_P0.5_Rep3
2025-05-27 19:42:54,459 - sim.TraitDistinct_LowDistinct_W40_P0.5_Rep3 - INFO - simulation_engine:70 - Visualization disabled.
2025-05-27 19:42:54,459 - sim.TraitDistinct_LowDistinct_W40_P0.5_Rep3 - INFO - simulation_engine:202 - Starting simulation: TraitDistinct_LowDistinct_W40_P0.5_Rep3
2025-05-27 19:42:54,459 - sim.TraitDistinct_LowDistinct_W40_P0.5_Rep3 - INFO - simulation_engine:204 - Colony initialized: 5 cells.
2025-05-27 19:42:54,460 - sim.TraitDistinct_LowDistinct_W40_P0.5_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=0.00: Cells=5, MaxR=1.73, Pheno={'G_SPECIALIST': 5, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:42:54,461 - sim.TraitDistinct_LowDistinct_W40_P0.5_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=1.00: Cells=5, MaxR=1.73, Pheno={'G_SPECIALIST': 5, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:42:54,462 - sim.TraitDistinct_LowDistinct_W40_P0.5_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=2.00: Cells=6, MaxR=1.73, Pheno={'G_SPECIALIST': 6, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:42:54,463 - sim.TraitDistinct_LowDistinct_W40_P0.5_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=3.00: Cells=12, MaxR=4.58, Pheno={'G_SPECIALIST': 12, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:42:54,465 - sim.TraitDistinct_LowDistinct_W40_P0.5_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=4.00: Cells=18, MaxR=6.24, Pheno={'G_SPECIALIST': 18, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:42:54,466 - sim.TraitDistinct_LowDistinct_W40_P0.5_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=5.00: Cells=22, MaxR=7.94, Pheno={'G_SPECIALIST': 22, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:42:54,469 - sim.TraitDistinct_LowDistinct_W40_P0.5_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=6.00: Cells=27, MaxR=7.94, Pheno={'G_SPECIALIST': 27, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:42:54,471 - sim.TraitDistinct_LowDistinct_W40_P0.5_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=7.00: Cells=31, MaxR=7.94, Pheno={'G_SPECIALIST': 31, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:42:54,473 - sim.TraitDistinct_LowDistinct_W40_P0.5_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=8.00: Cells=34, MaxR=7.94, Pheno={'G_SPECIALIST': 34, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:42:54,476 - sim.TraitDistinct_LowDistinct_W40_P0.5_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=9.00: Cells=39, MaxR=7.94, Pheno={'G_SPECIALIST': 39, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:42:54,479 - sim.TraitDistinct_LowDistinct_W40_P0.5_Rep3 - INFO - simulation_engine:218 - Progress: T=10.00, Cells=41
2025-05-27 19:42:54,480 - sim.TraitDistinct_LowDistinct_W40_P0.5_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=10.00: Cells=42, MaxR=7.94, Pheno={'G_SPECIALIST': 42, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:42:54,482 - sim.TraitDistinct_LowDistinct_W40_P0.5_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=11.00: Cells=50, MaxR=7.94, Pheno={'G_SPECIALIST': 50, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:42:54,486 - sim.TraitDistinct_LowDistinct_W40_P0.5_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=12.00: Cells=54, MaxR=7.94, Pheno={'G_SPECIALIST': 54, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:42:54,491 - sim.TraitDistinct_LowDistinct_W40_P0.5_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=13.00: Cells=63, MaxR=9.17, Pheno={'G_SPECIALIST': 63, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:42:54,495 - sim.TraitDistinct_LowDistinct_W40_P0.5_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=14.00: Cells=69, MaxR=9.64, Pheno={'G_SPECIALIST': 69, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:42:54,501 - sim.TraitDistinct_LowDistinct_W40_P0.5_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=15.00: Cells=74, MaxR=10.54, Pheno={'G_SPECIALIST': 74, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:42:54,507 - sim.TraitDistinct_LowDistinct_W40_P0.5_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=16.00: Cells=88, MaxR=10.82, Pheno={'G_SPECIALIST': 88, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:42:54,512 - sim.TraitDistinct_LowDistinct_W40_P0.5_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=17.00: Cells=93, MaxR=12.49, Pheno={'G_SPECIALIST': 93, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:42:54,521 - sim.TraitDistinct_LowDistinct_W40_P0.5_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=18.00: Cells=103, MaxR=12.49, Pheno={'G_SPECIALIST': 103, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:42:54,527 - sim.TraitDistinct_LowDistinct_W40_P0.5_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=19.00: Cells=114, MaxR=12.49, Pheno={'G_SPECIALIST': 114, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:42:54,535 - sim.TraitDistinct_LowDistinct_W40_P0.5_Rep3 - INFO - simulation_engine:218 - Progress: T=20.00, Cells=121
2025-05-27 19:42:54,537 - sim.TraitDistinct_LowDistinct_W40_P0.5_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=20.00: Cells=121, MaxR=12.49, Pheno={'G_SPECIALIST': 121, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
