2025-05-27 19:14:21,035 - sim.ProbSweep_W10_P0.6_Rep3 - INFO - simulation_engine:37 - Initializing SimulationEngine for experiment: ProbSweep_W10_P0.6_Rep3
2025-05-27 19:14:21,036 - sim.ProbSweep_W10_P0.6_Rep3 - INFO - simulation_engine:70 - Visualization disabled.
2025-05-27 19:14:21,036 - sim.ProbSweep_W10_P0.6_Rep3 - INFO - simulation_engine:202 - Starting simulation: ProbSweep_W10_P0.6_Rep3
2025-05-27 19:14:21,036 - sim.ProbSweep_W10_P0.6_Rep3 - INFO - simulation_engine:204 - Colony initialized: 5 cells.
2025-05-27 19:14:21,037 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=0.00: Cells=5, MaxR=1.73, Pheno={'G_SPECIALIST': 5, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:14:21,063 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=10.00: Cells=45, MaxR=11.36, Pheno={'G_SPECIALIST': 45, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:14:21,067 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=11.00: Cells=59, MaxR=13.08, Pheno={'G_SPECIALIST': 59, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:14:21,072 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=12.00: Cells=68, MaxR=13.08, Pheno={'G_SPECIALIST': 68, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:14:21,077 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=13.00: Cells=78, MaxR=13.08, Pheno={'G_SPECIALIST': 78, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:14:21,083 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=14.00: Cells=90, MaxR=13.75, Pheno={'G_SPECIALIST': 90, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:14:21,090 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=15.00: Cells=101, MaxR=13.75, Pheno={'G_SPECIALIST': 101, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:14:21,098 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=16.00: Cells=114, MaxR=15.39, Pheno={'G_SPECIALIST': 114, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:14:21,107 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=17.00: Cells=133, MaxR=15.39, Pheno={'G_SPECIALIST': 133, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:14:21,118 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=18.00: Cells=151, MaxR=17.32, Pheno={'G_SPECIALIST': 151, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:14:21,130 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=19.00: Cells=164, MaxR=19.05, Pheno={'G_SPECIALIST': 164, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:14:21,143 - sim.ProbSweep_W10_P0.6_Rep3 - INFO - simulation_engine:218 - Progress: T=20.00, Cells=181
2025-05-27 19:14:21,146 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=20.00: Cells=185, MaxR=19.29, Pheno={'G_SPECIALIST': 185, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:14:21,159 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=21.00: Cells=202, MaxR=20.78, Pheno={'G_SPECIALIST': 202, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:14:21,174 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=22.00: Cells=231, MaxR=22.52, Pheno={'G_SPECIALIST': 231, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:14:21,189 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=23.00: Cells=251, MaxR=22.52, Pheno={'G_SPECIALIST': 251, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:14:21,207 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=24.00: Cells=270, MaxR=24.25, Pheno={'G_SPECIALIST': 270, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:14:21,223 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=25.00: Cells=282, MaxR=24.25, Pheno={'G_SPECIALIST': 282, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:14:21,243 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=26.00: Cells=296, MaxR=25.16, Pheno={'G_SPECIALIST': 296, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:14:21,262 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=27.00: Cells=316, MaxR=25.98, Pheno={'G_SPECIALIST': 316, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:14:21,283 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=28.00: Cells=339, MaxR=26.15, Pheno={'G_SPECIALIST': 339, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:14:21,306 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=29.00: Cells=357, MaxR=27.71, Pheno={'G_SPECIALIST': 357, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:14:21,324 - sim.ProbSweep_W10_P0.6_Rep3 - INFO - simulation_engine:218 - Progress: T=30.00, Cells=374
2025-05-27 19:14:21,329 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=30.00: Cells=376, MaxR=27.71, Pheno={'G_SPECIALIST': 376, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:14:21,353 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=31.00: Cells=398, MaxR=28.62, Pheno={'G_SPECIALIST': 398, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:14:21,379 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=32.00: Cells=419, MaxR=28.93, Pheno={'G_SPECIALIST': 419, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:14:21,406 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=33.00: Cells=446, MaxR=28.93, Pheno={'G_SPECIALIST': 446, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:14:21,435 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=34.00: Cells=470, MaxR=28.93, Pheno={'G_SPECIALIST': 470, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:14:21,464 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=35.00: Cells=488, MaxR=29.60, Pheno={'G_SPECIALIST': 488, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:14:21,496 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=36.00: Cells=513, MaxR=29.60, Pheno={'G_SPECIALIST': 513, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:14:21,528 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=37.00: Cells=539, MaxR=30.35, Pheno={'G_SPECIALIST': 539, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:14:21,564 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=38.00: Cells=571, MaxR=31.18, Pheno={'G_SPECIALIST': 571, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:14:21,600 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=39.00: Cells=593, MaxR=31.32, Pheno={'G_SPECIALIST': 593, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:14:21,632 - sim.ProbSweep_W10_P0.6_Rep3 - INFO - simulation_engine:218 - Progress: T=40.00, Cells=629
2025-05-27 19:14:21,639 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=40.00: Cells=631, MaxR=32.08, Pheno={'G_SPECIALIST': 631, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:14:21,681 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=41.00: Cells=676, MaxR=33.05, Pheno={'G_SPECIALIST': 676, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:14:21,728 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=42.00: Cells=719, MaxR=33.05, Pheno={'G_SPECIALIST': 719, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:14:21,774 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=43.00: Cells=751, MaxR=33.05, Pheno={'G_SPECIALIST': 751, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:14:21,822 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=44.00: Cells=787, MaxR=34.07, Pheno={'G_SPECIALIST': 787, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:14:21,872 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=45.00: Cells=815, MaxR=35.79, Pheno={'G_SPECIALIST': 815, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:14:21,924 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=46.00: Cells=856, MaxR=35.79, Pheno={'G_SPECIALIST': 856, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:14:21,979 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=47.00: Cells=898, MaxR=36.50, Pheno={'G_SPECIALIST': 898, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:14:22,039 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=48.00: Cells=946, MaxR=36.50, Pheno={'G_SPECIALIST': 946, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:14:22,101 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=49.00: Cells=989, MaxR=36.50, Pheno={'G_SPECIALIST': 989, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:14:22,156 - sim.ProbSweep_W10_P0.6_Rep3 - INFO - simulation_engine:218 - Progress: T=50.00, Cells=1030
2025-05-27 19:14:22,167 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=50.00: Cells=1036, MaxR=37.03, Pheno={'G_SPECIALIST': 1036, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:14:22,236 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=51.00: Cells=1078, MaxR=38.22, Pheno={'G_SPECIALIST': 1078, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:14:22,308 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=52.00: Cells=1126, MaxR=39.15, Pheno={'G_SPECIALIST': 1126, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:14:22,381 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=53.00: Cells=1172, MaxR=39.15, Pheno={'G_SPECIALIST': 1172, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:14:22,457 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=54.00: Cells=1218, MaxR=39.61, Pheno={'G_SPECIALIST': 1218, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:14:22,534 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=55.00: Cells=1262, MaxR=39.95, Pheno={'G_SPECIALIST': 1262, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:14:22,615 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=56.00: Cells=1310, MaxR=40.95, Pheno={'G_SPECIALIST': 1306, 'SWITCHING_GL': 4, 'L_SPECIALIST': 0}
2025-05-27 19:14:22,698 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=57.00: Cells=1351, MaxR=41.68, Pheno={'G_SPECIALIST': 1342, 'SWITCHING_GL': 9, 'L_SPECIALIST': 0}
2025-05-27 19:14:22,784 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=58.00: Cells=1390, MaxR=41.68, Pheno={'G_SPECIALIST': 1380, 'SWITCHING_GL': 10, 'L_SPECIALIST': 0}
2025-05-27 19:14:22,872 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=59.00: Cells=1446, MaxR=41.68, Pheno={'G_SPECIALIST': 1433, 'SWITCHING_GL': 13, 'L_SPECIALIST': 0}
2025-05-27 19:14:22,949 - sim.ProbSweep_W10_P0.6_Rep3 - INFO - simulation_engine:218 - Progress: T=60.00, Cells=1483
2025-05-27 19:14:22,965 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=60.00: Cells=1490, MaxR=41.68, Pheno={'G_SPECIALIST': 1474, 'SWITCHING_GL': 16, 'L_SPECIALIST': 0}
2025-05-27 19:14:23,061 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=61.00: Cells=1539, MaxR=41.68, Pheno={'G_SPECIALIST': 1519, 'SWITCHING_GL': 19, 'L_SPECIALIST': 1}
2025-05-27 19:14:23,158 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=62.00: Cells=1585, MaxR=41.68, Pheno={'G_SPECIALIST': 1558, 'SWITCHING_GL': 24, 'L_SPECIALIST': 3}
2025-05-27 19:14:23,260 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=63.00: Cells=1628, MaxR=43.41, Pheno={'G_SPECIALIST': 1599, 'SWITCHING_GL': 24, 'L_SPECIALIST': 5}
2025-05-27 19:14:23,360 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=64.00: Cells=1664, MaxR=44.19, Pheno={'G_SPECIALIST': 1631, 'SWITCHING_GL': 25, 'L_SPECIALIST': 8}
2025-05-27 19:14:23,468 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=65.00: Cells=1709, MaxR=44.19, Pheno={'G_SPECIALIST': 1673, 'SWITCHING_GL': 24, 'L_SPECIALIST': 12}
2025-05-27 19:14:23,578 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=66.00: Cells=1746, MaxR=44.19, Pheno={'G_SPECIALIST': 1701, 'SWITCHING_GL': 29, 'L_SPECIALIST': 16}
2025-05-27 19:14:23,689 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=67.00: Cells=1788, MaxR=44.19, Pheno={'G_SPECIALIST': 1733, 'SWITCHING_GL': 35, 'L_SPECIALIST': 20}
2025-05-27 19:14:23,803 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=68.00: Cells=1833, MaxR=45.13, Pheno={'G_SPECIALIST': 1765, 'SWITCHING_GL': 44, 'L_SPECIALIST': 24}
2025-05-27 19:14:23,918 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=69.00: Cells=1870, MaxR=45.13, Pheno={'G_SPECIALIST': 1789, 'SWITCHING_GL': 52, 'L_SPECIALIST': 29}
2025-05-27 19:14:24,016 - sim.ProbSweep_W10_P0.6_Rep3 - INFO - simulation_engine:218 - Progress: T=70.00, Cells=1905
2025-05-27 19:14:24,036 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=70.00: Cells=1908, MaxR=46.12, Pheno={'G_SPECIALIST': 1820, 'SWITCHING_GL': 54, 'L_SPECIALIST': 34}
2025-05-27 19:14:24,157 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=71.00: Cells=1940, MaxR=46.12, Pheno={'G_SPECIALIST': 1839, 'SWITCHING_GL': 55, 'L_SPECIALIST': 46}
2025-05-27 19:14:24,285 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=72.00: Cells=1973, MaxR=46.86, Pheno={'G_SPECIALIST': 1859, 'SWITCHING_GL': 61, 'L_SPECIALIST': 53}
2025-05-27 19:14:24,409 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=73.00: Cells=2001, MaxR=47.66, Pheno={'G_SPECIALIST': 1876, 'SWITCHING_GL': 63, 'L_SPECIALIST': 62}
2025-05-27 19:14:24,535 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=74.00: Cells=2028, MaxR=47.84, Pheno={'G_SPECIALIST': 1885, 'SWITCHING_GL': 70, 'L_SPECIALIST': 73}
2025-05-27 19:14:24,662 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=75.00: Cells=2045, MaxR=47.84, Pheno={'G_SPECIALIST': 1891, 'SWITCHING_GL': 74, 'L_SPECIALIST': 80}
2025-05-27 19:14:24,790 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=76.00: Cells=2073, MaxR=47.84, Pheno={'G_SPECIALIST': 1906, 'SWITCHING_GL': 75, 'L_SPECIALIST': 92}
2025-05-27 19:14:24,930 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=77.00: Cells=2103, MaxR=47.84, Pheno={'G_SPECIALIST': 1916, 'L_SPECIALIST': 113, 'SWITCHING_GL': 74}
2025-05-27 19:14:25,063 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=78.00: Cells=2125, MaxR=47.84, Pheno={'G_SPECIALIST': 1923, 'L_SPECIALIST': 130, 'SWITCHING_GL': 72}
2025-05-27 19:14:25,197 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=79.00: Cells=2142, MaxR=47.84, Pheno={'G_SPECIALIST': 1927, 'L_SPECIALIST': 148, 'SWITCHING_GL': 67}
2025-05-27 19:14:25,307 - sim.ProbSweep_W10_P0.6_Rep3 - INFO - simulation_engine:218 - Progress: T=80.00, Cells=2164
2025-05-27 19:14:25,330 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=80.00: Cells=2167, MaxR=48.59, Pheno={'G_SPECIALIST': 1933, 'L_SPECIALIST': 169, 'SWITCHING_GL': 65}
2025-05-27 19:14:25,467 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=81.00: Cells=2185, MaxR=50.32, Pheno={'G_SPECIALIST': 1937, 'L_SPECIALIST': 182, 'SWITCHING_GL': 66}
2025-05-27 19:14:25,601 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=82.00: Cells=2197, MaxR=50.32, Pheno={'G_SPECIALIST': 1941, 'L_SPECIALIST': 194, 'SWITCHING_GL': 62}
2025-05-27 19:14:25,736 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=83.00: Cells=2219, MaxR=50.32, Pheno={'G_SPECIALIST': 1942, 'L_SPECIALIST': 218, 'SWITCHING_GL': 59}
2025-05-27 19:14:25,874 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=84.00: Cells=2236, MaxR=50.32, Pheno={'G_SPECIALIST': 1942, 'L_SPECIALIST': 235, 'SWITCHING_GL': 59}
2025-05-27 19:14:26,012 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=85.00: Cells=2253, MaxR=50.32, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 252, 'SWITCHING_GL': 56}
2025-05-27 19:14:26,152 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=86.00: Cells=2267, MaxR=50.32, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 266, 'SWITCHING_GL': 56}
2025-05-27 19:14:26,293 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=87.00: Cells=2279, MaxR=50.32, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 281, 'SWITCHING_GL': 53}
2025-05-27 19:14:26,435 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=88.00: Cells=2301, MaxR=51.12, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 309, 'SWITCHING_GL': 47}
2025-05-27 19:14:26,576 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=89.00: Cells=2319, MaxR=51.29, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 330, 'SWITCHING_GL': 44}
2025-05-27 19:14:26,698 - sim.ProbSweep_W10_P0.6_Rep3 - INFO - simulation_engine:218 - Progress: T=90.00, Cells=2338
2025-05-27 19:14:26,721 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=90.00: Cells=2340, MaxR=52.85, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 355, 'SWITCHING_GL': 40}
2025-05-27 19:14:26,867 - sim.ProbSweep_W10_P0.6_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=91.00: Cells=2360, MaxR=52.85, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 378, 'SWITCHING_GL': 37}
