time,total_cell_count,avg_radial_distance,max_radial_distance,min_radial_distance,std_dev_radial_distance,median_radial_distance,phenotype_counts_G_SPECIALIST,phenotype_counts_L_SPECIALIST,phenotype_counts_SWITCHING_GL,frontier_lag_G_to_L_count_at_transition_nutrient,frontier_lag_G_to_L_remaining_lag_times_at_transition,frontier_lag_G_to_L_avg_remaining_lag_at_transition,frontier_lag_G_to_L_inherent_T_lags_GL_at_transition,frontier_lag_G_to_L_avg_inherent_T_lag_at_transition,frontier_traits_count_frontier_cells,frontier_traits_frontier_inherent_growth_rates_G,frontier_traits_avg_frontier_growth_rate_G,frontier_traits_frontier_inherent_T_lags_GL,frontier_traits_avg_frontier_T_lag_GL
0.0,5,1.3856406460551018,1.7320508075688772,0.0,0.6928203230275509,1.7320508075688772,5,0,0,0,[],0.0,[],0.0,4,"[0.5, 0.5, 0.5, 0.5]",0.5,"[21.0, 21.0, 21.0, 21.0]",21.0
0.9999999999999999,6,1.6547005383792515,3.0,0.0,0.8729067122478869,1.7320508075688772,6,0,0,0,[],0.0,[],0.0,1,[0.5],0.5,[21.0],21.0
2.0000000000000004,8,1.8905444566227676,3.4641016151377544,0.0,0.9622066605116202,1.7320508075688772,8,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
3.0000000000000013,11,2.3369937589034526,4.58257569495584,0.0,1.1647497538218792,1.7320508075688772,11,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
4.000000000000002,13,2.596431435233198,4.58257569495584,0.0,1.2514935516514587,3.0,13,0,0,0,[],0.0,[],0.0,2,"[0.1, 0.1]",0.1,"[5.0, 5.0]",5.0
4.999999999999998,16,2.800017873007823,4.582575694955841,0.0,1.2389107759789426,3.0,16,0,0,0,[],0.0,[],0.0,3,"[0.1, 0.1, 0.1]",0.10000000000000002,"[5.0, 5.0, 5.0]",5.0
5.999999999999995,19,2.8725796887256654,4.582575694955841,0.0,1.2400643596730314,3.0,19,0,0,0,[],0.0,[],0.0,4,"[0.1, 0.1, 0.1, 0.5]",0.2,"[5.0, 5.0, 5.0, 21.0]",9.0
6.999999999999991,23,3.2689267781219287,6.244997998398398,0.0,1.4480077399411797,3.4641016151377544,23,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
7.999999999999988,29,3.9001553097743327,7.54983443527075,0.0,1.8182491410555999,3.4641016151377544,29,0,0,0,[],0.0,[],0.0,2,"[0.1, 0.1]",0.1,"[5.0, 5.0]",5.0
8.999999999999984,36,4.225785157189182,7.937253933193772,0.0,1.9303038979945446,4.58257569495584,36,0,0,0,[],0.0,[],0.0,3,"[0.1, 0.1, 0.1]",0.10000000000000002,"[5.0, 5.0, 5.0]",5.0
9.99999999999998,42,4.428039382513505,7.937253933193772,0.0,2.0088116810110805,4.58257569495584,42,0,0,0,[],0.0,[],0.0,5,"[0.1, 0.1, 0.1, 0.5, 0.1]",0.18,"[5.0, 5.0, 5.0, 21.0, 5.0]",8.2
10.999999999999977,52,4.898017079361853,10.535653752852738,0.0,2.242467270554991,4.58257569495584,52,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
11.999999999999973,59,5.1527223483152556,10.535653752852738,0.0,2.2867254793966114,4.582575694955841,59,0,0,0,[],0.0,[],0.0,2,"[0.1, 0.1]",0.1,"[5.0, 5.0]",5.0
12.99999999999997,78,5.817577956196186,10.816653826391969,0.0,2.457722951879561,6.0,78,0,0,0,[],0.0,[],0.0,3,"[0.1, 0.1, 0.1]",0.10000000000000002,"[5.0, 5.0, 5.0]",5.0
13.999999999999966,92,6.23944247422275,12.12435565298214,0.0,2.5925916616213494,6.244997998398398,92,0,0,0,[],0.0,[],0.0,2,"[0.5, 0.1]",0.3,"[21.0, 5.0]",13.0
14.999999999999963,104,6.666344887143002,12.12435565298214,0.0,2.7721554512080218,6.244997998398398,104,0,0,0,[],0.0,[],0.0,5,"[0.5, 0.1, 0.1, 0.5, 0.1]",0.26,"[21.0, 5.0, 5.0, 21.0, 5.0]",11.4
15.99999999999996,120,7.254788062950803,14.798648586948742,0.0,3.0648083401195834,7.549834435270749,120,0,0,0,[],0.0,[],0.0,2,"[0.5, 0.1]",0.3,"[21.0, 5.0]",13.0
16.99999999999997,131,7.603753223893357,15.588457268119896,0.0,3.2362035235765414,7.54983443527075,131,0,0,0,[],0.0,[],0.0,2,"[0.1, 0.1]",0.1,"[5.0, 5.0]",5.0
17.999999999999986,142,7.863244563045437,15.588457268119896,0.0,3.306047235297476,7.937253933193771,142,0,0,0,[],0.0,[],0.0,3,"[0.1, 0.1, 0.1]",0.10000000000000002,"[5.0, 5.0, 5.0]",5.0
19.0,155,8.17022859798832,15.588457268119896,0.0,3.3995649833425214,7.937253933193772,155,0,0,0,[],0.0,[],0.0,6,"[0.1, 0.1, 0.1, 0.5, 0.1, 0.5]",0.2333333333333333,"[5.0, 5.0, 5.0, 21.0, 5.0, 21.0]",10.333333333333334
20.000000000000014,173,8.57551699841958,15.874507866387544,0.0,3.499519306625825,9.0,173,0,0,0,[],0.0,[],0.0,8,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0.1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]",5.0
21.00000000000003,187,8.785965941416173,15.874507866387544,0.0,3.490148138271093,9.16515138991168,187,0,0,0,[],0.0,[],0.0,9,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.5]",0.14444444444444446,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 21.0]",6.777777777777778
22.000000000000043,204,9.067022383933816,15.874507866387544,0.0,3.5493560850744346,9.16515138991168,204,0,0,0,[],0.0,[],0.0,13,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.5, 0.1, 0.5, 0.1, 0.1]",0.16153846153846155,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 21.0, 5.0, 21.0, 5.0, 5.0]",7.461538461538462
23.000000000000057,215,9.202144097870322,15.874507866387544,0.0,3.536465822492604,9.165151389911681,215,0,0,0,[],0.0,[],0.0,13,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.5, 0.1, 0.5, 0.1, 0.1]",0.16153846153846155,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 21.0, 5.0, 21.0, 5.0, 5.0]",7.461538461538462
24.00000000000007,228,9.477613563354991,17.578395831246947,0.0,3.671167760080828,9.643650760992955,228,0,0,0,[],0.0,[],0.0,7,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0.09999999999999999,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]",5.0
25.000000000000085,241,9.758743184255723,17.578395831246947,0.0,3.782922141476448,9.643650760992955,241,0,0,0,[],0.0,[],0.0,11,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0.1,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]",5.0
26.0000000000001,264,10.207478376103493,18.24828759089466,0.0,3.9414030406255467,10.535653752852738,264,0,0,0,[],0.0,[],0.0,15,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.5, 0.5, 0.1, 0.1, 0.5, 0.1, 0.5]",0.20666666666666667,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 21.0, 21.0, 5.0, 5.0, 21.0, 5.0, 21.0]",9.266666666666667
