2025-05-27 19:41:41,058 - sim.TraitDistinct_LowDistinct_W40_P0.5_Rep1 - INFO - simulation_engine:37 - Initializing SimulationEngine for experiment: TraitDistinct_LowDistinct_W40_P0.5_Rep1
2025-05-27 19:41:41,060 - sim.TraitDistinct_LowDistinct_W40_P0.5_Rep1 - INFO - simulation_engine:70 - Visualization disabled.
2025-05-27 19:41:41,060 - sim.TraitDistinct_LowDistinct_W40_P0.5_Rep1 - INFO - simulation_engine:202 - Starting simulation: TraitDistinct_LowDistinct_W40_P0.5_Rep1
2025-05-27 19:41:41,061 - sim.TraitDistinct_LowDistinct_W40_P0.5_Rep1 - INFO - simulation_engine:204 - Colony initialized: 5 cells.
2025-05-27 19:41:41,061 - sim.TraitDistinct_LowDistinct_W40_P0.5_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=0.00: Cells=5, MaxR=1.73, Pheno={'G_SPECIALIST': 5, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:41:41,063 - sim.TraitDistinct_LowDistinct_W40_P0.5_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=1.00: Cells=7, MaxR=3.00, Pheno={'G_SPECIALIST': 7, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:41:41,063 - sim.TraitDistinct_LowDistinct_W40_P0.5_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=2.00: Cells=10, MaxR=3.46, Pheno={'G_SPECIALIST': 10, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:41:41,064 - sim.TraitDistinct_LowDistinct_W40_P0.5_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=3.00: Cells=12, MaxR=3.46, Pheno={'G_SPECIALIST': 12, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:41:41,066 - sim.TraitDistinct_LowDistinct_W40_P0.5_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=4.00: Cells=17, MaxR=4.58, Pheno={'G_SPECIALIST': 17, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:41:41,068 - sim.TraitDistinct_LowDistinct_W40_P0.5_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=5.00: Cells=23, MaxR=6.24, Pheno={'G_SPECIALIST': 23, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:41:41,070 - sim.TraitDistinct_LowDistinct_W40_P0.5_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=6.00: Cells=29, MaxR=6.24, Pheno={'G_SPECIALIST': 29, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:41:41,073 - sim.TraitDistinct_LowDistinct_W40_P0.5_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=7.00: Cells=36, MaxR=6.93, Pheno={'G_SPECIALIST': 36, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:41:41,076 - sim.TraitDistinct_LowDistinct_W40_P0.5_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=8.00: Cells=42, MaxR=7.55, Pheno={'G_SPECIALIST': 42, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:41:41,080 - sim.TraitDistinct_LowDistinct_W40_P0.5_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=9.00: Cells=54, MaxR=7.94, Pheno={'G_SPECIALIST': 54, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:41:41,083 - sim.TraitDistinct_LowDistinct_W40_P0.5_Rep1 - INFO - simulation_engine:218 - Progress: T=10.00, Cells=58
