2025-05-27 19:28:18,343 - sim.ProbSweep_W40_P0.3_Rep2 - INFO - simulation_engine:37 - Initializing SimulationEngine for experiment: ProbSweep_W40_P0.3_Rep2
2025-05-27 19:28:18,344 - sim.ProbSweep_W40_P0.3_Rep2 - INFO - simulation_engine:70 - Visualization disabled.
2025-05-27 19:28:18,344 - sim.ProbSweep_W40_P0.3_Rep2 - INFO - simulation_engine:202 - Starting simulation: ProbSweep_W40_P0.3_Rep2
2025-05-27 19:28:18,344 - sim.ProbSweep_W40_P0.3_Rep2 - INFO - simulation_engine:204 - Colony initialized: 5 cells.
2025-05-27 19:28:18,345 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=0.00: Cells=5, MaxR=1.73, Pheno={'G_SPECIALIST': 5, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:18,415 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=25.00: Cells=133, MaxR=13.53, Pheno={'G_SPECIALIST': 133, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:18,425 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=26.00: Cells=149, MaxR=13.53, Pheno={'G_SPECIALIST': 149, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:18,435 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=27.00: Cells=162, MaxR=16.70, Pheno={'G_SPECIALIST': 162, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:18,447 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=28.00: Cells=183, MaxR=18.33, Pheno={'G_SPECIALIST': 183, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:18,460 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=29.00: Cells=210, MaxR=21.28, Pheno={'G_SPECIALIST': 210, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:18,473 - sim.ProbSweep_W40_P0.3_Rep2 - INFO - simulation_engine:218 - Progress: T=30.00, Cells=228
2025-05-27 19:28:18,475 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=30.00: Cells=230, MaxR=21.28, Pheno={'G_SPECIALIST': 230, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:18,492 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=31.00: Cells=260, MaxR=22.65, Pheno={'G_SPECIALIST': 260, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:18,510 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=32.00: Cells=281, MaxR=22.91, Pheno={'G_SPECIALIST': 281, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:18,531 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=33.00: Cells=309, MaxR=22.91, Pheno={'G_SPECIALIST': 309, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:18,553 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=34.00: Cells=337, MaxR=22.91, Pheno={'G_SPECIALIST': 337, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:18,575 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=35.00: Cells=379, MaxR=24.25, Pheno={'G_SPECIALIST': 379, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:18,602 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=36.00: Cells=404, MaxR=25.87, Pheno={'G_SPECIALIST': 404, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:18,628 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=37.00: Cells=431, MaxR=27.22, Pheno={'G_SPECIALIST': 431, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:18,658 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=38.00: Cells=470, MaxR=28.83, Pheno={'G_SPECIALIST': 470, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:18,689 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=39.00: Cells=503, MaxR=28.83, Pheno={'G_SPECIALIST': 503, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:18,717 - sim.ProbSweep_W40_P0.3_Rep2 - INFO - simulation_engine:218 - Progress: T=40.00, Cells=527
2025-05-27 19:28:18,723 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=40.00: Cells=532, MaxR=28.83, Pheno={'G_SPECIALIST': 532, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:18,757 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=41.00: Cells=556, MaxR=28.83, Pheno={'G_SPECIALIST': 556, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:18,794 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=42.00: Cells=590, MaxR=30.20, Pheno={'G_SPECIALIST': 590, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:18,833 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=43.00: Cells=629, MaxR=31.61, Pheno={'G_SPECIALIST': 629, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:18,874 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=44.00: Cells=672, MaxR=31.61, Pheno={'G_SPECIALIST': 672, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:18,919 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=45.00: Cells=715, MaxR=31.61, Pheno={'G_SPECIALIST': 715, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:18,968 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=46.00: Cells=753, MaxR=31.61, Pheno={'G_SPECIALIST': 753, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:19,019 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=47.00: Cells=795, MaxR=33.18, Pheno={'G_SPECIALIST': 795, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:19,072 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=48.00: Cells=832, MaxR=33.18, Pheno={'G_SPECIALIST': 832, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:19,127 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=49.00: Cells=871, MaxR=33.45, Pheno={'G_SPECIALIST': 871, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:19,172 - sim.ProbSweep_W40_P0.3_Rep2 - INFO - simulation_engine:218 - Progress: T=50.00, Cells=895
2025-05-27 19:28:19,183 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=50.00: Cells=902, MaxR=33.45, Pheno={'G_SPECIALIST': 902, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:19,240 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=51.00: Cells=943, MaxR=34.77, Pheno={'G_SPECIALIST': 943, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:19,303 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=52.00: Cells=980, MaxR=37.47, Pheno={'G_SPECIALIST': 980, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:19,367 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=53.00: Cells=1017, MaxR=37.47, Pheno={'G_SPECIALIST': 1017, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:19,434 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=54.00: Cells=1055, MaxR=39.15, Pheno={'G_SPECIALIST': 1055, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:19,510 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=55.00: Cells=1097, MaxR=39.15, Pheno={'G_SPECIALIST': 1097, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:28:19,583 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=56.00: Cells=1135, MaxR=40.84, Pheno={'G_SPECIALIST': 1134, 'SWITCHING_GL': 1, 'L_SPECIALIST': 0}
2025-05-27 19:28:19,657 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=57.00: Cells=1178, MaxR=40.84, Pheno={'G_SPECIALIST': 1176, 'SWITCHING_GL': 2, 'L_SPECIALIST': 0}
2025-05-27 19:28:19,736 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=58.00: Cells=1225, MaxR=40.84, Pheno={'G_SPECIALIST': 1223, 'SWITCHING_GL': 2, 'L_SPECIALIST': 0}
2025-05-27 19:28:19,820 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=59.00: Cells=1286, MaxR=40.84, Pheno={'G_SPECIALIST': 1283, 'SWITCHING_GL': 3, 'L_SPECIALIST': 0}
2025-05-27 19:28:19,890 - sim.ProbSweep_W40_P0.3_Rep2 - INFO - simulation_engine:218 - Progress: T=60.00, Cells=1328
2025-05-27 19:28:19,905 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=60.00: Cells=1332, MaxR=40.95, Pheno={'G_SPECIALIST': 1327, 'SWITCHING_GL': 5, 'L_SPECIALIST': 0}
2025-05-27 19:28:19,993 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=61.00: Cells=1378, MaxR=40.95, Pheno={'G_SPECIALIST': 1372, 'L_SPECIALIST': 1, 'SWITCHING_GL': 5}
2025-05-27 19:28:20,086 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=62.00: Cells=1414, MaxR=40.95, Pheno={'G_SPECIALIST': 1408, 'L_SPECIALIST': 1, 'SWITCHING_GL': 5}
2025-05-27 19:28:20,179 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=63.00: Cells=1464, MaxR=40.95, Pheno={'G_SPECIALIST': 1457, 'L_SPECIALIST': 1, 'SWITCHING_GL': 6}
2025-05-27 19:28:20,276 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=64.00: Cells=1508, MaxR=41.39, Pheno={'G_SPECIALIST': 1498, 'L_SPECIALIST': 1, 'SWITCHING_GL': 9}
2025-05-27 19:28:20,374 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=65.00: Cells=1566, MaxR=42.53, Pheno={'G_SPECIALIST': 1550, 'L_SPECIALIST': 2, 'SWITCHING_GL': 14}
2025-05-27 19:28:20,476 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=66.00: Cells=1612, MaxR=42.53, Pheno={'G_SPECIALIST': 1590, 'L_SPECIALIST': 3, 'SWITCHING_GL': 19}
2025-05-27 19:28:20,581 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=67.00: Cells=1667, MaxR=43.09, Pheno={'G_SPECIALIST': 1641, 'L_SPECIALIST': 4, 'SWITCHING_GL': 22}
2025-05-27 19:28:20,690 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=68.00: Cells=1721, MaxR=43.09, Pheno={'G_SPECIALIST': 1688, 'L_SPECIALIST': 4, 'SWITCHING_GL': 29}
2025-05-27 19:28:20,801 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=69.00: Cells=1765, MaxR=43.09, Pheno={'G_SPECIALIST': 1723, 'L_SPECIALIST': 6, 'SWITCHING_GL': 36}
2025-05-27 19:28:20,897 - sim.ProbSweep_W40_P0.3_Rep2 - INFO - simulation_engine:218 - Progress: T=70.00, Cells=1814
2025-05-27 19:28:20,918 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=70.00: Cells=1817, MaxR=43.09, Pheno={'G_SPECIALIST': 1759, 'L_SPECIALIST': 8, 'SWITCHING_GL': 50}
2025-05-27 19:28:21,034 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=71.00: Cells=1862, MaxR=43.09, Pheno={'G_SPECIALIST': 1793, 'L_SPECIALIST': 12, 'SWITCHING_GL': 57}
2025-05-27 19:28:21,156 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=72.00: Cells=1908, MaxR=43.09, Pheno={'G_SPECIALIST': 1825, 'L_SPECIALIST': 15, 'SWITCHING_GL': 68}
2025-05-27 19:28:21,278 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=73.00: Cells=1952, MaxR=43.09, Pheno={'G_SPECIALIST': 1858, 'L_SPECIALIST': 20, 'SWITCHING_GL': 74}
2025-05-27 19:28:21,402 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=74.00: Cells=1982, MaxR=43.51, Pheno={'G_SPECIALIST': 1873, 'L_SPECIALIST': 28, 'SWITCHING_GL': 81}
2025-05-27 19:28:21,529 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=75.00: Cells=2008, MaxR=43.51, Pheno={'G_SPECIALIST': 1889, 'L_SPECIALIST': 37, 'SWITCHING_GL': 82}
2025-05-27 19:28:21,657 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=76.00: Cells=2033, MaxR=43.71, Pheno={'G_SPECIALIST': 1900, 'L_SPECIALIST': 43, 'SWITCHING_GL': 90}
2025-05-27 19:28:21,786 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=77.00: Cells=2045, MaxR=43.71, Pheno={'G_SPECIALIST': 1909, 'L_SPECIALIST': 53, 'SWITCHING_GL': 83}
2025-05-27 19:28:21,917 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=78.00: Cells=2072, MaxR=43.71, Pheno={'G_SPECIALIST': 1923, 'L_SPECIALIST': 68, 'SWITCHING_GL': 81}
2025-05-27 19:28:22,051 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=79.00: Cells=2088, MaxR=44.19, Pheno={'G_SPECIALIST': 1931, 'L_SPECIALIST': 78, 'SWITCHING_GL': 79}
2025-05-27 19:28:22,161 - sim.ProbSweep_W40_P0.3_Rep2 - INFO - simulation_engine:218 - Progress: T=80.00, Cells=2100
2025-05-27 19:28:22,184 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=80.00: Cells=2104, MaxR=45.13, Pheno={'G_SPECIALIST': 1935, 'L_SPECIALIST': 92, 'SWITCHING_GL': 77}
2025-05-27 19:28:22,316 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=81.00: Cells=2125, MaxR=46.86, Pheno={'G_SPECIALIST': 1939, 'L_SPECIALIST': 112, 'SWITCHING_GL': 74}
2025-05-27 19:28:22,449 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=82.00: Cells=2141, MaxR=46.86, Pheno={'G_SPECIALIST': 1942, 'L_SPECIALIST': 119, 'SWITCHING_GL': 80}
2025-05-27 19:28:22,584 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=83.00: Cells=2156, MaxR=46.86, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 129, 'SWITCHING_GL': 82}
2025-05-27 19:28:22,722 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=84.00: Cells=2173, MaxR=46.86, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 150, 'SWITCHING_GL': 78}
2025-05-27 19:28:22,859 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=85.00: Cells=2185, MaxR=49.57, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 163, 'SWITCHING_GL': 77}
2025-05-27 19:28:22,998 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=86.00: Cells=2201, MaxR=49.57, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 182, 'SWITCHING_GL': 74}
2025-05-27 19:28:23,137 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=87.00: Cells=2216, MaxR=49.57, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 205, 'SWITCHING_GL': 66}
2025-05-27 19:28:23,277 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=88.00: Cells=2239, MaxR=49.57, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 228, 'SWITCHING_GL': 66}
2025-05-27 19:28:23,419 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=89.00: Cells=2258, MaxR=49.57, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 248, 'SWITCHING_GL': 65}
2025-05-27 19:28:23,539 - sim.ProbSweep_W40_P0.3_Rep2 - INFO - simulation_engine:218 - Progress: T=90.00, Cells=2274
2025-05-27 19:28:23,563 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=90.00: Cells=2276, MaxR=49.57, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 269, 'SWITCHING_GL': 62}
2025-05-27 19:28:23,708 - sim.ProbSweep_W40_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=91.00: Cells=2293, MaxR=49.57, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 294, 'SWITCHING_GL': 54}
