2025-05-27 19:24:42,890 - sim.ProbSweep_W40_P0.1_Rep2 - INFO - simulation_engine:37 - Initializing SimulationEngine for experiment: ProbSweep_W40_P0.1_Rep2
2025-05-27 19:24:42,891 - sim.ProbSweep_W40_P0.1_Rep2 - INFO - simulation_engine:70 - Visualization disabled.
2025-05-27 19:24:42,891 - sim.ProbSweep_W40_P0.1_Rep2 - INFO - simulation_engine:202 - Starting simulation: ProbSweep_W40_P0.1_Rep2
2025-05-27 19:24:42,891 - sim.ProbSweep_W40_P0.1_Rep2 - INFO - simulation_engine:204 - Colony initialized: 5 cells.
2025-05-27 19:24:42,892 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=0.00: Cells=5, MaxR=1.73, Pheno={'G_SPECIALIST': 5, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:24:43,099 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=25.00: Cells=321, MaxR=22.72, Pheno={'G_SPECIALIST': 321, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:24:43,121 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=26.00: Cells=342, MaxR=22.72, Pheno={'G_SPECIALIST': 342, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:24:43,145 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=27.00: Cells=375, MaxR=23.81, Pheno={'G_SPECIALIST': 375, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:24:43,172 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=28.00: Cells=405, MaxR=23.81, Pheno={'G_SPECIALIST': 405, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:24:43,199 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=29.00: Cells=436, MaxR=24.43, Pheno={'G_SPECIALIST': 436, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:24:43,225 - sim.ProbSweep_W40_P0.1_Rep2 - INFO - simulation_engine:218 - Progress: T=30.00, Cells=472
2025-05-27 19:24:43,231 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=30.00: Cells=476, MaxR=25.51, Pheno={'G_SPECIALIST': 476, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:24:43,264 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=31.00: Cells=508, MaxR=26.89, Pheno={'G_SPECIALIST': 508, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:24:43,299 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=32.00: Cells=548, MaxR=26.89, Pheno={'G_SPECIALIST': 548, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:24:43,336 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=33.00: Cells=591, MaxR=27.71, Pheno={'G_SPECIALIST': 591, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:24:43,376 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=34.00: Cells=619, MaxR=27.71, Pheno={'G_SPECIALIST': 619, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:24:43,417 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=35.00: Cells=651, MaxR=29.55, Pheno={'G_SPECIALIST': 651, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:24:43,460 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=36.00: Cells=676, MaxR=31.22, Pheno={'G_SPECIALIST': 676, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:24:43,506 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=37.00: Cells=712, MaxR=31.22, Pheno={'G_SPECIALIST': 712, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:24:43,554 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=38.00: Cells=744, MaxR=32.45, Pheno={'G_SPECIALIST': 744, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:24:43,606 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=39.00: Cells=774, MaxR=32.91, Pheno={'G_SPECIALIST': 774, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:24:43,649 - sim.ProbSweep_W40_P0.1_Rep2 - INFO - simulation_engine:218 - Progress: T=40.00, Cells=812
2025-05-27 19:24:43,658 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=40.00: Cells=814, MaxR=32.91, Pheno={'G_SPECIALIST': 814, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:24:43,712 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=41.00: Cells=852, MaxR=32.91, Pheno={'G_SPECIALIST': 852, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:24:43,768 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=42.00: Cells=889, MaxR=34.64, Pheno={'G_SPECIALIST': 889, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:24:43,827 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=43.00: Cells=931, MaxR=34.64, Pheno={'G_SPECIALIST': 931, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:24:43,889 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=44.00: Cells=973, MaxR=35.54, Pheno={'G_SPECIALIST': 973, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:24:43,955 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=45.00: Cells=1027, MaxR=36.86, Pheno={'G_SPECIALIST': 1027, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:24:44,023 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=46.00: Cells=1066, MaxR=36.86, Pheno={'G_SPECIALIST': 1066, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:24:44,097 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=47.00: Cells=1121, MaxR=38.22, Pheno={'G_SPECIALIST': 1121, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:24:44,175 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=48.00: Cells=1164, MaxR=38.22, Pheno={'G_SPECIALIST': 1164, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:24:44,255 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=49.00: Cells=1211, MaxR=38.57, Pheno={'G_SPECIALIST': 1211, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:24:44,323 - sim.ProbSweep_W40_P0.1_Rep2 - INFO - simulation_engine:218 - Progress: T=50.00, Cells=1247
2025-05-27 19:24:44,336 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=50.00: Cells=1252, MaxR=39.23, Pheno={'G_SPECIALIST': 1252, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:24:44,421 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=51.00: Cells=1291, MaxR=39.34, Pheno={'G_SPECIALIST': 1291, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:24:44,509 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=52.00: Cells=1337, MaxR=40.29, Pheno={'G_SPECIALIST': 1336, 'SWITCHING_GL': 1, 'L_SPECIALIST': 0}
2025-05-27 19:24:44,599 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=53.00: Cells=1386, MaxR=40.36, Pheno={'G_SPECIALIST': 1384, 'SWITCHING_GL': 2, 'L_SPECIALIST': 0}
2025-05-27 19:24:44,692 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=54.00: Cells=1431, MaxR=41.24, Pheno={'G_SPECIALIST': 1425, 'SWITCHING_GL': 6, 'L_SPECIALIST': 0}
2025-05-27 19:24:44,788 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=55.00: Cells=1490, MaxR=41.24, Pheno={'G_SPECIALIST': 1481, 'SWITCHING_GL': 9, 'L_SPECIALIST': 0}
2025-05-27 19:24:44,887 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=56.00: Cells=1551, MaxR=41.68, Pheno={'G_SPECIALIST': 1538, 'SWITCHING_GL': 13, 'L_SPECIALIST': 0}
2025-05-27 19:24:44,990 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=57.00: Cells=1614, MaxR=41.68, Pheno={'G_SPECIALIST': 1598, 'L_SPECIALIST': 1, 'SWITCHING_GL': 15}
2025-05-27 19:24:45,099 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=58.00: Cells=1676, MaxR=41.68, Pheno={'G_SPECIALIST': 1653, 'L_SPECIALIST': 1, 'SWITCHING_GL': 22}
2025-05-27 19:24:45,212 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=59.00: Cells=1732, MaxR=41.68, Pheno={'G_SPECIALIST': 1702, 'L_SPECIALIST': 2, 'SWITCHING_GL': 28}
2025-05-27 19:24:45,307 - sim.ProbSweep_W40_P0.1_Rep2 - INFO - simulation_engine:218 - Progress: T=60.00, Cells=1778
2025-05-27 19:24:45,328 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=60.00: Cells=1782, MaxR=41.68, Pheno={'G_SPECIALIST': 1742, 'L_SPECIALIST': 5, 'SWITCHING_GL': 35}
2025-05-27 19:24:45,456 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=61.00: Cells=1821, MaxR=41.68, Pheno={'G_SPECIALIST': 1770, 'L_SPECIALIST': 7, 'SWITCHING_GL': 44}
2025-05-27 19:24:45,576 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=62.00: Cells=1851, MaxR=42.00, Pheno={'G_SPECIALIST': 1793, 'L_SPECIALIST': 10, 'SWITCHING_GL': 48}
2025-05-27 19:24:45,704 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=63.00: Cells=1881, MaxR=42.00, Pheno={'G_SPECIALIST': 1817, 'L_SPECIALIST': 10, 'SWITCHING_GL': 54}
2025-05-27 19:24:45,832 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=64.00: Cells=1909, MaxR=42.32, Pheno={'G_SPECIALIST': 1835, 'L_SPECIALIST': 16, 'SWITCHING_GL': 58}
2025-05-27 19:24:45,965 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=65.00: Cells=1936, MaxR=42.53, Pheno={'G_SPECIALIST': 1855, 'L_SPECIALIST': 23, 'SWITCHING_GL': 58}
2025-05-27 19:24:46,091 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=66.00: Cells=1963, MaxR=43.41, Pheno={'G_SPECIALIST': 1873, 'L_SPECIALIST': 33, 'SWITCHING_GL': 57}
2025-05-27 19:24:46,220 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=67.00: Cells=1985, MaxR=43.41, Pheno={'G_SPECIALIST': 1883, 'L_SPECIALIST': 39, 'SWITCHING_GL': 63}
2025-05-27 19:24:46,351 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=68.00: Cells=2005, MaxR=43.41, Pheno={'G_SPECIALIST': 1894, 'L_SPECIALIST': 44, 'SWITCHING_GL': 67}
2025-05-27 19:24:46,480 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=69.00: Cells=2026, MaxR=43.41, Pheno={'G_SPECIALIST': 1906, 'L_SPECIALIST': 51, 'SWITCHING_GL': 69}
2025-05-27 19:24:46,591 - sim.ProbSweep_W40_P0.1_Rep2 - INFO - simulation_engine:218 - Progress: T=70.00, Cells=2046
2025-05-27 19:24:46,613 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=70.00: Cells=2048, MaxR=44.80, Pheno={'G_SPECIALIST': 1915, 'L_SPECIALIST': 60, 'SWITCHING_GL': 73}
2025-05-27 19:24:46,746 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=71.00: Cells=2066, MaxR=44.80, Pheno={'G_SPECIALIST': 1924, 'L_SPECIALIST': 68, 'SWITCHING_GL': 74}
2025-05-27 19:24:46,878 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=72.00: Cells=2086, MaxR=46.12, Pheno={'G_SPECIALIST': 1928, 'L_SPECIALIST': 83, 'SWITCHING_GL': 75}
2025-05-27 19:24:47,020 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=73.00: Cells=2100, MaxR=46.12, Pheno={'G_SPECIALIST': 1928, 'L_SPECIALIST': 97, 'SWITCHING_GL': 75}
2025-05-27 19:24:47,155 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=74.00: Cells=2117, MaxR=46.12, Pheno={'G_SPECIALIST': 1931, 'L_SPECIALIST': 111, 'SWITCHING_GL': 75}
2025-05-27 19:24:47,289 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=75.00: Cells=2136, MaxR=46.12, Pheno={'G_SPECIALIST': 1936, 'L_SPECIALIST': 127, 'SWITCHING_GL': 73}
2025-05-27 19:24:47,424 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=76.00: Cells=2155, MaxR=46.86, Pheno={'G_SPECIALIST': 1940, 'L_SPECIALIST': 140, 'SWITCHING_GL': 75}
2025-05-27 19:24:47,563 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=77.00: Cells=2176, MaxR=47.62, Pheno={'G_SPECIALIST': 1941, 'L_SPECIALIST': 158, 'SWITCHING_GL': 77}
2025-05-27 19:24:47,710 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=78.00: Cells=2192, MaxR=48.59, Pheno={'G_SPECIALIST': 1942, 'L_SPECIALIST': 174, 'SWITCHING_GL': 76}
2025-05-27 19:24:47,852 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=79.00: Cells=2214, MaxR=48.59, Pheno={'G_SPECIALIST': 1943, 'L_SPECIALIST': 202, 'SWITCHING_GL': 69}
2025-05-27 19:24:47,972 - sim.ProbSweep_W40_P0.1_Rep2 - INFO - simulation_engine:218 - Progress: T=80.00, Cells=2234
2025-05-27 19:24:47,997 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=80.00: Cells=2237, MaxR=48.59, Pheno={'G_SPECIALIST': 1944, 'L_SPECIALIST': 228, 'SWITCHING_GL': 65}
2025-05-27 19:24:48,139 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=81.00: Cells=2254, MaxR=49.57, Pheno={'G_SPECIALIST': 1944, 'L_SPECIALIST': 249, 'SWITCHING_GL': 61}
2025-05-27 19:24:48,290 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=82.00: Cells=2282, MaxR=49.57, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 283, 'SWITCHING_GL': 54}
2025-05-27 19:24:48,432 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=83.00: Cells=2307, MaxR=50.59, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 307, 'SWITCHING_GL': 55}
2025-05-27 19:24:48,586 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=84.00: Cells=2334, MaxR=53.36, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 339, 'SWITCHING_GL': 50}
2025-05-27 19:24:48,735 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=85.00: Cells=2351, MaxR=53.36, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 359, 'SWITCHING_GL': 47}
2025-05-27 19:24:48,884 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=86.00: Cells=2371, MaxR=53.36, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 386, 'SWITCHING_GL': 40}
2025-05-27 19:24:49,036 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=87.00: Cells=2393, MaxR=53.36, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 412, 'SWITCHING_GL': 36}
2025-05-27 19:24:49,188 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=88.00: Cells=2428, MaxR=53.36, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 453, 'SWITCHING_GL': 30}
2025-05-27 19:24:49,345 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=89.00: Cells=2461, MaxR=53.36, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 489, 'SWITCHING_GL': 27}
2025-05-27 19:24:49,478 - sim.ProbSweep_W40_P0.1_Rep2 - INFO - simulation_engine:218 - Progress: T=90.00, Cells=2481
2025-05-27 19:24:49,504 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=90.00: Cells=2483, MaxR=53.36, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 516, 'SWITCHING_GL': 22}
2025-05-27 19:24:49,671 - sim.ProbSweep_W40_P0.1_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=91.00: Cells=2501, MaxR=53.36, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 536, 'SWITCHING_GL': 20}
