time,total_cell_count,avg_radial_distance,max_radial_distance,min_radial_distance,std_dev_radial_distance,median_radial_distance,phenotype_counts_G_SPECIALIST,phenotype_counts_L_SPECIALIST,phenotype_counts_SWITCHING_GL,frontier_lag_G_to_L_count_at_transition_nutrient,frontier_lag_G_to_L_remaining_lag_times_at_transition,frontier_lag_G_to_L_avg_remaining_lag_at_transition,frontier_lag_G_to_L_inherent_T_lags_GL_at_transition,frontier_lag_G_to_L_avg_inherent_T_lag_at_transition,frontier_traits_count_frontier_cells,frontier_traits_frontier_inherent_growth_rates_G,frontier_traits_avg_frontier_growth_rate_G,frontier_traits_frontier_inherent_T_lags_GL,frontier_traits_avg_frontier_T_lag_GL
0.0,5,1.3856406460551018,1.7320508075688772,0.0,0.6928203230275509,1.7320508075688772,5,0,0,0,[],0.0,[],0.0,4,"[0.5, 0.5, 0.1, 0.5]",0.4,"[21.0, 21.0, 5.0, 21.0]",17.0
0.9999999999999999,8,1.8905444566227676,3.4641016151377544,0.0,0.9622066605116202,1.7320508075688772,8,0,0,0,[],0.0,[],0.0,1,[0.5],0.5,[21.0],21.0
2.0000000000000004,10,2.270693134793798,4.58257569495584,0.0,1.2016458245258101,1.7320508075688772,10,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
3.0000000000000013,13,2.4631967577279,4.58257569495584,0.0,1.24420510692706,1.7320508075688772,13,0,0,0,[],0.0,[],0.0,2,"[0.1, 0.5]",0.3,"[5.0, 21.0]",13.0
4.000000000000002,20,2.8789507042893825,4.58257569495584,0.0,1.2089842191987745,3.0,20,0,0,0,[],0.0,[],0.0,4,"[0.1, 0.5, 0.5, 0.5]",0.4,"[5.0, 21.0, 21.0, 21.0]",17.0
4.999999999999998,23,3.166261394964611,6.244997998398398,0.0,1.4509388551436118,3.0,23,0,0,0,[],0.0,[],0.0,2,"[0.1, 0.5]",0.3,"[5.0, 21.0]",13.0
5.999999999999995,28,3.511137136263738,6.244997998398398,0.0,1.56768309809858,3.4641016151377544,28,0,0,0,[],0.0,[],0.0,4,"[0.1, 0.5, 0.1, 0.5]",0.3,"[5.0, 21.0, 5.0, 21.0]",13.0
6.999999999999991,37,4.069765914915461,6.928203230275509,0.0,1.725556703888011,4.58257569495584,37,0,0,0,[],0.0,[],0.0,7,"[0.5, 0.1, 0.1, 0.1, 0.1, 0.5, 0.1]",0.21428571428571427,"[21.0, 5.0, 5.0, 5.0, 5.0, 21.0, 5.0]",9.571428571428571
7.999999999999988,47,4.415960583749856,7.549834435270749,0.0,1.7410361904293212,4.58257569495584,47,0,0,0,[],0.0,[],0.0,2,"[0.1, 0.5]",0.3,"[5.0, 21.0]",13.0
8.999999999999984,55,4.627867006108374,7.937253933193771,0.0,1.7532130688203864,4.58257569495584,55,0,0,0,[],0.0,[],0.0,2,"[0.5, 0.1]",0.3,"[21.0, 5.0]",13.0
