2025-05-27 19:35:19,459 - sim.ProbSweep_W40_P0.7_Rep2 - INFO - simulation_engine:37 - Initializing SimulationEngine for experiment: ProbSweep_W40_P0.7_Rep2
2025-05-27 19:35:19,459 - sim.ProbSweep_W40_P0.7_Rep2 - INFO - simulation_engine:70 - Visualization disabled.
2025-05-27 19:35:19,460 - sim.ProbSweep_W40_P0.7_Rep2 - INFO - simulation_engine:202 - Starting simulation: ProbSweep_W40_P0.7_Rep2
2025-05-27 19:35:19,460 - sim.ProbSweep_W40_P0.7_Rep2 - INFO - simulation_engine:204 - Colony initialized: 5 cells.
2025-05-27 19:35:19,461 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=0.00: Cells=5, MaxR=1.73, Pheno={'G_SPECIALIST': 5, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:19,489 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=10.00: Cells=54, MaxR=16.52, Pheno={'G_SPECIALIST': 54, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:19,493 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=11.00: Cells=63, MaxR=16.52, Pheno={'G_SPECIALIST': 63, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:19,498 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=12.00: Cells=72, MaxR=16.52, Pheno={'G_SPECIALIST': 72, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:19,504 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=13.00: Cells=87, MaxR=17.06, Pheno={'G_SPECIALIST': 87, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:19,510 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=14.00: Cells=100, MaxR=18.33, Pheno={'G_SPECIALIST': 100, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:19,518 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=15.00: Cells=116, MaxR=18.73, Pheno={'G_SPECIALIST': 116, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:19,526 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=16.00: Cells=123, MaxR=18.73, Pheno={'G_SPECIALIST': 123, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:19,535 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=17.00: Cells=135, MaxR=19.05, Pheno={'G_SPECIALIST': 135, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:19,545 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=18.00: Cells=143, MaxR=19.97, Pheno={'G_SPECIALIST': 143, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:19,555 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=19.00: Cells=153, MaxR=19.97, Pheno={'G_SPECIALIST': 153, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:19,564 - sim.ProbSweep_W40_P0.7_Rep2 - INFO - simulation_engine:218 - Progress: T=20.00, Cells=163
2025-05-27 19:35:19,566 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=20.00: Cells=164, MaxR=19.97, Pheno={'G_SPECIALIST': 164, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:19,578 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=21.00: Cells=177, MaxR=19.97, Pheno={'G_SPECIALIST': 177, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:19,589 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=22.00: Cells=184, MaxR=19.97, Pheno={'G_SPECIALIST': 184, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:19,602 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=23.00: Cells=198, MaxR=19.97, Pheno={'G_SPECIALIST': 198, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:19,615 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=24.00: Cells=210, MaxR=22.52, Pheno={'G_SPECIALIST': 210, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:19,630 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=25.00: Cells=223, MaxR=24.00, Pheno={'G_SPECIALIST': 223, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:19,645 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=26.00: Cells=242, MaxR=24.25, Pheno={'G_SPECIALIST': 242, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:19,661 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=27.00: Cells=265, MaxR=25.63, Pheno={'G_SPECIALIST': 265, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:19,679 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=28.00: Cells=295, MaxR=25.63, Pheno={'G_SPECIALIST': 295, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:19,701 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=29.00: Cells=333, MaxR=27.22, Pheno={'G_SPECIALIST': 333, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:19,720 - sim.ProbSweep_W40_P0.7_Rep2 - INFO - simulation_engine:218 - Progress: T=30.00, Cells=369
2025-05-27 19:35:19,725 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=30.00: Cells=375, MaxR=27.22, Pheno={'G_SPECIALIST': 375, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:19,750 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=31.00: Cells=403, MaxR=27.87, Pheno={'G_SPECIALIST': 403, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:19,779 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=32.00: Cells=455, MaxR=31.18, Pheno={'G_SPECIALIST': 455, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:19,809 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=33.00: Cells=492, MaxR=32.91, Pheno={'G_SPECIALIST': 492, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:19,842 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=34.00: Cells=526, MaxR=34.64, Pheno={'G_SPECIALIST': 526, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:19,877 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=35.00: Cells=555, MaxR=34.64, Pheno={'G_SPECIALIST': 555, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:19,915 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=36.00: Cells=590, MaxR=34.64, Pheno={'G_SPECIALIST': 590, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:19,953 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=37.00: Cells=629, MaxR=35.54, Pheno={'G_SPECIALIST': 629, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:19,995 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=38.00: Cells=669, MaxR=35.54, Pheno={'G_SPECIALIST': 669, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:20,040 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=39.00: Cells=704, MaxR=36.37, Pheno={'G_SPECIALIST': 704, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:20,080 - sim.ProbSweep_W40_P0.7_Rep2 - INFO - simulation_engine:218 - Progress: T=40.00, Cells=742
2025-05-27 19:35:20,091 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=40.00: Cells=747, MaxR=36.66, Pheno={'G_SPECIALIST': 747, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:20,140 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=41.00: Cells=779, MaxR=38.22, Pheno={'G_SPECIALIST': 779, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:20,192 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=42.00: Cells=824, MaxR=38.22, Pheno={'G_SPECIALIST': 824, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:20,248 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=43.00: Cells=866, MaxR=40.95, Pheno={'G_SPECIALIST': 865, 'SWITCHING_GL': 1, 'L_SPECIALIST': 0}
2025-05-27 19:35:20,305 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=44.00: Cells=916, MaxR=40.95, Pheno={'G_SPECIALIST': 914, 'SWITCHING_GL': 2, 'L_SPECIALIST': 0}
2025-05-27 19:35:20,366 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=45.00: Cells=956, MaxR=40.95, Pheno={'G_SPECIALIST': 954, 'SWITCHING_GL': 2, 'L_SPECIALIST': 0}
2025-05-27 19:35:20,430 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=46.00: Cells=1001, MaxR=40.95, Pheno={'G_SPECIALIST': 999, 'SWITCHING_GL': 2, 'L_SPECIALIST': 0}
2025-05-27 19:35:20,496 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=47.00: Cells=1052, MaxR=41.68, Pheno={'G_SPECIALIST': 1048, 'SWITCHING_GL': 4, 'L_SPECIALIST': 0}
2025-05-27 19:35:20,566 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=48.00: Cells=1100, MaxR=41.68, Pheno={'G_SPECIALIST': 1093, 'SWITCHING_GL': 7, 'L_SPECIALIST': 0}
2025-05-27 19:35:20,638 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=49.00: Cells=1146, MaxR=41.68, Pheno={'G_SPECIALIST': 1138, 'SWITCHING_GL': 8, 'L_SPECIALIST': 0}
2025-05-27 19:35:20,701 - sim.ProbSweep_W40_P0.7_Rep2 - INFO - simulation_engine:218 - Progress: T=50.00, Cells=1200
2025-05-27 19:35:20,715 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=50.00: Cells=1210, MaxR=41.68, Pheno={'G_SPECIALIST': 1201, 'SWITCHING_GL': 9, 'L_SPECIALIST': 0}
2025-05-27 19:35:20,794 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=51.00: Cells=1250, MaxR=41.68, Pheno={'G_SPECIALIST': 1239, 'SWITCHING_GL': 11, 'L_SPECIALIST': 0}
2025-05-27 19:35:20,876 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=52.00: Cells=1295, MaxR=41.68, Pheno={'G_SPECIALIST': 1283, 'SWITCHING_GL': 12, 'L_SPECIALIST': 0}
2025-05-27 19:35:20,959 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=53.00: Cells=1329, MaxR=41.68, Pheno={'G_SPECIALIST': 1314, 'SWITCHING_GL': 14, 'L_SPECIALIST': 1}
2025-05-27 19:35:21,046 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=54.00: Cells=1379, MaxR=41.68, Pheno={'G_SPECIALIST': 1359, 'SWITCHING_GL': 19, 'L_SPECIALIST': 1}
2025-05-27 19:35:21,137 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=55.00: Cells=1425, MaxR=41.68, Pheno={'G_SPECIALIST': 1401, 'SWITCHING_GL': 21, 'L_SPECIALIST': 3}
2025-05-27 19:35:21,230 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=56.00: Cells=1479, MaxR=41.68, Pheno={'G_SPECIALIST': 1452, 'SWITCHING_GL': 22, 'L_SPECIALIST': 5}
2025-05-27 19:35:21,328 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=57.00: Cells=1524, MaxR=42.67, Pheno={'G_SPECIALIST': 1495, 'SWITCHING_GL': 22, 'L_SPECIALIST': 7}
2025-05-27 19:35:21,426 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=58.00: Cells=1564, MaxR=43.41, Pheno={'G_SPECIALIST': 1529, 'SWITCHING_GL': 24, 'L_SPECIALIST': 11}
2025-05-27 19:35:21,527 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=59.00: Cells=1604, MaxR=43.41, Pheno={'G_SPECIALIST': 1564, 'SWITCHING_GL': 25, 'L_SPECIALIST': 15}
2025-05-27 19:35:21,615 - sim.ProbSweep_W40_P0.7_Rep2 - INFO - simulation_engine:218 - Progress: T=60.00, Cells=1631
2025-05-27 19:35:21,633 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=60.00: Cells=1634, MaxR=45.40, Pheno={'G_SPECIALIST': 1588, 'SWITCHING_GL': 26, 'L_SPECIALIST': 20}
2025-05-27 19:35:21,739 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=61.00: Cells=1682, MaxR=45.40, Pheno={'G_SPECIALIST': 1623, 'SWITCHING_GL': 33, 'L_SPECIALIST': 26}
2025-05-27 19:35:21,848 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=62.00: Cells=1735, MaxR=45.40, Pheno={'G_SPECIALIST': 1663, 'SWITCHING_GL': 41, 'L_SPECIALIST': 31}
2025-05-27 19:35:21,962 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=63.00: Cells=1782, MaxR=45.40, Pheno={'G_SPECIALIST': 1701, 'SWITCHING_GL': 46, 'L_SPECIALIST': 35}
2025-05-27 19:35:22,076 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=64.00: Cells=1823, MaxR=45.40, Pheno={'G_SPECIALIST': 1731, 'L_SPECIALIST': 39, 'SWITCHING_GL': 53}
2025-05-27 19:35:22,195 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=65.00: Cells=1869, MaxR=45.40, Pheno={'G_SPECIALIST': 1764, 'L_SPECIALIST': 48, 'SWITCHING_GL': 57}
2025-05-27 19:35:22,316 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=66.00: Cells=1912, MaxR=46.51, Pheno={'G_SPECIALIST': 1795, 'L_SPECIALIST': 57, 'SWITCHING_GL': 60}
2025-05-27 19:35:22,438 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=67.00: Cells=1951, MaxR=46.86, Pheno={'G_SPECIALIST': 1820, 'L_SPECIALIST': 69, 'SWITCHING_GL': 62}
2025-05-27 19:35:22,565 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=68.00: Cells=1981, MaxR=46.86, Pheno={'G_SPECIALIST': 1837, 'L_SPECIALIST': 82, 'SWITCHING_GL': 62}
2025-05-27 19:35:22,691 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=69.00: Cells=2015, MaxR=46.86, Pheno={'G_SPECIALIST': 1860, 'L_SPECIALIST': 95, 'SWITCHING_GL': 60}
2025-05-27 19:35:22,795 - sim.ProbSweep_W40_P0.7_Rep2 - INFO - simulation_engine:218 - Progress: T=70.00, Cells=2032
2025-05-27 19:35:22,817 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=70.00: Cells=2035, MaxR=46.86, Pheno={'G_SPECIALIST': 1870, 'L_SPECIALIST': 101, 'SWITCHING_GL': 64}
2025-05-27 19:35:22,945 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=71.00: Cells=2061, MaxR=46.86, Pheno={'G_SPECIALIST': 1880, 'L_SPECIALIST': 115, 'SWITCHING_GL': 66}
2025-05-27 19:35:23,075 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=72.00: Cells=2085, MaxR=46.86, Pheno={'G_SPECIALIST': 1889, 'L_SPECIALIST': 126, 'SWITCHING_GL': 70}
2025-05-27 19:35:23,206 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=73.00: Cells=2106, MaxR=46.86, Pheno={'G_SPECIALIST': 1899, 'L_SPECIALIST': 137, 'SWITCHING_GL': 70}
2025-05-27 19:35:23,338 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=74.00: Cells=2128, MaxR=47.84, Pheno={'G_SPECIALIST': 1908, 'L_SPECIALIST': 149, 'SWITCHING_GL': 71}
2025-05-27 19:35:23,473 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=75.00: Cells=2150, MaxR=48.50, Pheno={'G_SPECIALIST': 1919, 'L_SPECIALIST': 164, 'SWITCHING_GL': 67}
2025-05-27 19:35:23,609 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=76.00: Cells=2169, MaxR=48.50, Pheno={'G_SPECIALIST': 1926, 'L_SPECIALIST': 176, 'SWITCHING_GL': 67}
2025-05-27 19:35:23,746 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=77.00: Cells=2191, MaxR=48.50, Pheno={'G_SPECIALIST': 1930, 'L_SPECIALIST': 192, 'SWITCHING_GL': 69}
2025-05-27 19:35:23,884 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=78.00: Cells=2208, MaxR=49.69, Pheno={'G_SPECIALIST': 1934, 'L_SPECIALIST': 205, 'SWITCHING_GL': 69}
2025-05-27 19:35:24,024 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=79.00: Cells=2229, MaxR=49.69, Pheno={'G_SPECIALIST': 1935, 'L_SPECIALIST': 226, 'SWITCHING_GL': 68}
2025-05-27 19:35:24,157 - sim.ProbSweep_W40_P0.7_Rep2 - INFO - simulation_engine:218 - Progress: T=80.00, Cells=2251
2025-05-27 19:35:24,180 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=80.00: Cells=2252, MaxR=50.23, Pheno={'G_SPECIALIST': 1936, 'L_SPECIALIST': 249, 'SWITCHING_GL': 67}
2025-05-27 19:35:24,327 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=81.00: Cells=2280, MaxR=51.12, Pheno={'G_SPECIALIST': 1940, 'L_SPECIALIST': 271, 'SWITCHING_GL': 69}
2025-05-27 19:35:24,472 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=82.00: Cells=2297, MaxR=51.12, Pheno={'G_SPECIALIST': 1941, 'L_SPECIALIST': 294, 'SWITCHING_GL': 62}
2025-05-27 19:35:24,618 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=83.00: Cells=2318, MaxR=51.12, Pheno={'G_SPECIALIST': 1944, 'L_SPECIALIST': 316, 'SWITCHING_GL': 58}
2025-05-27 19:35:24,766 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=84.00: Cells=2341, MaxR=51.12, Pheno={'G_SPECIALIST': 1944, 'L_SPECIALIST': 342, 'SWITCHING_GL': 55}
2025-05-27 19:35:24,914 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=85.00: Cells=2365, MaxR=51.12, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 371, 'SWITCHING_GL': 49}
2025-05-27 19:35:25,067 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=86.00: Cells=2384, MaxR=51.12, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 399, 'SWITCHING_GL': 40}
2025-05-27 19:35:25,221 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=87.00: Cells=2405, MaxR=51.12, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 421, 'SWITCHING_GL': 39}
2025-05-27 19:35:25,372 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=88.00: Cells=2427, MaxR=51.12, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 449, 'SWITCHING_GL': 33}
2025-05-27 19:35:25,530 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=89.00: Cells=2456, MaxR=52.51, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 483, 'SWITCHING_GL': 28}
2025-05-27 19:35:25,660 - sim.ProbSweep_W40_P0.7_Rep2 - INFO - simulation_engine:218 - Progress: T=90.00, Cells=2476
2025-05-27 19:35:25,686 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=90.00: Cells=2481, MaxR=54.03, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 511, 'SWITCHING_GL': 25}
2025-05-27 19:35:25,844 - sim.ProbSweep_W40_P0.7_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=91.00: Cells=2505, MaxR=54.03, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 535, 'SWITCHING_GL': 25}
