2025-05-27 19:35:56,172 - sim.ProbSweep_W40_P0.7_Rep3 - INFO - simulation_engine:37 - Initializing SimulationEngine for experiment: ProbSweep_W40_P0.7_Rep3
2025-05-27 19:35:56,173 - sim.ProbSweep_W40_P0.7_Rep3 - INFO - simulation_engine:70 - Visualization disabled.
2025-05-27 19:35:56,173 - sim.ProbSweep_W40_P0.7_Rep3 - INFO - simulation_engine:202 - Starting simulation: ProbSweep_W40_P0.7_Rep3
2025-05-27 19:35:56,173 - sim.ProbSweep_W40_P0.7_Rep3 - INFO - simulation_engine:204 - Colony initialized: 5 cells.
2025-05-27 19:35:56,174 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=0.00: Cells=5, MaxR=1.73, Pheno={'G_SPECIALIST': 5, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:56,190 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=10.00: Cells=39, MaxR=10.82, Pheno={'G_SPECIALIST': 39, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:56,193 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=11.00: Cells=45, MaxR=11.36, Pheno={'G_SPECIALIST': 45, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:56,197 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=12.00: Cells=60, MaxR=13.08, Pheno={'G_SPECIALIST': 60, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:56,202 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=13.00: Cells=71, MaxR=13.53, Pheno={'G_SPECIALIST': 71, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:56,208 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=14.00: Cells=83, MaxR=15.10, Pheno={'G_SPECIALIST': 83, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:56,214 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=15.00: Cells=96, MaxR=15.10, Pheno={'G_SPECIALIST': 96, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:56,223 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=16.00: Cells=110, MaxR=15.87, Pheno={'G_SPECIALIST': 110, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:56,230 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=17.00: Cells=123, MaxR=15.87, Pheno={'G_SPECIALIST': 123, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:56,240 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=18.00: Cells=137, MaxR=18.25, Pheno={'G_SPECIALIST': 137, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:56,250 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=19.00: Cells=146, MaxR=18.33, Pheno={'G_SPECIALIST': 146, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:56,257 - sim.ProbSweep_W40_P0.7_Rep3 - INFO - simulation_engine:218 - Progress: T=20.00, Cells=159
2025-05-27 19:35:56,260 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=20.00: Cells=161, MaxR=18.73, Pheno={'G_SPECIALIST': 161, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:56,272 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=21.00: Cells=181, MaxR=20.42, Pheno={'G_SPECIALIST': 181, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:56,285 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=22.00: Cells=198, MaxR=22.11, Pheno={'G_SPECIALIST': 198, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:56,297 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=23.00: Cells=219, MaxR=22.11, Pheno={'G_SPECIALIST': 219, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:56,314 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=24.00: Cells=248, MaxR=22.91, Pheno={'G_SPECIALIST': 248, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:56,331 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=25.00: Cells=266, MaxR=24.25, Pheno={'G_SPECIALIST': 266, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:56,349 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=26.00: Cells=282, MaxR=24.25, Pheno={'G_SPECIALIST': 282, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:56,368 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=27.00: Cells=303, MaxR=25.51, Pheno={'G_SPECIALIST': 303, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:56,388 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=28.00: Cells=326, MaxR=27.06, Pheno={'G_SPECIALIST': 326, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:56,410 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=29.00: Cells=356, MaxR=28.62, Pheno={'G_SPECIALIST': 356, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:56,431 - sim.ProbSweep_W40_P0.7_Rep3 - INFO - simulation_engine:218 - Progress: T=30.00, Cells=381
2025-05-27 19:35:56,436 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=30.00: Cells=385, MaxR=28.62, Pheno={'G_SPECIALIST': 385, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:56,462 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=31.00: Cells=415, MaxR=31.61, Pheno={'G_SPECIALIST': 415, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:56,490 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=32.00: Cells=443, MaxR=31.61, Pheno={'G_SPECIALIST': 443, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:56,519 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=33.00: Cells=474, MaxR=31.61, Pheno={'G_SPECIALIST': 474, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:56,551 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=34.00: Cells=512, MaxR=31.61, Pheno={'G_SPECIALIST': 512, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:56,585 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=35.00: Cells=544, MaxR=33.18, Pheno={'G_SPECIALIST': 544, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:56,620 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=36.00: Cells=566, MaxR=33.18, Pheno={'G_SPECIALIST': 566, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:56,657 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=37.00: Cells=590, MaxR=33.18, Pheno={'G_SPECIALIST': 590, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:56,696 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=38.00: Cells=618, MaxR=33.18, Pheno={'G_SPECIALIST': 618, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:56,738 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=39.00: Cells=649, MaxR=33.18, Pheno={'G_SPECIALIST': 649, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:56,773 - sim.ProbSweep_W40_P0.7_Rep3 - INFO - simulation_engine:218 - Progress: T=40.00, Cells=686
2025-05-27 19:35:56,781 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=40.00: Cells=688, MaxR=33.81, Pheno={'G_SPECIALIST': 688, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:56,829 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=41.00: Cells=735, MaxR=33.81, Pheno={'G_SPECIALIST': 735, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:56,877 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=42.00: Cells=782, MaxR=33.81, Pheno={'G_SPECIALIST': 782, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:56,928 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=43.00: Cells=819, MaxR=34.64, Pheno={'G_SPECIALIST': 819, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:56,981 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=44.00: Cells=859, MaxR=34.64, Pheno={'G_SPECIALIST': 859, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:57,038 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=45.00: Cells=893, MaxR=34.64, Pheno={'G_SPECIALIST': 893, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:57,098 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=46.00: Cells=933, MaxR=36.17, Pheno={'G_SPECIALIST': 933, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:57,160 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=47.00: Cells=984, MaxR=36.17, Pheno={'G_SPECIALIST': 984, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:57,221 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=48.00: Cells=1018, MaxR=38.22, Pheno={'G_SPECIALIST': 1018, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:57,286 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=49.00: Cells=1048, MaxR=38.22, Pheno={'G_SPECIALIST': 1048, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:57,344 - sim.ProbSweep_W40_P0.7_Rep3 - INFO - simulation_engine:218 - Progress: T=50.00, Cells=1090
2025-05-27 19:35:57,356 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=50.00: Cells=1093, MaxR=39.04, Pheno={'G_SPECIALIST': 1093, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:35:57,427 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=51.00: Cells=1131, MaxR=40.58, Pheno={'G_SPECIALIST': 1130, 'SWITCHING_GL': 1, 'L_SPECIALIST': 0}
2025-05-27 19:35:57,499 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=52.00: Cells=1179, MaxR=40.58, Pheno={'G_SPECIALIST': 1177, 'SWITCHING_GL': 2, 'L_SPECIALIST': 0}
2025-05-27 19:35:57,576 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=53.00: Cells=1226, MaxR=40.58, Pheno={'G_SPECIALIST': 1224, 'SWITCHING_GL': 2, 'L_SPECIALIST': 0}
2025-05-27 19:35:57,656 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=54.00: Cells=1263, MaxR=40.58, Pheno={'G_SPECIALIST': 1261, 'SWITCHING_GL': 2, 'L_SPECIALIST': 0}
2025-05-27 19:35:57,738 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=55.00: Cells=1311, MaxR=41.61, Pheno={'G_SPECIALIST': 1304, 'SWITCHING_GL': 7, 'L_SPECIALIST': 0}
2025-05-27 19:35:57,824 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=56.00: Cells=1364, MaxR=41.61, Pheno={'G_SPECIALIST': 1352, 'SWITCHING_GL': 12, 'L_SPECIALIST': 0}
2025-05-27 19:35:57,914 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=57.00: Cells=1423, MaxR=41.61, Pheno={'G_SPECIALIST': 1407, 'SWITCHING_GL': 16, 'L_SPECIALIST': 0}
2025-05-27 19:35:58,007 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=58.00: Cells=1467, MaxR=41.61, Pheno={'G_SPECIALIST': 1449, 'SWITCHING_GL': 18, 'L_SPECIALIST': 0}
2025-05-27 19:35:58,104 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=59.00: Cells=1518, MaxR=41.68, Pheno={'G_SPECIALIST': 1496, 'SWITCHING_GL': 22, 'L_SPECIALIST': 0}
2025-05-27 19:35:58,184 - sim.ProbSweep_W40_P0.7_Rep3 - INFO - simulation_engine:218 - Progress: T=60.00, Cells=1556
2025-05-27 19:35:58,202 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=60.00: Cells=1562, MaxR=41.68, Pheno={'G_SPECIALIST': 1536, 'SWITCHING_GL': 26, 'L_SPECIALIST': 0}
2025-05-27 19:35:58,305 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=61.00: Cells=1612, MaxR=41.68, Pheno={'G_SPECIALIST': 1581, 'SWITCHING_GL': 28, 'L_SPECIALIST': 3}
2025-05-27 19:35:58,409 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=62.00: Cells=1653, MaxR=41.68, Pheno={'G_SPECIALIST': 1616, 'SWITCHING_GL': 33, 'L_SPECIALIST': 4}
2025-05-27 19:35:58,514 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=63.00: Cells=1687, MaxR=41.68, Pheno={'G_SPECIALIST': 1647, 'SWITCHING_GL': 35, 'L_SPECIALIST': 5}
2025-05-27 19:35:58,625 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=64.00: Cells=1721, MaxR=41.68, Pheno={'G_SPECIALIST': 1677, 'SWITCHING_GL': 38, 'L_SPECIALIST': 6}
2025-05-27 19:35:58,735 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=65.00: Cells=1762, MaxR=42.14, Pheno={'G_SPECIALIST': 1710, 'SWITCHING_GL': 45, 'L_SPECIALIST': 7}
2025-05-27 19:35:58,847 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=66.00: Cells=1811, MaxR=42.14, Pheno={'G_SPECIALIST': 1752, 'SWITCHING_GL': 47, 'L_SPECIALIST': 12}
2025-05-27 19:35:58,965 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=67.00: Cells=1866, MaxR=42.88, Pheno={'G_SPECIALIST': 1794, 'SWITCHING_GL': 55, 'L_SPECIALIST': 17}
2025-05-27 19:35:59,086 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=68.00: Cells=1904, MaxR=42.88, Pheno={'G_SPECIALIST': 1824, 'SWITCHING_GL': 60, 'L_SPECIALIST': 20}
2025-05-27 19:35:59,208 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=69.00: Cells=1949, MaxR=43.51, Pheno={'G_SPECIALIST': 1855, 'SWITCHING_GL': 70, 'L_SPECIALIST': 24}
2025-05-27 19:35:59,311 - sim.ProbSweep_W40_P0.7_Rep3 - INFO - simulation_engine:218 - Progress: T=70.00, Cells=1976
2025-05-27 19:35:59,333 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=70.00: Cells=1981, MaxR=43.51, Pheno={'G_SPECIALIST': 1874, 'SWITCHING_GL': 73, 'L_SPECIALIST': 34}
2025-05-27 19:35:59,458 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=71.00: Cells=2003, MaxR=43.92, Pheno={'G_SPECIALIST': 1889, 'SWITCHING_GL': 74, 'L_SPECIALIST': 40}
2025-05-27 19:35:59,584 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=72.00: Cells=2023, MaxR=43.92, Pheno={'G_SPECIALIST': 1899, 'L_SPECIALIST': 52, 'SWITCHING_GL': 72}
2025-05-27 19:35:59,713 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=73.00: Cells=2050, MaxR=45.00, Pheno={'G_SPECIALIST': 1910, 'L_SPECIALIST': 61, 'SWITCHING_GL': 79}
2025-05-27 19:35:59,842 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=74.00: Cells=2070, MaxR=45.13, Pheno={'G_SPECIALIST': 1919, 'L_SPECIALIST': 74, 'SWITCHING_GL': 77}
2025-05-27 19:35:59,973 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=75.00: Cells=2091, MaxR=45.13, Pheno={'G_SPECIALIST': 1930, 'L_SPECIALIST': 87, 'SWITCHING_GL': 74}
2025-05-27 19:36:00,108 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=76.00: Cells=2109, MaxR=45.13, Pheno={'G_SPECIALIST': 1936, 'L_SPECIALIST': 101, 'SWITCHING_GL': 72}
2025-05-27 19:36:00,253 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=77.00: Cells=2124, MaxR=45.53, Pheno={'G_SPECIALIST': 1941, 'L_SPECIALIST': 112, 'SWITCHING_GL': 71}
2025-05-27 19:36:00,396 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=78.00: Cells=2134, MaxR=45.53, Pheno={'G_SPECIALIST': 1942, 'L_SPECIALIST': 124, 'SWITCHING_GL': 68}
2025-05-27 19:36:00,530 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=79.00: Cells=2155, MaxR=45.53, Pheno={'G_SPECIALIST': 1944, 'L_SPECIALIST': 142, 'SWITCHING_GL': 69}
2025-05-27 19:36:00,643 - sim.ProbSweep_W40_P0.7_Rep3 - INFO - simulation_engine:218 - Progress: T=80.00, Cells=2165
2025-05-27 19:36:00,666 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=80.00: Cells=2166, MaxR=45.53, Pheno={'G_SPECIALIST': 1944, 'L_SPECIALIST': 155, 'SWITCHING_GL': 67}
2025-05-27 19:36:00,803 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=81.00: Cells=2179, MaxR=45.83, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 174, 'SWITCHING_GL': 60}
2025-05-27 19:36:00,940 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=82.00: Cells=2197, MaxR=46.70, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 193, 'SWITCHING_GL': 59}
2025-05-27 19:36:01,088 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=83.00: Cells=2211, MaxR=46.70, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 207, 'SWITCHING_GL': 59}
2025-05-27 19:36:01,228 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=84.00: Cells=2224, MaxR=46.70, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 223, 'SWITCHING_GL': 56}
2025-05-27 19:36:01,368 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=85.00: Cells=2237, MaxR=46.70, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 239, 'SWITCHING_GL': 53}
2025-05-27 19:36:01,509 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=86.00: Cells=2252, MaxR=47.15, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 255, 'SWITCHING_GL': 52}
2025-05-27 19:36:01,651 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=87.00: Cells=2267, MaxR=47.15, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 275, 'SWITCHING_GL': 47}
2025-05-27 19:36:01,795 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=88.00: Cells=2289, MaxR=48.03, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 302, 'SWITCHING_GL': 42}
2025-05-27 19:36:01,941 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=89.00: Cells=2312, MaxR=48.03, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 331, 'SWITCHING_GL': 36}
2025-05-27 19:36:02,062 - sim.ProbSweep_W40_P0.7_Rep3 - INFO - simulation_engine:218 - Progress: T=90.00, Cells=2337
2025-05-27 19:36:02,089 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=90.00: Cells=2338, MaxR=48.28, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 361, 'SWITCHING_GL': 32}
2025-05-27 19:36:02,236 - sim.ProbSweep_W40_P0.7_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=91.00: Cells=2360, MaxR=48.28, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 385, 'SWITCHING_GL': 30}
