time,total_cell_count,avg_radial_distance,max_radial_distance,min_radial_distance,std_dev_radial_distance,median_radial_distance,phenotype_counts_G_SPECIALIST,phenotype_counts_L_SPECIALIST,phenotype_counts_SWITCHING_GL,frontier_lag_G_to_L_count_at_transition_nutrient,frontier_lag_G_to_L_remaining_lag_times_at_transition,frontier_lag_G_to_L_avg_remaining_lag_at_transition,frontier_lag_G_to_L_inherent_T_lags_GL_at_transition,frontier_lag_G_to_L_avg_inherent_T_lag_at_transition,frontier_traits_count_frontier_cells,frontier_traits_frontier_inherent_growth_rates_G,frontier_traits_avg_frontier_growth_rate_G,frontier_traits_frontier_inherent_T_lags_GL,frontier_traits_avg_frontier_T_lag_GL
0.0,5,1.3856406460551018,1.7320508075688772,0.0,0.6928203230275509,1.7320508075688772,5,0,0,0,[],0.0,[],0.0,4,"[0.5, 0.5, 0.1, 0.5]",0.4,"[21.0, 21.0, 5.0, 21.0]",17.0
0.9999999999999999,6,1.4433756729740643,1.7320508075688772,0.0,0.6454972243679028,1.7320508075688772,6,0,0,0,[],0.0,[],0.0,5,"[0.5, 0.5, 0.1, 0.5, 0.1]",0.34,"[21.0, 21.0, 5.0, 21.0, 5.0]",14.6
2.0000000000000004,7,1.4846149779161804,1.7320508075688772,0.0,0.6060915267313264,1.7320508075688772,7,0,0,0,[],0.0,[],0.0,6,"[0.5, 0.5, 0.1, 0.5, 0.1, 0.5]",0.3666666666666667,"[21.0, 21.0, 5.0, 21.0, 5.0, 21.0]",15.666666666666666
3.0000000000000013,9,1.8729340511723354,3.4641016151377544,0.0,0.9085435450722861,1.7320508075688772,9,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
4.000000000000002,11,2.263916706422237,4.58257569495584,0.0,1.1916944624511911,1.7320508075688772,11,0,0,0,[],0.0,[],0.0,1,[0.5],0.5,[21.0],21.0
4.999999999999998,12,2.5752569808870507,6.0,0.0,1.538847452606174,1.7320508075688772,12,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
5.999999999999995,15,2.6911456923854913,6.0,0.0,1.399190788404146,3.0,15,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
6.999999999999991,23,3.1929386439972536,6.244997998398398,0.0,1.4820415525534587,3.0,23,0,0,0,[],0.0,[],0.0,2,"[0.1, 0.1]",0.1,"[5.0, 5.0]",5.0
7.999999999999988,26,3.400479590473305,6.928203230275509,0.0,1.585453131346865,3.232050807568877,26,0,0,0,[],0.0,[],0.0,2,"[0.1, 0.5]",0.3,"[5.0, 21.0]",13.0
8.999999999999984,32,4.1693267409651575,9.643650760992955,0.0,2.2620155894849296,3.4641016151377544,32,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
