2025-05-27 19:03:21,119 - sim.ProbSweep_W10_P0.0_Rep3 - INFO - simulation_engine:37 - Initializing SimulationEngine for experiment: ProbSweep_W10_P0.0_Rep3
2025-05-27 19:03:21,119 - sim.ProbSweep_W10_P0.0_Rep3 - INFO - simulation_engine:70 - Visualization disabled.
2025-05-27 19:03:21,119 - sim.ProbSweep_W10_P0.0_Rep3 - INFO - simulation_engine:202 - Starting simulation: ProbSweep_W10_P0.0_Rep3
2025-05-27 19:03:21,120 - sim.ProbSweep_W10_P0.0_Rep3 - INFO - simulation_engine:204 - Colony initialized: 5 cells.
2025-05-27 19:03:21,121 - sim.ProbSweep_W10_P0.0_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=0.00: Cells=5, MaxR=1.73, Pheno={'G_SPECIALIST': 5, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:03:21,731 - sim.ProbSweep_W10_P0.0_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=37.00: Cells=687, MaxR=30.20, Pheno={'G_SPECIALIST': 687, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:03:21,778 - sim.ProbSweep_W10_P0.0_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=38.00: Cells=720, MaxR=30.20, Pheno={'G_SPECIALIST': 720, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:03:21,828 - sim.ProbSweep_W10_P0.0_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=39.00: Cells=759, MaxR=32.08, Pheno={'G_SPECIALIST': 759, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:03:21,871 - sim.ProbSweep_W10_P0.0_Rep3 - INFO - simulation_engine:218 - Progress: T=40.00, Cells=796
2025-05-27 19:03:21,880 - sim.ProbSweep_W10_P0.0_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=40.00: Cells=800, MaxR=32.08, Pheno={'G_SPECIALIST': 800, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:03:21,932 - sim.ProbSweep_W10_P0.0_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=41.00: Cells=833, MaxR=32.08, Pheno={'G_SPECIALIST': 833, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:03:21,987 - sim.ProbSweep_W10_P0.0_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=42.00: Cells=865, MaxR=32.08, Pheno={'G_SPECIALIST': 865, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:03:22,043 - sim.ProbSweep_W10_P0.0_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=43.00: Cells=901, MaxR=32.91, Pheno={'G_SPECIALIST': 901, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:03:22,102 - sim.ProbSweep_W10_P0.0_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=44.00: Cells=932, MaxR=34.12, Pheno={'G_SPECIALIST': 932, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:03:22,164 - sim.ProbSweep_W10_P0.0_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=45.00: Cells=979, MaxR=34.12, Pheno={'G_SPECIALIST': 979, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:03:22,227 - sim.ProbSweep_W10_P0.0_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=46.00: Cells=1023, MaxR=34.12, Pheno={'G_SPECIALIST': 1023, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:03:22,296 - sim.ProbSweep_W10_P0.0_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=47.00: Cells=1065, MaxR=34.77, Pheno={'G_SPECIALIST': 1065, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:03:22,366 - sim.ProbSweep_W10_P0.0_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=48.00: Cells=1101, MaxR=34.77, Pheno={'G_SPECIALIST': 1101, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:03:22,443 - sim.ProbSweep_W10_P0.0_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=49.00: Cells=1148, MaxR=37.27, Pheno={'G_SPECIALIST': 1148, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:03:22,506 - sim.ProbSweep_W10_P0.0_Rep3 - INFO - simulation_engine:218 - Progress: T=50.00, Cells=1193
2025-05-27 19:03:22,521 - sim.ProbSweep_W10_P0.0_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=50.00: Cells=1196, MaxR=37.51, Pheno={'G_SPECIALIST': 1196, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:03:22,621 - sim.ProbSweep_W10_P0.0_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=51.00: Cells=1232, MaxR=38.11, Pheno={'G_SPECIALIST': 1232, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:03:22,702 - sim.ProbSweep_W10_P0.0_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=52.00: Cells=1259, MaxR=38.11, Pheno={'G_SPECIALIST': 1259, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:03:22,789 - sim.ProbSweep_W10_P0.0_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=53.00: Cells=1308, MaxR=39.00, Pheno={'G_SPECIALIST': 1308, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:03:22,877 - sim.ProbSweep_W10_P0.0_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=54.00: Cells=1364, MaxR=39.95, Pheno={'G_SPECIALIST': 1364, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:03:22,967 - sim.ProbSweep_W10_P0.0_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=55.00: Cells=1406, MaxR=40.95, Pheno={'G_SPECIALIST': 1405, 'SWITCHING_GL': 1, 'L_SPECIALIST': 0}
2025-05-27 19:03:23,059 - sim.ProbSweep_W10_P0.0_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=56.00: Cells=1442, MaxR=41.68, Pheno={'G_SPECIALIST': 1438, 'SWITCHING_GL': 4, 'L_SPECIALIST': 0}
2025-05-27 19:03:23,153 - sim.ProbSweep_W10_P0.0_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=57.00: Cells=1481, MaxR=41.68, Pheno={'G_SPECIALIST': 1476, 'SWITCHING_GL': 5, 'L_SPECIALIST': 0}
2025-05-27 19:03:23,256 - sim.ProbSweep_W10_P0.0_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=58.00: Cells=1529, MaxR=41.68, Pheno={'G_SPECIALIST': 1521, 'SWITCHING_GL': 8, 'L_SPECIALIST': 0}
2025-05-27 19:03:23,354 - sim.ProbSweep_W10_P0.0_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=59.00: Cells=1565, MaxR=41.68, Pheno={'G_SPECIALIST': 1554, 'SWITCHING_GL': 11, 'L_SPECIALIST': 0}
2025-05-27 19:03:23,442 - sim.ProbSweep_W10_P0.0_Rep3 - INFO - simulation_engine:218 - Progress: T=60.00, Cells=1595
2025-05-27 19:03:23,462 - sim.ProbSweep_W10_P0.0_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=60.00: Cells=1599, MaxR=41.68, Pheno={'G_SPECIALIST': 1586, 'SWITCHING_GL': 13, 'L_SPECIALIST': 0}
2025-05-27 19:03:23,571 - sim.ProbSweep_W10_P0.0_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=61.00: Cells=1634, MaxR=41.68, Pheno={'G_SPECIALIST': 1619, 'SWITCHING_GL': 14, 'L_SPECIALIST': 1}
2025-05-27 19:03:23,676 - sim.ProbSweep_W10_P0.0_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=62.00: Cells=1663, MaxR=41.68, Pheno={'G_SPECIALIST': 1646, 'SWITCHING_GL': 16, 'L_SPECIALIST': 1}
2025-05-27 19:03:23,784 - sim.ProbSweep_W10_P0.0_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=63.00: Cells=1713, MaxR=41.68, Pheno={'G_SPECIALIST': 1690, 'SWITCHING_GL': 19, 'L_SPECIALIST': 4}
2025-05-27 19:03:23,896 - sim.ProbSweep_W10_P0.0_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=64.00: Cells=1758, MaxR=41.68, Pheno={'G_SPECIALIST': 1730, 'SWITCHING_GL': 22, 'L_SPECIALIST': 6}
2025-05-27 19:03:24,015 - sim.ProbSweep_W10_P0.0_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=65.00: Cells=1807, MaxR=42.46, Pheno={'G_SPECIALIST': 1768, 'SWITCHING_GL': 29, 'L_SPECIALIST': 10}
2025-05-27 19:03:24,133 - sim.ProbSweep_W10_P0.0_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=66.00: Cells=1849, MaxR=42.46, Pheno={'G_SPECIALIST': 1802, 'SWITCHING_GL': 35, 'L_SPECIALIST': 12}
2025-05-27 19:03:24,253 - sim.ProbSweep_W10_P0.0_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=67.00: Cells=1890, MaxR=43.58, Pheno={'G_SPECIALIST': 1828, 'SWITCHING_GL': 47, 'L_SPECIALIST': 15}
2025-05-27 19:03:24,379 - sim.ProbSweep_W10_P0.0_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=68.00: Cells=1923, MaxR=44.19, Pheno={'G_SPECIALIST': 1850, 'SWITCHING_GL': 53, 'L_SPECIALIST': 20}
2025-05-27 19:03:24,506 - sim.ProbSweep_W10_P0.0_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=69.00: Cells=1947, MaxR=44.19, Pheno={'G_SPECIALIST': 1860, 'SWITCHING_GL': 61, 'L_SPECIALIST': 26}
2025-05-27 19:03:24,609 - sim.ProbSweep_W10_P0.0_Rep3 - INFO - simulation_engine:218 - Progress: T=70.00, Cells=1966
2025-05-27 19:03:24,631 - sim.ProbSweep_W10_P0.0_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=70.00: Cells=1968, MaxR=44.19, Pheno={'G_SPECIALIST': 1870, 'SWITCHING_GL': 66, 'L_SPECIALIST': 32}
2025-05-27 19:03:24,759 - sim.ProbSweep_W10_P0.0_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=71.00: Cells=1988, MaxR=44.19, Pheno={'G_SPECIALIST': 1885, 'SWITCHING_GL': 68, 'L_SPECIALIST': 35}
2025-05-27 19:03:24,892 - sim.ProbSweep_W10_P0.0_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=72.00: Cells=2019, MaxR=44.19, Pheno={'G_SPECIALIST': 1901, 'SWITCHING_GL': 74, 'L_SPECIALIST': 44}
2025-05-27 19:03:25,028 - sim.ProbSweep_W10_P0.0_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=73.00: Cells=2045, MaxR=44.19, Pheno={'G_SPECIALIST': 1911, 'SWITCHING_GL': 80, 'L_SPECIALIST': 54}
2025-05-27 19:03:25,160 - sim.ProbSweep_W10_P0.0_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=74.00: Cells=2063, MaxR=45.03, Pheno={'G_SPECIALIST': 1917, 'SWITCHING_GL': 87, 'L_SPECIALIST': 59}
2025-05-27 19:03:25,293 - sim.ProbSweep_W10_P0.0_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=75.00: Cells=2072, MaxR=45.03, Pheno={'G_SPECIALIST': 1920, 'SWITCHING_GL': 79, 'L_SPECIALIST': 73}
2025-05-27 19:03:25,424 - sim.ProbSweep_W10_P0.0_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=76.00: Cells=2092, MaxR=45.53, Pheno={'G_SPECIALIST': 1924, 'L_SPECIALIST': 87, 'SWITCHING_GL': 81}
2025-05-27 19:03:25,558 - sim.ProbSweep_W10_P0.0_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=77.00: Cells=2105, MaxR=45.53, Pheno={'G_SPECIALIST': 1926, 'L_SPECIALIST': 100, 'SWITCHING_GL': 79}
2025-05-27 19:03:25,692 - sim.ProbSweep_W10_P0.0_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=78.00: Cells=2124, MaxR=46.89, Pheno={'G_SPECIALIST': 1932, 'L_SPECIALIST': 117, 'SWITCHING_GL': 75}
2025-05-27 19:03:25,828 - sim.ProbSweep_W10_P0.0_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=79.00: Cells=2147, MaxR=46.89, Pheno={'G_SPECIALIST': 1936, 'L_SPECIALIST': 137, 'SWITCHING_GL': 74}
2025-05-27 19:03:25,942 - sim.ProbSweep_W10_P0.0_Rep3 - INFO - simulation_engine:218 - Progress: T=80.00, Cells=2161
2025-05-27 19:03:25,967 - sim.ProbSweep_W10_P0.0_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=80.00: Cells=2163, MaxR=46.89, Pheno={'G_SPECIALIST': 1938, 'L_SPECIALIST': 151, 'SWITCHING_GL': 74}
2025-05-27 19:03:26,104 - sim.ProbSweep_W10_P0.0_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=81.00: Cells=2185, MaxR=46.89, Pheno={'G_SPECIALIST': 1941, 'L_SPECIALIST': 171, 'SWITCHING_GL': 73}
2025-05-27 19:03:26,241 - sim.ProbSweep_W10_P0.0_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=82.00: Cells=2201, MaxR=48.28, Pheno={'G_SPECIALIST': 1944, 'L_SPECIALIST': 182, 'SWITCHING_GL': 75}
2025-05-27 19:03:26,381 - sim.ProbSweep_W10_P0.0_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=83.00: Cells=2214, MaxR=48.28, Pheno={'G_SPECIALIST': 1944, 'L_SPECIALIST': 197, 'SWITCHING_GL': 73}
2025-05-27 19:03:26,521 - sim.ProbSweep_W10_P0.0_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=84.00: Cells=2231, MaxR=48.28, Pheno={'G_SPECIALIST': 1944, 'L_SPECIALIST': 217, 'SWITCHING_GL': 70}
2025-05-27 19:03:26,662 - sim.ProbSweep_W10_P0.0_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=85.00: Cells=2248, MaxR=48.28, Pheno={'G_SPECIALIST': 1944, 'L_SPECIALIST': 235, 'SWITCHING_GL': 69}
2025-05-27 19:03:26,804 - sim.ProbSweep_W10_P0.0_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=86.00: Cells=2261, MaxR=49.69, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 252, 'SWITCHING_GL': 64}
2025-05-27 19:03:26,948 - sim.ProbSweep_W10_P0.0_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=87.00: Cells=2282, MaxR=49.69, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 277, 'SWITCHING_GL': 60}
2025-05-27 19:03:27,093 - sim.ProbSweep_W10_P0.0_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=88.00: Cells=2309, MaxR=49.69, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 312, 'SWITCHING_GL': 52}
2025-05-27 19:03:27,242 - sim.ProbSweep_W10_P0.0_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=89.00: Cells=2333, MaxR=49.69, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 344, 'SWITCHING_GL': 44}
2025-05-27 19:03:27,377 - sim.ProbSweep_W10_P0.0_Rep3 - INFO - simulation_engine:218 - Progress: T=90.00, Cells=2344
2025-05-27 19:03:27,402 - sim.ProbSweep_W10_P0.0_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=90.00: Cells=2345, MaxR=49.69, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 364, 'SWITCHING_GL': 36}
2025-05-27 19:03:27,550 - sim.ProbSweep_W10_P0.0_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=91.00: Cells=2366, MaxR=49.69, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 384, 'SWITCHING_GL': 37}
