2025-05-27 18:37:36,401 - sim.BetHedging0.5_W5_Rep2 - INFO - simulation_engine:37 - Initializing SimulationEngine for experiment: BetHedging0.5_W5_Rep2
2025-05-27 18:37:36,403 - sim.BetHedging0.5_W5_Rep2 - INFO - simulation_engine:70 - Visualization disabled.
2025-05-27 18:37:36,403 - sim.BetHedging0.5_W5_Rep2 - INFO - simulation_engine:202 - Starting simulation: BetHedging0.5_W5_Rep2
2025-05-27 18:37:36,404 - sim.BetHedging0.5_W5_Rep2 - INFO - simulation_engine:204 - Colony initialized: 5 cells.
2025-05-27 18:37:36,404 - sim.BetHedging0.5_W5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=0.00: Cells=5, MaxR=1.73, Pheno={'G_SPECIALIST': 5, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 18:37:36,406 - sim.BetHedging0.5_W5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=1.00: Cells=7, MaxR=3.00, Pheno={'G_SPECIALIST': 7, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 18:37:36,407 - sim.BetHedging0.5_W5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=2.00: Cells=10, MaxR=4.58, Pheno={'G_SPECIALIST': 10, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 18:37:36,409 - sim.BetHedging0.5_W5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=3.00: Cells=16, MaxR=6.00, Pheno={'G_SPECIALIST': 16, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 18:37:36,411 - sim.BetHedging0.5_W5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=4.00: Cells=17, MaxR=6.00, Pheno={'G_SPECIALIST': 17, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 18:37:36,413 - sim.BetHedging0.5_W5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=5.00: Cells=20, MaxR=6.24, Pheno={'G_SPECIALIST': 20, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 18:37:36,414 - sim.BetHedging0.5_W5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=6.00: Cells=24, MaxR=6.24, Pheno={'G_SPECIALIST': 24, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 18:37:36,418 - sim.BetHedging0.5_W5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=7.00: Cells=28, MaxR=6.24, Pheno={'G_SPECIALIST': 28, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 18:37:36,420 - sim.BetHedging0.5_W5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=8.00: Cells=31, MaxR=6.93, Pheno={'G_SPECIALIST': 31, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 18:37:36,423 - sim.BetHedging0.5_W5_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=9.00: Cells=38, MaxR=7.55, Pheno={'G_SPECIALIST': 38, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 18:37:36,426 - sim.BetHedging0.5_W5_Rep2 - INFO - simulation_engine:218 - Progress: T=10.00, Cells=45
