2025-05-27 19:08:13,833 - sim.ProbSweep_W10_P0.3_Rep2 - INFO - simulation_engine:37 - Initializing SimulationEngine for experiment: ProbSweep_W10_P0.3_Rep2
2025-05-27 19:08:13,834 - sim.ProbSweep_W10_P0.3_Rep2 - INFO - simulation_engine:70 - Visualization disabled.
2025-05-27 19:08:13,834 - sim.ProbSweep_W10_P0.3_Rep2 - INFO - simulation_engine:202 - Starting simulation: ProbSweep_W10_P0.3_Rep2
2025-05-27 19:08:13,834 - sim.ProbSweep_W10_P0.3_Rep2 - INFO - simulation_engine:204 - Colony initialized: 5 cells.
2025-05-27 19:08:13,835 - sim.ProbSweep_W10_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=0.00: Cells=5, MaxR=1.73, Pheno={'G_SPECIALIST': 5, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:08:14,338 - sim.ProbSweep_W10_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=36.00: Cells=568, MaxR=27.22, Pheno={'G_SPECIALIST': 568, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:08:14,377 - sim.ProbSweep_W10_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=37.00: Cells=593, MaxR=27.71, Pheno={'G_SPECIALIST': 593, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:08:14,419 - sim.ProbSweep_W10_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=38.00: Cells=623, MaxR=28.62, Pheno={'G_SPECIALIST': 623, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:08:14,479 - sim.ProbSweep_W10_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=39.00: Cells=646, MaxR=29.60, Pheno={'G_SPECIALIST': 646, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:08:14,522 - sim.ProbSweep_W10_P0.3_Rep2 - INFO - simulation_engine:218 - Progress: T=40.00, Cells=677
2025-05-27 19:08:14,529 - sim.ProbSweep_W10_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=40.00: Cells=678, MaxR=29.60, Pheno={'G_SPECIALIST': 678, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:08:14,577 - sim.ProbSweep_W10_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=41.00: Cells=708, MaxR=30.64, Pheno={'G_SPECIALIST': 708, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:08:14,622 - sim.ProbSweep_W10_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=42.00: Cells=742, MaxR=31.32, Pheno={'G_SPECIALIST': 742, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:08:14,672 - sim.ProbSweep_W10_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=43.00: Cells=781, MaxR=31.32, Pheno={'G_SPECIALIST': 781, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:08:14,724 - sim.ProbSweep_W10_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=44.00: Cells=812, MaxR=32.36, Pheno={'G_SPECIALIST': 812, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:08:14,775 - sim.ProbSweep_W10_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=45.00: Cells=843, MaxR=32.36, Pheno={'G_SPECIALIST': 843, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:08:14,830 - sim.ProbSweep_W10_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=46.00: Cells=894, MaxR=32.36, Pheno={'G_SPECIALIST': 894, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:08:14,889 - sim.ProbSweep_W10_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=47.00: Cells=942, MaxR=34.07, Pheno={'G_SPECIALIST': 942, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:08:14,948 - sim.ProbSweep_W10_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=48.00: Cells=978, MaxR=34.12, Pheno={'G_SPECIALIST': 978, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:08:15,012 - sim.ProbSweep_W10_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=49.00: Cells=1021, MaxR=35.16, Pheno={'G_SPECIALIST': 1021, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:08:15,068 - sim.ProbSweep_W10_P0.3_Rep2 - INFO - simulation_engine:218 - Progress: T=50.00, Cells=1068
2025-05-27 19:08:15,079 - sim.ProbSweep_W10_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=50.00: Cells=1074, MaxR=35.16, Pheno={'G_SPECIALIST': 1074, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:08:15,149 - sim.ProbSweep_W10_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=51.00: Cells=1125, MaxR=35.16, Pheno={'G_SPECIALIST': 1125, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:08:15,224 - sim.ProbSweep_W10_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=52.00: Cells=1185, MaxR=36.50, Pheno={'G_SPECIALIST': 1185, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:08:15,301 - sim.ProbSweep_W10_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=53.00: Cells=1247, MaxR=36.86, Pheno={'G_SPECIALIST': 1247, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:08:15,381 - sim.ProbSweep_W10_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=54.00: Cells=1303, MaxR=37.51, Pheno={'G_SPECIALIST': 1303, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:08:15,467 - sim.ProbSweep_W10_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=55.00: Cells=1357, MaxR=39.00, Pheno={'G_SPECIALIST': 1357, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:08:15,558 - sim.ProbSweep_W10_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=56.00: Cells=1412, MaxR=39.95, Pheno={'G_SPECIALIST': 1412, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:08:15,648 - sim.ProbSweep_W10_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=57.00: Cells=1467, MaxR=39.95, Pheno={'G_SPECIALIST': 1467, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:08:15,742 - sim.ProbSweep_W10_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=58.00: Cells=1537, MaxR=41.24, Pheno={'G_SPECIALIST': 1535, 'SWITCHING_GL': 2, 'L_SPECIALIST': 0}
2025-05-27 19:08:15,841 - sim.ProbSweep_W10_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=59.00: Cells=1587, MaxR=41.39, Pheno={'G_SPECIALIST': 1580, 'SWITCHING_GL': 7, 'L_SPECIALIST': 0}
2025-05-27 19:08:15,926 - sim.ProbSweep_W10_P0.3_Rep2 - INFO - simulation_engine:218 - Progress: T=60.00, Cells=1638
2025-05-27 19:08:15,944 - sim.ProbSweep_W10_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=60.00: Cells=1644, MaxR=41.39, Pheno={'G_SPECIALIST': 1629, 'SWITCHING_GL': 15, 'L_SPECIALIST': 0}
2025-05-27 19:08:16,050 - sim.ProbSweep_W10_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=61.00: Cells=1696, MaxR=41.39, Pheno={'G_SPECIALIST': 1676, 'SWITCHING_GL': 20, 'L_SPECIALIST': 0}
2025-05-27 19:08:16,158 - sim.ProbSweep_W10_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=62.00: Cells=1740, MaxR=41.61, Pheno={'G_SPECIALIST': 1710, 'SWITCHING_GL': 30, 'L_SPECIALIST': 0}
2025-05-27 19:08:16,269 - sim.ProbSweep_W10_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=63.00: Cells=1781, MaxR=41.68, Pheno={'G_SPECIALIST': 1744, 'L_SPECIALIST': 2, 'SWITCHING_GL': 35}
2025-05-27 19:08:16,386 - sim.ProbSweep_W10_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=64.00: Cells=1826, MaxR=41.68, Pheno={'G_SPECIALIST': 1777, 'L_SPECIALIST': 6, 'SWITCHING_GL': 43}
2025-05-27 19:08:16,502 - sim.ProbSweep_W10_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=65.00: Cells=1863, MaxR=42.57, Pheno={'G_SPECIALIST': 1803, 'L_SPECIALIST': 12, 'SWITCHING_GL': 48}
2025-05-27 19:08:16,620 - sim.ProbSweep_W10_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=66.00: Cells=1900, MaxR=42.57, Pheno={'G_SPECIALIST': 1831, 'L_SPECIALIST': 17, 'SWITCHING_GL': 52}
2025-05-27 19:08:16,740 - sim.ProbSweep_W10_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=67.00: Cells=1940, MaxR=43.30, Pheno={'G_SPECIALIST': 1858, 'L_SPECIALIST': 22, 'SWITCHING_GL': 60}
2025-05-27 19:08:16,863 - sim.ProbSweep_W10_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=68.00: Cells=1979, MaxR=43.71, Pheno={'G_SPECIALIST': 1880, 'L_SPECIALIST': 27, 'SWITCHING_GL': 72}
2025-05-27 19:08:16,985 - sim.ProbSweep_W10_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=69.00: Cells=1995, MaxR=43.71, Pheno={'G_SPECIALIST': 1887, 'L_SPECIALIST': 36, 'SWITCHING_GL': 72}
2025-05-27 19:08:17,089 - sim.ProbSweep_W10_P0.3_Rep2 - INFO - simulation_engine:218 - Progress: T=70.00, Cells=2026
2025-05-27 19:08:17,112 - sim.ProbSweep_W10_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=70.00: Cells=2029, MaxR=43.71, Pheno={'G_SPECIALIST': 1904, 'L_SPECIALIST': 42, 'SWITCHING_GL': 83}
2025-05-27 19:08:17,238 - sim.ProbSweep_W10_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=71.00: Cells=2052, MaxR=44.80, Pheno={'G_SPECIALIST': 1917, 'L_SPECIALIST': 48, 'SWITCHING_GL': 87}
2025-05-27 19:08:17,363 - sim.ProbSweep_W10_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=72.00: Cells=2067, MaxR=44.80, Pheno={'G_SPECIALIST': 1925, 'L_SPECIALIST': 57, 'SWITCHING_GL': 85}
2025-05-27 19:08:17,488 - sim.ProbSweep_W10_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=73.00: Cells=2084, MaxR=45.92, Pheno={'G_SPECIALIST': 1929, 'L_SPECIALIST': 70, 'SWITCHING_GL': 85}
2025-05-27 19:08:17,614 - sim.ProbSweep_W10_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=74.00: Cells=2101, MaxR=46.51, Pheno={'G_SPECIALIST': 1932, 'L_SPECIALIST': 79, 'SWITCHING_GL': 90}
2025-05-27 19:08:17,743 - sim.ProbSweep_W10_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=75.00: Cells=2121, MaxR=46.51, Pheno={'G_SPECIALIST': 1934, 'L_SPECIALIST': 100, 'SWITCHING_GL': 87}
2025-05-27 19:08:17,870 - sim.ProbSweep_W10_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=76.00: Cells=2134, MaxR=47.62, Pheno={'G_SPECIALIST': 1938, 'L_SPECIALIST': 110, 'SWITCHING_GL': 86}
2025-05-27 19:08:17,999 - sim.ProbSweep_W10_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=77.00: Cells=2155, MaxR=47.62, Pheno={'G_SPECIALIST': 1943, 'L_SPECIALIST': 122, 'SWITCHING_GL': 90}
2025-05-27 19:08:18,129 - sim.ProbSweep_W10_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=78.00: Cells=2167, MaxR=47.62, Pheno={'G_SPECIALIST': 1943, 'L_SPECIALIST': 133, 'SWITCHING_GL': 91}
2025-05-27 19:08:18,262 - sim.ProbSweep_W10_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=79.00: Cells=2181, MaxR=48.77, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 146, 'SWITCHING_GL': 90}
2025-05-27 19:08:18,371 - sim.ProbSweep_W10_P0.3_Rep2 - INFO - simulation_engine:218 - Progress: T=80.00, Cells=2197
2025-05-27 19:08:18,393 - sim.ProbSweep_W10_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=80.00: Cells=2198, MaxR=48.77, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 165, 'SWITCHING_GL': 88}
2025-05-27 19:08:18,526 - sim.ProbSweep_W10_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=81.00: Cells=2206, MaxR=48.77, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 178, 'SWITCHING_GL': 83}
2025-05-27 19:08:18,659 - sim.ProbSweep_W10_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=82.00: Cells=2218, MaxR=48.77, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 194, 'SWITCHING_GL': 79}
2025-05-27 19:08:18,796 - sim.ProbSweep_W10_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=83.00: Cells=2235, MaxR=48.77, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 219, 'SWITCHING_GL': 71}
2025-05-27 19:08:18,932 - sim.ProbSweep_W10_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=84.00: Cells=2251, MaxR=50.32, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 240, 'SWITCHING_GL': 66}
2025-05-27 19:08:19,072 - sim.ProbSweep_W10_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=85.00: Cells=2271, MaxR=50.32, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 266, 'SWITCHING_GL': 60}
2025-05-27 19:08:19,212 - sim.ProbSweep_W10_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=86.00: Cells=2297, MaxR=51.03, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 295, 'SWITCHING_GL': 57}
2025-05-27 19:08:19,356 - sim.ProbSweep_W10_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=87.00: Cells=2317, MaxR=51.12, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 318, 'SWITCHING_GL': 54}
2025-05-27 19:08:19,501 - sim.ProbSweep_W10_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=88.00: Cells=2348, MaxR=51.12, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 354, 'SWITCHING_GL': 49}
2025-05-27 19:08:19,647 - sim.ProbSweep_W10_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=89.00: Cells=2374, MaxR=51.12, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 389, 'SWITCHING_GL': 40}
2025-05-27 19:08:19,770 - sim.ProbSweep_W10_P0.3_Rep2 - INFO - simulation_engine:218 - Progress: T=90.00, Cells=2406
2025-05-27 19:08:19,794 - sim.ProbSweep_W10_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=90.00: Cells=2408, MaxR=51.12, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 427, 'SWITCHING_GL': 36}
2025-05-27 19:08:19,941 - sim.ProbSweep_W10_P0.3_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=91.00: Cells=2438, MaxR=52.68, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 465, 'SWITCHING_GL': 28}
