time,total_cell_count,avg_radial_distance,max_radial_distance,min_radial_distance,std_dev_radial_distance,median_radial_distance,phenotype_counts_G_SPECIALIST,phenotype_counts_L_SPECIALIST,phenotype_counts_SWITCHING_GL,frontier_lag_G_to_L_count_at_transition_nutrient,frontier_lag_G_to_L_remaining_lag_times_at_transition,frontier_lag_G_to_L_avg_remaining_lag_at_transition,frontier_lag_G_to_L_inherent_T_lags_GL_at_transition,frontier_lag_G_to_L_avg_inherent_T_lag_at_transition,frontier_traits_count_frontier_cells,frontier_traits_frontier_inherent_growth_rates_G,frontier_traits_avg_frontier_growth_rate_G,frontier_traits_frontier_inherent_T_lags_GL,frontier_traits_avg_frontier_T_lag_GL
0.0,5,1.3856406460551018,1.7320508075688772,0.0,0.692820323027551,1.7320508075688772,5,0,0,0,[],0.0,[],0.0,4,"[0.1, 0.5, 0.1, 0.1]",0.19999999999999998,"[5.0, 21.0, 5.0, 5.0]",9.0
0.9999999999999999,8,2.107050807568877,3.4641016151377544,0.0,1.0887317825448755,1.7320508075688772,8,0,0,0,[],0.0,[],0.0,2,"[0.5, 0.5]",0.5,"[21.0, 21.0]",21.0
2.0000000000000004,9,2.3821091283896507,4.58257569495584,0.0,1.2879788172854516,1.7320508075688772,9,0,0,0,[],0.0,[],0.0,1,[0.5],0.5,[21.0],21.0
3.0000000000000013,16,3.283271048480878,6.0,0.0,1.7051777685060512,3.232050807568877,16,0,0,0,[],0.0,[],0.0,2,"[0.1, 0.5]",0.3,"[5.0, 21.0]",13.0
4.000000000000002,17,3.293908140637165,6.0,0.0,1.6548125135984024,3.4641016151377544,17,0,0,0,[],0.0,[],0.0,2,"[0.1, 0.5]",0.3,"[5.0, 21.0]",13.0
4.999999999999998,25,4.000445974530738,7.54983443527075,0.0,1.8537615825291056,4.58257569495584,25,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
5.999999999999995,29,3.889306120032101,7.54983443527075,0.0,1.7842765290915676,3.4641016151377544,29,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
6.999999999999991,39,4.303522186470428,7.937253933193771,0.0,1.8653945401862801,4.58257569495584,39,0,0,0,[],0.0,[],0.0,3,"[0.1, 0.5, 0.1]",0.2333333333333333,"[5.0, 21.0, 5.0]",10.333333333333334
7.999999999999988,44,4.518999362017651,8.660254037844387,0.0,1.927435706436843,4.58257569495584,44,0,0,0,[],0.0,[],0.0,2,"[0.1, 0.1]",0.1,"[5.0, 5.0]",5.0
8.999999999999984,47,4.629804245857971,8.660254037844387,0.0,1.943625118813374,4.58257569495584,47,0,0,0,[],0.0,[],0.0,3,"[0.1, 0.1, 0.1]",0.10000000000000002,"[5.0, 5.0, 5.0]",5.0
9.99999999999998,52,4.805418330002485,9.643650760992955,0.0,2.0201563297807015,4.582575694955841,52,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
10.999999999999977,58,5.153456572071866,10.816653826391967,0.0,2.2230351683608816,5.196152422706632,58,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
11.999999999999973,61,5.22253559456428,10.816653826391967,0.0,2.1999718320628046,5.196152422706632,61,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
12.99999999999997,69,5.62211601999099,10.816653826391967,0.0,2.440702531867618,6.0,69,0,0,0,[],0.0,[],0.0,3,"[0.1, 0.5, 0.1]",0.2333333333333333,"[5.0, 21.0, 5.0]",10.333333333333334
13.999999999999966,71,5.70769737260658,12.12435565298214,0.0,2.5258537530136578,6.0,71,0,0,0,[],0.0,[],0.0,1,[0.5],0.5,[21.0],21.0
14.999999999999963,83,6.185821070711993,12.489995996796797,0.0,2.6977372659016132,6.244997998398398,83,0,0,0,[],0.0,[],0.0,3,"[0.5, 0.5, 0.1]",0.3666666666666667,"[21.0, 21.0, 5.0]",15.666666666666666
15.99999999999996,89,6.477913823713409,14.177446878757825,0.0,2.949500608722997,6.244997998398398,89,0,0,0,[],0.0,[],0.0,2,"[0.5, 0.1]",0.3,"[21.0, 5.0]",13.0
16.99999999999997,100,6.904159520920136,15.0996688705415,0.0,3.0939588409815393,6.244997998398398,100,0,0,0,[],0.0,[],0.0,3,"[0.5, 0.1, 0.1]",0.2333333333333333,"[21.0, 5.0, 5.0]",10.333333333333334
17.999999999999986,120,7.581348692913369,15.874507866387544,0.0,3.36870182658851,7.549834435270749,120,0,0,0,[],0.0,[],0.0,3,"[0.1, 0.1, 0.5]",0.2333333333333333,"[5.0, 5.0, 21.0]",10.333333333333334
19.0,143,7.947340277350094,17.05872210923198,0.0,3.354455235741914,7.937253933193771,143,0,0,0,[],0.0,[],0.0,3,"[0.1, 0.5, 0.1]",0.2333333333333333,"[5.0, 21.0, 5.0]",10.333333333333334
20.000000000000014,161,8.343698704071894,17.05872210923198,0.0,3.452979091520316,7.937253933193772,161,0,0,0,[],0.0,[],0.0,3,"[0.1, 0.5, 0.1]",0.2333333333333333,"[5.0, 21.0, 5.0]",10.333333333333334
21.00000000000003,182,8.952782193467542,18.083141320025124,0.0,3.8375528498577625,9.0,182,0,0,0,[],0.0,[],0.0,5,"[0.1, 0.5, 0.1, 0.1, 0.5]",0.25999999999999995,"[5.0, 21.0, 5.0, 5.0, 21.0]",11.4
22.000000000000043,208,9.719775817765093,20.42057785666214,0.0,4.260958312949868,9.404401075452318,208,0,0,0,[],0.0,[],0.0,3,"[0.5, 0.5, 0.5]",0.5,"[21.0, 21.0, 21.0]",21.0
23.000000000000057,232,10.216798796924227,22.11334438749598,0.0,4.4591774715162495,9.643650760992955,232,0,0,0,[],0.0,[],0.0,3,"[0.5, 0.5, 0.5]",0.5,"[21.0, 21.0, 21.0]",21.0
24.00000000000007,255,10.692683119422563,22.11334438749598,0.0,4.623030397970249,10.535653752852738,255,0,0,0,[],0.0,[],0.0,4,"[0.5, 0.5, 0.5, 0.5]",0.5,"[21.0, 21.0, 21.0, 21.0]",21.0
25.000000000000085,278,11.036064830426364,23.302360395462088,0.0,4.696189297923969,10.816653826391969,278,0,0,0,[],0.0,[],0.0,3,"[0.5, 0.1, 0.1]",0.2333333333333333,"[21.0, 5.0, 5.0]",10.333333333333334
26.0000000000001,298,11.415651578041846,23.302360395462088,0.0,4.837113204114812,11.357816691600547,298,0,0,0,[],0.0,[],0.0,6,"[0.5, 0.1, 0.1, 0.5, 0.5, 0.1]",0.3,"[21.0, 5.0, 5.0, 21.0, 21.0, 5.0]",13.0
27.000000000000114,322,11.7321284404536,23.302360395462088,0.0,4.8935901308243,12.0,322,0,0,0,[],0.0,[],0.0,10,"[0.5, 0.1, 0.1, 0.5, 0.5, 0.1, 0.1, 0.1, 0.5, 0.5]",0.3,"[21.0, 5.0, 5.0, 21.0, 21.0, 5.0, 5.0, 5.0, 21.0, 21.0]",13.0
28.000000000000128,350,12.147192514965942,23.811761799581316,0.0,5.012555636035913,12.12435565298214,350,0,0,0,[],0.0,[],0.0,6,"[0.1, 0.1, 0.5, 0.1, 0.5, 0.1]",0.2333333333333333,"[5.0, 5.0, 21.0, 5.0, 21.0, 5.0]",10.333333333333334
29.000000000000142,372,12.421152971900081,23.811761799581316,0.0,5.056658734612725,12.12435565298214,372,0,0,0,[],0.0,[],0.0,7,"[0.1, 0.1, 0.5, 0.1, 0.5, 0.1, 0.5]",0.2714285714285714,"[5.0, 5.0, 21.0, 5.0, 21.0, 5.0, 21.0]",11.857142857142858
30.000000000000156,390,12.724925238671005,24.24871130596428,0.0,5.169374383461459,12.489995996796797,390,0,0,0,[],0.0,[],0.0,8,"[0.1, 0.1, 0.1, 0.5, 0.5, 0.1, 0.1, 0.5]",0.25,"[5.0, 5.0, 5.0, 21.0, 21.0, 5.0, 5.0, 21.0]",11.0
31.00000000000017,413,13.041180821497598,24.55605831561735,0.0,5.253639335516484,13.076696830622021,413,0,0,0,[],0.0,[],0.0,13,"[0.1, 0.1, 0.1, 0.5, 0.5, 0.1, 0.1, 0.5, 0.5, 0.5, 0.1, 0.5, 0.1]",0.2846153846153846,"[5.0, 5.0, 5.0, 21.0, 21.0, 5.0, 5.0, 21.0, 21.0, 21.0, 5.0, 21.0, 5.0]",12.384615384615385
32.000000000000185,440,13.396318302337738,25.514701644346147,0.0,5.371009853979219,13.527749258468683,440,0,0,0,[],0.0,[],0.0,12,"[0.1, 0.1, 0.1, 0.5, 0.5, 0.1, 0.5, 0.1, 0.1, 0.1, 0.1, 0.5]",0.23333333333333336,"[5.0, 5.0, 5.0, 21.0, 21.0, 5.0, 21.0, 5.0, 5.0, 5.0, 5.0, 21.0]",10.333333333333334
33.0000000000002,467,13.742885254652771,26.664583251946766,0.0,5.4688449856454335,13.74772708486752,467,0,0,0,[],0.0,[],0.0,11,"[0.1, 0.5, 0.5, 0.1, 0.1, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5]",0.35454545454545455,"[5.0, 21.0, 21.0, 5.0, 5.0, 5.0, 21.0, 21.0, 21.0, 21.0, 21.0]",15.181818181818182
34.00000000000021,488,14.044873270096094,26.664583251946766,0.0,5.582626187987969,14.177446878757824,488,0,0,0,[],0.0,[],0.0,13,"[0.5, 0.1, 0.1, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.1, 0.5]",0.37692307692307686,"[21.0, 5.0, 5.0, 5.0, 21.0, 21.0, 21.0, 21.0, 21.0, 21.0, 21.0, 5.0, 21.0]",16.076923076923077
35.00000000000023,520,14.573796708516051,29.546573405388315,0.0,5.852894375928013,14.798648586948742,520,0,0,0,[],0.0,[],0.0,5,"[0.5, 0.5, 0.5, 0.1, 0.1]",0.34,"[21.0, 21.0, 21.0, 5.0, 5.0]",14.6
36.00000000000024,556,15.144247975146529,29.546573405388315,0.0,6.127302799617909,15.0996688705415,556,0,0,0,[],0.0,[],0.0,13,"[0.5, 0.5, 0.5, 0.1, 0.1, 0.5, 0.1, 0.5, 0.5, 0.1, 0.5, 0.5, 0.1]",0.34615384615384615,"[21.0, 21.0, 21.0, 5.0, 5.0, 21.0, 5.0, 21.0, 21.0, 5.0, 21.0, 21.0, 5.0]",14.846153846153847
37.000000000000256,601,15.783729487813783,30.04995840263344,0.0,6.385195537949253,15.874507866387543,601,0,0,0,[],0.0,[],0.0,17,"[0.5, 0.1, 0.1, 0.5, 0.5, 0.5, 0.1, 0.5, 0.5, 0.5, 0.1, 0.1, 0.5, 0.5, 0.1, 0.5, 0.1]",0.33529411764705885,"[21.0, 5.0, 5.0, 21.0, 21.0, 21.0, 5.0, 21.0, 21.0, 21.0, 5.0, 5.0, 21.0, 21.0, 5.0, 21.0, 5.0]",14.411764705882353
38.00000000000027,637,16.26528577421036,31.74901573277509,0.0,6.559184115855239,16.522711641858304,637,0,0,0,[],0.0,[],0.0,10,"[0.5, 0.1, 0.5, 0.1, 0.1, 0.5, 0.5, 0.1, 0.5, 0.5]",0.33999999999999997,"[21.0, 5.0, 21.0, 5.0, 5.0, 21.0, 21.0, 5.0, 21.0, 21.0]",14.6
