2025-05-27 19:19:08,081 - sim.ProbSweep_W10_P0.9_Rep2 - INFO - simulation_engine:37 - Initializing SimulationEngine for experiment: ProbSweep_W10_P0.9_Rep2
2025-05-27 19:19:08,081 - sim.ProbSweep_W10_P0.9_Rep2 - INFO - simulation_engine:70 - Visualization disabled.
2025-05-27 19:19:08,081 - sim.ProbSweep_W10_P0.9_Rep2 - INFO - simulation_engine:202 - Starting simulation: ProbSweep_W10_P0.9_Rep2
2025-05-27 19:19:08,081 - sim.ProbSweep_W10_P0.9_Rep2 - INFO - simulation_engine:204 - Colony initialized: 5 cells.
2025-05-27 19:19:08,082 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=0.00: Cells=5, MaxR=1.73, Pheno={'G_SPECIALIST': 5, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:19:08,112 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=10.00: Cells=52, MaxR=9.64, Pheno={'G_SPECIALIST': 52, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:19:08,115 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=11.00: Cells=58, MaxR=10.82, Pheno={'G_SPECIALIST': 58, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:19:08,120 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=12.00: Cells=61, MaxR=10.82, Pheno={'G_SPECIALIST': 61, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:19:08,124 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=13.00: Cells=69, MaxR=10.82, Pheno={'G_SPECIALIST': 69, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:19:08,129 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=14.00: Cells=71, MaxR=12.12, Pheno={'G_SPECIALIST': 71, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:19:08,134 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=15.00: Cells=83, MaxR=12.49, Pheno={'G_SPECIALIST': 83, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:19:08,142 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=16.00: Cells=89, MaxR=14.18, Pheno={'G_SPECIALIST': 89, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:19:08,149 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=17.00: Cells=100, MaxR=15.10, Pheno={'G_SPECIALIST': 100, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:19:08,157 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=18.00: Cells=120, MaxR=15.87, Pheno={'G_SPECIALIST': 120, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:19:08,167 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=19.00: Cells=143, MaxR=17.06, Pheno={'G_SPECIALIST': 143, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:19:08,177 - sim.ProbSweep_W10_P0.9_Rep2 - INFO - simulation_engine:218 - Progress: T=20.00, Cells=160
2025-05-27 19:19:08,179 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=20.00: Cells=161, MaxR=17.06, Pheno={'G_SPECIALIST': 161, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:19:08,190 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=21.00: Cells=182, MaxR=18.08, Pheno={'G_SPECIALIST': 182, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:19:08,203 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=22.00: Cells=208, MaxR=20.42, Pheno={'G_SPECIALIST': 208, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:19:08,218 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=23.00: Cells=232, MaxR=22.11, Pheno={'G_SPECIALIST': 232, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:19:08,234 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=24.00: Cells=255, MaxR=22.11, Pheno={'G_SPECIALIST': 255, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:19:08,252 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=25.00: Cells=278, MaxR=23.30, Pheno={'G_SPECIALIST': 278, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:19:08,270 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=26.00: Cells=298, MaxR=23.30, Pheno={'G_SPECIALIST': 298, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:19:08,293 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=27.00: Cells=322, MaxR=23.30, Pheno={'G_SPECIALIST': 322, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:19:08,315 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=28.00: Cells=350, MaxR=23.81, Pheno={'G_SPECIALIST': 350, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:19:08,337 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=29.00: Cells=372, MaxR=23.81, Pheno={'G_SPECIALIST': 372, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:19:08,357 - sim.ProbSweep_W10_P0.9_Rep2 - INFO - simulation_engine:218 - Progress: T=30.00, Cells=389
2025-05-27 19:19:08,361 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=30.00: Cells=390, MaxR=24.25, Pheno={'G_SPECIALIST': 390, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:19:08,387 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=31.00: Cells=413, MaxR=24.56, Pheno={'G_SPECIALIST': 413, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:19:08,415 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=32.00: Cells=440, MaxR=25.51, Pheno={'G_SPECIALIST': 440, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:19:08,442 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=33.00: Cells=467, MaxR=26.66, Pheno={'G_SPECIALIST': 467, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:19:08,474 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=34.00: Cells=488, MaxR=26.66, Pheno={'G_SPECIALIST': 488, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:19:08,508 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=35.00: Cells=520, MaxR=29.55, Pheno={'G_SPECIALIST': 520, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:19:08,543 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=36.00: Cells=556, MaxR=29.55, Pheno={'G_SPECIALIST': 556, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:19:08,581 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=37.00: Cells=601, MaxR=30.05, Pheno={'G_SPECIALIST': 601, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:19:08,621 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=38.00: Cells=637, MaxR=31.75, Pheno={'G_SPECIALIST': 637, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:19:08,662 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=39.00: Cells=669, MaxR=31.75, Pheno={'G_SPECIALIST': 669, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:19:08,702 - sim.ProbSweep_W10_P0.9_Rep2 - INFO - simulation_engine:218 - Progress: T=40.00, Cells=711
2025-05-27 19:19:08,710 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=40.00: Cells=715, MaxR=32.08, Pheno={'G_SPECIALIST': 715, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:19:08,759 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=41.00: Cells=751, MaxR=34.64, Pheno={'G_SPECIALIST': 751, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:19:08,814 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=42.00: Cells=802, MaxR=35.79, Pheno={'G_SPECIALIST': 802, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:19:08,869 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=43.00: Cells=849, MaxR=37.27, Pheno={'G_SPECIALIST': 849, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:19:08,926 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=44.00: Cells=908, MaxR=37.47, Pheno={'G_SPECIALIST': 908, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:19:08,986 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=45.00: Cells=970, MaxR=38.30, Pheno={'G_SPECIALIST': 970, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:19:09,050 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=46.00: Cells=1022, MaxR=39.15, Pheno={'G_SPECIALIST': 1022, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:19:09,115 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=47.00: Cells=1066, MaxR=39.15, Pheno={'G_SPECIALIST': 1066, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:19:09,186 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=48.00: Cells=1114, MaxR=41.57, Pheno={'G_SPECIALIST': 1113, 'SWITCHING_GL': 1, 'L_SPECIALIST': 0}
2025-05-27 19:19:09,258 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=49.00: Cells=1166, MaxR=41.57, Pheno={'G_SPECIALIST': 1163, 'SWITCHING_GL': 3, 'L_SPECIALIST': 0}
2025-05-27 19:19:09,319 - sim.ProbSweep_W10_P0.9_Rep2 - INFO - simulation_engine:218 - Progress: T=50.00, Cells=1208
2025-05-27 19:19:09,333 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=50.00: Cells=1213, MaxR=41.57, Pheno={'G_SPECIALIST': 1209, 'SWITCHING_GL': 4, 'L_SPECIALIST': 0}
2025-05-27 19:19:09,411 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=51.00: Cells=1271, MaxR=41.57, Pheno={'G_SPECIALIST': 1261, 'SWITCHING_GL': 10, 'L_SPECIALIST': 0}
2025-05-27 19:19:09,495 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=52.00: Cells=1320, MaxR=41.57, Pheno={'G_SPECIALIST': 1305, 'SWITCHING_GL': 15, 'L_SPECIALIST': 0}
2025-05-27 19:19:09,580 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=53.00: Cells=1363, MaxR=41.57, Pheno={'G_SPECIALIST': 1346, 'SWITCHING_GL': 17, 'L_SPECIALIST': 0}
2025-05-27 19:19:09,669 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=54.00: Cells=1404, MaxR=41.68, Pheno={'G_SPECIALIST': 1379, 'SWITCHING_GL': 24, 'L_SPECIALIST': 1}
2025-05-27 19:19:09,760 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=55.00: Cells=1442, MaxR=41.68, Pheno={'G_SPECIALIST': 1414, 'SWITCHING_GL': 27, 'L_SPECIALIST': 1}
2025-05-27 19:19:09,852 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=56.00: Cells=1474, MaxR=41.68, Pheno={'G_SPECIALIST': 1438, 'SWITCHING_GL': 31, 'L_SPECIALIST': 5}
2025-05-27 19:19:09,949 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=57.00: Cells=1508, MaxR=41.68, Pheno={'G_SPECIALIST': 1466, 'SWITCHING_GL': 34, 'L_SPECIALIST': 8}
2025-05-27 19:19:10,048 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=58.00: Cells=1546, MaxR=42.00, Pheno={'G_SPECIALIST': 1500, 'SWITCHING_GL': 36, 'L_SPECIALIST': 10}
2025-05-27 19:19:10,147 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=59.00: Cells=1587, MaxR=42.00, Pheno={'G_SPECIALIST': 1536, 'SWITCHING_GL': 35, 'L_SPECIALIST': 16}
2025-05-27 19:19:10,234 - sim.ProbSweep_W10_P0.9_Rep2 - INFO - simulation_engine:218 - Progress: T=60.00, Cells=1611
2025-05-27 19:19:10,251 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=60.00: Cells=1614, MaxR=42.32, Pheno={'G_SPECIALIST': 1557, 'SWITCHING_GL': 38, 'L_SPECIALIST': 19}
2025-05-27 19:19:10,355 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=61.00: Cells=1654, MaxR=42.88, Pheno={'G_SPECIALIST': 1589, 'SWITCHING_GL': 38, 'L_SPECIALIST': 27}
2025-05-27 19:19:10,461 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=62.00: Cells=1692, MaxR=43.30, Pheno={'G_SPECIALIST': 1617, 'SWITCHING_GL': 39, 'L_SPECIALIST': 36}
2025-05-27 19:19:10,569 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=63.00: Cells=1744, MaxR=44.19, Pheno={'G_SPECIALIST': 1658, 'SWITCHING_GL': 45, 'L_SPECIALIST': 41}
2025-05-27 19:19:10,679 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=64.00: Cells=1772, MaxR=44.19, Pheno={'G_SPECIALIST': 1682, 'SWITCHING_GL': 43, 'L_SPECIALIST': 47}
2025-05-27 19:19:10,792 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=65.00: Cells=1802, MaxR=44.19, Pheno={'G_SPECIALIST': 1706, 'SWITCHING_GL': 43, 'L_SPECIALIST': 53}
2025-05-27 19:19:10,906 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=66.00: Cells=1824, MaxR=44.19, Pheno={'G_SPECIALIST': 1719, 'SWITCHING_GL': 45, 'L_SPECIALIST': 60}
2025-05-27 19:19:11,023 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=67.00: Cells=1844, MaxR=44.19, Pheno={'G_SPECIALIST': 1731, 'SWITCHING_GL': 46, 'L_SPECIALIST': 67}
2025-05-27 19:19:11,141 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=68.00: Cells=1859, MaxR=44.19, Pheno={'G_SPECIALIST': 1742, 'SWITCHING_GL': 45, 'L_SPECIALIST': 72}
2025-05-27 19:19:11,258 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=69.00: Cells=1882, MaxR=44.80, Pheno={'G_SPECIALIST': 1758, 'L_SPECIALIST': 76, 'SWITCHING_GL': 48}
2025-05-27 19:19:11,355 - sim.ProbSweep_W10_P0.9_Rep2 - INFO - simulation_engine:218 - Progress: T=70.00, Cells=1903
2025-05-27 19:19:11,376 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=70.00: Cells=1905, MaxR=44.80, Pheno={'G_SPECIALIST': 1769, 'L_SPECIALIST': 81, 'SWITCHING_GL': 55}
2025-05-27 19:19:11,495 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=71.00: Cells=1925, MaxR=44.80, Pheno={'G_SPECIALIST': 1783, 'L_SPECIALIST': 90, 'SWITCHING_GL': 52}
2025-05-27 19:19:11,616 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=72.00: Cells=1957, MaxR=45.43, Pheno={'G_SPECIALIST': 1799, 'L_SPECIALIST': 106, 'SWITCHING_GL': 52}
2025-05-27 19:19:11,738 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=73.00: Cells=1981, MaxR=46.57, Pheno={'G_SPECIALIST': 1807, 'L_SPECIALIST': 124, 'SWITCHING_GL': 50}
2025-05-27 19:19:11,862 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=74.00: Cells=2007, MaxR=46.57, Pheno={'G_SPECIALIST': 1821, 'L_SPECIALIST': 137, 'SWITCHING_GL': 49}
2025-05-27 19:19:11,992 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=75.00: Cells=2035, MaxR=46.57, Pheno={'G_SPECIALIST': 1839, 'L_SPECIALIST': 149, 'SWITCHING_GL': 47}
2025-05-27 19:19:12,129 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=76.00: Cells=2070, MaxR=46.57, Pheno={'G_SPECIALIST': 1864, 'L_SPECIALIST': 162, 'SWITCHING_GL': 44}
2025-05-27 19:19:12,267 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=77.00: Cells=2099, MaxR=46.86, Pheno={'G_SPECIALIST': 1880, 'L_SPECIALIST': 180, 'SWITCHING_GL': 39}
2025-05-27 19:19:12,400 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=78.00: Cells=2125, MaxR=46.86, Pheno={'G_SPECIALIST': 1891, 'L_SPECIALIST': 197, 'SWITCHING_GL': 37}
2025-05-27 19:19:12,533 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=79.00: Cells=2147, MaxR=46.86, Pheno={'G_SPECIALIST': 1898, 'L_SPECIALIST': 213, 'SWITCHING_GL': 36}
2025-05-27 19:19:12,646 - sim.ProbSweep_W10_P0.9_Rep2 - INFO - simulation_engine:218 - Progress: T=80.00, Cells=2165
2025-05-27 19:19:12,670 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=80.00: Cells=2167, MaxR=46.86, Pheno={'G_SPECIALIST': 1906, 'L_SPECIALIST': 225, 'SWITCHING_GL': 36}
2025-05-27 19:19:12,806 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=81.00: Cells=2201, MaxR=47.15, Pheno={'G_SPECIALIST': 1919, 'L_SPECIALIST': 240, 'SWITCHING_GL': 42}
2025-05-27 19:19:12,948 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=82.00: Cells=2236, MaxR=47.84, Pheno={'G_SPECIALIST': 1929, 'L_SPECIALIST': 266, 'SWITCHING_GL': 41}
2025-05-27 19:19:13,090 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=83.00: Cells=2258, MaxR=48.87, Pheno={'G_SPECIALIST': 1935, 'L_SPECIALIST': 283, 'SWITCHING_GL': 40}
2025-05-27 19:19:13,239 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=84.00: Cells=2274, MaxR=48.87, Pheno={'G_SPECIALIST': 1939, 'L_SPECIALIST': 298, 'SWITCHING_GL': 37}
2025-05-27 19:19:13,393 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=85.00: Cells=2299, MaxR=48.87, Pheno={'G_SPECIALIST': 1940, 'L_SPECIALIST': 319, 'SWITCHING_GL': 40}
2025-05-27 19:19:13,538 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=86.00: Cells=2323, MaxR=48.87, Pheno={'G_SPECIALIST': 1943, 'L_SPECIALIST': 343, 'SWITCHING_GL': 37}
2025-05-27 19:19:13,687 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=87.00: Cells=2353, MaxR=48.87, Pheno={'G_SPECIALIST': 1944, 'L_SPECIALIST': 374, 'SWITCHING_GL': 35}
2025-05-27 19:19:13,834 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=88.00: Cells=2373, MaxR=49.33, Pheno={'G_SPECIALIST': 1944, 'L_SPECIALIST': 394, 'SWITCHING_GL': 35}
2025-05-27 19:19:13,984 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=89.00: Cells=2403, MaxR=50.11, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 425, 'SWITCHING_GL': 33}
2025-05-27 19:19:14,110 - sim.ProbSweep_W10_P0.9_Rep2 - INFO - simulation_engine:218 - Progress: T=90.00, Cells=2423
2025-05-27 19:19:14,137 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=90.00: Cells=2426, MaxR=50.11, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 452, 'SWITCHING_GL': 29}
2025-05-27 19:19:14,289 - sim.ProbSweep_W10_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=91.00: Cells=2448, MaxR=50.11, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 482, 'SWITCHING_GL': 21}
