time,total_cell_count,avg_radial_distance,max_radial_distance,min_radial_distance,std_dev_radial_distance,median_radial_distance,phenotype_counts_G_SPECIALIST,phenotype_counts_L_SPECIALIST,phenotype_counts_SWITCHING_GL,frontier_lag_G_to_L_count_at_transition_nutrient,frontier_lag_G_to_L_remaining_lag_times_at_transition,frontier_lag_G_to_L_avg_remaining_lag_at_transition,frontier_lag_G_to_L_inherent_T_lags_GL_at_transition,frontier_lag_G_to_L_avg_inherent_T_lag_at_transition,frontier_traits_count_frontier_cells,frontier_traits_frontier_inherent_growth_rates_G,frontier_traits_avg_frontier_growth_rate_G,frontier_traits_frontier_inherent_T_lags_GL,frontier_traits_avg_frontier_T_lag_GL
0.0,5,1.3856406460551018,1.7320508075688772,0.0,0.6928203230275509,1.7320508075688772,5,0,0,0,[],0.0,[],0.0,4,"[0.5, 0.1, 0.5, 0.1]",0.30000000000000004,"[21.0, 5.0, 21.0, 5.0]",13.0
0.9999999999999999,5,1.3856406460551018,1.7320508075688772,0.0,0.6928203230275509,1.7320508075688772,5,0,0,0,[],0.0,[],0.0,4,"[0.5, 0.1, 0.5, 0.1]",0.30000000000000004,"[21.0, 5.0, 21.0, 5.0]",13.0
2.0000000000000004,6,1.6547005383792515,3.0,0.0,0.8729067122478869,1.7320508075688772,6,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
3.0000000000000013,7,1.6657505768349121,3.0,0.0,0.8086077196920551,1.7320508075688772,7,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
4.000000000000002,8,1.8325317547305482,3.0,0.0,0.8756867978359486,1.7320508075688772,8,0,0,0,[],0.0,[],0.0,2,"[0.1, 0.1]",0.1,"[5.0, 5.0]",5.0
4.999999999999998,8,1.8325317547305482,3.0,0.0,0.8756867978359486,1.7320508075688772,8,0,0,0,[],0.0,[],0.0,2,"[0.1, 0.1]",0.1,"[5.0, 5.0]",5.0
5.999999999999995,13,2.2554236981299054,3.4641016151377544,0.0,0.9555437938231928,1.7320508075688772,13,0,0,0,[],0.0,[],0.0,2,"[0.1, 0.5]",0.3,"[5.0, 21.0]",13.0
6.999999999999991,16,2.5229490866113977,4.58257569495584,0.0,1.0652360801093401,3.0,16,0,0,0,[],0.0,[],0.0,1,[0.5],0.5,[21.0],21.0
7.999999999999988,24,3.1674165100539375,5.196152422706632,0.0,1.310523808191875,3.232050807568877,24,0,0,0,[],0.0,[],0.0,2,"[0.5, 0.1]",0.3,"[21.0, 5.0]",13.0
8.999999999999984,35,3.981610983404975,7.937253933193771,0.0,1.7819498885771998,3.4641016151377544,35,0,0,0,[],0.0,[],0.0,2,"[0.5, 0.5]",0.5,"[21.0, 21.0]",21.0
9.99999999999998,43,4.467464603106546,9.0,0.0,2.0276901789599253,4.58257569495584,43,0,0,0,[],0.0,[],0.0,2,"[0.1, 0.1]",0.1,"[5.0, 5.0]",5.0
10.999999999999977,50,4.972431894293789,10.535653752852738,0.0,2.309744803351635,4.582575694955841,50,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
11.999999999999973,63,5.665983285394685,11.357816691600547,0.0,2.607948487679529,5.196152422706632,63,0,0,0,[],0.0,[],0.0,4,"[0.1, 0.1, 0.1, 0.5]",0.2,"[5.0, 5.0, 5.0, 21.0]",9.0
12.99999999999997,81,6.478336220471366,14.999999999999998,0.0,3.0842570087478536,6.244997998398398,81,0,0,0,[],0.0,[],0.0,2,"[0.5, 0.1]",0.3,"[21.0, 5.0]",13.0
13.999999999999966,97,6.9346309171324005,15.099668870541498,0.0,3.2241944925245547,6.928203230275509,97,0,0,0,[],0.0,[],0.0,4,"[0.1, 0.1, 0.5, 0.5]",0.3,"[5.0, 5.0, 21.0, 21.0]",13.0
14.999999999999963,105,7.134484624616273,15.099668870541498,0.0,3.2927171582100914,6.928203230275509,105,0,0,0,[],0.0,[],0.0,5,"[0.1, 0.1, 0.5, 0.5, 0.5]",0.33999999999999997,"[5.0, 5.0, 21.0, 21.0, 21.0]",14.6
15.99999999999996,117,7.521502859659648,16.522711641858304,0.0,3.4330699222570598,7.549834435270749,117,0,0,0,[],0.0,[],0.0,3,"[0.1, 0.1, 0.5]",0.2333333333333333,"[5.0, 5.0, 21.0]",10.333333333333334
16.99999999999997,133,8.094601110969347,17.578395831246944,0.0,3.7159467060175886,7.937253933193771,133,0,0,0,[],0.0,[],0.0,3,"[0.5, 0.5, 0.5]",0.5,"[21.0, 21.0, 21.0]",21.0
17.999999999999986,146,8.36659361324517,17.578395831246944,0.0,3.801600466293856,7.937253933193771,146,0,0,0,[],0.0,[],0.0,5,"[0.5, 0.5, 0.5, 0.5, 0.1]",0.42000000000000004,"[21.0, 21.0, 21.0, 21.0, 5.0]",17.8
19.0,161,8.55874864407465,17.578395831246944,0.0,3.767628779019298,8.660254037844386,161,0,0,0,[],0.0,[],0.0,6,"[0.5, 0.5, 0.5, 0.5, 0.1, 0.1]",0.3666666666666667,"[21.0, 21.0, 21.0, 21.0, 5.0, 5.0]",15.666666666666666
