2025-05-27 19:07:40,253 - sim.ProbSweep_W10_P0.3_Rep1 - INFO - simulation_engine:37 - Initializing SimulationEngine for experiment: ProbSweep_W10_P0.3_Rep1
2025-05-27 19:07:40,254 - sim.ProbSweep_W10_P0.3_Rep1 - INFO - simulation_engine:70 - Visualization disabled.
2025-05-27 19:07:40,254 - sim.ProbSweep_W10_P0.3_Rep1 - INFO - simulation_engine:202 - Starting simulation: ProbSweep_W10_P0.3_Rep1
2025-05-27 19:07:40,254 - sim.ProbSweep_W10_P0.3_Rep1 - INFO - simulation_engine:204 - Colony initialized: 5 cells.
2025-05-27 19:07:40,255 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=0.00: Cells=5, MaxR=1.73, Pheno={'G_SPECIALIST': 5, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:07:40,338 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=24.00: Cells=126, MaxR=15.10, Pheno={'G_SPECIALIST': 126, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:07:40,349 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=25.00: Cells=146, MaxR=16.52, Pheno={'G_SPECIALIST': 146, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:07:40,360 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=26.00: Cells=166, MaxR=17.06, Pheno={'G_SPECIALIST': 166, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:07:40,371 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=27.00: Cells=177, MaxR=18.25, Pheno={'G_SPECIALIST': 177, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:07:40,384 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=28.00: Cells=196, MaxR=19.29, Pheno={'G_SPECIALIST': 196, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:07:40,397 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=29.00: Cells=210, MaxR=20.42, Pheno={'G_SPECIALIST': 210, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:07:40,409 - sim.ProbSweep_W10_P0.3_Rep1 - INFO - simulation_engine:218 - Progress: T=30.00, Cells=224
2025-05-27 19:07:40,412 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=30.00: Cells=226, MaxR=21.00, Pheno={'G_SPECIALIST': 226, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:07:40,427 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=31.00: Cells=242, MaxR=21.00, Pheno={'G_SPECIALIST': 242, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:07:40,444 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=32.00: Cells=263, MaxR=21.00, Pheno={'G_SPECIALIST': 263, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:07:40,466 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=33.00: Cells=282, MaxR=21.28, Pheno={'G_SPECIALIST': 282, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:07:40,486 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=34.00: Cells=299, MaxR=21.28, Pheno={'G_SPECIALIST': 299, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:07:40,506 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=35.00: Cells=316, MaxR=22.91, Pheno={'G_SPECIALIST': 316, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:07:40,526 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=36.00: Cells=330, MaxR=22.91, Pheno={'G_SPECIALIST': 330, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:07:40,549 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=37.00: Cells=346, MaxR=23.30, Pheno={'G_SPECIALIST': 346, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:07:40,572 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=38.00: Cells=360, MaxR=23.43, Pheno={'G_SPECIALIST': 360, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:07:40,596 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=39.00: Cells=380, MaxR=23.43, Pheno={'G_SPECIALIST': 380, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:07:40,617 - sim.ProbSweep_W10_P0.3_Rep1 - INFO - simulation_engine:218 - Progress: T=40.00, Cells=405
2025-05-27 19:07:40,621 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=40.00: Cells=406, MaxR=24.43, Pheno={'G_SPECIALIST': 406, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:07:40,649 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=41.00: Cells=427, MaxR=24.56, Pheno={'G_SPECIALIST': 427, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:07:40,678 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=42.00: Cells=461, MaxR=25.98, Pheno={'G_SPECIALIST': 461, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:07:40,707 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=43.00: Cells=479, MaxR=25.98, Pheno={'G_SPECIALIST': 479, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:07:40,740 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=44.00: Cells=499, MaxR=27.87, Pheno={'G_SPECIALIST': 499, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:07:40,774 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=45.00: Cells=536, MaxR=28.62, Pheno={'G_SPECIALIST': 536, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:07:40,810 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=46.00: Cells=562, MaxR=28.62, Pheno={'G_SPECIALIST': 562, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:07:40,847 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=47.00: Cells=586, MaxR=30.35, Pheno={'G_SPECIALIST': 586, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:07:40,888 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=48.00: Cells=630, MaxR=31.32, Pheno={'G_SPECIALIST': 630, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:07:40,930 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=49.00: Cells=670, MaxR=32.36, Pheno={'G_SPECIALIST': 670, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:07:40,969 - sim.ProbSweep_W10_P0.3_Rep1 - INFO - simulation_engine:218 - Progress: T=50.00, Cells=709
2025-05-27 19:07:40,978 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=50.00: Cells=713, MaxR=33.81, Pheno={'G_SPECIALIST': 713, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:07:41,028 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=51.00: Cells=754, MaxR=34.07, Pheno={'G_SPECIALIST': 754, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:07:41,078 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=52.00: Cells=796, MaxR=35.03, Pheno={'G_SPECIALIST': 796, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:07:41,131 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=53.00: Cells=839, MaxR=35.37, Pheno={'G_SPECIALIST': 839, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:07:41,188 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=54.00: Cells=888, MaxR=37.03, Pheno={'G_SPECIALIST': 888, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:07:41,247 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=55.00: Cells=938, MaxR=37.03, Pheno={'G_SPECIALIST': 938, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:07:41,309 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=56.00: Cells=992, MaxR=38.11, Pheno={'G_SPECIALIST': 992, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:07:41,374 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=57.00: Cells=1046, MaxR=38.11, Pheno={'G_SPECIALIST': 1046, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:07:41,444 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=58.00: Cells=1092, MaxR=39.00, Pheno={'G_SPECIALIST': 1092, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:07:41,515 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=59.00: Cells=1148, MaxR=40.36, Pheno={'G_SPECIALIST': 1147, 'SWITCHING_GL': 1, 'L_SPECIALIST': 0}
2025-05-27 19:07:41,581 - sim.ProbSweep_W10_P0.3_Rep1 - INFO - simulation_engine:218 - Progress: T=60.00, Cells=1207
2025-05-27 19:07:41,595 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=60.00: Cells=1212, MaxR=40.36, Pheno={'G_SPECIALIST': 1211, 'SWITCHING_GL': 1, 'L_SPECIALIST': 0}
2025-05-27 19:07:41,675 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=61.00: Cells=1266, MaxR=41.39, Pheno={'G_SPECIALIST': 1261, 'SWITCHING_GL': 5, 'L_SPECIALIST': 0}
2025-05-27 19:07:41,756 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=62.00: Cells=1312, MaxR=41.39, Pheno={'G_SPECIALIST': 1307, 'SWITCHING_GL': 5, 'L_SPECIALIST': 0}
2025-05-27 19:07:41,840 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=63.00: Cells=1364, MaxR=41.68, Pheno={'G_SPECIALIST': 1354, 'SWITCHING_GL': 10, 'L_SPECIALIST': 0}
2025-05-27 19:07:41,927 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=64.00: Cells=1404, MaxR=41.68, Pheno={'G_SPECIALIST': 1389, 'L_SPECIALIST': 1, 'SWITCHING_GL': 14}
2025-05-27 19:07:42,020 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=65.00: Cells=1443, MaxR=41.68, Pheno={'G_SPECIALIST': 1426, 'L_SPECIALIST': 1, 'SWITCHING_GL': 16}
2025-05-27 19:07:42,114 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=66.00: Cells=1480, MaxR=41.68, Pheno={'G_SPECIALIST': 1459, 'L_SPECIALIST': 3, 'SWITCHING_GL': 18}
2025-05-27 19:07:42,210 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=67.00: Cells=1522, MaxR=41.68, Pheno={'G_SPECIALIST': 1498, 'L_SPECIALIST': 3, 'SWITCHING_GL': 21}
2025-05-27 19:07:42,308 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=68.00: Cells=1589, MaxR=41.68, Pheno={'G_SPECIALIST': 1560, 'L_SPECIALIST': 5, 'SWITCHING_GL': 24}
2025-05-27 19:07:42,411 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=69.00: Cells=1647, MaxR=42.04, Pheno={'G_SPECIALIST': 1613, 'L_SPECIALIST': 10, 'SWITCHING_GL': 24}
2025-05-27 19:07:42,498 - sim.ProbSweep_W10_P0.3_Rep1 - INFO - simulation_engine:218 - Progress: T=70.00, Cells=1688
2025-05-27 19:07:42,517 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=70.00: Cells=1693, MaxR=42.04, Pheno={'G_SPECIALIST': 1654, 'L_SPECIALIST': 10, 'SWITCHING_GL': 29}
2025-05-27 19:07:42,625 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=71.00: Cells=1743, MaxR=42.04, Pheno={'G_SPECIALIST': 1697, 'L_SPECIALIST': 12, 'SWITCHING_GL': 34}
2025-05-27 19:07:42,738 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=72.00: Cells=1785, MaxR=42.46, Pheno={'G_SPECIALIST': 1731, 'L_SPECIALIST': 14, 'SWITCHING_GL': 40}
2025-05-27 19:07:42,854 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=73.00: Cells=1827, MaxR=42.46, Pheno={'G_SPECIALIST': 1763, 'L_SPECIALIST': 19, 'SWITCHING_GL': 45}
2025-05-27 19:07:42,973 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=74.00: Cells=1867, MaxR=42.53, Pheno={'G_SPECIALIST': 1795, 'L_SPECIALIST': 20, 'SWITCHING_GL': 52}
2025-05-27 19:07:43,093 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=75.00: Cells=1899, MaxR=42.53, Pheno={'G_SPECIALIST': 1816, 'L_SPECIALIST': 23, 'SWITCHING_GL': 60}
2025-05-27 19:07:43,215 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=76.00: Cells=1928, MaxR=43.71, Pheno={'G_SPECIALIST': 1836, 'L_SPECIALIST': 30, 'SWITCHING_GL': 62}
2025-05-27 19:07:43,336 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=77.00: Cells=1954, MaxR=43.71, Pheno={'G_SPECIALIST': 1854, 'L_SPECIALIST': 35, 'SWITCHING_GL': 65}
2025-05-27 19:07:43,456 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=78.00: Cells=1977, MaxR=43.71, Pheno={'G_SPECIALIST': 1868, 'L_SPECIALIST': 43, 'SWITCHING_GL': 66}
2025-05-27 19:07:43,579 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=79.00: Cells=1995, MaxR=45.40, Pheno={'G_SPECIALIST': 1880, 'L_SPECIALIST': 49, 'SWITCHING_GL': 66}
2025-05-27 19:07:43,682 - sim.ProbSweep_W10_P0.3_Rep1 - INFO - simulation_engine:218 - Progress: T=80.00, Cells=2014
2025-05-27 19:07:43,702 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=80.00: Cells=2018, MaxR=45.40, Pheno={'G_SPECIALIST': 1895, 'L_SPECIALIST': 57, 'SWITCHING_GL': 66}
2025-05-27 19:07:43,830 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=81.00: Cells=2045, MaxR=45.40, Pheno={'G_SPECIALIST': 1910, 'L_SPECIALIST': 72, 'SWITCHING_GL': 63}
2025-05-27 19:07:43,960 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=82.00: Cells=2068, MaxR=45.40, Pheno={'G_SPECIALIST': 1925, 'L_SPECIALIST': 84, 'SWITCHING_GL': 59}
2025-05-27 19:07:44,091 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=83.00: Cells=2089, MaxR=45.40, Pheno={'G_SPECIALIST': 1931, 'L_SPECIALIST': 97, 'SWITCHING_GL': 61}
2025-05-27 19:07:44,224 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=84.00: Cells=2115, MaxR=45.92, Pheno={'G_SPECIALIST': 1939, 'L_SPECIALIST': 111, 'SWITCHING_GL': 65}
2025-05-27 19:07:44,359 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=85.00: Cells=2139, MaxR=45.92, Pheno={'G_SPECIALIST': 1944, 'L_SPECIALIST': 127, 'SWITCHING_GL': 68}
2025-05-27 19:07:44,494 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=86.00: Cells=2155, MaxR=47.66, Pheno={'G_SPECIALIST': 1944, 'L_SPECIALIST': 144, 'SWITCHING_GL': 67}
2025-05-27 19:07:44,629 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=87.00: Cells=2166, MaxR=47.66, Pheno={'G_SPECIALIST': 1944, 'L_SPECIALIST': 158, 'SWITCHING_GL': 64}
2025-05-27 19:07:44,764 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=88.00: Cells=2180, MaxR=47.66, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 175, 'SWITCHING_GL': 60}
2025-05-27 19:07:44,900 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=89.00: Cells=2191, MaxR=47.66, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 190, 'SWITCHING_GL': 56}
2025-05-27 19:07:45,016 - sim.ProbSweep_W10_P0.3_Rep1 - INFO - simulation_engine:218 - Progress: T=90.00, Cells=2207
2025-05-27 19:07:45,040 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=90.00: Cells=2210, MaxR=47.66, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 213, 'SWITCHING_GL': 52}
2025-05-27 19:07:45,181 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=91.00: Cells=2234, MaxR=47.84, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 242, 'SWITCHING_GL': 47}
2025-05-27 19:07:45,322 - sim.ProbSweep_W10_P0.3_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=92.00: Cells=2252, MaxR=47.84, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 260, 'SWITCHING_GL': 47}
