2025-05-27 19:38:48,829 - sim.ProbSweep_W40_P0.9_Rep2 - INFO - simulation_engine:37 - Initializing SimulationEngine for experiment: ProbSweep_W40_P0.9_Rep2
2025-05-27 19:38:48,829 - sim.ProbSweep_W40_P0.9_Rep2 - INFO - simulation_engine:70 - Visualization disabled.
2025-05-27 19:38:48,829 - sim.ProbSweep_W40_P0.9_Rep2 - INFO - simulation_engine:202 - Starting simulation: ProbSweep_W40_P0.9_Rep2
2025-05-27 19:38:48,830 - sim.ProbSweep_W40_P0.9_Rep2 - INFO - simulation_engine:204 - Colony initialized: 5 cells.
2025-05-27 19:38:48,831 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=0.00: Cells=5, MaxR=1.73, Pheno={'G_SPECIALIST': 5, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:38:48,849 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=10.00: Cells=24, MaxR=6.93, Pheno={'G_SPECIALIST': 24, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:38:48,852 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=11.00: Cells=28, MaxR=6.93, Pheno={'G_SPECIALIST': 28, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:38:48,854 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=12.00: Cells=34, MaxR=7.94, Pheno={'G_SPECIALIST': 34, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:38:48,857 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=13.00: Cells=41, MaxR=9.64, Pheno={'G_SPECIALIST': 41, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:38:48,861 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=14.00: Cells=48, MaxR=9.64, Pheno={'G_SPECIALIST': 48, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:38:48,864 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=15.00: Cells=54, MaxR=10.54, Pheno={'G_SPECIALIST': 54, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:38:48,868 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=16.00: Cells=60, MaxR=11.36, Pheno={'G_SPECIALIST': 60, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:38:48,874 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=17.00: Cells=71, MaxR=12.00, Pheno={'G_SPECIALIST': 71, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:38:48,879 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=18.00: Cells=77, MaxR=12.00, Pheno={'G_SPECIALIST': 77, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:38:48,884 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=19.00: Cells=81, MaxR=12.12, Pheno={'G_SPECIALIST': 81, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:38:48,889 - sim.ProbSweep_W40_P0.9_Rep2 - INFO - simulation_engine:218 - Progress: T=20.00, Cells=87
2025-05-27 19:38:48,891 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=20.00: Cells=87, MaxR=12.49, Pheno={'G_SPECIALIST': 87, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:38:48,897 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=21.00: Cells=96, MaxR=12.49, Pheno={'G_SPECIALIST': 96, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:38:48,904 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=22.00: Cells=104, MaxR=15.10, Pheno={'G_SPECIALIST': 104, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:38:48,911 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=23.00: Cells=119, MaxR=15.87, Pheno={'G_SPECIALIST': 119, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:38:48,920 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=24.00: Cells=134, MaxR=16.70, Pheno={'G_SPECIALIST': 134, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:38:48,931 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=25.00: Cells=157, MaxR=17.06, Pheno={'G_SPECIALIST': 157, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:38:48,942 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=26.00: Cells=166, MaxR=18.08, Pheno={'G_SPECIALIST': 166, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:38:48,952 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=27.00: Cells=178, MaxR=18.08, Pheno={'G_SPECIALIST': 178, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:38:48,965 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=28.00: Cells=186, MaxR=19.67, Pheno={'G_SPECIALIST': 186, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:38:48,977 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=29.00: Cells=208, MaxR=19.67, Pheno={'G_SPECIALIST': 208, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:38:48,989 - sim.ProbSweep_W40_P0.9_Rep2 - INFO - simulation_engine:218 - Progress: T=30.00, Cells=223
2025-05-27 19:38:48,992 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=30.00: Cells=226, MaxR=19.97, Pheno={'G_SPECIALIST': 226, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:38:49,007 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=31.00: Cells=243, MaxR=21.07, Pheno={'G_SPECIALIST': 243, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:38:49,023 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=32.00: Cells=257, MaxR=21.28, Pheno={'G_SPECIALIST': 257, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:38:49,042 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=33.00: Cells=281, MaxR=22.91, Pheno={'G_SPECIALIST': 281, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:38:49,060 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=34.00: Cells=301, MaxR=24.56, Pheno={'G_SPECIALIST': 301, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:38:49,081 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=35.00: Cells=324, MaxR=24.56, Pheno={'G_SPECIALIST': 324, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:38:49,103 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=36.00: Cells=354, MaxR=24.56, Pheno={'G_SPECIALIST': 354, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:38:49,127 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=37.00: Cells=375, MaxR=24.56, Pheno={'G_SPECIALIST': 375, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:38:49,152 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=38.00: Cells=396, MaxR=24.56, Pheno={'G_SPECIALIST': 396, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:38:49,178 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=39.00: Cells=428, MaxR=26.21, Pheno={'G_SPECIALIST': 428, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:38:49,202 - sim.ProbSweep_W40_P0.9_Rep2 - INFO - simulation_engine:218 - Progress: T=40.00, Cells=458
2025-05-27 19:38:49,208 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=40.00: Cells=460, MaxR=26.89, Pheno={'G_SPECIALIST': 460, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:38:49,238 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=41.00: Cells=490, MaxR=27.87, Pheno={'G_SPECIALIST': 490, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:38:49,270 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=42.00: Cells=520, MaxR=27.87, Pheno={'G_SPECIALIST': 520, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:38:49,306 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=43.00: Cells=557, MaxR=28.62, Pheno={'G_SPECIALIST': 557, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:38:49,343 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=44.00: Cells=593, MaxR=28.93, Pheno={'G_SPECIALIST': 593, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:38:49,384 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=45.00: Cells=634, MaxR=31.32, Pheno={'G_SPECIALIST': 634, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:38:49,426 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=46.00: Cells=666, MaxR=31.32, Pheno={'G_SPECIALIST': 666, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:38:49,473 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=47.00: Cells=717, MaxR=31.32, Pheno={'G_SPECIALIST': 717, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:38:49,520 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=48.00: Cells=763, MaxR=32.36, Pheno={'G_SPECIALIST': 763, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:38:49,570 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=49.00: Cells=805, MaxR=34.60, Pheno={'G_SPECIALIST': 805, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:38:49,615 - sim.ProbSweep_W40_P0.9_Rep2 - INFO - simulation_engine:218 - Progress: T=50.00, Cells=840
2025-05-27 19:38:49,624 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=50.00: Cells=847, MaxR=36.17, Pheno={'G_SPECIALIST': 847, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:38:49,678 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=51.00: Cells=878, MaxR=36.17, Pheno={'G_SPECIALIST': 878, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:38:49,735 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=52.00: Cells=917, MaxR=36.17, Pheno={'G_SPECIALIST': 917, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:38:49,794 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=53.00: Cells=965, MaxR=37.59, Pheno={'G_SPECIALIST': 965, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:38:49,855 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=54.00: Cells=1006, MaxR=39.04, Pheno={'G_SPECIALIST': 1006, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:38:49,920 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=55.00: Cells=1060, MaxR=39.15, Pheno={'G_SPECIALIST': 1060, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:38:49,990 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=56.00: Cells=1113, MaxR=40.58, Pheno={'G_SPECIALIST': 1112, 'SWITCHING_GL': 1, 'L_SPECIALIST': 0}
2025-05-27 19:38:50,063 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=57.00: Cells=1151, MaxR=40.58, Pheno={'G_SPECIALIST': 1149, 'SWITCHING_GL': 2, 'L_SPECIALIST': 0}
2025-05-27 19:38:50,137 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=58.00: Cells=1195, MaxR=40.58, Pheno={'G_SPECIALIST': 1191, 'SWITCHING_GL': 4, 'L_SPECIALIST': 0}
2025-05-27 19:38:50,214 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=59.00: Cells=1244, MaxR=40.58, Pheno={'G_SPECIALIST': 1239, 'SWITCHING_GL': 5, 'L_SPECIALIST': 0}
2025-05-27 19:38:50,283 - sim.ProbSweep_W40_P0.9_Rep2 - INFO - simulation_engine:218 - Progress: T=60.00, Cells=1296
2025-05-27 19:38:50,296 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=60.00: Cells=1303, MaxR=40.73, Pheno={'G_SPECIALIST': 1297, 'SWITCHING_GL': 6, 'L_SPECIALIST': 0}
2025-05-27 19:38:50,379 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=61.00: Cells=1356, MaxR=40.73, Pheno={'G_SPECIALIST': 1348, 'L_SPECIALIST': 1, 'SWITCHING_GL': 7}
2025-05-27 19:38:50,470 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=62.00: Cells=1403, MaxR=40.95, Pheno={'G_SPECIALIST': 1393, 'L_SPECIALIST': 1, 'SWITCHING_GL': 9}
2025-05-27 19:38:50,562 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=63.00: Cells=1463, MaxR=40.95, Pheno={'G_SPECIALIST': 1450, 'L_SPECIALIST': 2, 'SWITCHING_GL': 11}
2025-05-27 19:38:50,656 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=64.00: Cells=1513, MaxR=42.04, Pheno={'G_SPECIALIST': 1495, 'L_SPECIALIST': 4, 'SWITCHING_GL': 14}
2025-05-27 19:38:50,756 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=65.00: Cells=1572, MaxR=42.04, Pheno={'G_SPECIALIST': 1551, 'L_SPECIALIST': 5, 'SWITCHING_GL': 16}
2025-05-27 19:38:50,857 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=66.00: Cells=1625, MaxR=42.04, Pheno={'G_SPECIALIST': 1597, 'L_SPECIALIST': 7, 'SWITCHING_GL': 21}
2025-05-27 19:38:50,962 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=67.00: Cells=1673, MaxR=42.14, Pheno={'G_SPECIALIST': 1639, 'L_SPECIALIST': 8, 'SWITCHING_GL': 26}
2025-05-27 19:38:51,067 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=68.00: Cells=1719, MaxR=43.58, Pheno={'G_SPECIALIST': 1678, 'L_SPECIALIST': 12, 'SWITCHING_GL': 29}
2025-05-27 19:38:51,174 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=69.00: Cells=1759, MaxR=43.58, Pheno={'G_SPECIALIST': 1709, 'L_SPECIALIST': 15, 'SWITCHING_GL': 35}
2025-05-27 19:38:51,266 - sim.ProbSweep_W40_P0.9_Rep2 - INFO - simulation_engine:218 - Progress: T=70.00, Cells=1796
2025-05-27 19:38:51,285 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=70.00: Cells=1799, MaxR=43.58, Pheno={'G_SPECIALIST': 1741, 'L_SPECIALIST': 18, 'SWITCHING_GL': 40}
2025-05-27 19:38:51,397 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=71.00: Cells=1836, MaxR=45.13, Pheno={'G_SPECIALIST': 1770, 'L_SPECIALIST': 28, 'SWITCHING_GL': 38}
2025-05-27 19:38:51,512 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=72.00: Cells=1868, MaxR=45.13, Pheno={'G_SPECIALIST': 1791, 'L_SPECIALIST': 34, 'SWITCHING_GL': 43}
2025-05-27 19:38:51,629 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=73.00: Cells=1899, MaxR=45.13, Pheno={'G_SPECIALIST': 1813, 'L_SPECIALIST': 40, 'SWITCHING_GL': 46}
2025-05-27 19:38:51,749 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=74.00: Cells=1927, MaxR=45.13, Pheno={'G_SPECIALIST': 1830, 'L_SPECIALIST': 50, 'SWITCHING_GL': 47}
2025-05-27 19:38:51,876 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=75.00: Cells=1955, MaxR=45.13, Pheno={'G_SPECIALIST': 1852, 'L_SPECIALIST': 55, 'SWITCHING_GL': 48}
2025-05-27 19:38:52,004 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=76.00: Cells=1989, MaxR=45.13, Pheno={'G_SPECIALIST': 1874, 'L_SPECIALIST': 62, 'SWITCHING_GL': 53}
2025-05-27 19:38:52,140 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=77.00: Cells=2022, MaxR=45.92, Pheno={'G_SPECIALIST': 1888, 'L_SPECIALIST': 72, 'SWITCHING_GL': 62}
2025-05-27 19:38:52,270 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=78.00: Cells=2042, MaxR=45.92, Pheno={'G_SPECIALIST': 1901, 'L_SPECIALIST': 79, 'SWITCHING_GL': 62}
2025-05-27 19:38:52,401 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=79.00: Cells=2060, MaxR=45.92, Pheno={'G_SPECIALIST': 1908, 'L_SPECIALIST': 85, 'SWITCHING_GL': 67}
2025-05-27 19:38:52,509 - sim.ProbSweep_W40_P0.9_Rep2 - INFO - simulation_engine:218 - Progress: T=80.00, Cells=2084
2025-05-27 19:38:52,530 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=80.00: Cells=2087, MaxR=47.09, Pheno={'G_SPECIALIST': 1919, 'L_SPECIALIST': 97, 'SWITCHING_GL': 71}
2025-05-27 19:38:52,660 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=81.00: Cells=2116, MaxR=48.28, Pheno={'G_SPECIALIST': 1929, 'L_SPECIALIST': 109, 'SWITCHING_GL': 78}
2025-05-27 19:38:52,791 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=82.00: Cells=2137, MaxR=48.28, Pheno={'G_SPECIALIST': 1934, 'L_SPECIALIST': 125, 'SWITCHING_GL': 78}
2025-05-27 19:38:52,925 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=83.00: Cells=2150, MaxR=48.28, Pheno={'G_SPECIALIST': 1937, 'L_SPECIALIST': 137, 'SWITCHING_GL': 76}
2025-05-27 19:38:53,057 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=84.00: Cells=2168, MaxR=48.28, Pheno={'G_SPECIALIST': 1942, 'L_SPECIALIST': 151, 'SWITCHING_GL': 75}
2025-05-27 19:38:53,191 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=85.00: Cells=2192, MaxR=48.28, Pheno={'G_SPECIALIST': 1942, 'L_SPECIALIST': 176, 'SWITCHING_GL': 74}
2025-05-27 19:38:53,327 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=86.00: Cells=2211, MaxR=49.51, Pheno={'G_SPECIALIST': 1942, 'L_SPECIALIST': 199, 'SWITCHING_GL': 70}
2025-05-27 19:38:53,469 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=87.00: Cells=2227, MaxR=49.51, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 213, 'SWITCHING_GL': 69}
2025-05-27 19:38:53,606 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=88.00: Cells=2239, MaxR=51.18, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 229, 'SWITCHING_GL': 65}
2025-05-27 19:38:53,746 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=89.00: Cells=2253, MaxR=51.18, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 245, 'SWITCHING_GL': 63}
2025-05-27 19:38:53,864 - sim.ProbSweep_W40_P0.9_Rep2 - INFO - simulation_engine:218 - Progress: T=90.00, Cells=2267
2025-05-27 19:38:53,886 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=90.00: Cells=2271, MaxR=51.18, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 268, 'SWITCHING_GL': 58}
2025-05-27 19:38:54,030 - sim.ProbSweep_W40_P0.9_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=91.00: Cells=2285, MaxR=51.18, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 284, 'SWITCHING_GL': 56}
