2025-05-27 19:45:16,682 - sim.TradeoffSlope_S10_ResponsiveHG_W40_Rep1 - INFO - simulation_engine:37 - Initializing SimulationEngine for experiment: TradeoffSlope_S10_ResponsiveHG_W40_Rep1
2025-05-27 19:45:16,682 - sim.TradeoffSlope_S10_ResponsiveHG_W40_Rep1 - INFO - simulation_engine:70 - Visualization disabled.
2025-05-27 19:45:16,682 - sim.TradeoffSlope_S10_ResponsiveHG_W40_Rep1 - INFO - simulation_engine:202 - Starting simulation: TradeoffSlope_S10_ResponsiveHG_W40_Rep1
2025-05-27 19:45:16,683 - sim.TradeoffSlope_S10_ResponsiveHG_W40_Rep1 - INFO - simulation_engine:204 - Colony initialized: 5 cells.
2025-05-27 19:45:16,683 - sim.TradeoffSlope_S10_ResponsiveHG_W40_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=0.00: Cells=5, MaxR=1.73, Pheno={'G_SPECIALIST': 5, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:45:16,684 - sim.TradeoffSlope_S10_ResponsiveHG_W40_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=1.00: Cells=6, MaxR=3.00, Pheno={'G_SPECIALIST': 6, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:45:16,685 - sim.TradeoffSlope_S10_ResponsiveHG_W40_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=2.00: Cells=9, MaxR=3.46, Pheno={'G_SPECIALIST': 9, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:45:16,686 - sim.TradeoffSlope_S10_ResponsiveHG_W40_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=3.00: Cells=13, MaxR=5.20, Pheno={'G_SPECIALIST': 13, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:45:16,688 - sim.TradeoffSlope_S10_ResponsiveHG_W40_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=4.00: Cells=16, MaxR=5.20, Pheno={'G_SPECIALIST': 16, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:45:16,690 - sim.TradeoffSlope_S10_ResponsiveHG_W40_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=5.00: Cells=19, MaxR=6.00, Pheno={'G_SPECIALIST': 19, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:45:16,691 - sim.TradeoffSlope_S10_ResponsiveHG_W40_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=6.00: Cells=25, MaxR=6.24, Pheno={'G_SPECIALIST': 25, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:45:16,694 - sim.TradeoffSlope_S10_ResponsiveHG_W40_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=7.00: Cells=32, MaxR=6.93, Pheno={'G_SPECIALIST': 32, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:45:16,697 - sim.TradeoffSlope_S10_ResponsiveHG_W40_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=8.00: Cells=37, MaxR=9.00, Pheno={'G_SPECIALIST': 37, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:45:16,699 - sim.TradeoffSlope_S10_ResponsiveHG_W40_Rep1.MetricsCollector - INFO - metrics:177 - Metrics @ T=9.00: Cells=38, MaxR=9.17, Pheno={'G_SPECIALIST': 38, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:45:16,702 - sim.TradeoffSlope_S10_ResponsiveHG_W40_Rep1 - INFO - simulation_engine:218 - Progress: T=10.00, Cells=43
