2025-05-27 19:10:08,231 - sim.ProbSweep_W10_P0.4_Rep2 - INFO - simulation_engine:37 - Initializing SimulationEngine for experiment: ProbSweep_W10_P0.4_Rep2
2025-05-27 19:10:08,231 - sim.ProbSweep_W10_P0.4_Rep2 - INFO - simulation_engine:70 - Visualization disabled.
2025-05-27 19:10:08,231 - sim.ProbSweep_W10_P0.4_Rep2 - INFO - simulation_engine:202 - Starting simulation: ProbSweep_W10_P0.4_Rep2
2025-05-27 19:10:08,232 - sim.ProbSweep_W10_P0.4_Rep2 - INFO - simulation_engine:204 - Colony initialized: 5 cells.
2025-05-27 19:10:08,233 - sim.ProbSweep_W10_P0.4_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=0.00: Cells=5, MaxR=1.73, Pheno={'G_SPECIALIST': 5, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:10:08,234 - sim.ProbSweep_W10_P0.4_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=1.00: Cells=7, MaxR=3.46, Pheno={'G_SPECIALIST': 7, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:10:08,243 - sim.ProbSweep_W10_P0.4_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=2.00: Cells=9, MaxR=4.58, Pheno={'G_SPECIALIST': 9, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:10:08,244 - sim.ProbSweep_W10_P0.4_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=3.00: Cells=10, MaxR=4.58, Pheno={'G_SPECIALIST': 10, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:10:08,245 - sim.ProbSweep_W10_P0.4_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=4.00: Cells=11, MaxR=4.58, Pheno={'G_SPECIALIST': 11, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:10:08,246 - sim.ProbSweep_W10_P0.4_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=5.00: Cells=14, MaxR=5.20, Pheno={'G_SPECIALIST': 14, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:10:08,247 - sim.ProbSweep_W10_P0.4_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=6.00: Cells=17, MaxR=5.20, Pheno={'G_SPECIALIST': 17, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:10:08,249 - sim.ProbSweep_W10_P0.4_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=7.00: Cells=21, MaxR=6.24, Pheno={'G_SPECIALIST': 21, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:10:08,251 - sim.ProbSweep_W10_P0.4_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=8.00: Cells=24, MaxR=6.24, Pheno={'G_SPECIALIST': 24, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:10:08,254 - sim.ProbSweep_W10_P0.4_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=9.00: Cells=33, MaxR=7.55, Pheno={'G_SPECIALIST': 33, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:10:08,256 - sim.ProbSweep_W10_P0.4_Rep2 - INFO - simulation_engine:218 - Progress: T=10.00, Cells=39
2025-05-27 19:10:08,256 - sim.ProbSweep_W10_P0.4_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=10.00: Cells=41, MaxR=7.94, Pheno={'G_SPECIALIST': 41, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:10:08,259 - sim.ProbSweep_W10_P0.4_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=11.00: Cells=43, MaxR=7.94, Pheno={'G_SPECIALIST': 43, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:10:08,263 - sim.ProbSweep_W10_P0.4_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=12.00: Cells=49, MaxR=7.94, Pheno={'G_SPECIALIST': 49, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:10:08,266 - sim.ProbSweep_W10_P0.4_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=13.00: Cells=57, MaxR=8.66, Pheno={'G_SPECIALIST': 57, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:10:08,271 - sim.ProbSweep_W10_P0.4_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=14.00: Cells=63, MaxR=9.17, Pheno={'G_SPECIALIST': 63, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
