2025-05-27 18:53:55,209 - sim.ResponsiveLL_W40_Rep3 - INFO - simulation_engine:37 - Initializing SimulationEngine for experiment: ResponsiveLL_W40_Rep3
2025-05-27 18:53:55,210 - sim.ResponsiveLL_W40_Rep3 - INFO - simulation_engine:70 - Visualization disabled.
2025-05-27 18:53:55,210 - sim.ResponsiveLL_W40_Rep3 - INFO - simulation_engine:202 - Starting simulation: ResponsiveLL_W40_Rep3
2025-05-27 18:53:55,210 - sim.ResponsiveLL_W40_Rep3 - INFO - simulation_engine:204 - Colony initialized: 5 cells.
2025-05-27 18:53:55,211 - sim.ResponsiveLL_W40_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=0.00: Cells=5, MaxR=1.73, Pheno={'G_SPECIALIST': 5, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 18:53:55,212 - sim.ResponsiveLL_W40_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=1.00: Cells=5, MaxR=1.73, Pheno={'G_SPECIALIST': 5, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 18:53:55,219 - sim.ResponsiveLL_W40_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=2.00: Cells=6, MaxR=3.00, Pheno={'G_SPECIALIST': 6, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 18:53:55,220 - sim.ResponsiveLL_W40_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=3.00: Cells=7, MaxR=3.46, Pheno={'G_SPECIALIST': 7, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 18:53:55,221 - sim.ResponsiveLL_W40_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=4.00: Cells=7, MaxR=3.46, Pheno={'G_SPECIALIST': 7, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 18:53:55,222 - sim.ResponsiveLL_W40_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=5.00: Cells=10, MaxR=5.20, Pheno={'G_SPECIALIST': 10, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 18:53:55,224 - sim.ResponsiveLL_W40_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=6.00: Cells=15, MaxR=6.24, Pheno={'G_SPECIALIST': 15, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 18:53:55,226 - sim.ResponsiveLL_W40_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=7.00: Cells=22, MaxR=6.93, Pheno={'G_SPECIALIST': 22, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 18:53:55,228 - sim.ResponsiveLL_W40_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=8.00: Cells=24, MaxR=6.93, Pheno={'G_SPECIALIST': 24, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 18:53:55,230 - sim.ResponsiveLL_W40_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=9.00: Cells=26, MaxR=7.55, Pheno={'G_SPECIALIST': 26, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 18:53:55,232 - sim.ResponsiveLL_W40_Rep3 - INFO - simulation_engine:218 - Progress: T=10.00, Cells=29
