time,total_cell_count,avg_radial_distance,max_radial_distance,min_radial_distance,std_dev_radial_distance,median_radial_distance,phenotype_counts_G_SPECIALIST,phenotype_counts_L_SPECIALIST,phenotype_counts_SWITCHING_GL,frontier_lag_G_to_L_count_at_transition_nutrient,frontier_lag_G_to_L_remaining_lag_times_at_transition,frontier_lag_G_to_L_avg_remaining_lag_at_transition,frontier_lag_G_to_L_inherent_T_lags_GL_at_transition,frontier_lag_G_to_L_avg_inherent_T_lag_at_transition,frontier_traits_count_frontier_cells,frontier_traits_frontier_inherent_growth_rates_G,frontier_traits_avg_frontier_growth_rate_G,frontier_traits_frontier_inherent_T_lags_GL,frontier_traits_avg_frontier_T_lag_GL
0.0,5,1.3856406460551018,1.7320508075688772,0.0,0.6928203230275508,1.7320508075688772,5,0,0,0,[],0.0,[],0.0,4,"[0.5, 0.5, 0.5, 0.1]",0.4,"[21.0, 21.0, 21.0, 5.0]",17.0
0.9999999999999999,10,2.39748805403691,4.58257569495584,0.0,1.2050108010927987,2.3660254037844384,10,0,0,0,[],0.0,[],0.0,1,[0.5],0.5,[21.0],21.0
2.0000000000000004,13,3.043333677576077,6.928203230275509,0.0,1.7230465338175003,3.0,13,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
3.0000000000000013,20,3.4470158949202974,6.928203230275509,0.0,1.5388571799120343,3.4641016151377544,20,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
4.000000000000002,25,4.106896170610756,7.937253933193771,0.0,1.942525120512658,4.58257569495584,25,0,0,0,[],0.0,[],0.0,2,"[0.5, 0.5]",0.5,"[21.0, 21.0]",21.0
4.999999999999998,32,5.007092145066919,10.535653752852738,0.0,2.644149816256478,4.58257569495584,32,0,0,0,[],0.0,[],0.0,2,"[0.1, 0.5]",0.3,"[5.0, 21.0]",13.0
5.999999999999995,40,5.490772202627274,10.816653826391969,0.0,2.833093824576877,4.582575694955841,40,0,0,0,[],0.0,[],0.0,3,"[0.5, 0.5, 0.1]",0.3666666666666667,"[21.0, 21.0, 5.0]",15.666666666666666
6.999999999999991,48,5.752081976678903,12.12435565298214,0.0,2.9539893252288048,5.196152422706632,48,0,0,0,[],0.0,[],0.0,2,"[0.1, 0.1]",0.1,"[5.0, 5.0]",5.0
7.999999999999988,55,5.940452405004586,12.12435565298214,0.0,2.9912186246141994,5.196152422706632,55,0,0,0,[],0.0,[],0.0,3,"[0.1, 0.1, 0.1]",0.10000000000000002,"[5.0, 5.0, 5.0]",5.0
8.999999999999984,59,6.031392900268825,12.489995996796797,0.0,3.0800497499631114,6.0,59,0,0,0,[],0.0,[],0.0,4,"[0.1, 0.1, 0.1, 0.1]",0.1,"[5.0, 5.0, 5.0, 5.0]",5.0
9.99999999999998,63,6.190724785793702,12.489995996796797,0.0,3.1180996895831545,6.0,63,0,0,0,[],0.0,[],0.0,5,"[0.1, 0.1, 0.1, 0.1, 0.5]",0.18,"[5.0, 5.0, 5.0, 5.0, 21.0]",8.2
10.999999999999977,71,6.362933012335925,13.747727084867519,0.0,3.2553940656668874,6.0,71,0,0,0,[],0.0,[],0.0,3,"[0.1, 0.1, 0.5]",0.2333333333333333,"[5.0, 5.0, 21.0]",10.333333333333334
11.999999999999973,81,6.563206527967122,14.177446878757824,0.0,3.2372636016866663,6.244997998398398,81,0,0,0,[],0.0,[],0.0,3,"[0.1, 0.5, 0.5]",0.3666666666666667,"[5.0, 21.0, 21.0]",15.666666666666666
12.99999999999997,91,6.913803179514296,14.798648586948742,0.0,3.3580126074601164,6.244997998398398,91,0,0,0,[],0.0,[],0.0,4,"[0.1, 0.5, 0.5, 0.1]",0.30000000000000004,"[5.0, 21.0, 21.0, 5.0]",13.0
13.999999999999966,104,7.6486738431493615,16.703293088490067,0.0,3.8315115488296656,7.239018832773128,104,0,0,0,[],0.0,[],0.0,4,"[0.5, 0.1, 0.1, 0.5]",0.3,"[21.0, 5.0, 5.0, 21.0]",13.0
14.999999999999963,119,8.075751447207146,18.083141320025128,0.0,3.9312221344633653,7.937253933193771,119,0,0,0,[],0.0,[],0.0,3,"[0.5, 0.1, 0.1]",0.2333333333333333,"[21.0, 5.0, 5.0]",10.333333333333334
15.99999999999996,134,8.204607090194989,18.083141320025128,0.0,3.8125016412034296,7.937253933193771,134,0,0,0,[],0.0,[],0.0,3,"[0.5, 0.1, 0.1]",0.2333333333333333,"[21.0, 5.0, 5.0]",10.333333333333334
16.99999999999997,149,8.493895127313948,18.083141320025128,0.0,3.851442760577452,7.937253933193772,149,0,0,0,[],0.0,[],0.0,4,"[0.5, 0.1, 0.1, 0.5]",0.3,"[21.0, 5.0, 5.0, 21.0]",13.0
17.999999999999986,163,8.74361533888731,18.083141320025128,0.0,3.847170979811772,9.0,163,0,0,0,[],0.0,[],0.0,5,"[0.5, 0.1, 0.1, 0.5, 0.5]",0.33999999999999997,"[21.0, 5.0, 5.0, 21.0, 21.0]",14.6
