2025-05-27 19:37:05,245 - sim.ProbSweep_W40_P0.8_Rep2 - INFO - simulation_engine:37 - Initializing SimulationEngine for experiment: ProbSweep_W40_P0.8_Rep2
2025-05-27 19:37:05,246 - sim.ProbSweep_W40_P0.8_Rep2 - INFO - simulation_engine:70 - Visualization disabled.
2025-05-27 19:37:05,246 - sim.ProbSweep_W40_P0.8_Rep2 - INFO - simulation_engine:202 - Starting simulation: ProbSweep_W40_P0.8_Rep2
2025-05-27 19:37:05,246 - sim.ProbSweep_W40_P0.8_Rep2 - INFO - simulation_engine:204 - Colony initialized: 5 cells.
2025-05-27 19:37:05,247 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=0.00: Cells=5, MaxR=1.73, Pheno={'G_SPECIALIST': 5, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:37:05,298 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=24.00: Cells=97, MaxR=13.75, Pheno={'G_SPECIALIST': 97, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:37:05,305 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=25.00: Cells=111, MaxR=15.00, Pheno={'G_SPECIALIST': 111, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:37:05,313 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=26.00: Cells=125, MaxR=16.70, Pheno={'G_SPECIALIST': 125, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:37:05,323 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=27.00: Cells=135, MaxR=16.70, Pheno={'G_SPECIALIST': 135, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:37:05,332 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=28.00: Cells=147, MaxR=18.08, Pheno={'G_SPECIALIST': 147, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:37:05,342 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=29.00: Cells=158, MaxR=18.08, Pheno={'G_SPECIALIST': 158, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:37:05,351 - sim.ProbSweep_W40_P0.8_Rep2 - INFO - simulation_engine:218 - Progress: T=30.00, Cells=176
2025-05-27 19:37:05,354 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=30.00: Cells=177, MaxR=19.67, Pheno={'G_SPECIALIST': 177, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:37:05,365 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=31.00: Cells=189, MaxR=19.67, Pheno={'G_SPECIALIST': 189, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:37:05,378 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=32.00: Cells=207, MaxR=19.67, Pheno={'G_SPECIALIST': 207, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:37:05,392 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=33.00: Cells=220, MaxR=19.97, Pheno={'G_SPECIALIST': 220, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:37:05,407 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=34.00: Cells=232, MaxR=19.97, Pheno={'G_SPECIALIST': 232, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:37:05,422 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=35.00: Cells=257, MaxR=20.42, Pheno={'G_SPECIALIST': 257, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:37:05,439 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=36.00: Cells=272, MaxR=20.42, Pheno={'G_SPECIALIST': 272, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:37:05,457 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=37.00: Cells=291, MaxR=21.28, Pheno={'G_SPECIALIST': 291, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:37:05,476 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=38.00: Cells=317, MaxR=21.28, Pheno={'G_SPECIALIST': 317, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:37:05,498 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=39.00: Cells=333, MaxR=21.28, Pheno={'G_SPECIALIST': 333, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:37:05,516 - sim.ProbSweep_W40_P0.8_Rep2 - INFO - simulation_engine:218 - Progress: T=40.00, Cells=352
2025-05-27 19:37:05,520 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=40.00: Cells=352, MaxR=21.28, Pheno={'G_SPECIALIST': 352, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:37:05,543 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=41.00: Cells=373, MaxR=21.63, Pheno={'G_SPECIALIST': 373, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:37:05,569 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=42.00: Cells=391, MaxR=22.52, Pheno={'G_SPECIALIST': 391, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:37:05,595 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=43.00: Cells=412, MaxR=22.52, Pheno={'G_SPECIALIST': 412, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:37:05,622 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=44.00: Cells=438, MaxR=24.25, Pheno={'G_SPECIALIST': 438, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:37:05,650 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=45.00: Cells=460, MaxR=24.56, Pheno={'G_SPECIALIST': 460, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:37:05,680 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=46.00: Cells=495, MaxR=24.56, Pheno={'G_SPECIALIST': 495, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:37:05,713 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=47.00: Cells=523, MaxR=26.15, Pheno={'G_SPECIALIST': 523, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:37:05,748 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=48.00: Cells=549, MaxR=26.66, Pheno={'G_SPECIALIST': 549, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:37:05,785 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=49.00: Cells=586, MaxR=26.66, Pheno={'G_SPECIALIST': 586, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:37:05,817 - sim.ProbSweep_W40_P0.8_Rep2 - INFO - simulation_engine:218 - Progress: T=50.00, Cells=628
2025-05-27 19:37:05,823 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=50.00: Cells=630, MaxR=27.87, Pheno={'G_SPECIALIST': 630, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:37:05,865 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=51.00: Cells=669, MaxR=27.87, Pheno={'G_SPECIALIST': 669, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:37:05,908 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=52.00: Cells=707, MaxR=29.60, Pheno={'G_SPECIALIST': 707, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:37:05,954 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=53.00: Cells=740, MaxR=30.05, Pheno={'G_SPECIALIST': 740, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:37:06,002 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=54.00: Cells=782, MaxR=30.35, Pheno={'G_SPECIALIST': 782, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:37:06,052 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=55.00: Cells=812, MaxR=31.51, Pheno={'G_SPECIALIST': 812, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:37:06,104 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=56.00: Cells=842, MaxR=33.05, Pheno={'G_SPECIALIST': 842, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:37:06,158 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=57.00: Cells=879, MaxR=33.05, Pheno={'G_SPECIALIST': 879, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:37:06,214 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=58.00: Cells=912, MaxR=33.18, Pheno={'G_SPECIALIST': 912, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:37:06,271 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=59.00: Cells=948, MaxR=36.00, Pheno={'G_SPECIALIST': 948, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:37:06,321 - sim.ProbSweep_W40_P0.8_Rep2 - INFO - simulation_engine:218 - Progress: T=60.00, Cells=977
2025-05-27 19:37:06,331 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=60.00: Cells=981, MaxR=36.00, Pheno={'G_SPECIALIST': 981, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:37:06,393 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=61.00: Cells=1021, MaxR=36.00, Pheno={'G_SPECIALIST': 1021, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:37:06,460 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=62.00: Cells=1065, MaxR=37.75, Pheno={'G_SPECIALIST': 1065, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:37:06,528 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=63.00: Cells=1100, MaxR=39.34, Pheno={'G_SPECIALIST': 1100, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:37:06,598 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=64.00: Cells=1137, MaxR=39.61, Pheno={'G_SPECIALIST': 1137, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:37:06,671 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=65.00: Cells=1171, MaxR=39.61, Pheno={'G_SPECIALIST': 1171, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:37:06,749 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=66.00: Cells=1227, MaxR=40.95, Pheno={'G_SPECIALIST': 1224, 'SWITCHING_GL': 3, 'L_SPECIALIST': 0}
2025-05-27 19:37:06,828 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=67.00: Cells=1286, MaxR=40.95, Pheno={'G_SPECIALIST': 1282, 'SWITCHING_GL': 4, 'L_SPECIALIST': 0}
2025-05-27 19:37:06,915 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=68.00: Cells=1344, MaxR=41.24, Pheno={'G_SPECIALIST': 1339, 'SWITCHING_GL': 5, 'L_SPECIALIST': 0}
2025-05-27 19:37:07,004 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=69.00: Cells=1394, MaxR=41.24, Pheno={'G_SPECIALIST': 1388, 'SWITCHING_GL': 6, 'L_SPECIALIST': 0}
2025-05-27 19:37:07,078 - sim.ProbSweep_W40_P0.8_Rep2 - INFO - simulation_engine:218 - Progress: T=70.00, Cells=1433
2025-05-27 19:37:07,092 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=70.00: Cells=1439, MaxR=41.24, Pheno={'G_SPECIALIST': 1430, 'SWITCHING_GL': 9, 'L_SPECIALIST': 0}
2025-05-27 19:37:07,191 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=71.00: Cells=1496, MaxR=41.24, Pheno={'G_SPECIALIST': 1487, 'SWITCHING_GL': 7, 'L_SPECIALIST': 2}
2025-05-27 19:37:07,287 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=72.00: Cells=1558, MaxR=41.24, Pheno={'G_SPECIALIST': 1543, 'SWITCHING_GL': 13, 'L_SPECIALIST': 2}
2025-05-27 19:37:07,386 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=73.00: Cells=1612, MaxR=41.24, Pheno={'G_SPECIALIST': 1593, 'SWITCHING_GL': 16, 'L_SPECIALIST': 3}
2025-05-27 19:37:07,490 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=74.00: Cells=1667, MaxR=41.68, Pheno={'G_SPECIALIST': 1644, 'SWITCHING_GL': 20, 'L_SPECIALIST': 3}
2025-05-27 19:37:07,597 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=75.00: Cells=1712, MaxR=41.68, Pheno={'G_SPECIALIST': 1685, 'SWITCHING_GL': 23, 'L_SPECIALIST': 4}
2025-05-27 19:37:07,706 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=76.00: Cells=1754, MaxR=41.68, Pheno={'G_SPECIALIST': 1724, 'SWITCHING_GL': 26, 'L_SPECIALIST': 4}
2025-05-27 19:37:07,819 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=77.00: Cells=1794, MaxR=41.68, Pheno={'G_SPECIALIST': 1754, 'SWITCHING_GL': 32, 'L_SPECIALIST': 8}
2025-05-27 19:37:07,930 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=78.00: Cells=1841, MaxR=42.67, Pheno={'G_SPECIALIST': 1789, 'SWITCHING_GL': 39, 'L_SPECIALIST': 13}
2025-05-27 19:37:08,048 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=79.00: Cells=1880, MaxR=42.67, Pheno={'G_SPECIALIST': 1818, 'SWITCHING_GL': 47, 'L_SPECIALIST': 15}
2025-05-27 19:37:08,147 - sim.ProbSweep_W40_P0.8_Rep2 - INFO - simulation_engine:218 - Progress: T=80.00, Cells=1910
2025-05-27 19:37:08,168 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=80.00: Cells=1916, MaxR=43.41, Pheno={'G_SPECIALIST': 1846, 'SWITCHING_GL': 50, 'L_SPECIALIST': 20}
2025-05-27 19:37:08,291 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=81.00: Cells=1950, MaxR=43.41, Pheno={'G_SPECIALIST': 1870, 'SWITCHING_GL': 57, 'L_SPECIALIST': 23}
2025-05-27 19:37:08,411 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=82.00: Cells=1983, MaxR=45.13, Pheno={'G_SPECIALIST': 1888, 'SWITCHING_GL': 64, 'L_SPECIALIST': 31}
2025-05-27 19:37:08,534 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=83.00: Cells=2012, MaxR=45.13, Pheno={'G_SPECIALIST': 1900, 'SWITCHING_GL': 77, 'L_SPECIALIST': 35}
2025-05-27 19:37:08,659 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=84.00: Cells=2035, MaxR=45.13, Pheno={'G_SPECIALIST': 1912, 'SWITCHING_GL': 80, 'L_SPECIALIST': 43}
2025-05-27 19:37:08,791 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=85.00: Cells=2060, MaxR=45.13, Pheno={'G_SPECIALIST': 1921, 'SWITCHING_GL': 86, 'L_SPECIALIST': 53}
2025-05-27 19:37:08,920 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=86.00: Cells=2080, MaxR=45.13, Pheno={'G_SPECIALIST': 1930, 'SWITCHING_GL': 88, 'L_SPECIALIST': 62}
2025-05-27 19:37:09,057 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=87.00: Cells=2092, MaxR=45.13, Pheno={'G_SPECIALIST': 1935, 'L_SPECIALIST': 71, 'SWITCHING_GL': 86}
2025-05-27 19:37:09,199 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=88.00: Cells=2106, MaxR=45.13, Pheno={'G_SPECIALIST': 1936, 'L_SPECIALIST': 86, 'SWITCHING_GL': 84}
2025-05-27 19:37:09,334 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=89.00: Cells=2124, MaxR=45.13, Pheno={'G_SPECIALIST': 1940, 'L_SPECIALIST': 98, 'SWITCHING_GL': 86}
2025-05-27 19:37:09,443 - sim.ProbSweep_W40_P0.8_Rep2 - INFO - simulation_engine:218 - Progress: T=90.00, Cells=2137
2025-05-27 19:37:09,465 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=90.00: Cells=2137, MaxR=46.12, Pheno={'G_SPECIALIST': 1940, 'L_SPECIALIST': 113, 'SWITCHING_GL': 84}
2025-05-27 19:37:09,597 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=91.00: Cells=2151, MaxR=46.12, Pheno={'G_SPECIALIST': 1942, 'L_SPECIALIST': 127, 'SWITCHING_GL': 82}
2025-05-27 19:37:09,731 - sim.ProbSweep_W40_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=92.00: Cells=2160, MaxR=46.12, Pheno={'G_SPECIALIST': 1942, 'L_SPECIALIST': 136, 'SWITCHING_GL': 82}
