2025-05-27 18:34:10,406 - sim.ResponsiveHG_W5_Rep3 - INFO - simulation_engine:37 - Initializing SimulationEngine for experiment: ResponsiveHG_W5_Rep3
2025-05-27 18:34:10,407 - sim.ResponsiveHG_W5_Rep3 - INFO - simulation_engine:70 - Visualization disabled.
2025-05-27 18:34:10,407 - sim.ResponsiveHG_W5_Rep3 - INFO - simulation_engine:202 - Starting simulation: ResponsiveHG_W5_Rep3
2025-05-27 18:34:10,407 - sim.ResponsiveHG_W5_Rep3 - INFO - simulation_engine:204 - Colony initialized: 5 cells.
2025-05-27 18:34:10,408 - sim.ResponsiveHG_W5_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=0.00: Cells=5, MaxR=1.73, Pheno={'G_SPECIALIST': 5, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 18:34:10,409 - sim.ResponsiveHG_W5_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=1.00: Cells=6, MaxR=3.46, Pheno={'G_SPECIALIST': 6, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 18:34:10,418 - sim.ResponsiveHG_W5_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=2.00: Cells=8, MaxR=5.20, Pheno={'G_SPECIALIST': 8, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 18:34:10,419 - sim.ResponsiveHG_W5_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=3.00: Cells=11, MaxR=5.20, Pheno={'G_SPECIALIST': 11, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 18:34:10,420 - sim.ResponsiveHG_W5_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=4.00: Cells=12, MaxR=5.20, Pheno={'G_SPECIALIST': 12, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 18:34:10,421 - sim.ResponsiveHG_W5_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=5.00: Cells=14, MaxR=5.20, Pheno={'G_SPECIALIST': 14, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 18:34:10,423 - sim.ResponsiveHG_W5_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=6.00: Cells=17, MaxR=5.20, Pheno={'G_SPECIALIST': 17, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 18:34:10,425 - sim.ResponsiveHG_W5_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=7.00: Cells=19, MaxR=5.20, Pheno={'G_SPECIALIST': 19, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 18:34:10,427 - sim.ResponsiveHG_W5_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=8.00: Cells=24, MaxR=7.55, Pheno={'G_SPECIALIST': 24, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 18:34:10,429 - sim.ResponsiveHG_W5_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=9.00: Cells=30, MaxR=7.55, Pheno={'G_SPECIALIST': 30, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 18:34:10,432 - sim.ResponsiveHG_W5_Rep3 - INFO - simulation_engine:218 - Progress: T=10.00, Cells=34
