time,total_cell_count,avg_radial_distance,max_radial_distance,min_radial_distance,std_dev_radial_distance,median_radial_distance,phenotype_counts_G_SPECIALIST,phenotype_counts_L_SPECIALIST,phenotype_counts_SWITCHING_GL,frontier_lag_G_to_L_count_at_transition_nutrient,frontier_lag_G_to_L_remaining_lag_times_at_transition,frontier_lag_G_to_L_avg_remaining_lag_at_transition,frontier_lag_G_to_L_inherent_T_lags_GL_at_transition,frontier_lag_G_to_L_avg_inherent_T_lag_at_transition,frontier_traits_count_frontier_cells,frontier_traits_frontier_inherent_growth_rates_G,frontier_traits_avg_frontier_growth_rate_G,frontier_traits_frontier_inherent_T_lags_GL,frontier_traits_avg_frontier_T_lag_GL
0.0,5,1.3856406460551018,1.7320508075688772,0.0,0.6928203230275509,1.7320508075688772,5,0,0,0,[],0.0,[],0.0,4,"[0.1, 0.1, 0.1, 0.5]",0.2,"[5.0, 5.0, 5.0, 21.0]",9.0
0.9999999999999999,6,1.7320508075688774,3.4641016151377544,0.0,0.9999999999999999,1.7320508075688772,6,0,0,0,[],0.0,[],0.0,1,[0.5],0.5,[21.0],21.0
2.0000000000000004,8,2.521379120384467,5.196152422706632,0.0,1.625622136687752,1.7320508075688772,8,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
3.0000000000000013,11,2.8379736611972115,5.196152422706632,0.0,1.5197176915424973,3.0,11,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
4.000000000000002,12,2.8514758560974443,5.196152422706632,0.0,1.4557078835031938,3.0,12,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
4.999999999999998,14,2.7821257914813002,5.196152422706632,0.0,1.3793597149517196,3.0,14,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
5.999999999999995,17,2.9409669641665763,5.196152422706632,0.0,1.3275835271511858,3.0,17,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
6.999999999999991,19,2.904873200712549,5.196152422706632,0.0,1.2911138004361842,3.0,19,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
7.999999999999988,24,3.565416622590142,7.54983443527075,0.0,1.778427481613434,3.4641016151377544,24,0,0,0,[],0.0,[],0.0,1,[0.5],0.5,[21.0],21.0
8.999999999999984,30,3.6876870767555165,7.54983443527075,0.0,1.7609554292855758,3.4641016151377544,30,0,0,0,[],0.0,[],0.0,2,"[0.5, 0.5]",0.5,"[21.0, 21.0]",21.0
9.99999999999998,34,4.108831657826055,9.0,0.0,2.093372468052289,3.4641016151377544,34,0,0,0,[],0.0,[],0.0,1,[0.5],0.5,[21.0],21.0
10.999999999999977,41,4.8291093372866465,10.535653752852738,0.0,2.5560441203383566,4.58257569495584,41,0,0,0,[],0.0,[],0.0,1,[0.5],0.5,[21.0],21.0
