2025-05-27 19:17:19,416 - sim.ProbSweep_W10_P0.8_Rep2 - INFO - simulation_engine:37 - Initializing SimulationEngine for experiment: ProbSweep_W10_P0.8_Rep2
2025-05-27 19:17:19,417 - sim.ProbSweep_W10_P0.8_Rep2 - INFO - simulation_engine:70 - Visualization disabled.
2025-05-27 19:17:19,418 - sim.ProbSweep_W10_P0.8_Rep2 - INFO - simulation_engine:202 - Starting simulation: ProbSweep_W10_P0.8_Rep2
2025-05-27 19:17:19,418 - sim.ProbSweep_W10_P0.8_Rep2 - INFO - simulation_engine:204 - Colony initialized: 5 cells.
2025-05-27 19:17:19,419 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=0.00: Cells=5, MaxR=1.73, Pheno={'G_SPECIALIST': 5, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:19,431 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=10.00: Cells=25, MaxR=6.24, Pheno={'G_SPECIALIST': 25, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:19,433 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=11.00: Cells=31, MaxR=6.93, Pheno={'G_SPECIALIST': 31, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:19,437 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=12.00: Cells=39, MaxR=7.94, Pheno={'G_SPECIALIST': 39, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:19,440 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=13.00: Cells=43, MaxR=8.66, Pheno={'G_SPECIALIST': 43, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:19,443 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=14.00: Cells=52, MaxR=9.17, Pheno={'G_SPECIALIST': 52, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:19,448 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=15.00: Cells=73, MaxR=12.12, Pheno={'G_SPECIALIST': 73, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:19,454 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=16.00: Cells=84, MaxR=13.08, Pheno={'G_SPECIALIST': 84, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:19,460 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=17.00: Cells=94, MaxR=13.08, Pheno={'G_SPECIALIST': 94, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:19,467 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=18.00: Cells=107, MaxR=14.18, Pheno={'G_SPECIALIST': 107, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:19,475 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=19.00: Cells=117, MaxR=15.39, Pheno={'G_SPECIALIST': 117, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:19,481 - sim.ProbSweep_W10_P0.8_Rep2 - INFO - simulation_engine:218 - Progress: T=20.00, Cells=131
2025-05-27 19:17:19,483 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=20.00: Cells=135, MaxR=15.59, Pheno={'G_SPECIALIST': 135, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:19,494 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=21.00: Cells=159, MaxR=17.58, Pheno={'G_SPECIALIST': 159, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:19,505 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=22.00: Cells=176, MaxR=18.25, Pheno={'G_SPECIALIST': 176, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:19,518 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=23.00: Cells=197, MaxR=18.25, Pheno={'G_SPECIALIST': 197, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:19,532 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=24.00: Cells=215, MaxR=19.97, Pheno={'G_SPECIALIST': 215, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:19,546 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=25.00: Cells=232, MaxR=21.70, Pheno={'G_SPECIALIST': 232, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:19,561 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=26.00: Cells=253, MaxR=23.43, Pheno={'G_SPECIALIST': 253, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:19,578 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=27.00: Cells=268, MaxR=23.43, Pheno={'G_SPECIALIST': 268, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:19,597 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=28.00: Cells=302, MaxR=24.43, Pheno={'G_SPECIALIST': 302, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:19,617 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=29.00: Cells=320, MaxR=26.15, Pheno={'G_SPECIALIST': 320, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:19,634 - sim.ProbSweep_W10_P0.8_Rep2 - INFO - simulation_engine:218 - Progress: T=30.00, Cells=345
2025-05-27 19:17:19,638 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=30.00: Cells=349, MaxR=26.15, Pheno={'G_SPECIALIST': 349, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:19,661 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=31.00: Cells=368, MaxR=27.22, Pheno={'G_SPECIALIST': 368, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:19,686 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=32.00: Cells=398, MaxR=27.22, Pheno={'G_SPECIALIST': 398, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:19,714 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=33.00: Cells=419, MaxR=27.87, Pheno={'G_SPECIALIST': 419, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:19,741 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=34.00: Cells=447, MaxR=30.35, Pheno={'G_SPECIALIST': 447, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:19,770 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=35.00: Cells=467, MaxR=30.35, Pheno={'G_SPECIALIST': 467, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:19,800 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=36.00: Cells=502, MaxR=30.35, Pheno={'G_SPECIALIST': 502, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:19,834 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=37.00: Cells=525, MaxR=31.75, Pheno={'G_SPECIALIST': 525, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:19,867 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=38.00: Cells=547, MaxR=33.45, Pheno={'G_SPECIALIST': 547, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:19,902 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=39.00: Cells=570, MaxR=33.45, Pheno={'G_SPECIALIST': 570, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:19,934 - sim.ProbSweep_W10_P0.8_Rep2 - INFO - simulation_engine:218 - Progress: T=40.00, Cells=594
2025-05-27 19:17:19,941 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=40.00: Cells=596, MaxR=34.07, Pheno={'G_SPECIALIST': 596, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:19,980 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=41.00: Cells=627, MaxR=34.07, Pheno={'G_SPECIALIST': 627, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:20,022 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=42.00: Cells=663, MaxR=35.16, Pheno={'G_SPECIALIST': 663, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:20,065 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=43.00: Cells=695, MaxR=35.16, Pheno={'G_SPECIALIST': 695, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:20,109 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=44.00: Cells=714, MaxR=35.16, Pheno={'G_SPECIALIST': 714, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:20,155 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=45.00: Cells=756, MaxR=36.29, Pheno={'G_SPECIALIST': 756, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:20,205 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=46.00: Cells=787, MaxR=36.29, Pheno={'G_SPECIALIST': 787, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:20,254 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=47.00: Cells=820, MaxR=37.27, Pheno={'G_SPECIALIST': 820, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:20,306 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=48.00: Cells=854, MaxR=37.51, Pheno={'G_SPECIALIST': 854, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:20,362 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=49.00: Cells=898, MaxR=39.95, Pheno={'G_SPECIALIST': 898, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:20,411 - sim.ProbSweep_W10_P0.8_Rep2 - INFO - simulation_engine:218 - Progress: T=50.00, Cells=942
2025-05-27 19:17:20,422 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=50.00: Cells=947, MaxR=39.95, Pheno={'G_SPECIALIST': 947, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:17:20,484 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=51.00: Cells=987, MaxR=41.68, Pheno={'G_SPECIALIST': 985, 'SWITCHING_GL': 2, 'L_SPECIALIST': 0}
2025-05-27 19:17:20,546 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=52.00: Cells=1029, MaxR=41.68, Pheno={'G_SPECIALIST': 1026, 'SWITCHING_GL': 3, 'L_SPECIALIST': 0}
2025-05-27 19:17:20,615 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=53.00: Cells=1076, MaxR=41.68, Pheno={'G_SPECIALIST': 1071, 'SWITCHING_GL': 5, 'L_SPECIALIST': 0}
2025-05-27 19:17:20,686 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=54.00: Cells=1126, MaxR=41.68, Pheno={'G_SPECIALIST': 1121, 'SWITCHING_GL': 5, 'L_SPECIALIST': 0}
2025-05-27 19:17:20,758 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=55.00: Cells=1171, MaxR=41.68, Pheno={'G_SPECIALIST': 1165, 'SWITCHING_GL': 6, 'L_SPECIALIST': 0}
2025-05-27 19:17:20,836 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=56.00: Cells=1224, MaxR=41.68, Pheno={'G_SPECIALIST': 1215, 'SWITCHING_GL': 9, 'L_SPECIALIST': 0}
2025-05-27 19:17:20,918 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=57.00: Cells=1293, MaxR=41.68, Pheno={'G_SPECIALIST': 1284, 'SWITCHING_GL': 8, 'L_SPECIALIST': 1}
2025-05-27 19:17:21,004 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=58.00: Cells=1350, MaxR=41.68, Pheno={'G_SPECIALIST': 1337, 'SWITCHING_GL': 11, 'L_SPECIALIST': 2}
2025-05-27 19:17:21,093 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=59.00: Cells=1413, MaxR=41.68, Pheno={'G_SPECIALIST': 1397, 'SWITCHING_GL': 13, 'L_SPECIALIST': 3}
2025-05-27 19:17:21,171 - sim.ProbSweep_W10_P0.8_Rep2 - INFO - simulation_engine:218 - Progress: T=60.00, Cells=1464
2025-05-27 19:17:21,190 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=60.00: Cells=1467, MaxR=41.68, Pheno={'G_SPECIALIST': 1445, 'SWITCHING_GL': 18, 'L_SPECIALIST': 4}
2025-05-27 19:17:21,287 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=61.00: Cells=1523, MaxR=42.04, Pheno={'G_SPECIALIST': 1496, 'SWITCHING_GL': 20, 'L_SPECIALIST': 7}
2025-05-27 19:17:21,389 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=62.00: Cells=1567, MaxR=42.04, Pheno={'G_SPECIALIST': 1536, 'SWITCHING_GL': 23, 'L_SPECIALIST': 8}
2025-05-27 19:17:21,491 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=63.00: Cells=1613, MaxR=42.57, Pheno={'G_SPECIALIST': 1576, 'SWITCHING_GL': 24, 'L_SPECIALIST': 13}
2025-05-27 19:17:21,594 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=64.00: Cells=1667, MaxR=42.57, Pheno={'G_SPECIALIST': 1624, 'SWITCHING_GL': 30, 'L_SPECIALIST': 13}
2025-05-27 19:17:21,711 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=65.00: Cells=1713, MaxR=42.57, Pheno={'G_SPECIALIST': 1665, 'SWITCHING_GL': 33, 'L_SPECIALIST': 15}
2025-05-27 19:17:21,823 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=66.00: Cells=1758, MaxR=43.30, Pheno={'G_SPECIALIST': 1702, 'SWITCHING_GL': 37, 'L_SPECIALIST': 19}
2025-05-27 19:17:21,940 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=67.00: Cells=1800, MaxR=44.19, Pheno={'G_SPECIALIST': 1734, 'SWITCHING_GL': 42, 'L_SPECIALIST': 24}
2025-05-27 19:17:22,054 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=68.00: Cells=1837, MaxR=44.19, Pheno={'G_SPECIALIST': 1761, 'SWITCHING_GL': 46, 'L_SPECIALIST': 30}
2025-05-27 19:17:22,174 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=69.00: Cells=1889, MaxR=44.19, Pheno={'G_SPECIALIST': 1801, 'SWITCHING_GL': 51, 'L_SPECIALIST': 37}
2025-05-27 19:17:22,272 - sim.ProbSweep_W10_P0.8_Rep2 - INFO - simulation_engine:218 - Progress: T=70.00, Cells=1921
2025-05-27 19:17:22,294 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=70.00: Cells=1924, MaxR=45.40, Pheno={'G_SPECIALIST': 1827, 'SWITCHING_GL': 52, 'L_SPECIALIST': 45}
2025-05-27 19:17:22,414 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=71.00: Cells=1964, MaxR=47.09, Pheno={'G_SPECIALIST': 1853, 'SWITCHING_GL': 58, 'L_SPECIALIST': 53}
2025-05-27 19:17:22,536 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=72.00: Cells=2010, MaxR=47.09, Pheno={'G_SPECIALIST': 1880, 'L_SPECIALIST': 61, 'SWITCHING_GL': 69}
2025-05-27 19:17:22,661 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=73.00: Cells=2032, MaxR=47.09, Pheno={'G_SPECIALIST': 1891, 'L_SPECIALIST': 69, 'SWITCHING_GL': 72}
2025-05-27 19:17:22,788 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=74.00: Cells=2054, MaxR=47.09, Pheno={'G_SPECIALIST': 1897, 'L_SPECIALIST': 80, 'SWITCHING_GL': 77}
2025-05-27 19:17:22,914 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=75.00: Cells=2073, MaxR=47.09, Pheno={'G_SPECIALIST': 1905, 'L_SPECIALIST': 89, 'SWITCHING_GL': 79}
2025-05-27 19:17:23,043 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=76.00: Cells=2095, MaxR=47.47, Pheno={'G_SPECIALIST': 1914, 'L_SPECIALIST': 101, 'SWITCHING_GL': 80}
2025-05-27 19:17:23,176 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=77.00: Cells=2121, MaxR=47.47, Pheno={'G_SPECIALIST': 1921, 'L_SPECIALIST': 121, 'SWITCHING_GL': 79}
2025-05-27 19:17:23,309 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=78.00: Cells=2132, MaxR=47.47, Pheno={'G_SPECIALIST': 1926, 'L_SPECIALIST': 125, 'SWITCHING_GL': 81}
2025-05-27 19:17:23,440 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=79.00: Cells=2153, MaxR=48.77, Pheno={'G_SPECIALIST': 1931, 'L_SPECIALIST': 146, 'SWITCHING_GL': 76}
2025-05-27 19:17:23,554 - sim.ProbSweep_W10_P0.8_Rep2 - INFO - simulation_engine:218 - Progress: T=80.00, Cells=2174
2025-05-27 19:17:23,576 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=80.00: Cells=2175, MaxR=49.51, Pheno={'G_SPECIALIST': 1936, 'L_SPECIALIST': 166, 'SWITCHING_GL': 73}
2025-05-27 19:17:23,712 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=81.00: Cells=2193, MaxR=49.51, Pheno={'G_SPECIALIST': 1941, 'L_SPECIALIST': 179, 'SWITCHING_GL': 73}
2025-05-27 19:17:23,852 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=82.00: Cells=2207, MaxR=49.51, Pheno={'G_SPECIALIST': 1944, 'L_SPECIALIST': 193, 'SWITCHING_GL': 70}
2025-05-27 19:17:23,986 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=83.00: Cells=2226, MaxR=49.51, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 213, 'SWITCHING_GL': 68}
2025-05-27 19:17:24,121 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=84.00: Cells=2238, MaxR=50.76, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 228, 'SWITCHING_GL': 65}
2025-05-27 19:17:24,257 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=85.00: Cells=2247, MaxR=50.76, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 238, 'SWITCHING_GL': 64}
2025-05-27 19:17:24,395 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=86.00: Cells=2264, MaxR=50.76, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 256, 'SWITCHING_GL': 63}
2025-05-27 19:17:24,533 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=87.00: Cells=2278, MaxR=50.76, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 274, 'SWITCHING_GL': 59}
2025-05-27 19:17:24,674 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=88.00: Cells=2304, MaxR=50.76, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 307, 'SWITCHING_GL': 52}
2025-05-27 19:17:24,819 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=89.00: Cells=2327, MaxR=51.47, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 333, 'SWITCHING_GL': 49}
2025-05-27 19:17:24,940 - sim.ProbSweep_W10_P0.8_Rep2 - INFO - simulation_engine:218 - Progress: T=90.00, Cells=2339
2025-05-27 19:17:24,963 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=90.00: Cells=2339, MaxR=51.47, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 351, 'SWITCHING_GL': 43}
2025-05-27 19:17:25,111 - sim.ProbSweep_W10_P0.8_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=91.00: Cells=2362, MaxR=51.47, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 375, 'SWITCHING_GL': 42}
