time,total_cell_count,avg_radial_distance,max_radial_distance,min_radial_distance,std_dev_radial_distance,median_radial_distance,phenotype_counts_G_SPECIALIST,phenotype_counts_L_SPECIALIST,phenotype_counts_SWITCHING_GL,frontier_lag_G_to_L_count_at_transition_nutrient,frontier_lag_G_to_L_remaining_lag_times_at_transition,frontier_lag_G_to_L_avg_remaining_lag_at_transition,frontier_lag_G_to_L_inherent_T_lags_GL_at_transition,frontier_lag_G_to_L_avg_inherent_T_lag_at_transition,frontier_traits_count_frontier_cells,frontier_traits_frontier_inherent_growth_rates_G,frontier_traits_avg_frontier_growth_rate_G,frontier_traits_frontier_inherent_T_lags_GL,frontier_traits_avg_frontier_T_lag_GL
0.0,5,1.3856406460551018,1.7320508075688772,0.0,0.692820323027551,1.7320508075688772,5,0,0,0,[],0.0,[],0.0,4,"[0.5, 0.5, 0.1, 0.5]",0.4,"[21.0, 21.0, 5.0, 21.0]",17.0
0.9999999999999999,6,1.6547005383792515,3.0,0.0,0.8729067122478869,1.7320508075688772,6,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
2.0000000000000004,6,1.6547005383792515,3.0,0.0,0.8729067122478869,1.7320508075688772,6,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
3.0000000000000013,9,2.450284320361961,5.196152422706632,0.0,1.4128364198973362,1.7320508075688772,9,0,0,0,[],0.0,[],0.0,1,[0.5],0.5,[21.0],21.0
4.000000000000002,12,2.5877132402714706,5.196152422706632,0.0,1.2464911496371427,3.0,12,0,0,0,[],0.0,[],0.0,1,[0.5],0.5,[21.0],21.0
4.999999999999998,17,2.9136668691584733,5.196152422706632,0.0,1.321302196023044,3.0,17,0,0,0,[],0.0,[],0.0,1,[0.5],0.5,[21.0],21.0
5.999999999999995,19,2.880446799915825,5.196152422706632,0.0,1.2846768675068894,3.0,19,0,0,0,[],0.0,[],0.0,1,[0.5],0.5,[21.0],21.0
6.999999999999991,24,3.4276247599872036,6.928203230275509,0.0,1.6206136198127736,3.232050807568877,24,0,0,0,[],0.0,[],0.0,2,"[0.5, 0.5]",0.5,"[21.0, 21.0]",21.0
7.999999999999988,35,4.134987600875152,7.937253933193772,0.0,1.9091188238205343,4.58257569495584,35,0,0,0,[],0.0,[],0.0,2,"[0.1, 0.5]",0.3,"[5.0, 21.0]",13.0
8.999999999999984,44,4.878387348903207,10.816653826391969,0.0,2.3493655935683924,4.58257569495584,44,0,0,0,[],0.0,[],0.0,1,[0.5],0.5,[21.0],21.0
9.99999999999998,57,5.47347756429923,13.076696830622021,0.0,2.683083690449306,5.196152422706632,57,0,0,0,[],0.0,[],0.0,2,"[0.5, 0.1]",0.3,"[21.0, 5.0]",13.0
10.999999999999977,64,5.665807468932573,13.076696830622021,0.0,2.6619777844655026,5.598076211353316,64,0,0,0,[],0.0,[],0.0,2,"[0.5, 0.1]",0.3,"[21.0, 5.0]",13.0
11.999999999999973,72,5.962328717767706,13.076696830622021,0.0,2.7824994030456085,6.0,72,0,0,0,[],0.0,[],0.0,2,"[0.5, 0.1]",0.3,"[21.0, 5.0]",13.0
12.99999999999997,78,6.223296422801311,13.076696830622021,0.0,2.9024864836540676,6.122498999199199,78,0,0,0,[],0.0,[],0.0,3,"[0.5, 0.1, 0.1]",0.2333333333333333,"[21.0, 5.0, 5.0]",10.333333333333334
13.999999999999966,84,6.387937626166761,13.076696830622021,0.0,2.9606893548009263,6.244997998398398,84,0,0,0,[],0.0,[],0.0,5,"[0.5, 0.1, 0.1, 0.1, 0.5]",0.25999999999999995,"[21.0, 5.0, 5.0, 5.0, 21.0]",11.4
14.999999999999963,90,6.683681363204462,14.798648586948742,0.0,3.1667654531324767,6.244997998398398,90,0,0,0,[],0.0,[],0.0,2,"[0.5, 0.1]",0.3,"[21.0, 5.0]",13.0
15.99999999999996,96,6.82803356185165,14.798648586948742,0.0,3.2117686215273156,6.244997998398398,96,0,0,0,[],0.0,[],0.0,3,"[0.5, 0.1, 0.5]",0.3666666666666667,"[21.0, 5.0, 21.0]",15.666666666666666
16.99999999999997,103,7.053202525342752,15.588457268119896,0.0,3.4089978256569164,6.244997998398398,103,0,0,0,[],0.0,[],0.0,4,"[0.1, 0.5, 0.1, 0.1]",0.19999999999999998,"[5.0, 21.0, 5.0, 5.0]",9.0
17.999999999999986,111,7.208815608529403,15.588457268119896,0.0,3.3980128068823356,6.928203230275509,111,0,0,0,[],0.0,[],0.0,4,"[0.1, 0.5, 0.1, 0.1]",0.19999999999999998,"[5.0, 21.0, 5.0, 5.0]",9.0
19.0,125,7.737535080608196,16.522711641858304,0.0,3.713024491752988,7.549834435270749,125,0,0,0,[],0.0,[],0.0,5,"[0.1, 0.5, 0.5, 0.5, 0.5]",0.42000000000000004,"[5.0, 21.0, 21.0, 21.0, 21.0]",17.8
20.000000000000014,135,8.141604088711004,18.24828759089466,0.0,3.919021217999297,7.54983443527075,135,0,0,0,[],0.0,[],0.0,4,"[0.5, 0.5, 0.5, 0.5]",0.5,"[21.0, 21.0, 21.0, 21.0]",21.0
21.00000000000003,156,8.682221781928193,19.05255888325765,0.0,4.090771265274587,7.937253933193772,156,0,0,0,[],0.0,[],0.0,4,"[0.5, 0.1, 0.5, 0.1]",0.30000000000000004,"[21.0, 5.0, 21.0, 5.0]",13.0
22.000000000000043,166,8.878306492725429,19.05255888325765,0.0,4.0872722325723805,8.660254037844386,166,0,0,0,[],0.0,[],0.0,5,"[0.5, 0.1, 0.5, 0.1, 0.1]",0.26000000000000006,"[21.0, 5.0, 21.0, 5.0, 5.0]",11.4
23.000000000000057,187,9.41801649653567,19.28730152198591,0.0,4.349245743001199,9.16515138991168,187,0,0,0,[],0.0,[],0.0,9,"[0.5, 0.1, 0.1, 0.1, 0.5, 0.5, 0.1, 0.5, 0.1]",0.27777777777777785,"[21.0, 5.0, 5.0, 5.0, 21.0, 21.0, 5.0, 21.0, 5.0]",12.11111111111111
24.00000000000007,205,9.778304446836673,19.974984355438178,0.0,4.427120541764771,9.165151389911681,205,0,0,0,[],0.0,[],0.0,11,"[0.5, 0.1, 0.1, 0.5, 0.5, 0.1, 0.5, 0.1, 0.5, 0.1, 0.1]",0.2818181818181818,"[21.0, 5.0, 5.0, 21.0, 21.0, 5.0, 21.0, 5.0, 21.0, 5.0, 5.0]",12.272727272727273
25.000000000000085,213,10.033525594428959,21.633307652783937,0.0,4.5845943104062625,9.643650760992955,213,0,0,0,[],0.0,[],0.0,4,"[0.5, 0.5, 0.1, 0.1]",0.30000000000000004,"[21.0, 21.0, 5.0, 5.0]",13.0
26.0000000000001,228,10.625378400650227,24.55605831561735,0.0,5.045453101644128,10.392304845413264,228,0,0,0,[],0.0,[],0.0,3,"[0.5, 0.5, 0.1]",0.3666666666666667,"[21.0, 21.0, 5.0]",15.666666666666666
27.000000000000114,247,11.117768685914385,24.55605831561735,0.0,5.275264716302718,10.535653752852738,247,0,0,0,[],0.0,[],0.0,6,"[0.5, 0.5, 0.1, 0.1, 0.1, 0.5]",0.30000000000000004,"[21.0, 21.0, 5.0, 5.0, 5.0, 21.0]",13.0
28.000000000000128,270,11.661295019525495,25.514701644346147,0.0,5.577014197263509,10.816653826391969,270,0,0,0,[],0.0,[],0.0,7,"[0.1, 0.5, 0.5, 0.5, 0.1, 0.1, 0.1]",0.27142857142857146,"[5.0, 21.0, 21.0, 21.0, 5.0, 5.0, 5.0]",11.857142857142858
29.000000000000142,286,11.827859298359504,25.514701644346147,0.0,5.533464279788305,11.357816691600547,286,0,0,0,[],0.0,[],0.0,8,"[0.1, 0.5, 0.5, 0.5, 0.1, 0.1, 0.1, 0.5]",0.30000000000000004,"[5.0, 21.0, 21.0, 21.0, 5.0, 5.0, 5.0, 21.0]",13.0
30.000000000000156,302,12.173569742750097,25.514701644346147,0.0,5.643043045887306,12.0,302,0,0,0,[],0.0,[],0.0,9,"[0.1, 0.5, 0.5, 0.1, 0.1, 0.1, 0.5, 0.1, 0.5]",0.2777777777777778,"[5.0, 21.0, 21.0, 5.0, 5.0, 5.0, 21.0, 5.0, 21.0]",12.11111111111111
