2025-05-27 19:07:02,852 - sim.ProbSweep_W10_P0.2_Rep3 - INFO - simulation_engine:37 - Initializing SimulationEngine for experiment: ProbSweep_W10_P0.2_Rep3
2025-05-27 19:07:02,852 - sim.ProbSweep_W10_P0.2_Rep3 - INFO - simulation_engine:70 - Visualization disabled.
2025-05-27 19:07:02,852 - sim.ProbSweep_W10_P0.2_Rep3 - INFO - simulation_engine:202 - Starting simulation: ProbSweep_W10_P0.2_Rep3
2025-05-27 19:07:02,852 - sim.ProbSweep_W10_P0.2_Rep3 - INFO - simulation_engine:204 - Colony initialized: 5 cells.
2025-05-27 19:07:02,854 - sim.ProbSweep_W10_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=0.00: Cells=5, MaxR=1.73, Pheno={'G_SPECIALIST': 5, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:07:03,562 - sim.ProbSweep_W10_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=42.00: Cells=760, MaxR=34.12, Pheno={'G_SPECIALIST': 760, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:07:03,615 - sim.ProbSweep_W10_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=43.00: Cells=809, MaxR=34.77, Pheno={'G_SPECIALIST': 809, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:07:03,673 - sim.ProbSweep_W10_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=44.00: Cells=840, MaxR=35.37, Pheno={'G_SPECIALIST': 840, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:07:03,730 - sim.ProbSweep_W10_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=45.00: Cells=880, MaxR=37.99, Pheno={'G_SPECIALIST': 880, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:07:03,788 - sim.ProbSweep_W10_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=46.00: Cells=925, MaxR=37.99, Pheno={'G_SPECIALIST': 925, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:07:03,848 - sim.ProbSweep_W10_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=47.00: Cells=957, MaxR=38.30, Pheno={'G_SPECIALIST': 957, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:07:03,918 - sim.ProbSweep_W10_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=48.00: Cells=1003, MaxR=39.69, Pheno={'G_SPECIALIST': 1003, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:07:03,984 - sim.ProbSweep_W10_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=49.00: Cells=1051, MaxR=40.84, Pheno={'G_SPECIALIST': 1050, 'SWITCHING_GL': 1, 'L_SPECIALIST': 0}
2025-05-27 19:07:04,046 - sim.ProbSweep_W10_P0.2_Rep3 - INFO - simulation_engine:218 - Progress: T=50.00, Cells=1088
2025-05-27 19:07:04,060 - sim.ProbSweep_W10_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=50.00: Cells=1092, MaxR=41.39, Pheno={'G_SPECIALIST': 1088, 'SWITCHING_GL': 4, 'L_SPECIALIST': 0}
2025-05-27 19:07:04,136 - sim.ProbSweep_W10_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=51.00: Cells=1128, MaxR=41.39, Pheno={'G_SPECIALIST': 1121, 'SWITCHING_GL': 7, 'L_SPECIALIST': 0}
2025-05-27 19:07:04,212 - sim.ProbSweep_W10_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=52.00: Cells=1168, MaxR=41.39, Pheno={'G_SPECIALIST': 1159, 'SWITCHING_GL': 9, 'L_SPECIALIST': 0}
2025-05-27 19:07:04,296 - sim.ProbSweep_W10_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=53.00: Cells=1226, MaxR=41.61, Pheno={'G_SPECIALIST': 1216, 'SWITCHING_GL': 10, 'L_SPECIALIST': 0}
2025-05-27 19:07:04,376 - sim.ProbSweep_W10_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=54.00: Cells=1277, MaxR=41.61, Pheno={'G_SPECIALIST': 1267, 'L_SPECIALIST': 1, 'SWITCHING_GL': 9}
2025-05-27 19:07:04,462 - sim.ProbSweep_W10_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=55.00: Cells=1320, MaxR=41.61, Pheno={'G_SPECIALIST': 1310, 'L_SPECIALIST': 3, 'SWITCHING_GL': 7}
2025-05-27 19:07:04,551 - sim.ProbSweep_W10_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=56.00: Cells=1362, MaxR=41.61, Pheno={'G_SPECIALIST': 1352, 'L_SPECIALIST': 6, 'SWITCHING_GL': 4}
2025-05-27 19:07:04,647 - sim.ProbSweep_W10_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=57.00: Cells=1419, MaxR=41.61, Pheno={'G_SPECIALIST': 1408, 'L_SPECIALIST': 7, 'SWITCHING_GL': 4}
2025-05-27 19:07:04,737 - sim.ProbSweep_W10_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=58.00: Cells=1464, MaxR=41.68, Pheno={'G_SPECIALIST': 1450, 'L_SPECIALIST': 8, 'SWITCHING_GL': 6}
2025-05-27 19:07:04,832 - sim.ProbSweep_W10_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=59.00: Cells=1520, MaxR=41.68, Pheno={'G_SPECIALIST': 1504, 'L_SPECIALIST': 8, 'SWITCHING_GL': 8}
2025-05-27 19:07:04,912 - sim.ProbSweep_W10_P0.2_Rep3 - INFO - simulation_engine:218 - Progress: T=60.00, Cells=1560
2025-05-27 19:07:04,929 - sim.ProbSweep_W10_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=60.00: Cells=1567, MaxR=42.53, Pheno={'G_SPECIALIST': 1545, 'L_SPECIALIST': 10, 'SWITCHING_GL': 12}
2025-05-27 19:07:05,043 - sim.ProbSweep_W10_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=61.00: Cells=1620, MaxR=42.53, Pheno={'G_SPECIALIST': 1594, 'L_SPECIALIST': 10, 'SWITCHING_GL': 16}
2025-05-27 19:07:05,152 - sim.ProbSweep_W10_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=62.00: Cells=1659, MaxR=42.88, Pheno={'G_SPECIALIST': 1627, 'L_SPECIALIST': 11, 'SWITCHING_GL': 21}
2025-05-27 19:07:05,266 - sim.ProbSweep_W10_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=63.00: Cells=1705, MaxR=43.71, Pheno={'G_SPECIALIST': 1661, 'L_SPECIALIST': 16, 'SWITCHING_GL': 28}
2025-05-27 19:07:05,379 - sim.ProbSweep_W10_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=64.00: Cells=1758, MaxR=44.40, Pheno={'G_SPECIALIST': 1702, 'L_SPECIALIST': 21, 'SWITCHING_GL': 35}
2025-05-27 19:07:05,493 - sim.ProbSweep_W10_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=65.00: Cells=1813, MaxR=44.40, Pheno={'G_SPECIALIST': 1751, 'L_SPECIALIST': 22, 'SWITCHING_GL': 40}
2025-05-27 19:07:05,608 - sim.ProbSweep_W10_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=66.00: Cells=1844, MaxR=44.40, Pheno={'G_SPECIALIST': 1773, 'L_SPECIALIST': 23, 'SWITCHING_GL': 48}
2025-05-27 19:07:05,725 - sim.ProbSweep_W10_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=67.00: Cells=1881, MaxR=44.40, Pheno={'G_SPECIALIST': 1798, 'L_SPECIALIST': 24, 'SWITCHING_GL': 59}
2025-05-27 19:07:05,845 - sim.ProbSweep_W10_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=68.00: Cells=1918, MaxR=44.40, Pheno={'G_SPECIALIST': 1827, 'L_SPECIALIST': 28, 'SWITCHING_GL': 63}
2025-05-27 19:07:05,964 - sim.ProbSweep_W10_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=69.00: Cells=1950, MaxR=44.40, Pheno={'G_SPECIALIST': 1851, 'L_SPECIALIST': 33, 'SWITCHING_GL': 66}
2025-05-27 19:07:06,065 - sim.ProbSweep_W10_P0.2_Rep3 - INFO - simulation_engine:218 - Progress: T=70.00, Cells=1981
2025-05-27 19:07:06,087 - sim.ProbSweep_W10_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=70.00: Cells=1984, MaxR=44.53, Pheno={'G_SPECIALIST': 1873, 'L_SPECIALIST': 39, 'SWITCHING_GL': 72}
2025-05-27 19:07:06,216 - sim.ProbSweep_W10_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=71.00: Cells=2016, MaxR=44.53, Pheno={'G_SPECIALIST': 1890, 'L_SPECIALIST': 47, 'SWITCHING_GL': 79}
2025-05-27 19:07:06,342 - sim.ProbSweep_W10_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=72.00: Cells=2040, MaxR=44.53, Pheno={'G_SPECIALIST': 1901, 'L_SPECIALIST': 59, 'SWITCHING_GL': 80}
2025-05-27 19:07:06,470 - sim.ProbSweep_W10_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=73.00: Cells=2063, MaxR=44.53, Pheno={'G_SPECIALIST': 1911, 'L_SPECIALIST': 71, 'SWITCHING_GL': 81}
2025-05-27 19:07:06,601 - sim.ProbSweep_W10_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=74.00: Cells=2084, MaxR=45.83, Pheno={'G_SPECIALIST': 1923, 'L_SPECIALIST': 83, 'SWITCHING_GL': 78}
2025-05-27 19:07:06,731 - sim.ProbSweep_W10_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=75.00: Cells=2100, MaxR=47.15, Pheno={'G_SPECIALIST': 1926, 'L_SPECIALIST': 96, 'SWITCHING_GL': 78}
2025-05-27 19:07:06,863 - sim.ProbSweep_W10_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=76.00: Cells=2112, MaxR=47.15, Pheno={'G_SPECIALIST': 1929, 'L_SPECIALIST': 108, 'SWITCHING_GL': 75}
2025-05-27 19:07:06,991 - sim.ProbSweep_W10_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=77.00: Cells=2128, MaxR=47.15, Pheno={'G_SPECIALIST': 1935, 'L_SPECIALIST': 121, 'SWITCHING_GL': 72}
2025-05-27 19:07:07,122 - sim.ProbSweep_W10_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=78.00: Cells=2144, MaxR=47.15, Pheno={'G_SPECIALIST': 1939, 'L_SPECIALIST': 134, 'SWITCHING_GL': 71}
2025-05-27 19:07:07,253 - sim.ProbSweep_W10_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=79.00: Cells=2162, MaxR=47.15, Pheno={'G_SPECIALIST': 1941, 'L_SPECIALIST': 149, 'SWITCHING_GL': 72}
2025-05-27 19:07:07,362 - sim.ProbSweep_W10_P0.2_Rep3 - INFO - simulation_engine:218 - Progress: T=80.00, Cells=2167
2025-05-27 19:07:07,385 - sim.ProbSweep_W10_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=80.00: Cells=2169, MaxR=47.15, Pheno={'G_SPECIALIST': 1942, 'L_SPECIALIST': 157, 'SWITCHING_GL': 70}
2025-05-27 19:07:07,519 - sim.ProbSweep_W10_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=81.00: Cells=2184, MaxR=47.15, Pheno={'G_SPECIALIST': 1942, 'L_SPECIALIST': 174, 'SWITCHING_GL': 68}
2025-05-27 19:07:07,653 - sim.ProbSweep_W10_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=82.00: Cells=2202, MaxR=47.15, Pheno={'G_SPECIALIST': 1942, 'L_SPECIALIST': 193, 'SWITCHING_GL': 67}
2025-05-27 19:07:07,792 - sim.ProbSweep_W10_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=83.00: Cells=2219, MaxR=47.15, Pheno={'G_SPECIALIST': 1943, 'L_SPECIALIST': 216, 'SWITCHING_GL': 60}
2025-05-27 19:07:07,930 - sim.ProbSweep_W10_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=84.00: Cells=2233, MaxR=47.15, Pheno={'G_SPECIALIST': 1943, 'L_SPECIALIST': 235, 'SWITCHING_GL': 55}
2025-05-27 19:07:08,073 - sim.ProbSweep_W10_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=85.00: Cells=2255, MaxR=47.47, Pheno={'G_SPECIALIST': 1943, 'L_SPECIALIST': 260, 'SWITCHING_GL': 52}
2025-05-27 19:07:08,214 - sim.ProbSweep_W10_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=86.00: Cells=2276, MaxR=47.47, Pheno={'G_SPECIALIST': 1943, 'L_SPECIALIST': 285, 'SWITCHING_GL': 48}
2025-05-27 19:07:08,355 - sim.ProbSweep_W10_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=87.00: Cells=2299, MaxR=47.84, Pheno={'G_SPECIALIST': 1943, 'L_SPECIALIST': 313, 'SWITCHING_GL': 43}
2025-05-27 19:07:08,497 - sim.ProbSweep_W10_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=88.00: Cells=2313, MaxR=47.84, Pheno={'G_SPECIALIST': 1943, 'L_SPECIALIST': 333, 'SWITCHING_GL': 37}
2025-05-27 19:07:08,640 - sim.ProbSweep_W10_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=89.00: Cells=2329, MaxR=48.12, Pheno={'G_SPECIALIST': 1943, 'L_SPECIALIST': 352, 'SWITCHING_GL': 34}
2025-05-27 19:07:08,762 - sim.ProbSweep_W10_P0.2_Rep3 - INFO - simulation_engine:218 - Progress: T=90.00, Cells=2349
2025-05-27 19:07:08,785 - sim.ProbSweep_W10_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=90.00: Cells=2350, MaxR=49.57, Pheno={'G_SPECIALIST': 1943, 'L_SPECIALIST': 377, 'SWITCHING_GL': 30}
2025-05-27 19:07:08,932 - sim.ProbSweep_W10_P0.2_Rep3.MetricsCollector - INFO - metrics:177 - Metrics @ T=91.00: Cells=2381, MaxR=49.57, Pheno={'G_SPECIALIST': 1943, 'L_SPECIALIST': 412, 'SWITCHING_GL': 26}
