2025-05-27 19:40:30,296 - sim.ProbSweep_W40_P1.0_Rep2 - INFO - simulation_engine:37 - Initializing SimulationEngine for experiment: ProbSweep_W40_P1.0_Rep2
2025-05-27 19:40:30,298 - sim.ProbSweep_W40_P1.0_Rep2 - INFO - simulation_engine:70 - Visualization disabled.
2025-05-27 19:40:30,298 - sim.ProbSweep_W40_P1.0_Rep2 - INFO - simulation_engine:202 - Starting simulation: ProbSweep_W40_P1.0_Rep2
2025-05-27 19:40:30,299 - sim.ProbSweep_W40_P1.0_Rep2 - INFO - simulation_engine:204 - Colony initialized: 5 cells.
2025-05-27 19:40:30,299 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=0.00: Cells=5, MaxR=1.73, Pheno={'G_SPECIALIST': 5, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:40:30,398 - sim.ProbSweep_W40_P1.0_Rep2 - INFO - simulation_engine:218 - Progress: T=20.00, Cells=194
2025-05-27 19:40:30,400 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=20.00: Cells=197, MaxR=19.05, Pheno={'G_SPECIALIST': 197, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:40:30,414 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=21.00: Cells=212, MaxR=21.28, Pheno={'G_SPECIALIST': 212, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:40:30,428 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=22.00: Cells=230, MaxR=21.28, Pheno={'G_SPECIALIST': 230, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:40:30,445 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=23.00: Cells=250, MaxR=21.28, Pheno={'G_SPECIALIST': 250, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:40:30,463 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=24.00: Cells=272, MaxR=21.28, Pheno={'G_SPECIALIST': 272, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:40:30,482 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=25.00: Cells=289, MaxR=21.28, Pheno={'G_SPECIALIST': 289, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:40:30,501 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=26.00: Cells=307, MaxR=22.52, Pheno={'G_SPECIALIST': 307, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:40:30,521 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=27.00: Cells=326, MaxR=22.52, Pheno={'G_SPECIALIST': 326, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:40:30,544 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=28.00: Cells=365, MaxR=24.00, Pheno={'G_SPECIALIST': 365, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:40:30,569 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=29.00: Cells=393, MaxR=24.00, Pheno={'G_SPECIALIST': 393, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:40:30,592 - sim.ProbSweep_W40_P1.0_Rep2 - INFO - simulation_engine:218 - Progress: T=30.00, Cells=407
2025-05-27 19:40:30,596 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=30.00: Cells=410, MaxR=24.06, Pheno={'G_SPECIALIST': 410, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:40:30,623 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=31.00: Cells=436, MaxR=25.63, Pheno={'G_SPECIALIST': 436, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:40:30,653 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=32.00: Cells=466, MaxR=25.63, Pheno={'G_SPECIALIST': 466, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:40:30,684 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=33.00: Cells=493, MaxR=25.63, Pheno={'G_SPECIALIST': 493, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:40:30,717 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=34.00: Cells=525, MaxR=28.62, Pheno={'G_SPECIALIST': 525, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:40:30,751 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=35.00: Cells=557, MaxR=28.62, Pheno={'G_SPECIALIST': 557, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:40:30,788 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=36.00: Cells=591, MaxR=28.62, Pheno={'G_SPECIALIST': 591, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:40:30,828 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=37.00: Cells=628, MaxR=30.05, Pheno={'G_SPECIALIST': 628, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:40:30,869 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=38.00: Cells=668, MaxR=30.64, Pheno={'G_SPECIALIST': 668, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:40:30,913 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=39.00: Cells=706, MaxR=30.64, Pheno={'G_SPECIALIST': 706, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:40:30,952 - sim.ProbSweep_W40_P1.0_Rep2 - INFO - simulation_engine:218 - Progress: T=40.00, Cells=728
2025-05-27 19:40:30,960 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=40.00: Cells=731, MaxR=31.51, Pheno={'G_SPECIALIST': 731, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:40:31,009 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=41.00: Cells=760, MaxR=31.61, Pheno={'G_SPECIALIST': 760, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:40:31,059 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=42.00: Cells=796, MaxR=33.00, Pheno={'G_SPECIALIST': 796, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:40:31,112 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=43.00: Cells=830, MaxR=33.41, Pheno={'G_SPECIALIST': 830, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:40:31,167 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=44.00: Cells=871, MaxR=33.41, Pheno={'G_SPECIALIST': 871, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:40:31,224 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=45.00: Cells=904, MaxR=34.51, Pheno={'G_SPECIALIST': 904, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:40:31,285 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=46.00: Cells=944, MaxR=34.77, Pheno={'G_SPECIALIST': 944, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:40:31,348 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=47.00: Cells=1001, MaxR=37.03, Pheno={'G_SPECIALIST': 1001, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:40:31,414 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=48.00: Cells=1045, MaxR=39.61, Pheno={'G_SPECIALIST': 1045, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:40:31,483 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=49.00: Cells=1097, MaxR=39.61, Pheno={'G_SPECIALIST': 1097, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:40:31,543 - sim.ProbSweep_W40_P1.0_Rep2 - INFO - simulation_engine:218 - Progress: T=50.00, Cells=1139
2025-05-27 19:40:31,555 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=50.00: Cells=1145, MaxR=39.61, Pheno={'G_SPECIALIST': 1145, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:40:31,631 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=51.00: Cells=1201, MaxR=39.61, Pheno={'G_SPECIALIST': 1201, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:40:31,712 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=52.00: Cells=1255, MaxR=40.95, Pheno={'G_SPECIALIST': 1253, 'SWITCHING_GL': 2, 'L_SPECIALIST': 0}
2025-05-27 19:40:31,793 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=53.00: Cells=1312, MaxR=40.95, Pheno={'G_SPECIALIST': 1308, 'SWITCHING_GL': 4, 'L_SPECIALIST': 0}
2025-05-27 19:40:31,879 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=54.00: Cells=1374, MaxR=40.95, Pheno={'G_SPECIALIST': 1370, 'SWITCHING_GL': 4, 'L_SPECIALIST': 0}
2025-05-27 19:40:31,970 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=55.00: Cells=1431, MaxR=40.95, Pheno={'G_SPECIALIST': 1426, 'SWITCHING_GL': 5, 'L_SPECIALIST': 0}
2025-05-27 19:40:32,064 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=56.00: Cells=1481, MaxR=41.39, Pheno={'G_SPECIALIST': 1470, 'SWITCHING_GL': 11, 'L_SPECIALIST': 0}
2025-05-27 19:40:32,161 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=57.00: Cells=1534, MaxR=41.61, Pheno={'G_SPECIALIST': 1517, 'SWITCHING_GL': 16, 'L_SPECIALIST': 1}
2025-05-27 19:40:32,264 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=58.00: Cells=1590, MaxR=41.61, Pheno={'G_SPECIALIST': 1572, 'SWITCHING_GL': 16, 'L_SPECIALIST': 2}
2025-05-27 19:40:32,367 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=59.00: Cells=1643, MaxR=41.61, Pheno={'G_SPECIALIST': 1620, 'SWITCHING_GL': 21, 'L_SPECIALIST': 2}
2025-05-27 19:40:32,454 - sim.ProbSweep_W40_P1.0_Rep2 - INFO - simulation_engine:218 - Progress: T=60.00, Cells=1693
2025-05-27 19:40:32,475 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=60.00: Cells=1696, MaxR=41.61, Pheno={'G_SPECIALIST': 1669, 'SWITCHING_GL': 24, 'L_SPECIALIST': 3}
2025-05-27 19:40:32,585 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=61.00: Cells=1755, MaxR=42.00, Pheno={'G_SPECIALIST': 1719, 'SWITCHING_GL': 31, 'L_SPECIALIST': 5}
2025-05-27 19:40:32,700 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=62.00: Cells=1802, MaxR=42.04, Pheno={'G_SPECIALIST': 1755, 'SWITCHING_GL': 36, 'L_SPECIALIST': 11}
2025-05-27 19:40:32,819 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=63.00: Cells=1852, MaxR=42.04, Pheno={'G_SPECIALIST': 1795, 'SWITCHING_GL': 46, 'L_SPECIALIST': 11}
2025-05-27 19:40:32,938 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=64.00: Cells=1876, MaxR=42.14, Pheno={'G_SPECIALIST': 1808, 'SWITCHING_GL': 53, 'L_SPECIALIST': 15}
2025-05-27 19:40:33,058 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=65.00: Cells=1900, MaxR=42.32, Pheno={'G_SPECIALIST': 1823, 'SWITCHING_GL': 60, 'L_SPECIALIST': 17}
2025-05-27 19:40:33,182 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=66.00: Cells=1933, MaxR=42.32, Pheno={'G_SPECIALIST': 1843, 'SWITCHING_GL': 69, 'L_SPECIALIST': 21}
2025-05-27 19:40:33,306 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=67.00: Cells=1962, MaxR=42.88, Pheno={'G_SPECIALIST': 1863, 'SWITCHING_GL': 67, 'L_SPECIALIST': 32}
2025-05-27 19:40:33,431 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=68.00: Cells=1996, MaxR=45.43, Pheno={'G_SPECIALIST': 1883, 'SWITCHING_GL': 73, 'L_SPECIALIST': 40}
2025-05-27 19:40:33,557 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=69.00: Cells=2026, MaxR=45.43, Pheno={'G_SPECIALIST': 1900, 'SWITCHING_GL': 77, 'L_SPECIALIST': 49}
2025-05-27 19:40:33,664 - sim.ProbSweep_W40_P1.0_Rep2 - INFO - simulation_engine:218 - Progress: T=70.00, Cells=2046
2025-05-27 19:40:33,686 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=70.00: Cells=2050, MaxR=45.92, Pheno={'G_SPECIALIST': 1911, 'SWITCHING_GL': 80, 'L_SPECIALIST': 59}
2025-05-27 19:40:33,815 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=71.00: Cells=2069, MaxR=45.92, Pheno={'G_SPECIALIST': 1920, 'SWITCHING_GL': 75, 'L_SPECIALIST': 74}
2025-05-27 19:40:33,945 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=72.00: Cells=2080, MaxR=45.92, Pheno={'G_SPECIALIST': 1925, 'SWITCHING_GL': 74, 'L_SPECIALIST': 81}
2025-05-27 19:40:34,077 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=73.00: Cells=2096, MaxR=45.92, Pheno={'G_SPECIALIST': 1927, 'L_SPECIALIST': 89, 'SWITCHING_GL': 80}
2025-05-27 19:40:34,209 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=74.00: Cells=2111, MaxR=45.92, Pheno={'G_SPECIALIST': 1934, 'L_SPECIALIST': 100, 'SWITCHING_GL': 77}
2025-05-27 19:40:34,343 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=75.00: Cells=2124, MaxR=45.92, Pheno={'G_SPECIALIST': 1936, 'L_SPECIALIST': 110, 'SWITCHING_GL': 78}
2025-05-27 19:40:34,475 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=76.00: Cells=2147, MaxR=47.62, Pheno={'G_SPECIALIST': 1940, 'L_SPECIALIST': 129, 'SWITCHING_GL': 78}
2025-05-27 19:40:34,608 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=77.00: Cells=2159, MaxR=47.62, Pheno={'G_SPECIALIST': 1941, 'L_SPECIALIST': 144, 'SWITCHING_GL': 74}
2025-05-27 19:40:34,745 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=78.00: Cells=2181, MaxR=47.62, Pheno={'G_SPECIALIST': 1941, 'L_SPECIALIST': 167, 'SWITCHING_GL': 73}
2025-05-27 19:40:34,880 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=79.00: Cells=2194, MaxR=49.57, Pheno={'G_SPECIALIST': 1942, 'L_SPECIALIST': 181, 'SWITCHING_GL': 71}
2025-05-27 19:40:34,996 - sim.ProbSweep_W40_P1.0_Rep2 - INFO - simulation_engine:218 - Progress: T=80.00, Cells=2202
2025-05-27 19:40:35,018 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=80.00: Cells=2203, MaxR=49.57, Pheno={'G_SPECIALIST': 1944, 'L_SPECIALIST': 192, 'SWITCHING_GL': 67}
2025-05-27 19:40:35,158 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=81.00: Cells=2223, MaxR=49.57, Pheno={'G_SPECIALIST': 1944, 'L_SPECIALIST': 214, 'SWITCHING_GL': 65}
2025-05-27 19:40:35,302 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=82.00: Cells=2231, MaxR=49.57, Pheno={'G_SPECIALIST': 1944, 'L_SPECIALIST': 228, 'SWITCHING_GL': 59}
2025-05-27 19:40:35,451 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=83.00: Cells=2247, MaxR=49.57, Pheno={'G_SPECIALIST': 1944, 'L_SPECIALIST': 247, 'SWITCHING_GL': 56}
2025-05-27 19:40:35,597 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=84.00: Cells=2263, MaxR=49.57, Pheno={'G_SPECIALIST': 1944, 'L_SPECIALIST': 269, 'SWITCHING_GL': 50}
2025-05-27 19:40:35,749 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=85.00: Cells=2280, MaxR=49.57, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 291, 'SWITCHING_GL': 44}
2025-05-27 19:40:35,897 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=86.00: Cells=2300, MaxR=49.57, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 317, 'SWITCHING_GL': 38}
2025-05-27 19:40:36,043 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=87.00: Cells=2318, MaxR=49.57, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 338, 'SWITCHING_GL': 35}
2025-05-27 19:40:36,189 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=88.00: Cells=2336, MaxR=51.03, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 357, 'SWITCHING_GL': 34}
2025-05-27 19:40:36,339 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=89.00: Cells=2352, MaxR=51.03, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 379, 'SWITCHING_GL': 28}
2025-05-27 19:40:36,465 - sim.ProbSweep_W40_P1.0_Rep2 - INFO - simulation_engine:218 - Progress: T=90.00, Cells=2367
2025-05-27 19:40:36,491 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=90.00: Cells=2369, MaxR=51.64, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 396, 'SWITCHING_GL': 28}
2025-05-27 19:40:36,644 - sim.ProbSweep_W40_P1.0_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=91.00: Cells=2391, MaxR=52.74, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 423, 'SWITCHING_GL': 23}
