time,total_cell_count,avg_radial_distance,max_radial_distance,min_radial_distance,std_dev_radial_distance,median_radial_distance,phenotype_counts_G_SPECIALIST,phenotype_counts_L_SPECIALIST,phenotype_counts_SWITCHING_GL,frontier_lag_G_to_L_count_at_transition_nutrient,frontier_lag_G_to_L_remaining_lag_times_at_transition,frontier_lag_G_to_L_avg_remaining_lag_at_transition,frontier_lag_G_to_L_inherent_T_lags_GL_at_transition,frontier_lag_G_to_L_avg_inherent_T_lag_at_transition,frontier_traits_count_frontier_cells,frontier_traits_frontier_inherent_growth_rates_G,frontier_traits_avg_frontier_growth_rate_G,frontier_traits_frontier_inherent_T_lags_GL,frontier_traits_avg_frontier_T_lag_GL
0.0,5,1.3856406460551018,1.7320508075688772,0.0,0.6928203230275509,1.7320508075688772,5,0,0,0,[],0.0,[],0.0,4,"[0.5, 0.5, 0.1, 0.5]",0.4,"[21.0, 21.0, 5.0, 21.0]",17.0
0.9999999999999999,8,2.049038105676658,3.4641016151377544,0.0,1.0253988694576432,1.7320508075688772,8,0,0,0,[],0.0,[],0.0,1,[0.5],0.5,[21.0],21.0
2.0000000000000004,11,2.53664397914951,4.58257569495584,0.0,1.2143015408601967,3.0,11,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
3.0000000000000013,18,3.5934770450186244,6.928203230275509,0.0,1.8037708816784037,3.4641016151377544,18,0,0,0,[],0.0,[],0.0,3,"[0.1, 0.1, 0.1]",0.10000000000000002,"[5.0, 5.0, 5.0]",5.0
4.000000000000002,25,3.600837577156833,6.928203230275509,0.0,1.7303088576711705,3.4641016151377544,25,0,0,0,[],0.0,[],0.0,4,"[0.1, 0.1, 0.1, 0.5]",0.2,"[5.0, 5.0, 5.0, 21.0]",9.0
4.999999999999998,30,3.9864833326750815,7.54983443527075,0.0,1.8460635520760862,4.023338655046797,30,0,0,0,[],0.0,[],0.0,2,"[0.1, 0.1]",0.1,"[5.0, 5.0]",5.0
5.999999999999995,39,4.358813405699483,7.937253933193772,0.0,2.000186414885991,4.58257569495584,39,0,0,0,[],0.0,[],0.0,4,"[0.1, 0.1, 0.5, 0.5]",0.3,"[5.0, 5.0, 21.0, 21.0]",13.0
6.999999999999991,46,4.556799753125667,8.660254037844387,0.0,2.0207429566548982,4.58257569495584,46,0,0,0,[],0.0,[],0.0,4,"[0.1, 0.5, 0.5, 0.1]",0.30000000000000004,"[5.0, 21.0, 21.0, 5.0]",13.0
7.999999999999988,52,4.860457796739178,9.16515138991168,0.0,2.1418423069067893,4.58257569495584,52,0,0,0,[],0.0,[],0.0,3,"[0.1, 0.5, 0.5]",0.3666666666666667,"[5.0, 21.0, 21.0]",15.666666666666666
8.999999999999984,55,5.042152040135321,10.392304845413264,0.0,2.2511356900614197,4.58257569495584,55,0,0,0,[],0.0,[],0.0,1,[0.5],0.5,[21.0],21.0
9.99999999999998,66,5.361726153611406,10.392304845413264,0.0,2.2717798226875634,5.196152422706632,66,0,0,0,[],0.0,[],0.0,2,"[0.5, 0.1]",0.3,"[21.0, 5.0]",13.0
10.999999999999977,79,5.892040748283506,12.12435565298214,0.0,2.531884298116274,6.0,79,0,0,0,[],0.0,[],0.0,1,[0.5],0.5,[21.0],21.0
11.999999999999973,96,6.2974627551190006,12.12435565298214,0.0,2.543022384464792,6.244997998398398,96,0,0,0,[],0.0,[],0.0,2,"[0.5, 0.1]",0.3,"[21.0, 5.0]",13.0
12.99999999999997,108,6.579306223475791,13.07669683062202,0.0,2.6281503119451104,6.244997998398398,108,0,0,0,[],0.0,[],0.0,2,"[0.5, 0.1]",0.3,"[21.0, 5.0]",13.0
