2025-05-27 19:13:46,496 - sim.ProbSweep_W10_P0.6_Rep2 - INFO - simulation_engine:37 - Initializing SimulationEngine for experiment: ProbSweep_W10_P0.6_Rep2
2025-05-27 19:13:46,497 - sim.ProbSweep_W10_P0.6_Rep2 - INFO - simulation_engine:70 - Visualization disabled.
2025-05-27 19:13:46,497 - sim.ProbSweep_W10_P0.6_Rep2 - INFO - simulation_engine:202 - Starting simulation: ProbSweep_W10_P0.6_Rep2
2025-05-27 19:13:46,497 - sim.ProbSweep_W10_P0.6_Rep2 - INFO - simulation_engine:204 - Colony initialized: 5 cells.
2025-05-27 19:13:46,498 - sim.ProbSweep_W10_P0.6_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=0.00: Cells=5, MaxR=1.73, Pheno={'G_SPECIALIST': 5, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:13:46,906 - sim.ProbSweep_W10_P0.6_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=39.00: Cells=472, MaxR=28.62, Pheno={'G_SPECIALIST': 472, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:13:46,932 - sim.ProbSweep_W10_P0.6_Rep2 - INFO - simulation_engine:218 - Progress: T=40.00, Cells=495
2025-05-27 19:13:46,938 - sim.ProbSweep_W10_P0.6_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=40.00: Cells=498, MaxR=30.20, Pheno={'G_SPECIALIST': 498, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:13:46,971 - sim.ProbSweep_W10_P0.6_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=41.00: Cells=528, MaxR=30.20, Pheno={'G_SPECIALIST': 528, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:13:47,006 - sim.ProbSweep_W10_P0.6_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=42.00: Cells=560, MaxR=30.45, Pheno={'G_SPECIALIST': 560, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:13:47,042 - sim.ProbSweep_W10_P0.6_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=43.00: Cells=589, MaxR=33.05, Pheno={'G_SPECIALIST': 589, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:13:47,081 - sim.ProbSweep_W10_P0.6_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=44.00: Cells=625, MaxR=33.41, Pheno={'G_SPECIALIST': 625, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:13:47,123 - sim.ProbSweep_W10_P0.6_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=45.00: Cells=675, MaxR=34.60, Pheno={'G_SPECIALIST': 675, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:13:47,167 - sim.ProbSweep_W10_P0.6_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=46.00: Cells=705, MaxR=34.77, Pheno={'G_SPECIALIST': 705, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:13:47,216 - sim.ProbSweep_W10_P0.6_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=47.00: Cells=746, MaxR=36.04, Pheno={'G_SPECIALIST': 746, 'L_SPECIALIST': 0, 'SWITCHING_GL': 0}
2025-05-27 19:13:47,267 - sim.ProbSweep_W10_P0.6_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=48.00: Cells=797, MaxR=40.58, Pheno={'G_SPECIALIST': 796, 'SWITCHING_GL': 1, 'L_SPECIALIST': 0}
2025-05-27 19:13:47,320 - sim.ProbSweep_W10_P0.6_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=49.00: Cells=848, MaxR=40.58, Pheno={'G_SPECIALIST': 847, 'SWITCHING_GL': 1, 'L_SPECIALIST': 0}
2025-05-27 19:13:47,366 - sim.ProbSweep_W10_P0.6_Rep2 - INFO - simulation_engine:218 - Progress: T=50.00, Cells=892
2025-05-27 19:13:47,376 - sim.ProbSweep_W10_P0.6_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=50.00: Cells=897, MaxR=40.58, Pheno={'G_SPECIALIST': 896, 'SWITCHING_GL': 1, 'L_SPECIALIST': 0}
2025-05-27 19:13:47,433 - sim.ProbSweep_W10_P0.6_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=51.00: Cells=933, MaxR=40.58, Pheno={'G_SPECIALIST': 931, 'SWITCHING_GL': 2, 'L_SPECIALIST': 0}
2025-05-27 19:13:47,492 - sim.ProbSweep_W10_P0.6_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=52.00: Cells=974, MaxR=40.58, Pheno={'G_SPECIALIST': 972, 'SWITCHING_GL': 2, 'L_SPECIALIST': 0}
2025-05-27 19:13:47,554 - sim.ProbSweep_W10_P0.6_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=53.00: Cells=1009, MaxR=40.58, Pheno={'G_SPECIALIST': 1007, 'SWITCHING_GL': 2, 'L_SPECIALIST': 0}
2025-05-27 19:13:47,617 - sim.ProbSweep_W10_P0.6_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=54.00: Cells=1050, MaxR=40.73, Pheno={'G_SPECIALIST': 1047, 'SWITCHING_GL': 3, 'L_SPECIALIST': 0}
2025-05-27 19:13:47,686 - sim.ProbSweep_W10_P0.6_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=55.00: Cells=1088, MaxR=40.73, Pheno={'G_SPECIALIST': 1084, 'SWITCHING_GL': 4, 'L_SPECIALIST': 0}
2025-05-27 19:13:47,756 - sim.ProbSweep_W10_P0.6_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=56.00: Cells=1132, MaxR=40.73, Pheno={'G_SPECIALIST': 1128, 'SWITCHING_GL': 4, 'L_SPECIALIST': 0}
2025-05-27 19:13:47,828 - sim.ProbSweep_W10_P0.6_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=57.00: Cells=1171, MaxR=41.24, Pheno={'G_SPECIALIST': 1165, 'SWITCHING_GL': 6, 'L_SPECIALIST': 0}
2025-05-27 19:13:47,904 - sim.ProbSweep_W10_P0.6_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=58.00: Cells=1222, MaxR=41.24, Pheno={'G_SPECIALIST': 1216, 'SWITCHING_GL': 6, 'L_SPECIALIST': 0}
2025-05-27 19:13:47,983 - sim.ProbSweep_W10_P0.6_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=59.00: Cells=1262, MaxR=41.24, Pheno={'G_SPECIALIST': 1256, 'SWITCHING_GL': 6, 'L_SPECIALIST': 0}
2025-05-27 19:13:48,050 - sim.ProbSweep_W10_P0.6_Rep2 - INFO - simulation_engine:218 - Progress: T=60.00, Cells=1310
2025-05-27 19:13:48,063 - sim.ProbSweep_W10_P0.6_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=60.00: Cells=1317, MaxR=41.24, Pheno={'G_SPECIALIST': 1308, 'SWITCHING_GL': 9, 'L_SPECIALIST': 0}
2025-05-27 19:13:48,150 - sim.ProbSweep_W10_P0.6_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=61.00: Cells=1366, MaxR=41.39, Pheno={'G_SPECIALIST': 1354, 'SWITCHING_GL': 12, 'L_SPECIALIST': 0}
2025-05-27 19:13:48,240 - sim.ProbSweep_W10_P0.6_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=62.00: Cells=1418, MaxR=41.39, Pheno={'G_SPECIALIST': 1403, 'SWITCHING_GL': 13, 'L_SPECIALIST': 2}
2025-05-27 19:13:48,335 - sim.ProbSweep_W10_P0.6_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=63.00: Cells=1472, MaxR=41.68, Pheno={'G_SPECIALIST': 1453, 'SWITCHING_GL': 17, 'L_SPECIALIST': 2}
2025-05-27 19:13:48,436 - sim.ProbSweep_W10_P0.6_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=64.00: Cells=1523, MaxR=41.68, Pheno={'G_SPECIALIST': 1499, 'SWITCHING_GL': 22, 'L_SPECIALIST': 2}
2025-05-27 19:13:48,539 - sim.ProbSweep_W10_P0.6_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=65.00: Cells=1565, MaxR=41.68, Pheno={'G_SPECIALIST': 1538, 'SWITCHING_GL': 23, 'L_SPECIALIST': 4}
2025-05-27 19:13:48,641 - sim.ProbSweep_W10_P0.6_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=66.00: Cells=1610, MaxR=41.68, Pheno={'G_SPECIALIST': 1576, 'SWITCHING_GL': 29, 'L_SPECIALIST': 5}
2025-05-27 19:13:48,747 - sim.ProbSweep_W10_P0.6_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=67.00: Cells=1653, MaxR=41.68, Pheno={'G_SPECIALIST': 1616, 'SWITCHING_GL': 31, 'L_SPECIALIST': 6}
2025-05-27 19:13:48,862 - sim.ProbSweep_W10_P0.6_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=68.00: Cells=1702, MaxR=41.68, Pheno={'G_SPECIALIST': 1662, 'SWITCHING_GL': 32, 'L_SPECIALIST': 8}
2025-05-27 19:13:48,975 - sim.ProbSweep_W10_P0.6_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=69.00: Cells=1743, MaxR=41.68, Pheno={'G_SPECIALIST': 1696, 'L_SPECIALIST': 12, 'SWITCHING_GL': 35}
2025-05-27 19:13:49,066 - sim.ProbSweep_W10_P0.6_Rep2 - INFO - simulation_engine:218 - Progress: T=70.00, Cells=1781
2025-05-27 19:13:49,087 - sim.ProbSweep_W10_P0.6_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=70.00: Cells=1783, MaxR=42.32, Pheno={'G_SPECIALIST': 1726, 'L_SPECIALIST': 15, 'SWITCHING_GL': 42}
2025-05-27 19:13:49,202 - sim.ProbSweep_W10_P0.6_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=71.00: Cells=1825, MaxR=42.57, Pheno={'G_SPECIALIST': 1760, 'L_SPECIALIST': 22, 'SWITCHING_GL': 43}
2025-05-27 19:13:49,317 - sim.ProbSweep_W10_P0.6_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=72.00: Cells=1865, MaxR=42.67, Pheno={'G_SPECIALIST': 1794, 'L_SPECIALIST': 28, 'SWITCHING_GL': 43}
2025-05-27 19:13:49,436 - sim.ProbSweep_W10_P0.6_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=73.00: Cells=1898, MaxR=42.88, Pheno={'G_SPECIALIST': 1818, 'L_SPECIALIST': 32, 'SWITCHING_GL': 48}
2025-05-27 19:13:49,557 - sim.ProbSweep_W10_P0.6_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=74.00: Cells=1923, MaxR=43.41, Pheno={'G_SPECIALIST': 1834, 'L_SPECIALIST': 40, 'SWITCHING_GL': 49}
2025-05-27 19:13:49,679 - sim.ProbSweep_W10_P0.6_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=75.00: Cells=1959, MaxR=44.40, Pheno={'G_SPECIALIST': 1856, 'L_SPECIALIST': 50, 'SWITCHING_GL': 53}
2025-05-27 19:13:49,803 - sim.ProbSweep_W10_P0.6_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=76.00: Cells=1990, MaxR=44.40, Pheno={'G_SPECIALIST': 1872, 'L_SPECIALIST': 59, 'SWITCHING_GL': 59}
2025-05-27 19:13:49,928 - sim.ProbSweep_W10_P0.6_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=77.00: Cells=2022, MaxR=46.12, Pheno={'G_SPECIALIST': 1888, 'L_SPECIALIST': 61, 'SWITCHING_GL': 73}
2025-05-27 19:13:50,053 - sim.ProbSweep_W10_P0.6_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=78.00: Cells=2051, MaxR=46.12, Pheno={'G_SPECIALIST': 1907, 'L_SPECIALIST': 73, 'SWITCHING_GL': 71}
2025-05-27 19:13:50,181 - sim.ProbSweep_W10_P0.6_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=79.00: Cells=2072, MaxR=46.12, Pheno={'G_SPECIALIST': 1919, 'L_SPECIALIST': 79, 'SWITCHING_GL': 74}
2025-05-27 19:13:50,288 - sim.ProbSweep_W10_P0.6_Rep2 - INFO - simulation_engine:218 - Progress: T=80.00, Cells=2097
2025-05-27 19:13:50,309 - sim.ProbSweep_W10_P0.6_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=80.00: Cells=2101, MaxR=46.86, Pheno={'G_SPECIALIST': 1934, 'L_SPECIALIST': 88, 'SWITCHING_GL': 79}
2025-05-27 19:13:50,438 - sim.ProbSweep_W10_P0.6_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=81.00: Cells=2119, MaxR=46.86, Pheno={'G_SPECIALIST': 1941, 'L_SPECIALIST': 95, 'SWITCHING_GL': 83}
2025-05-27 19:13:50,568 - sim.ProbSweep_W10_P0.6_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=82.00: Cells=2134, MaxR=46.86, Pheno={'G_SPECIALIST': 1944, 'L_SPECIALIST': 113, 'SWITCHING_GL': 77}
2025-05-27 19:13:50,701 - sim.ProbSweep_W10_P0.6_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=83.00: Cells=2145, MaxR=46.86, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 121, 'SWITCHING_GL': 79}
2025-05-27 19:13:50,834 - sim.ProbSweep_W10_P0.6_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=84.00: Cells=2159, MaxR=46.86, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 133, 'SWITCHING_GL': 81}
2025-05-27 19:13:50,971 - sim.ProbSweep_W10_P0.6_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=85.00: Cells=2168, MaxR=46.86, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 147, 'SWITCHING_GL': 76}
2025-05-27 19:13:51,106 - sim.ProbSweep_W10_P0.6_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=86.00: Cells=2182, MaxR=46.86, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 167, 'SWITCHING_GL': 70}
2025-05-27 19:13:51,244 - sim.ProbSweep_W10_P0.6_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=87.00: Cells=2193, MaxR=47.84, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 184, 'SWITCHING_GL': 64}
2025-05-27 19:13:51,383 - sim.ProbSweep_W10_P0.6_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=88.00: Cells=2208, MaxR=47.84, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 200, 'SWITCHING_GL': 63}
2025-05-27 19:13:51,522 - sim.ProbSweep_W10_P0.6_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=89.00: Cells=2219, MaxR=48.50, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 214, 'SWITCHING_GL': 60}
2025-05-27 19:13:51,638 - sim.ProbSweep_W10_P0.6_Rep2 - INFO - simulation_engine:218 - Progress: T=90.00, Cells=2236
2025-05-27 19:13:51,660 - sim.ProbSweep_W10_P0.6_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=90.00: Cells=2236, MaxR=48.50, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 232, 'SWITCHING_GL': 59}
2025-05-27 19:13:51,800 - sim.ProbSweep_W10_P0.6_Rep2.MetricsCollector - INFO - metrics:177 - Metrics @ T=91.00: Cells=2263, MaxR=48.50, Pheno={'G_SPECIALIST': 1945, 'L_SPECIALIST': 264, 'SWITCHING_GL': 54}
