time,total_cell_count,avg_radial_distance,max_radial_distance,min_radial_distance,std_dev_radial_distance,median_radial_distance,phenotype_counts_G_SPECIALIST,phenotype_counts_L_SPECIALIST,phenotype_counts_SWITCHING_GL,frontier_lag_G_to_L_count_at_transition_nutrient,frontier_lag_G_to_L_remaining_lag_times_at_transition,frontier_lag_G_to_L_avg_remaining_lag_at_transition,frontier_lag_G_to_L_inherent_T_lags_GL_at_transition,frontier_lag_G_to_L_avg_inherent_T_lag_at_transition,frontier_traits_count_frontier_cells,frontier_traits_frontier_inherent_growth_rates_G,frontier_traits_avg_frontier_growth_rate_G,frontier_traits_frontier_inherent_T_lags_GL,frontier_traits_avg_frontier_T_lag_GL
0.0,5,1.3856406460551018,1.7320508075688772,0.0,0.6928203230275509,1.7320508075688772,5,0,0,0,[],0.0,[],0.0,4,"[0.1, 0.1, 0.1, 0.5]",0.2,"[5.0, 5.0, 5.0, 21.0]",9.0
0.9999999999999999,9,2.241225884786193,4.58257569495584,0.0,1.2820191886360413,1.7320508075688772,9,0,0,0,[],0.0,[],0.0,1,[0.1],0.1,[5.0],5.0
2.0000000000000004,14,2.6915579920219344,5.196152422706632,0.0,1.4034960954233417,2.3660254037844384,14,0,0,0,[],0.0,[],0.0,1,[0.5],0.5,[21.0],21.0
3.0000000000000013,20,3.266847963750778,6.244997998398398,0.0,1.6363692681474422,3.0,20,0,0,0,[],0.0,[],0.0,2,"[0.1, 0.1]",0.1,"[5.0, 5.0]",5.0
4.000000000000002,24,3.418495442623064,6.244997998398398,0.0,1.5616942430467433,3.4641016151377544,24,0,0,0,[],0.0,[],0.0,2,"[0.1, 0.1]",0.1,"[5.0, 5.0]",5.0
4.999999999999998,32,3.9591861711640424,7.937253933193772,0.0,1.8319647545909314,3.4641016151377544,32,0,0,0,[],0.0,[],0.0,1,[0.5],0.5,[21.0],21.0
5.999999999999995,39,4.398165363261993,7.937253933193772,0.0,1.990937905886271,4.58257569495584,39,0,0,0,[],0.0,[],0.0,4,"[0.5, 0.1, 0.5, 0.5]",0.4,"[21.0, 5.0, 21.0, 21.0]",17.0
6.999999999999991,48,5.0341543982353985,11.357816691600547,0.0,2.3785057272849253,4.582575694955841,48,0,0,0,[],0.0,[],0.0,1,[0.5],0.5,[21.0],21.0
7.999999999999988,53,5.1859740080683725,11.357816691600547,0.0,2.377570903035285,5.196152422706632,53,0,0,0,[],0.0,[],0.0,1,[0.5],0.5,[21.0],21.0
8.999999999999984,59,5.477321850076519,11.357816691600547,0.0,2.510782765680264,5.196152422706632,59,0,0,0,[],0.0,[],0.0,3,"[0.5, 0.1, 0.1]",0.2333333333333333,"[21.0, 5.0, 5.0]",10.333333333333334
9.99999999999998,76,6.175374058900341,14.177446878757825,0.0,3.0059620530272295,6.0,76,0,0,0,[],0.0,[],0.0,3,"[0.5, 0.1, 0.5]",0.3666666666666667,"[21.0, 5.0, 21.0]",15.666666666666666
10.999999999999977,88,6.793463701905682,15.394804318340652,0.0,3.324664853099542,6.244997998398398,88,0,0,0,[],0.0,[],0.0,3,"[0.1, 0.1, 0.5]",0.2333333333333333,"[5.0, 5.0, 21.0]",10.333333333333334
11.999999999999973,101,7.193231087145077,17.05872210923198,0.0,3.552993549191025,6.244997998398398,101,0,0,0,[],0.0,[],0.0,3,"[0.5, 0.1, 0.5]",0.3666666666666667,"[21.0, 5.0, 21.0]",15.666666666666666
12.99999999999997,118,7.637221647656729,17.05872210923198,0.0,3.638769313206447,7.54983443527075,118,0,0,0,[],0.0,[],0.0,4,"[0.5, 0.1, 0.5, 0.1]",0.30000000000000004,"[21.0, 5.0, 21.0, 5.0]",13.0
13.999999999999966,133,7.901691293070465,17.05872210923198,0.0,3.5540039226127345,7.54983443527075,133,0,0,0,[],0.0,[],0.0,4,"[0.5, 0.1, 0.5, 0.1]",0.30000000000000004,"[21.0, 5.0, 21.0, 5.0]",13.0
14.999999999999963,150,8.291984070626677,17.05872210923198,0.0,3.6335932866067266,7.937253933193772,150,0,0,0,[],0.0,[],0.0,4,"[0.1, 0.5, 0.1, 0.5]",0.3,"[5.0, 21.0, 5.0, 21.0]",13.0
15.99999999999996,165,8.669828236213325,18.734993995195193,0.0,3.8183154531825547,8.660254037844387,165,0,0,0,[],0.0,[],0.0,3,"[0.5, 0.5, 0.1]",0.3666666666666667,"[21.0, 21.0, 5.0]",15.666666666666666
16.99999999999997,182,9.165182767082188,19.974984355438178,0.0,4.061948405135115,9.082575694955839,182,0,0,0,[],0.0,[],0.0,4,"[0.5, 0.5, 0.5, 0.5]",0.5,"[21.0, 21.0, 21.0, 21.0]",21.0
17.999999999999986,198,9.594656353004895,19.974984355438178,0.0,4.234078170344906,9.16515138991168,198,0,0,0,[],0.0,[],0.0,6,"[0.5, 0.5, 0.5, 0.5, 0.1, 0.5]",0.43333333333333335,"[21.0, 21.0, 21.0, 21.0, 5.0, 21.0]",18.333333333333332
19.0,211,9.898787153874926,21.283796653792763,0.0,4.353979885617993,9.643650760992955,211,0,0,0,[],0.0,[],0.0,5,"[0.5, 0.1, 0.5, 0.1, 0.1]",0.26000000000000006,"[21.0, 5.0, 21.0, 5.0, 5.0]",11.4
20.000000000000014,229,10.144668593560926,21.283796653792763,0.0,4.317945239565237,10.392304845413264,229,0,0,0,[],0.0,[],0.0,5,"[0.5, 0.1, 0.5, 0.1, 0.1]",0.26000000000000006,"[21.0, 5.0, 21.0, 5.0, 5.0]",11.4
21.00000000000003,252,10.460478602667147,21.283796653792763,0.0,4.343282363473169,10.535653752852738,252,0,0,0,[],0.0,[],0.0,7,"[0.5, 0.1, 0.5, 0.1, 0.1, 0.5, 0.1]",0.27142857142857146,"[21.0, 5.0, 21.0, 5.0, 5.0, 21.0, 5.0]",11.857142857142858
22.000000000000043,284,11.180623987881898,24.24871130596428,0.0,4.80543845979695,10.816653826391969,284,0,0,0,[],0.0,[],0.0,7,"[0.5, 0.5, 0.5, 0.5, 0.1, 0.1, 0.1]",0.3285714285714286,"[21.0, 21.0, 21.0, 21.0, 5.0, 5.0, 5.0]",14.142857142857142
23.000000000000057,311,11.726246933060107,27.2213151776324,0.0,5.097123052421066,11.357816691600547,311,0,0,0,[],0.0,[],0.0,3,"[0.5, 0.1, 0.5]",0.3666666666666667,"[21.0, 5.0, 21.0]",15.666666666666666
24.00000000000007,333,12.15906733659764,27.2213151776324,0.0,5.283354830109472,12.12435565298214,333,0,0,0,[],0.0,[],0.0,5,"[0.5, 0.1, 0.5, 0.1, 0.1]",0.26000000000000006,"[21.0, 5.0, 21.0, 5.0, 5.0]",11.4
25.000000000000085,351,12.366795893088499,27.874719729532707,0.0,5.331166260553475,12.12435565298214,351,0,0,0,[],0.0,[],0.0,6,"[0.5, 0.1, 0.5, 0.1, 0.1, 0.1]",0.2333333333333334,"[21.0, 5.0, 21.0, 5.0, 5.0, 5.0]",10.333333333333334
26.0000000000001,377,12.874051422527366,27.874719729532707,0.0,5.633258473665931,12.489995996796797,377,0,0,0,[],0.0,[],0.0,8,"[0.5, 0.1, 0.1, 0.1, 0.5, 0.1, 0.1, 0.1]",0.2,"[21.0, 5.0, 5.0, 5.0, 21.0, 5.0, 5.0, 5.0]",9.0
27.000000000000114,404,13.322203674691416,29.444863728670914,0.0,5.80833117446111,13.30222304454535,404,0,0,0,[],0.0,[],0.0,7,"[0.5, 0.1, 0.1, 0.1, 0.5, 0.1, 0.1]",0.21428571428571427,"[21.0, 5.0, 5.0, 5.0, 21.0, 5.0, 5.0]",9.571428571428571
28.000000000000128,443,13.799366236275777,29.597297173897484,0.0,5.926721202191736,13.747727084867519,443,0,0,0,[],0.0,[],0.0,9,"[0.5, 0.1, 0.1, 0.1, 0.5, 0.1, 0.1, 0.1, 0.5]",0.23333333333333334,"[21.0, 5.0, 5.0, 5.0, 21.0, 5.0, 5.0, 5.0, 21.0]",10.333333333333334
29.000000000000142,479,14.226329395402427,29.597297173897484,0.0,5.988669429585264,14.177446878757824,479,0,0,0,[],0.0,[],0.0,10,"[0.5, 0.1, 0.1, 0.5, 0.1, 0.1, 0.1, 0.5, 0.1, 0.5]",0.26,"[21.0, 5.0, 5.0, 21.0, 5.0, 5.0, 5.0, 21.0, 5.0, 21.0]",11.4
30.000000000000156,514,14.730993026722459,30.643106892089126,0.0,6.1755908436088855,14.798648586948742,514,0,0,0,[],0.0,[],0.0,8,"[0.1, 0.1, 0.5, 0.1, 0.5, 0.5, 0.5, 0.5]",0.35,"[5.0, 5.0, 21.0, 5.0, 21.0, 21.0, 21.0, 21.0]",15.0
